Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2006-03-11 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,0 Block of PARKRIDGE DR,-122.44577373442101,37.7521256129151
2006-03-11 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,BUSH ST / MONTGOMERY ST,-122.40238402441099,37.7909700100406
2006-03-11 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,NONE,PINE ST / BUCHANAN ST,-122.43035733524,37.78836728161021
2006-03-11 18:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,300 Block of POWELL ST,-122.408247356177,37.787843256203104
2006-03-11 18:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Saturday,NORTHERN,NONE,700 Block of HAYES ST,-122.42876060987899,37.7762012011279
2006-03-11 18:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,SOUTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,1000 Block of HOWARD ST,-122.408520791815,37.7785853155801
2006-03-11 18:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,800 Block of POST ST,-122.41584375719,37.7874017655636
2006-03-11 17:35:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / TAYLOR ST,-122.41029351969,37.7822305870036
2006-03-11 17:35:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / TAYLOR ST,-122.41029351969,37.7822305870036
2006-03-11 17:35:00,OTHER OFFENSES,CONSPIRACY,Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / TAYLOR ST,-122.41029351969,37.7822305870036
2006-03-11 17:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,TARAVAL,NONE,1900 Block of 17TH AV,-122.47406990539301,37.751523146712714
2006-03-11 17:25:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2006-03-11 17:25:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2006-03-11 17:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,HAYES ST / OCTAVIA ST,-122.424623480779,37.7766740025224
2006-03-11 17:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NOT PROSECUTED,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2006-03-11 17:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,CENTRAL,NONE,1100 Block of GRANT AV,-122.406817843184,37.7971943093664
2006-03-11 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,0 Block of ROLPH ST,-122.440928324977,37.71553594204261
2006-03-11 17:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,SOUTHERN,NOT PROSECUTED,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2006-03-11 17:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,COLUMBUS AV / UNION ST,-122.41020837051799,37.800314824105705
2006-03-11 16:50:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2006-03-11 16:45:00,DRUG/NARCOTIC,POSSESSION OF OPIATES,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-03-11 16:45:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-03-11 16:45:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-03-11 16:45:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-03-11 16:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,TENDERLOIN,NONE,9TH ST / MARKET ST,-122.416293820935,37.777493677735
2006-03-11 16:39:00,ASSAULT,BATTERY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-03-11 16:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,INGLESIDE,"ARREST, BOOKED",500 Block of ATHENS ST,-122.430259191435,37.719323564111
2006-03-11 16:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-03-11 16:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,RICHMOND,NONE,GEARY BL / 43RD AV,-122.504020038927,37.77920502821061
2006-03-11 16:30:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,INGLESIDE,"ARREST, BOOKED",500 Block of ATHENS ST,-122.430259191435,37.719323564111
2006-03-11 16:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,800 Block of GEARY ST,-122.417273344939,37.7861493947594
2006-03-11 16:25:00,ASSAULT,BATTERY,Saturday,NORTHERN,NONE,100 Block of WILLOW ST,-122.420078493883,37.7835214867196
2006-03-11 16:23:00,WARRANTS,WARRANT ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of EDDY ST,-122.41013523637699,37.78418890752671
2006-03-11 16:23:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of EDDY ST,-122.41013523637699,37.78418890752671
2006-03-11 16:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,TARAVAL,"ARREST, CITED",19TH AV / MONTICELLO ST,-122.470702981341,37.7152131089356
2006-03-11 16:10:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,TARAVAL,"ARREST, CITED",19TH AV / MONTICELLO ST,-122.470702981341,37.7152131089356
2006-03-11 16:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,POST ST / STEINER ST,-122.43473324633301,37.7849443169969
2006-03-11 16:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,CENTRAL,NONE,VANNESS AV / NORTHPOINT ST,-122.42530093013399,37.805076993324796
2006-03-11 16:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,300 Block of FILLMORE ST,-122.430601632484,37.772573693541496
2006-03-11 16:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-03-11 16:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,300 Block of FILLMORE ST,-122.430601632484,37.772573693541496
2006-03-11 16:00:00,MISSING PERSON,MISSING ADULT,Saturday,SOUTHERN,LOCATED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-03-11 16:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2006-03-11 16:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-03-11 16:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,EXCELSIOR AV / NAPLES ST,-122.42883656325199,37.723954676434495
2006-03-11 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,WASHINGTON ST / BATTERY ST,-122.400488130754,37.7958763223097
2006-03-11 15:45:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,SOUTHERN,NONE,200 Block of KING ST,-122.393110640713,37.77731032196979
2006-03-11 15:35:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,TARAVAL,"ARREST, CITED",19TH AV / MONTICELLO ST,-122.470702981341,37.7152131089356
2006-03-11 15:33:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,TARAVAL,"ARREST, BOOKED",2000 Block of GREAT HY,-122.507747058887,37.74816761801471
2006-03-11 15:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,NONE,PAUL AV / SAN BRUNO AV,-122.402109488937,37.7240376461441
2006-03-11 15:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,BAYVIEW,"ARREST, CITED",500 Block of GIRARD ST,-122.403911684419,37.7255456261032
2006-03-11 15:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,CENTRAL,NONE,200 Block of GRANT AV,-122.405390147407,37.789230019798296
2006-03-11 15:30:00,MISSING PERSON,MISSING ADULT,Saturday,MISSION,LOCATED,26TH ST / MISSION ST,-122.41813729050101,37.7490413093633
2006-03-11 15:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,1300 Block of GROVE ST,-122.438828221606,37.7757632333876
2006-03-11 15:20:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Saturday,PARK,NONE,800 Block of LYON ST,-122.443536531813,37.778581434845705
2006-03-11 15:17:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413259498719,37.7829514828801
2006-03-11 15:17:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Saturday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413259498719,37.7829514828801
2006-03-11 15:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,TENDERLOIN,"ARREST, CITED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2006-03-11 15:15:00,ROBBERY,ROBBERY OF A RESIDENCE WITH A GUN,Saturday,INGLESIDE,NONE,200 Block of MONTEREY BL,-122.44090640223301,37.7314749522922
2006-03-11 15:10:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,BAYVIEW,NONE,0 Block of WESTVIEW AV,-122.41824010210699,37.7311402768386
2006-03-11 15:05:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,TENDERLOIN,NOT PROSECUTED,100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2006-03-11 15:00:00,OTHER OFFENSES,PROBATION VIOLATION,Saturday,RICHMOND,"ARREST, BOOKED",3600 Block of CALIFORNIA ST,-122.454092723279,37.7862748742981
2006-03-11 15:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Saturday,NORTHERN,NONE,MCALLISTER ST / FRANKLIN ST,-122.421893134467,37.779891233614
2006-03-11 15:00:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Saturday,RICHMOND,"ARREST, BOOKED",3600 Block of CALIFORNIA ST,-122.454092723279,37.7862748742981
2006-03-11 15:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,NORTHERN,NONE,400 Block of FELL ST,-122.42522553805401,37.7756912449511
2006-03-11 15:00:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,RICHMOND,"ARREST, BOOKED",3600 Block of CALIFORNIA ST,-122.454092723279,37.7862748742981
2006-03-11 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FELL ST / OCTAVIA ST,-122.424436633246,37.7757403536826
2006-03-11 14:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,TARAVAL,NONE,9TH AV / JUDAH ST,-122.466180771685,37.7621738188702
2006-03-11 14:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2006-03-11 14:27:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,NORTHERN,"ARREST, BOOKED",LARKIN ST / OFARRELL ST,-122.417903977564,37.785167087551706
2006-03-11 14:12:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,INGLESIDE,"ARREST, CITED",COLERIDGE ST / VIRGINIA AV,-122.420387542374,37.7426784803209
2006-03-11 14:10:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,MISSION,NONE,POTRERO AV / 20TH ST,-122.406948026845,37.7593672733869
2006-03-11 14:02:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Saturday,INGLESIDE,NONE,100 Block of BROOKDALE AV,-122.42311590486099,37.71041463661261
2006-03-11 14:02:00,TRESPASS,TRESPASSING,Saturday,INGLESIDE,NONE,100 Block of BROOKDALE AV,-122.42311590486099,37.71041463661261
2006-03-11 14:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,SOUTHERN,"ARREST, BOOKED",500 Block of 9TH ST,-122.407702149718,37.7706967930865
2006-03-11 14:00:00,ASSAULT,BATTERY,Saturday,BAYVIEW,"ARREST, CITED",6600 Block of 3RD ST,-122.39831531485599,37.7181339755846
2006-03-11 14:00:00,MISSING PERSON,FOUND PERSON,Saturday,PARK,NONE,1700 Block of FELL ST,-122.446726162102,37.77294518675
2006-03-11 14:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,PARK,NONE,1700 Block of FELL ST,-122.446726162102,37.77294518675
2006-03-11 13:47:00,NON-CRIMINAL,SHELTER,Saturday,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2006-03-11 13:46:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",MISSION ST / 16TH ST,-122.419671780296,37.7650501214668
2006-03-11 13:46:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Saturday,MISSION,"ARREST, BOOKED",MISSION ST / 16TH ST,-122.419671780296,37.7650501214668
2006-03-11 13:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,NORTHERN,NONE,600 Block of EDDY ST,-122.41838200860701,37.783258377094896
2006-03-11 13:40:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,BAYVIEW,NONE,2000 Block of 23RD ST,-122.400185244543,37.75460021025221
2006-03-11 13:40:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,BAYVIEW,NONE,2000 Block of 23RD ST,-122.400185244543,37.75460021025221
2006-03-11 13:36:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,TENDERLOIN,PSYCHOPATHIC CASE,GEARY ST / JONES ST,-122.413174494396,37.786719015554
2006-03-11 13:34:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,SOUTHERN,"ARREST, BOOKED",100 Block of 7TH ST,-122.410111373792,37.7786320490341
2006-03-11 13:30:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, COMMOTION",Saturday,BAYVIEW,NONE,6200 Block of 3RD ST,-122.395989596412,37.721313139839
2006-03-11 13:16:00,NON-CRIMINAL,AIDED CASE,Saturday,BAYVIEW,NONE,1100 Block of CAROLINA ST,-122.39947929285401,37.7541123443338
2006-03-11 13:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,15TH ST / POTRERO AV,-122.407685897302,37.7670824029841
2006-03-11 13:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,BAYVIEW,NONE,EVANS AV / 3RD ST,-122.38792738760901,37.7427030847405
2006-03-11 13:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,CENTRAL,NONE,FRANCISCO ST / MONTGOMERY ST,-122.405361368124,37.805694741739295
2006-03-11 13:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,BAYVIEW,NONE,RANKIN ST / DAVIDSON AV,-122.391619364793,37.745734152614006
2006-03-11 13:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,BAYVIEW,UNFOUNDED,SAN BRUNO AV / BACON ST,-122.403595293514,37.7276340992506
2006-03-11 13:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,RICHMOND,NONE,4TH AV / GEARY BL,-122.462141270182,37.78110988993321
2006-03-11 13:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,BAYVIEW,NONE,EVANS AV / 3RD ST,-122.38792738760901,37.7427030847405
2006-03-11 12:50:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Saturday,CENTRAL,NONE,300 Block of MONTGOMERY ST,-122.402739239559,37.79237538564721
2006-03-11 12:45:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,CENTRAL,NOT PROSECUTED,GEARY ST / MARKET ST,-122.403434086745,37.78764305018
2006-03-11 12:45:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Saturday,TENDERLOIN,NONE,0 Block of STOCKTON ST,-122.40621287821699,37.786037162351896
2006-03-11 12:30:00,RUNAWAY,RUNAWAY,Saturday,INGLESIDE,LOCATED,0 Block of CORDOVA ST,-122.436018959755,37.71284316658029
2006-03-11 12:30:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2006-03-11 12:30:00,RUNAWAY,RUNAWAY,Saturday,BAYVIEW,LOCATED,900 Block of INGERSON AV,-122.392493074979,37.718903919211996
2006-03-11 12:29:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Saturday,TARAVAL,"ARREST, BOOKED",1300 Block of LA PLAYA ST,-122.50913483919099,37.76119776776321
2006-03-11 12:29:00,WARRANTS,WARRANT ARREST,Saturday,TARAVAL,"ARREST, BOOKED",1300 Block of LA PLAYA ST,-122.50913483919099,37.76119776776321
2006-03-11 12:29:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Saturday,TARAVAL,"ARREST, BOOKED",1300 Block of LA PLAYA ST,-122.50913483919099,37.76119776776321
2006-03-11 12:22:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, CITED",0 Block of CALEDONIA ST,-122.421638089227,37.7669610558136
2006-03-11 12:22:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Saturday,MISSION,"ARREST, CITED",0 Block of CALEDONIA ST,-122.421638089227,37.7669610558136
2006-03-11 12:20:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, CITED",1900 Block of MISSION ST,-122.419814593811,37.7658427213372
2006-03-11 12:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FRANKLIN ST / GOLDEN GATE AV,-122.422090267887,37.780821970832896
2006-03-11 12:15:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Saturday,NORTHERN,NONE,FILLMORE ST / CALIFORNIA ST,-122.43384306629801,37.7889062433785
2006-03-11 12:11:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Saturday,BAYVIEW,"ARREST, BOOKED",1800 Block of 26TH ST,-122.39738894783301,37.7511708451997
2006-03-11 12:11:00,WARRANTS,WARRANT ARREST,Saturday,BAYVIEW,"ARREST, BOOKED",1800 Block of 26TH ST,-122.39738894783301,37.7511708451997
2006-03-11 12:11:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,BAYVIEW,"ARREST, BOOKED",1800 Block of 26TH ST,-122.39738894783301,37.7511708451997
2006-03-11 12:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,TARAVAL,LOCATED,0 Block of HAROLD AV,-122.45315825844,37.719497600502294
2006-03-11 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,0 Block of 6TH ST,-122.40950430935,37.781526271747
2006-03-11 12:00:00,MISSING PERSON,FOUND PERSON,Saturday,TARAVAL,LOCATED,0 Block of HAROLD AV,-122.45315825844,37.719497600502294
2006-03-11 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,INGLESIDE,NONE,ALEMANY BL / ELLSWORTH ST,-122.418968700591,37.7322083101759
2006-03-11 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,3600 Block of LYON ST,-122.44827840533002,37.804271887891005
2006-03-11 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,200 Block of STEUART ST,-122.39145971857201,37.7917738990696
2006-03-11 12:00:00,FRAUD,"FALSE PRETENSES, GRAND THEFT",Saturday,CENTRAL,NONE,1400 Block of STOCKTON ST,-122.40903150597099,37.7992531925554
2006-03-11 12:00:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Saturday,CENTRAL,NONE,100 Block of POST ST,-122.404793641916,37.788804548889
2006-03-11 12:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,SOUTHERN,NONE,900 Block of BRANNAN ST,-122.40627707398701,37.770700025011394
2006-03-11 11:52:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,INGLESIDE,NOT PROSECUTED,0 Block of OCEAN AV,-122.435940703509,37.7237904510244
2006-03-11 11:52:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Saturday,INGLESIDE,NOT PROSECUTED,0 Block of OCEAN AV,-122.435940703509,37.7237904510244
2006-03-11 11:44:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,MISSION,"ARREST, BOOKED",200 Block of SHOTWELL ST,-122.41623688519199,37.7644311471854
2006-03-11 11:44:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, BOOKED",200 Block of SHOTWELL ST,-122.41623688519199,37.7644311471854
2006-03-11 11:30:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Saturday,CENTRAL,NONE,1200 Block of GRANT AV,-122.407110077805,37.7986457830055
2006-03-11 11:30:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Saturday,NORTHERN,NONE,FRANKLIN ST / SACRAMENTO ST,-122.424162680556,37.791080849413795
2006-03-11 11:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,NONE,1600 Block of VANNESS AV,-122.422253466945,37.7908627239441
2006-03-11 11:26:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Saturday,SOUTHERN,NONE,8TH ST / HARRISON ST,-122.40851839453501,37.773760403167
2006-03-11 11:20:00,DISORDERLY CONDUCT,DISTURBING THE PEACE,Saturday,NORTHERN,NONE,1400 Block of BROADWAY ST,-122.42096797629499,37.796134085967296
2006-03-11 11:16:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2006-03-11 11:07:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Saturday,MISSION,NONE,2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2006-03-11 11:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,BAYVIEW,NONE,1300 Block of 6TH ST,-122.463104831607,37.763225899873
2006-03-11 11:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,TARAVAL,NONE,10TH AV / JUDAH ST,-122.46725213460199,37.762125725360896
2006-03-11 10:50:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,BAYVIEW,NONE,200 Block of WESTPOINT RD,-122.378928955993,37.7352990706774
2006-03-11 10:45:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Saturday,TENDERLOIN,NONE,0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2006-03-11 10:44:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",MISSION ST / 7TH ST,-122.41093920555201,37.779212259008496
2006-03-11 10:30:00,NON-CRIMINAL,TURNED IN GUN,Saturday,MISSION,UNFOUNDED,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147
2006-03-11 10:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,NONE,100 Block of DOUBLEROCK ST,-122.387694587441,37.7205552398712
2006-03-11 10:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,100 Block of DOUBLEROCK ST,-122.387694587441,37.7205552398712
2006-03-11 10:29:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2006-03-11 10:29:00,WEAPON LAWS,LOITERING WHILE CARRYING CONCEALED WEAPON,Saturday,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2006-03-11 10:29:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2006-03-11 10:18:00,NON-CRIMINAL,FIRE REPORT,Saturday,INGLESIDE,NONE,0 Block of REGENT ST,-122.456407784485,37.709691756097
2006-03-11 10:06:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,MISSION,"ARREST, CITED",CASTRO ST / 18TH ST,-122.435002864298,37.7608878061194
2006-03-11 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,RICHMOND,NONE,2400 Block of SUTTER ST,-122.440731807636,37.7851939209085
2006-03-11 10:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,BAYVIEW,NONE,800 Block of MICHIGAN ST,-122.38639760713,37.7593253079339
2006-03-11 10:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-03-11 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,INGLESIDE,"ARREST, CITED",1000 Block of CAYUGA AV,-122.44000661153099,37.721804883554704
2006-03-11 10:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,MISSION,NONE,3000 Block of 24TH ST,-122.41273398580401,37.752641755571396
2006-03-11 10:00:00,ASSAULT,BATTERY,Saturday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-03-11 09:54:00,FRAUD,FALSE ID TO PEACE OFFICER,Saturday,MISSION,"ARREST, CITED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2006-03-11 09:54:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, CITED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
