Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2004-06-26 15:00:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Saturday,PARK,NONE,MASONIC AV / FULTON ST,-122.446472678978,37.775801594368794
2004-06-26 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,BAY ST / LAGUNA ST,-122.431682928302,37.803266802638895
2004-06-26 15:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,CENTRAL,NONE,400 Block of POWELL ST,-122.408431861057,37.7887772719153
2004-06-26 15:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,500 Block of 5TH ST,-122.39998111123998,37.7776242389287
2004-06-26 15:00:00,LARCENY/THEFT,GRAND THEFT PHONE BOOTH,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-06-26 15:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,10TH ST / BRYANT ST,-122.40973877191401,37.7703482035499
2004-06-26 14:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,TARAVAL,NONE,GARFIELD ST / ORIZABA AV,-122.462661829102,37.7200034810544
2004-06-26 14:27:00,WARRANTS,WARRANT ARREST,Saturday,CENTRAL,"ARREST, BOOKED",800 Block of THE EMBARCADERO NORTH ST,-122.40038746482,37.8025735991651
2004-06-26 14:26:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,MISSION,NONE,2900 Block of 19TH ST,-122.411346390261,37.7604595002625
2004-06-26 14:20:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",1200 Block of UTAH ST,-122.405460433484,37.7536841158237
2004-06-26 14:15:00,VEHICLE THEFT,TAMPERING WITH A VEHICLE,Saturday,SOUTHERN,NONE,1100 Block of MISSION ST,-122.41162615229901,37.77858957403121
2004-06-26 14:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,1100 Block of MISSION ST,-122.41162615229901,37.77858957403121
2004-06-26 14:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Saturday,CENTRAL,NONE,300 Block of BATTERY ST,-122.40021603878999,37.7948030325182
2004-06-26 14:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,INGLESIDE,NONE,0 Block of NORTON ST,-122.435797055818,37.72496526273829
2004-06-26 14:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,NORTHERN,NONE,0 Block of SANCHEZ ST,-122.43120329125,37.7684456939511
2004-06-26 14:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,SOUTHERN,NONE,1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2004-06-26 14:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Saturday,MISSION,NONE,0 Block of DUBOCE AV,-122.42198974581899,37.7698365956565
2004-06-26 14:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, MOTORCYCLE",Saturday,MISSION,NONE,0 Block of DUBOCE AV,-122.42198974581899,37.7698365956565
2004-06-26 13:55:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2004-06-26 13:55:00,OTHER OFFENSES,RESISTING ARREST,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2004-06-26 13:55:00,ASSAULT,BATTERY OF A POLICE OFFICER,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2004-06-26 13:50:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,TENDERLOIN,NONE,0 Block of UNITED NATIONS PZ,-122.41431222924,37.77983391835871
2004-06-26 13:37:00,MISSING PERSON,FOUND PERSON,Saturday,SOUTHERN,NONE,1ST ST / MISSION ST,-122.397576409121,37.78976193086071
2004-06-26 13:28:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,CENTRAL,"ARREST, BOOKED",100 Block of KEARNY ST,-122.40377224998899,37.78912092500261
2004-06-26 13:24:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",200 Block of 9TH ST,-122.41294323231199,37.7747396562889
2004-06-26 13:05:00,ASSAULT,BATTERY,Saturday,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2004-06-26 13:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,RICHMOND,NONE,UPPER GREAT HY / FULTON ST,-122.5110542483,37.77133878266171
2004-06-26 13:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,STANYAN ST / HAIGHT ST,-122.453534560634,37.76916629781029
2004-06-26 13:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Saturday,NORTHERN,NONE,ELLIS ST / LARKIN ST,-122.41771034473301,37.7842362877657
2004-06-26 12:50:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,SOUTHERN,"ARREST, BOOKED",300 Block of 4TH ST,-122.399833846531,37.781043217933394
2004-06-26 12:40:00,ASSAULT,BATTERY,Saturday,MISSION,NONE,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2004-06-26 12:40:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Saturday,NORTHERN,"ARREST, BOOKED",LARKIN ST / POST ST,-122.41827417166701,37.7870372043456
2004-06-26 12:40:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,MISSION,NONE,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2004-06-26 12:40:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Saturday,NORTHERN,"ARREST, BOOKED",LARKIN ST / POST ST,-122.41827417166701,37.7870372043456
2004-06-26 12:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,MCALLISTER ST / FRANKLIN ST,-122.42189313447399,37.779891233591
2004-06-26 12:30:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,NORTHERN,NONE,CHURCH ST / 14TH ST,-122.428950032735,37.767502732684605
2004-06-26 12:28:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,BAYVIEW,NONE,300 Block of GAVEN ST,-122.41223648561501,37.73240683352
2004-06-26 12:19:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,NORTHERN,"ARREST, CITED",MARKET ST / 9TH ST,-122.416293820942,37.7774936777121
2004-06-26 12:15:00,LIQUOR LAWS,MINOR PURCHASING ALCOHOL,Saturday,INGLESIDE,NONE,800 Block of CORTLAND AV,-122.41425511298999,37.738960616679286
2004-06-26 12:09:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Saturday,CENTRAL,"ARREST, CITED",LEAVENWORTH ST / POST ST,-122.41499671999901,37.7874530734235
2004-06-26 12:09:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Saturday,CENTRAL,"ARREST, CITED",LEAVENWORTH ST / POST ST,-122.41499671999901,37.7874530734235
2004-06-26 12:05:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",MISSION ST / 5TH ST,-122.40648197275,37.782731788465796
2004-06-26 12:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,NORTHERN,NONE,1400 Block of TURK ST,-122.43296726673599,37.7803352378817
2004-06-26 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,BAKER ST / OAK ST,-122.440737118625,37.7727124660223
2004-06-26 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,MISSION ST / 6TH ST,-122.40871060667101,37.7809706721824
2004-06-26 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,500 Block of HOWARD ST,-122.396934740624,37.7877468463797
2004-06-26 12:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Saturday,INGLESIDE,NONE,500 Block of GATES ST,-122.41408865294201,37.7365022043369
2004-06-26 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,4TH ST / MARKET ST,-122.40583247449,37.785744654538
2004-06-26 12:00:00,MISSING PERSON,MISSING ADULT,Saturday,CENTRAL,NONE,900 Block of CLAY ST,-122.408322788185,37.79406255571049
2004-06-26 11:46:00,ASSAULT,THREATS AGAINST LIFE,Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of POWELL ST,-122.407845374111,37.7850943210103
2004-06-26 11:46:00,WARRANTS,WARRANT ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of POWELL ST,-122.407845374111,37.7850943210103
2004-06-26 11:35:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,INGLESIDE,"ARREST, CITED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2004-06-26 11:30:00,WARRANTS,WARRANT ARREST,Saturday,CENTRAL,NONE,1300 Block of STOCKTON ST,-122.408646942187,37.7981171266965
2004-06-26 11:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,TARAVAL,NONE,3400 Block of JUDAH ST,-122.49897469428,37.7607866651906
2004-06-26 11:30:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,CENTRAL,NONE,1300 Block of STOCKTON ST,-122.408646942187,37.7981171266965
2004-06-26 11:25:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-06-26 11:04:00,DISORDERLY CONDUCT,DISTURBING THE PEACE,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2004-06-26 11:04:00,OTHER OFFENSES,RESISTING ARREST,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2004-06-26 11:04:00,TRESPASS,TRESPASSING,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2004-06-26 11:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,300 Block of BEACH ST,-122.41482231744301,37.8074314598723
2004-06-26 11:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,CENTRAL,NOT PROSECUTED,1100 Block of CALIFORNIA ST,-122.413310900175,37.7915739862746
2004-06-26 11:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Saturday,SOUTHERN,NONE,500 Block of MINNA ST,-122.409793939547,37.77918239334621
2004-06-26 11:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,INGLESIDE,NONE,300 Block of RICHLAND AV,-122.418424445417,37.7357439504397
2004-06-26 11:00:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Saturday,BAYVIEW,NONE,2900 Block of HAWES ST,-122.391318351409,37.717746437668
2004-06-26 10:38:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Saturday,PARK,"ARREST, BOOKED",2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2004-06-26 10:30:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,BAYVIEW,NONE,2300 Block of 25TH ST,-122.401843430093,37.7519339708481
2004-06-26 10:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,200 Block of I-80,-122.36493749408001,37.8102044406285
2004-06-26 10:30:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Saturday,TARAVAL,NONE,1300 Block of 39TH AV,-122.498419565443,37.7616715706787
2004-06-26 10:16:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,PSYCHOPATHIC CASE,MARKET ST / 7TH ST,-122.41251534136299,37.7804777480279
2004-06-26 10:03:00,WARRANTS,WARRANT ARREST,Saturday,NORTHERN,"ARREST, BOOKED",300 Block of GOUGH ST,-122.422766863019,37.776191621467206
2004-06-26 10:00:00,RUNAWAY,RUNAWAY,Saturday,TARAVAL,LOCATED,800 Block of CAPITOL AV,-122.459007287896,37.717858450682
2004-06-26 10:00:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Saturday,CENTRAL,NONE,100 Block of GEARY ST,-122.405841476462,37.787719098517705
2004-06-26 10:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,CENTRAL,NONE,SUTTER ST / STOCKTON ST,-122.40695866060899,37.7894347629811
2004-06-26 10:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,CENTRAL,NONE,SUTTER ST / STOCKTON ST,-122.40695866060899,37.7894347629811
2004-06-26 10:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,TARAVAL,NONE,200 Block of WINSTON DR,-122.477894327927,37.7271095796299
2004-06-26 10:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,BAYVIEW,NONE,300 Block of DE HARO ST,-122.40172759061001,37.7654693886992
2004-06-26 10:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,STOCKTON ST / CLAY ST,-122.407904730529,37.7940589734792
2004-06-26 09:45:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.413609328985,37.784696907904
2004-06-26 09:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,PARK,NONE,900 Block of OAK ST,-122.434935330867,37.7733913245517
2004-06-26 09:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,PARK,NONE,900 Block of OAK ST,-122.434935330867,37.7733913245517
2004-06-26 09:28:00,WARRANTS,WARRANT ARREST,Saturday,NORTHERN,"ARREST, BOOKED",WEBSTER ST / FILBERT ST,-122.43403741132,37.798228833698396
2004-06-26 09:23:00,SUICIDE,SUICIDE BY STRANGULATION,Saturday,MISSION,NONE,0 Block of SYCAMORE ST,-122.419858465007,37.7627429027065
2004-06-26 09:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,MISSION,"ARREST, BOOKED",2600 Block of MISSION ST,-122.418738265772,37.7546172382083
2004-06-26 09:00:00,FRAUD,"FALSE PRETENSES, PETTY THEFT",Saturday,TARAVAL,NONE,2600 Block of 33RD AV,-122.490466530055,37.738285021428794
2004-06-26 09:00:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,CENTRAL,"ARREST, BOOKED",200 Block of SUTTER ST,-122.40482801879,37.789759693834206
2004-06-26 09:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,NORTHERN,PSYCHOPATHIC CASE,0 Block of FELL ST,-122.418500584434,37.7764380944444
2004-06-26 09:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-06-26 09:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,MISSION,NONE,1700 Block of HARRISON ST,-122.41335418701799,37.7690748003847
2004-06-26 09:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,INGLESIDE,NONE,0 Block of AMETHYST WY,-122.44603219588801,37.746285876683295
2004-06-26 09:00:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Saturday,TARAVAL,NONE,2600 Block of 33RD AV,-122.490466530055,37.738285021428794
2004-06-26 09:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,TARAVAL,NONE,2300 Block of 19TH AV,-122.475834301218,37.743962321829
2004-06-26 09:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,1700 Block of WASHINGTON ST,-122.42205542682,37.7930977033028
2004-06-26 08:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,INGLESIDE,"ARREST, CITED",400 Block of MONTEREY BL,-122.44547150018101,37.7316566613859
2004-06-26 08:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,3500 Block of 21ST ST,-122.42734463194701,37.7565821131386
2004-06-26 08:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,PARK,NONE,600 Block of CORBETT AV,-122.443161042919,37.7561417516029
2004-06-26 07:58:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,NORTHERN,NONE,700 Block of ELLIS ST,-122.41856209710501,37.78418470913029
2004-06-26 07:50:00,ASSAULT,BATTERY,Saturday,CENTRAL,NONE,300 Block of STOCKTON ST,-122.406844190027,37.789226079954794
2004-06-26 07:00:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Saturday,TARAVAL,NONE,0 Block of ALOHA AV,-122.470969864034,37.7576394532826
2004-06-26 07:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,TARAVAL,NONE,2600 Block of 43RD AV,-122.501143602274,37.737236679690795
2004-06-26 06:40:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, BOOKED",DUBOCE AV / MARKET ST,-122.426312365716,37.76960331281421
2004-06-26 06:40:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Saturday,MISSION,"ARREST, BOOKED",DUBOCE AV / MARKET ST,-122.426312365716,37.76960331281421
2004-06-26 06:30:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,INGLESIDE,"ARREST, BOOKED",0 Block of TOMASO CT,-122.409888540797,37.7096032041108
2004-06-26 06:30:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-06-26 06:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,CENTRAL,NONE,500 Block of GRANT AV,-122.40593854324499,37.7921123468151
2004-06-26 06:30:00,ASSAULT,THREATS AGAINST LIFE,Saturday,INGLESIDE,"ARREST, BOOKED",0 Block of TOMASO CT,-122.409888540797,37.7096032041108
2004-06-26 05:50:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,19TH AV / IRVING ST,-122.47717237068998,37.76355845968371
2004-06-26 04:38:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,SOUTHERN,NONE,500 Block of MINNA ST,-122.40877066526,37.7801357011746
2004-06-26 03:54:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,TENDERLOIN,"ARREST, CITED",ELLIS ST / MASON ST,-122.409499861114,37.7852842684089
2004-06-26 03:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,TARAVAL,NONE,100 Block of SAINT ELMO WY,-122.460304904056,37.7311933352765
2004-06-26 03:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,500 Block of HILL ST,-122.43338826161,37.7554092711033
2004-06-26 03:29:00,OTHER OFFENSES,SPEEDING,Saturday,TARAVAL,"ARREST, CITED",JUNIPERO SERRA BL / ALEMANY BL,-122.471122933358,37.7095335760396
2004-06-26 03:22:00,OTHER OFFENSES,RESISTING ARREST,Saturday,PARK,"ARREST, BOOKED",MARKET ST / CASTRO ST,-122.435187699322,37.7626702770923
2004-06-26 03:22:00,KIDNAPPING,FALSE IMPRISONMENT,Saturday,PARK,"ARREST, BOOKED",MARKET ST / CASTRO ST,-122.435187699322,37.7626702770923
2004-06-26 03:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,INGLESIDE,NONE,100 Block of BROOKDALE AV,-122.420864146521,37.71219982598
2004-06-26 03:07:00,OTHER OFFENSES,SPEEDING,Saturday,TARAVAL,"ARREST, CITED",JUNIPERO SERRA BL / ALEMANY BL,-122.471122933358,37.7095335760396
2004-06-26 03:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,500 Block of HARRISON ST,-122.393469162416,37.7855694880471
2004-06-26 03:00:00,WEAPON LAWS,DISCHARGE FIREARM AT AN INHABITED DWELLING,Saturday,INGLESIDE,NONE,300 Block of WILDE AV,-122.403694587646,37.7168087091051
2004-06-26 03:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,400 Block of ALABAMA ST,-122.412301187143,37.7635382940839
2004-06-26 02:45:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,CENTRAL,NONE,500 Block of COLUMBUS AV,-122.409576373262,37.7999519603954
2004-06-26 02:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,NORTHERN,"ARREST, BOOKED",FELL ST / VAN NESS AV,-122.41950754617599,37.7763700981226
2004-06-26 02:30:00,ROBBERY,CARJACKING WITH BODILY FORCE,Saturday,NORTHERN,"ARREST, BOOKED",FELL ST / VAN NESS AV,-122.41950754617599,37.7763700981226
2004-06-26 02:30:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,NORTHERN,"ARREST, BOOKED",FELL ST / VAN NESS AV,-122.41950754617599,37.7763700981226
2004-06-26 02:26:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,SOUTHERN,NONE,200 Block of KING ST,-122.393110640713,37.77731032196979
2004-06-26 02:19:00,OTHER OFFENSES,RESISTING ARREST,Saturday,INGLESIDE,"ARREST, BOOKED",3200 Block of MISSION ST,-122.42052630907801,37.744725471365705
2004-06-26 02:15:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,BAYVIEW,NONE,600 Block of INDIANA ST,-122.39172714593,37.762851481453
2004-06-26 02:13:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,CENTRAL,"ARREST, BOOKED",JACKSON ST / COLUMBUS AV,-122.404417620755,37.796301873551
2004-06-26 02:13:00,OTHER OFFENSES,RESISTING ARREST,Saturday,CENTRAL,"ARREST, BOOKED",JACKSON ST / COLUMBUS AV,-122.404417620755,37.796301873551
2004-06-26 02:13:00,DISORDERLY CONDUCT,DISTURBING THE PEACE,Saturday,CENTRAL,"ARREST, BOOKED",JACKSON ST / COLUMBUS AV,-122.404417620755,37.796301873551
2004-06-26 02:05:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,MISSION,NONE,15TH ST / JULIAN AV,-122.42105785484699,37.7665987781524
2004-06-26 02:05:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.421264331104,37.743584765874
2004-06-26 02:05:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.421264331104,37.743584765874
2004-06-26 02:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,DIVISADERO ST / HAYES ST,-122.43779970343999,37.7749912944143
2004-06-26 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,800 Block of JONES ST,-122.41370505887501,37.7890640478934
2004-06-26 02:00:00,LARCENY/THEFT,PETTY THEFT AUTO STRIP,Saturday,TENDERLOIN,NONE,600 Block of ELLIS ST,-122.416916142188,37.78439444920679
2004-06-26 01:53:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,MISSION,NONE,24TH ST / MISSION ST,-122.418448186109,37.752239165267
2004-06-26 01:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,NORTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of CHURCH ST,-122.42911002787201,37.769898832341106
2004-06-26 01:45:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,NORTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of CHURCH ST,-122.42911002787201,37.769898832341106
2004-06-26 01:30:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,BAYVIEW,NONE,900 Block of GILMAN AV,-122.38652827781799,37.7173949536041
2004-06-26 01:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,CENTRAL,NONE,WASHINGTON ST / THE EMBARCADERO NORTH ST,-122.39532966299,37.7966652982785
2004-06-26 01:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,CENTRAL,NONE,WASHINGTON ST / THE EMBARCADERO NORTH ST,-122.39532966299,37.7966652982785
2004-06-26 01:15:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,MISSION,"ARREST, BOOKED",1100 Block of ALABAMA ST,-122.411108851674,37.7534661916444
2004-06-26 01:09:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-06-26 01:00:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-06-26 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,NONE,1500 Block of JERROLD AV,-122.38839591042601,37.7382906884529
2004-06-26 01:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,NORTHERN,NONE,1600 Block of LOMBARD ST,-122.428687263963,37.8008967365514
2004-06-26 01:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,NORTHERN,NONE,1600 Block of LOMBARD ST,-122.428687263963,37.8008967365514
2004-06-26 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,0 Block of GOUGH ST,-122.421642137718,37.7728765820585
2004-06-26 01:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,SOUTHERN,NONE,6TH ST / MISSION ST,-122.40871060667101,37.7809706721824
2004-06-26 01:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,NONE,PAGE ST / LAGUNA ST,-122.425701357734,37.7736650049856
2004-06-26 01:00:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-06-26 01:00:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-06-26 01:00:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Saturday,PARK,NONE,100 Block of DIVISADERO ST,-122.436652716612,37.76969309202861
2004-06-26 01:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,JACKSON ST / COLUMBUS AV,-122.404417620755,37.796301873551
2004-06-26 01:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,NORTHERN,NONE,PAGE ST / LAGUNA ST,-122.425701357734,37.7736650049856
