Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2010-06-02 09:30:00,LARCENY/THEFT,GRAND THEFT COIN OPERATED MACHINE,Wednesday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2010-06-02 09:24:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,500 Block of FOLSOM ST,-122.39623923385099,37.785987552992296
2010-06-02 09:20:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,CENTRAL,"ARREST, CITED",BUSH ST / SANSOME ST,-122.40074863191099,37.7911776792224
2010-06-02 09:20:00,NON-CRIMINAL,MEGAN'S LAW NOTIFICATION,Wednesday,SOUTHERN,NONE,100 Block of 6TH ST,-122.40747443962401,37.779911669335
2010-06-02 09:15:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",1600 Block of REVERE AV,-122.39089605842501,37.7320100905188
2010-06-02 09:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,BAYVIEW,NONE,1300 Block of HAWES ST,-122.38235538638399,37.72770030557661
2010-06-02 09:00:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / 20TH ST,-122.38855941132799,37.7604929243617
2010-06-02 09:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,100 Block of BERRY ST,-122.392210875634,37.776614446610395
2010-06-02 09:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / 20TH ST,-122.38855941132799,37.7604929243617
2010-06-02 09:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Wednesday,PARK,NONE,100 Block of ALMA ST,-122.450178538423,37.7631602512923
2010-06-02 09:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,100 Block of 6TH ST,-122.407376463936,37.7799892619986
2010-06-02 09:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-06-02 09:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,TENDERLOIN,NONE,0 Block of TAYLOR ST,-122.410689907787,37.7824948907735
2010-06-02 09:00:00,LARCENY/THEFT,THEFT OF CHECKS OR CREDIT CARDS,Wednesday,MISSION,NONE,19TH ST / VALENCIA ST,-122.42142614299499,37.7601017970525
2010-06-02 09:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / 20TH ST,-122.38855941132799,37.7604929243617
2010-06-02 08:58:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-06-02 08:54:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,TENDERLOIN,"ARREST, CITED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2010-06-02 08:53:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,CENTRAL,"ARREST, CITED",BROADWAY ST / THE EMBARCADERONORTH ST,-122.397391852808,37.79906588064621
2010-06-02 08:40:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,RICHMOND,UNFOUNDED,100 Block of 4TH AV,-122.46242489523199,37.7860201332806
2010-06-02 08:35:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, COMMOTION",Wednesday,SOUTHERN,NONE,200 Block of MARKET ST,-122.39685349996901,37.79267911710721
2010-06-02 08:32:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-06-02 08:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,SOUTHERN,"ARREST, CITED",MISSION ST / 11TH ST,-122.417104895556,37.774324286790794
2010-06-02 08:15:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,MISSION,NONE,24TH ST / CHURCH ST,-122.427439726983,37.75170513288821
2010-06-02 08:15:00,ASSAULT,BATTERY,Wednesday,TENDERLOIN,"ARREST, CITED",400 Block of EDDY ST,-122.415088721046,37.7836719564372
2010-06-02 08:15:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,BAYVIEW,NONE,23RD ST / IOWA ST,-122.39190426086,37.7551569778285
2010-06-02 08:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,PARK,NONE,1200 Block of 5TH AV,-122.46213118415301,37.7646739520491
2010-06-02 08:00:00,DRUG/NARCOTIC,PLANTING/CULTIVATING MARIJUANA,Wednesday,TARAVAL,NONE,1900 Block of 48TH AV,-122.507419382826,37.7500507338725
2010-06-02 08:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,TENDERLOIN,NONE,500 Block of JONES ST,-122.41313571574301,37.7862599043196
2010-06-02 08:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,200 Block of RAYMOND AV,-122.40816777164301,37.7134655075072
2010-06-02 08:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,PARK,NONE,1200 Block of 5TH AV,-122.46213118415301,37.7646739520491
2010-06-02 08:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Wednesday,INGLESIDE,NONE,200 Block of RAYMOND AV,-122.40816777164301,37.7134655075072
2010-06-02 08:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,SOUTHERN,NONE,0 Block of PERRY ST,-122.39608448625201,37.7826349350549
2010-06-02 08:00:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Wednesday,TARAVAL,NONE,1900 Block of 48TH AV,-122.507419382826,37.7500507338725
2010-06-02 07:15:00,TRESPASS,LODGING WITHOUT PERMISSION,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of ELLIS ST,-122.406850401437,37.7855610975205
2010-06-02 07:15:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of ELLIS ST,-122.406850401437,37.7855610975205
2010-06-02 07:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,BAYVIEW,"ARREST, BOOKED",1700 Block of OAKDALE AV,-122.39313102239201,37.7362497231109
2010-06-02 07:00:00,TRESPASS,LODGING WITHOUT PERMISSION,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of ELLIS ST,-122.406850401437,37.7855610975205
2010-06-02 07:00:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",1700 Block of OAKDALE AV,-122.39313102239201,37.7362497231109
2010-06-02 07:00:00,OTHER OFFENSES,OBSTRUCTIONS ON STREETS/SIDEWALKS,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of ELLIS ST,-122.406850401437,37.7855610975205
2010-06-02 07:00:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.412930522059,37.7838344374141
2010-06-02 07:00:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,BAYVIEW,"ARREST, BOOKED",1700 Block of OAKDALE AV,-122.39313102239201,37.7362497231109
2010-06-02 07:00:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of ELLIS ST,-122.406850401437,37.7855610975205
2010-06-02 06:10:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,INGLESIDE,NONE,200 Block of BLYTHDALE AV,-122.42055675144199,37.7108945814914
2010-06-02 06:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,CENTRAL,NONE,1200 Block of TAYLOR ST,-122.41285357204201,37.7938938253879
2010-06-02 06:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,BAYVIEW,NONE,1500 Block of HUDSON AV,-122.38731379987101,37.7395687066051
2010-06-02 05:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,NORTHERN,NONE,1500 Block of LOMBARD ST,-122.427042151546,37.8011054678398
2010-06-02 05:22:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Wednesday,CENTRAL,"ARREST, BOOKED",400 Block of GRANT AV,-122.405579449479,37.7910500324763
2010-06-02 05:22:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,CENTRAL,"ARREST, BOOKED",400 Block of GRANT AV,-122.405579449479,37.7910500324763
2010-06-02 05:22:00,VANDALISM,"VANDALISM OR GRAFFITI TOOLS, POSSESSION",Wednesday,CENTRAL,"ARREST, BOOKED",400 Block of GRANT AV,-122.405579449479,37.7910500324763
2010-06-02 04:30:00,BURGLARY,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",Wednesday,SOUTHERN,NONE,600 Block of MISSION ST,-122.400218868349,37.7877523788601
2010-06-02 04:25:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Wednesday,SOUTHERN,NONE,600 Block of MISSION ST,-122.400101750163,37.7876898900758
2010-06-02 03:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,200 Block of BRANNAN ST,-122.39054934937599,37.7829761961573
2010-06-02 03:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,NORTHERN,NONE,1200 Block of VANNESS AV,-122.421441956086,37.78685164710871
2010-06-02 02:51:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,NORTHERN,NONE,1400 Block of BUSH ST,-122.421132500205,37.7885381075121
2010-06-02 02:40:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,BAYVIEW,NONE,300 Block of WILLIAMS AV,-122.39944365894199,37.73017601616471
2010-06-02 02:30:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Wednesday,SOUTHERN,"ARREST, BOOKED",HARRISON ST / 7TH ST,-122.406300138733,37.7755131129937
2010-06-02 02:30:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",HARRISON ST / 7TH ST,-122.406300138733,37.7755131129937
2010-06-02 02:15:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,PARK,NONE,BUENAVISTAWEST AV / HAIGHT ST,-122.44331194960199,37.7704697548539
2010-06-02 02:00:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,INGLESIDE,NONE,1000 Block of RUSSIA AV,-122.42879937929101,37.717519893501
2010-06-02 02:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,PARK,NONE,1500 Block of WALLER ST,-122.44891092025298,37.7687425309259
2010-06-02 01:35:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,MISSION,NONE,3000 Block of 16TH ST,-122.421082850193,37.764910844225994
2010-06-02 01:10:00,OTHER OFFENSES,FALSE PERSONATION,Wednesday,SOUTHERN,"ARREST, BOOKED",0 Block of SOUTH VAN NESS AV,-122.41881021180299,37.7741251002903
2010-06-02 01:10:00,DRUG/NARCOTIC,TRANSPORTATION OF METH-AMPHETAMINE,Wednesday,SOUTHERN,"ARREST, BOOKED",0 Block of SOUTH VAN NESS AV,-122.41881021180299,37.7741251002903
2010-06-02 01:10:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Wednesday,SOUTHERN,"ARREST, BOOKED",0 Block of SOUTH VAN NESS AV,-122.41881021180299,37.7741251002903
2010-06-02 01:02:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2010-06-02 01:02:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2010-06-02 01:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,PARK,NONE,100 Block of HENRY ST,-122.43445601214898,37.7665389123949
2010-06-02 01:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,MISSION,NONE,24TH ST / MISSION ST,-122.418448186101,37.7522391652625
2010-06-02 00:56:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,MISSION,"ARREST, BOOKED",24TH ST / SHOTWELL ST,-122.41517366580099,37.7524407589917
2010-06-02 00:56:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Wednesday,MISSION,"ARREST, BOOKED",24TH ST / SHOTWELL ST,-122.41517366580099,37.7524407589917
2010-06-02 00:56:00,STOLEN PROPERTY,"STOLEN CHECKS, POSSESSION",Wednesday,MISSION,"ARREST, BOOKED",24TH ST / SHOTWELL ST,-122.41517366580099,37.7524407589917
2010-06-02 00:40:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2010-06-02 00:40:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2010-06-02 00:40:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2010-06-02 00:39:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,BAYVIEW,NONE,0 Block of DWIGHT ST,-122.40259507328399,37.7238506445853
2010-06-02 00:35:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Wednesday,INGLESIDE,NONE,700 Block of DELANO AV,-122.44537712632601,37.7198095478785
2010-06-02 00:35:00,ROBBERY,CARJACKING WITH A GUN,Wednesday,INGLESIDE,NONE,700 Block of DELANO AV,-122.44537712632601,37.7198095478785
2010-06-02 00:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,700 Block of LISBON ST,-122.43746475688299,37.7167898613856
2010-06-02 00:29:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,TARAVAL,"ARREST, CITED",19TH AV / QUINTARA ST,-122.476031718561,37.7486451165898
2010-06-02 00:10:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2010-06-02 00:10:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2010-06-02 00:01:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-06-02 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,VISITACION AV / DESMOND ST,-122.405211650607,37.710684115370896
2010-06-02 00:01:00,SEX OFFENSES FORCIBLE,"FORCIBLE RAPE, BODILY FORCE",Wednesday,MISSION,"ARREST, CITED",18TH ST / POTRERO AV,-122.407190461016,37.761937210362895
2010-06-02 00:01:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,MISSION,"ARREST, CITED",18TH ST / POTRERO AV,-122.407190461016,37.761937210362895
2010-06-02 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,NORTHERN,NONE,100 Block of LARKIN ST,-122.41660769511499,37.7791387543353
2010-06-02 00:01:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-06-02 00:01:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,MISSION,"ARREST, CITED",18TH ST / POTRERO AV,-122.407190461016,37.761937210362895
2010-06-02 00:01:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,NORTHERN,NONE,100 Block of LARKIN ST,-122.41660769511499,37.7791387543353
2010-06-01 23:58:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Tuesday,BAYVIEW,"ARREST, BOOKED",1700 Block of NEWCOMB AV,-122.392563426886,37.7368743139473
2010-06-01 23:57:00,WARRANTS,WARRANT ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",200 Block of EDDY ST,-122.411800134753,37.784089036686794
2010-06-01 23:45:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Tuesday,MISSION,NONE,500 Block of CASTRO ST,-122.43485678021099,37.760077705313705
2010-06-01 23:30:00,NON-CRIMINAL,AIDED CASE,Tuesday,INGLESIDE,JUVENILE DIVERTED,200 Block of BROOKDALE AV,-122.423098270217,37.7103045151288
2010-06-01 23:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,PARK,"ARREST, CITED",DIVISADERO ST / HAYES ST,-122.437799703468,37.7749912944366
2010-06-01 23:06:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Tuesday,TENDERLOIN,"ARREST, BOOKED",TURK ST / JONES ST,-122.41241426358101,37.7830037964534
2010-06-01 23:06:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",TURK ST / JONES ST,-122.41241426358101,37.7830037964534
2010-06-01 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,SOUTHERN,NONE,700 Block of HARRISON ST,-122.39904565584101,37.7813197113532
2010-06-01 23:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,OFARRELL ST / POLK ST,-122.419549568783,37.7849590112628
2010-06-01 23:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,SOUTHERN,NONE,700 Block of MINNA ST,-122.413361136168,37.77636280535
2010-06-01 23:00:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,CENTRAL,NONE,600 Block of FILBERT ST,-122.410220142966,37.8013225692058
2010-06-01 23:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Tuesday,CENTRAL,NONE,800 Block of HYDE ST,-122.41685551018499,37.7886617324098
2010-06-01 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,PARK,NONE,400 Block of PIERCE ST,-122.43427176773899,37.7740128705946
2010-06-01 23:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,CENTRAL,NONE,600 Block of SUTTER ST,-122.411068869703,37.78885570426971
2010-06-01 22:50:00,MISSING PERSON,FOUND PERSON,Tuesday,INGLESIDE,NONE,0 Block of COLLEGE AV,-122.426495413982,37.735348450768
2010-06-01 22:49:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TENDERLOIN,PSYCHOPATHIC CASE,0 Block of TURK ST,-122.409853729941,37.7833862379382
2010-06-01 22:46:00,WARRANTS,WARRANT ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / LARKIN ST,-122.417903977564,37.785167087551706
2010-06-01 22:46:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Tuesday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / LARKIN ST,-122.417903977564,37.785167087551706
2010-06-01 22:46:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / LARKIN ST,-122.417903977564,37.785167087551706
2010-06-01 22:46:00,WARRANTS,ENROUTE TO ADULT AUTHORITY,Tuesday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / LARKIN ST,-122.417903977564,37.785167087551706
2010-06-01 22:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,BAYVIEW,NONE,1700 Block of REVERE AV,-122.392695211453,37.7331674700829
2010-06-01 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,2500 Block of 36TH AV,-122.493639105033,37.7394344682753
2010-06-01 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,BAYVIEW,NONE,20TH ST / 3RD ST,-122.38855941132799,37.7604929243617
2010-06-01 22:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,BRUSSELS ST / ORDWAY ST,-122.402585161981,37.719923303856
2010-06-01 22:14:00,ASSAULT,BATTERY,Tuesday,TARAVAL,NONE,1800 Block of IRVING ST,-122.477696048974,37.7635915438758
2010-06-01 21:51:00,NON-CRIMINAL,AIDED CASE,Tuesday,SOUTHERN,NONE,900 Block of MARKET ST,-122.40970842372101,37.78282764988379
2010-06-01 21:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,CENTRAL,NONE,800 Block of WASHINGTON ST,-122.407398297689,37.795082613553
2010-06-01 21:35:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,TARAVAL,NONE,1500 Block of 29TH AV,-122.48744397330799,37.75841232155821
2010-06-01 21:34:00,NON-CRIMINAL,TURNED IN GUN,Tuesday,TARAVAL,COMPLAINANT REFUSES TO PROSECUTE,4500 Block of LINCOLN WY,-122.50673151730801,37.7640544630014
2010-06-01 21:34:00,NON-CRIMINAL,CASE CLOSURE,Tuesday,TARAVAL,COMPLAINANT REFUSES TO PROSECUTE,4500 Block of LINCOLN WY,-122.50673151730801,37.7640544630014
2010-06-01 21:32:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS CHILD,Tuesday,SOUTHERN,UNFOUNDED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-06-01 21:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1000 Block of VANNESS AV,-122.42109228187901,37.7849996426672
2010-06-01 21:25:00,DRUG/NARCOTIC,TRANSPORTATION OF METH-AMPHETAMINE,Tuesday,BAYVIEW,"ARREST, BOOKED",SAN BRUNO AV / PAUL AV,-122.402109488937,37.7240376461441
2010-06-01 21:25:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,BAYVIEW,"ARREST, BOOKED",SAN BRUNO AV / PAUL AV,-122.402109488937,37.7240376461441
2010-06-01 21:25:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Tuesday,BAYVIEW,"ARREST, BOOKED",SAN BRUNO AV / PAUL AV,-122.402109488937,37.7240376461441
2010-06-01 21:23:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,MISSION,NONE,2800 Block of MISSION ST,-122.41829609443701,37.7514284856786
2010-06-01 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,TENDERLOIN,NONE,0 Block of TURK ST,-122.409853729941,37.7833862379382
2010-06-01 21:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,TARAVAL,"ARREST, BOOKED",300 Block of PLYMOUTH AV,-122.456126455635,37.713643219047604
2010-06-01 21:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-06-01 20:59:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Tuesday,BAYVIEW,NONE,1600 Block of NEWCOMB AV,-122.391089615241,37.7359045006314
2010-06-01 20:59:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,BAYVIEW,NONE,1600 Block of NEWCOMB AV,-122.391089615241,37.7359045006314
2010-06-01 20:59:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,BAYVIEW,NONE,1600 Block of NEWCOMB AV,-122.391089615241,37.7359045006314
2010-06-01 20:59:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,BAYVIEW,NONE,1600 Block of NEWCOMB AV,-122.391089615241,37.7359045006314
2010-06-01 20:44:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,INGLESIDE,JUVENILE DIVERTED,5100 Block of MISSION ST,-122.44122767344601,37.71607818129179
2010-06-01 20:44:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,INGLESIDE,JUVENILE DIVERTED,5100 Block of MISSION ST,-122.44122767344601,37.71607818129179
2010-06-01 20:35:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,BAYVIEW,"ARREST, BOOKED",0 Block of BALDWIN CT,-122.380699830668,37.7297194419738
2010-06-01 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,11TH ST / HARRISON ST,-122.41248326348,37.7706305910776
2010-06-01 20:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,SOUTHERN,NONE,400 Block of 8TH ST,-122.408131051133,37.7733748994276
2010-06-01 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,600 Block of DUNCAN ST,-122.43414909531602,37.7455930889926
2010-06-01 20:29:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,TARAVAL,"ARREST, CITED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2010-06-01 20:24:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,BAYVIEW,NONE,1400 Block of VANDYKE AV,-122.389588134185,37.727626555390295
2010-06-01 20:21:00,VANDALISM,"VANDALISM OR GRAFFITI TOOLS, POSSESSION",Tuesday,INGLESIDE,"ARREST, BOOKED",5100 Block of MISSION ST,-122.44122767344601,37.71607818129179
2010-06-01 20:21:00,VANDALISM,GRAFFITI ON GOVERNMENT VEHICLES OR PUBLIC TRANSPORTATION,Tuesday,INGLESIDE,"ARREST, BOOKED",5100 Block of MISSION ST,-122.44122767344601,37.71607818129179
2010-06-01 20:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,NORTHERN,NONE,200 Block of OLIVE ST,-122.421984254367,37.7842358099695
2010-06-01 20:15:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,MISSION,NONE,1900 Block of MISSION ST,-122.41967661615,37.7658510977435
2010-06-01 20:10:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,TARAVAL,NONE,0 Block of BROADMOOR DR,-122.47313220186199,37.7277084315497
2010-06-01 20:01:00,OTHER OFFENSES,CONSPIRACY,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2010-06-01 20:01:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2010-06-01 20:01:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40901120663901,37.7811340568243
