Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2005-12-16 14:55:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2005-12-16 14:45:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2005-12-16 14:38:00,ASSAULT,THREATS AGAINST LIFE,Friday,SOUTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,200 Block of 8TH ST,-122.410385772132,37.7751713046069
2005-12-16 14:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,MISSION,NONE,SOUTH VAN NESS AV / 16TH ST,-122.417488323647,37.765181803995105
2005-12-16 14:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,NORTHERN,NONE,FILLMORE ST / GEARY BL,-122.432914603466,37.7843533426344
2005-12-16 14:30:00,ASSAULT,THREATS AGAINST LIFE,Friday,MISSION,NONE,3300 Block of 23RD ST,-122.420253564524,37.7536816295495
2005-12-16 14:30:00,SECONDARY CODES,JUVENILE INVOLVED,Friday,MISSION,NONE,3300 Block of 23RD ST,-122.420253564524,37.7536816295495
2005-12-16 14:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Friday,TENDERLOIN,NONE,300 Block of HYDE ST,-122.41604728066002,37.7839824654149
2005-12-16 14:26:00,ROBBERY,"ROBBERY, BODILY FORCE",Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-12-16 14:23:00,TRESPASS,TRESPASSING,Friday,TARAVAL,"ARREST, BOOKED",0 Block of SANBENITO WY,-122.467293908388,37.7360115927989
2005-12-16 14:23:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,TARAVAL,"ARREST, BOOKED",0 Block of SANBENITO WY,-122.467293908388,37.7360115927989
2005-12-16 14:21:00,WARRANTS,WARRANT ARREST,Friday,BAYVIEW,"ARREST, BOOKED",0 Block of GARLINGTON CT,-122.38435769837999,37.7324996437285
2005-12-16 14:21:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,PARK,"ARREST, CITED",2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2005-12-16 14:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Friday,NORTHERN,NONE,1800 Block of WASHINGTON ST,-122.42369946367,37.7928894698038
2005-12-16 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,FOLSOM ST / 3RD ST,-122.398932711102,37.783784821135505
2005-12-16 14:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,CENTRAL,PSYCHOPATHIC CASE,500 Block of BROADWAY ST,-122.405862214655,37.797911710502795
2005-12-16 14:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,TARAVAL,NONE,1200 Block of 39TH AV,-122.49868911466801,37.7635346947305
2005-12-16 14:00:00,VEHICLE THEFT,STOLEN TRUCK,Friday,MISSION,NONE,1400 Block of SAN BRUNO AV,-122.40408940821501,37.75097194218421
2005-12-16 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,MISSION,NONE,300 Block of EUREKA ST,-122.437948424116,37.75666915757029
2005-12-16 14:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Friday,NORTHERN,NOT PROSECUTED,GEARY ST / LARKIN ST,-122.41809076669901,37.7861007451416
2005-12-16 14:00:00,MISSING PERSON,FOUND PERSON,Friday,BAYVIEW,"ARREST, BOOKED",900 Block of 22ND ST,-122.39070661177401,37.7578511053765
2005-12-16 14:00:00,DRUG/NARCOTIC,SALE OF AMPHETAMINE,Friday,SOUTHERN,"ARREST, BOOKED",1200 Block of HOWARD ST,-122.41244737312401,37.775633673443
2005-12-16 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,MISSION,NONE,5000 Block of DIAMONDHEIGHTS BL,-122.443789187497,37.7465033334069
2005-12-16 13:53:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Friday,INGLESIDE,"ARREST, BOOKED",0 Block of BRADFORD ST,-122.40943204705098,37.7426487279501
2005-12-16 13:43:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2005-12-16 13:43:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2005-12-16 13:43:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2005-12-16 13:40:00,MISSING PERSON,MISSING JUVENILE,Friday,RICHMOND,NONE,600 Block of 32ND AV,-122.491956779206,37.7768766735218
2005-12-16 13:40:00,NON-CRIMINAL,LOST PROPERTY,Friday,TARAVAL,NONE,19TH AV / WINSTON DR,-122.474899151628,37.726990531019204
2005-12-16 13:30:00,ASSAULT,INFLICT INJURY ON COHABITEE,Friday,NORTHERN,NONE,FELL ST / OCTAVIA ST,-122.42443663325301,37.7757403536597
2005-12-16 13:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,INGLESIDE,NONE,400 Block of RAYMOND AV,-122.412457953057,37.7147347356846
2005-12-16 13:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,NORTHERN,NONE,3600 Block of DIVISADERO ST,-122.44344148118999,37.8032572017953
2005-12-16 13:30:00,MISSING PERSON,MISSING JUVENILE,Friday,INGLESIDE,LOCATED,700 Block of ELLSWORTH ST,-122.416517427405,37.7330103867416
2005-12-16 13:30:00,ROBBERY,"ROBBERY, BODILY FORCE",Friday,TARAVAL,NONE,FAXON AV / DEMONTFORT AV,-122.460230036355,37.723647991637705
2005-12-16 13:30:00,BURGLARY,SAFE BURGLARY,Friday,INGLESIDE,NONE,400 Block of RAYMOND AV,-122.412457953057,37.7147347356846
2005-12-16 13:30:00,ROBBERY,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,Friday,PARK,NONE,1400 Block of HAIGHT ST,-122.446143672039,37.7700527182372
2005-12-16 13:25:00,WARRANTS,WARRANT ARREST,Friday,MISSION,"ARREST, BOOKED",23RD ST / ALABAMA ST,-122.411121491349,37.7542865460492
2005-12-16 13:25:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,MISSION,"ARREST, BOOKED",23RD ST / ALABAMA ST,-122.411121491349,37.7542865460492
2005-12-16 13:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,MISSION,"ARREST, BOOKED",23RD ST / ALABAMA ST,-122.411121491349,37.7542865460492
2005-12-16 13:18:00,TRESPASS,TRESPASSING,Friday,BAYVIEW,NONE,200 Block of WESTPOINT RD,-122.378928955993,37.7352990706774
2005-12-16 13:16:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Friday,BAYVIEW,NONE,PHELPS ST / JERROLD AV,-122.391269033034,37.7398531385507
2005-12-16 13:16:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,BAYVIEW,NONE,PHELPS ST / JERROLD AV,-122.391269033034,37.7398531385507
2005-12-16 13:16:00,LOITERING,LOITERING,Friday,BAYVIEW,NONE,PHELPS ST / JERROLD AV,-122.391269033034,37.7398531385507
2005-12-16 13:16:00,OTHER OFFENSES,PROBATION VIOLATION,Friday,BAYVIEW,NONE,PHELPS ST / JERROLD AV,-122.391269033034,37.7398531385507
2005-12-16 13:13:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,INGLESIDE,NONE,600 Block of SAN JOSE AV,-122.42224263142401,37.74473055186
2005-12-16 13:10:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Friday,SOUTHERN,NONE,1000 Block of HOWARD ST,-122.407376438306,37.779489776176
2005-12-16 13:05:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,MISSION ST / 22ND ST,-122.418748733531,37.755437187514296
2005-12-16 13:02:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,NORTHERN,"ARREST, BOOKED",POLK ST / GEARY ST,-122.419739837813,37.78589260994861
2005-12-16 13:00:00,WARRANTS,WARRANT ARREST,Friday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2005-12-16 13:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,NORTHERN,NONE,0 Block of GROVE ST,-122.417448582701,37.7786438096934
2005-12-16 13:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,SOUTHERN,NONE,6TH ST / MARKET ST,-122.41029351969699,37.7822305869807
2005-12-16 13:00:00,ASSAULT,THREATS AGAINST LIFE,Friday,SOUTHERN,NONE,6TH ST / MARKET ST,-122.41029351969699,37.7822305869807
2005-12-16 13:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,NORTHERN,NONE,0 Block of GROVE ST,-122.417448582701,37.7786438096934
2005-12-16 13:00:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Friday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2005-12-16 12:53:00,WARRANTS,WARRANT ARREST,Friday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780303,37.7650501214714
2005-12-16 12:53:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Friday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780303,37.7650501214714
2005-12-16 12:53:00,OTHER OFFENSES,PROBATION VIOLATION,Friday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780303,37.7650501214714
2005-12-16 12:45:00,WARRANTS,WARRANT ARREST,Friday,TENDERLOIN,"ARREST, BOOKED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2005-12-16 12:45:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Friday,TENDERLOIN,"ARREST, BOOKED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2005-12-16 12:45:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Friday,TENDERLOIN,"ARREST, BOOKED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2005-12-16 12:30:00,MISSING PERSON,MISSING ADULT,Friday,MISSION,LOCATED,900 Block of POTRERO AV,-122.406604919508,37.7571580431915
2005-12-16 12:27:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Friday,MISSION,NONE,1400 Block of ALABAMA ST,-122.410669936344,37.7488881560005
2005-12-16 12:20:00,LOITERING,LOITERING ABOUT SCHOOL/PLAYGROUND,Friday,PARK,NONE,300 Block of MASONIC AV,-122.446872959636,37.7781452956178
2005-12-16 12:15:00,ASSAULT,BATTERY,Friday,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,PRECITA AV / BRYANT ST,-122.40866500490499,37.747953499118296
2005-12-16 12:10:00,WARRANTS,WARRANT ARREST,Friday,INGLESIDE,"ARREST, BOOKED",ALEMANY BL / ELLSWORTH ST,-122.41896870059999,37.732208310207895
2005-12-16 12:10:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,INGLESIDE,"ARREST, BOOKED",ALEMANY BL / ELLSWORTH ST,-122.41896870059999,37.732208310207895
2005-12-16 12:10:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Friday,RICHMOND,"ARREST, BOOKED",19TH AV / LINCOLN WY,-122.477309120541,37.7654460715882
2005-12-16 12:10:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Friday,INGLESIDE,"ARREST, BOOKED",ALEMANY BL / ELLSWORTH ST,-122.41896870059999,37.732208310207895
2005-12-16 12:00:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,MISSION,"ARREST, BOOKED",2300 Block of MISSION ST,-122.41905886810301,37.7594227506297
2005-12-16 12:00:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Friday,MISSION,NONE,400 Block of CHURCH ST,-122.42861091340001,37.7632288973036
2005-12-16 12:00:00,KIDNAPPING,FALSE IMPRISONMENT,Friday,MISSION,NONE,400 Block of CHURCH ST,-122.42861091340001,37.7632288973036
2005-12-16 12:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Friday,NORTHERN,NOT PROSECUTED,VANNESS AV / CALIFORNIA ST,-122.422330464205,37.7903690688591
2005-12-16 12:00:00,EMBEZZLEMENT,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",Friday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425
2005-12-16 12:00:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,MISSION,"ARREST, BOOKED",2300 Block of MISSION ST,-122.41905886810301,37.7594227506297
2005-12-16 12:00:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,MISSION,"ARREST, BOOKED",2300 Block of MISSION ST,-122.41905886810301,37.7594227506297
2005-12-16 12:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Friday,NORTHERN,NONE,2200 Block of GREEN ST,-122.43615243164801,37.796106058323396
2005-12-16 11:55:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,BAYVIEW,NONE,0 Block of EXETER ST,-122.39874372792299,37.7221852157054
2005-12-16 11:46:00,BURGLARY,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",Friday,INGLESIDE,NONE,1900 Block of ALEMANY BL,-122.43910608494801,37.7211277340259
2005-12-16 11:45:00,SECONDARY CODES,JUVENILE INVOLVED,Friday,MISSION,NONE,3700 Block of 18TH ST,-122.427242380192,37.7614118083919
2005-12-16 11:45:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,MISSION,NONE,3700 Block of 18TH ST,-122.427242380192,37.7614118083919
2005-12-16 11:39:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,INGLESIDE,"ARREST, CITED",100 Block of PHELAN AV,-122.452428220398,37.725717254655706
2005-12-16 11:35:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-12-16 11:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",2200 Block of MISSION ST,-122.419212198636,37.7610244167023
2005-12-16 11:30:00,MISSING PERSON,MISSING ADULT,Friday,MISSION,NONE,800 Block of POTRERO AV,-122.406725329529,37.7585641691709
2005-12-16 11:30:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE,Friday,NORTHERN,JUVENILE BOOKED,2200 Block of LOMBARD ST,-122.43850831913,37.7994111027248
2005-12-16 11:30:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,NORTHERN,JUVENILE BOOKED,2200 Block of LOMBARD ST,-122.43850831913,37.7994111027248
2005-12-16 11:30:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,NORTHERN,JUVENILE BOOKED,2200 Block of LOMBARD ST,-122.43850831913,37.7994111027248
2005-12-16 11:30:00,OTHER OFFENSES,PROBATION VIOLATION,Friday,NORTHERN,JUVENILE BOOKED,2200 Block of LOMBARD ST,-122.43850831913,37.7994111027248
2005-12-16 11:25:00,ASSAULT,THREATS AGAINST LIFE,Friday,TENDERLOIN,NONE,100 Block of OFARRELL ST,-122.40722244095501,37.7864562588009
2005-12-16 11:17:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,7TH ST / FOLSOM ST,-122.40784413679899,37.776746219516
2005-12-16 11:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,HYDE ST / GREENWICH ST,-122.419429332376,37.801063337049605
2005-12-16 10:50:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Friday,INGLESIDE,NONE,200 Block of SILVER AV,-122.431809686026,37.7289588490732
2005-12-16 10:36:00,WARRANTS,WARRANT ARREST,Friday,MISSION,"ARREST, BOOKED",3300 Block of 24TH ST,-122.420379793048,37.7521761775715
2005-12-16 10:36:00,SECONDARY CODES,ATM RELATED CRIME,Friday,MISSION,"ARREST, BOOKED",3300 Block of 24TH ST,-122.420379793048,37.7521761775715
2005-12-16 10:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,TARAVAL,"ARREST, BOOKED",1300 Block of 19TH AV,-122.477229708116,37.762602859750295
2005-12-16 10:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,TARAVAL,"ARREST, BOOKED",1300 Block of 19TH AV,-122.477229708116,37.762602859750295
2005-12-16 10:28:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Friday,NORTHERN,NOT PROSECUTED,2600 Block of LARKIN ST,-122.42142499654,37.802230214681295
2005-12-16 10:26:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Friday,INGLESIDE,NONE,700 Block of AMAZON AV,-122.434086270623,37.7148557067227
2005-12-16 10:26:00,VEHICLE THEFT,STOLEN TRUCK,Friday,INGLESIDE,NONE,700 Block of AMAZON AV,-122.434086270623,37.7148557067227
2005-12-16 10:25:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Friday,MISSION,JUVENILE CITED,2600 Block of FOLSOM ST,-122.414240098268,37.7548880080082
2005-12-16 10:20:00,NON-CRIMINAL,FIRE REPORT,Friday,NORTHERN,NONE,2400 Block of GREENWICH ST,-122.439981974141,37.7983726368466
2005-12-16 10:20:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,TARAVAL,PSYCHOPATHIC CASE,2400 Block of 17TH AV,-122.473556017601,37.74219243062471
2005-12-16 10:20:00,VANDALISM,MALICIOUS MISCHIEF,Friday,INGLESIDE,"ARREST, BOOKED",400 Block of RAYMOND AV,-122.412457953057,37.7147347356846
2005-12-16 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,CENTRAL,NONE,800 Block of JACKSON ST,-122.409238381221,37.7957552249541
2005-12-16 10:00:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Friday,RICHMOND,NOT PROSECUTED,3900 Block of CLAY ST,-122.45820154250099,37.787608032442996
2005-12-16 10:00:00,MISSING PERSON,MISSING ADULT,Friday,CENTRAL,NONE,0 Block of BELDEN ST,-122.403840388353,37.7912700124673
2005-12-16 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,400 Block of STEVENSON ST,-122.40856003729601,37.7825859895625
2005-12-16 10:00:00,KIDNAPPING,CHILD STEALING,Friday,SOUTHERN,NONE,500 Block of NATOMA ST,-122.409422031686,37.7788942420529
2005-12-16 09:58:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Friday,MISSION,NONE,4000 Block of 25TH ST,-122.4306244966,37.7498410869216
2005-12-16 09:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",17TH ST / HAMPSHIRE ST,-122.40842740755,37.7644278689213
2005-12-16 09:42:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,INGLESIDE,"ARREST, BOOKED",400 Block of ITALY AV,-122.435887881185,37.7168054450449
2005-12-16 09:30:00,FRAUD,"FORGERY, CREDIT CARD",Friday,TENDERLOIN,NOT PROSECUTED,100 Block of JONES ST,-122.412386379783,37.7825386747303
2005-12-16 09:28:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",26TH ST / CAPP ST,-122.41704921958099,37.749105712516
2005-12-16 09:10:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,24TH ST / NOE ST,-122.43187835431401,37.7514374219628
2005-12-16 09:05:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",MISSION ST / 18TH ST,-122.41936035276899,37.76183580124221
2005-12-16 09:04:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of MASON ST,-122.409268441444,37.7837998723601
2005-12-16 09:04:00,ASSAULT,THREATS AGAINST LIFE,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of MASON ST,-122.409268441444,37.7837998723601
2005-12-16 09:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,INGLESIDE,NONE,4000 Block of MISSION ST,-122.4279300515,37.7322144934669
2005-12-16 09:00:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Friday,NORTHERN,NONE,1500 Block of EDDY ST,-122.43317781626699,37.7813758100318
2005-12-16 09:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,1800 Block of 15TH ST,-122.42586404606199,37.7662536102334
2005-12-16 09:00:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Friday,INGLESIDE,NONE,1100 Block of GENEVA AV,-122.436649093245,37.7143029723473
2005-12-16 09:00:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Friday,PARK,JUVENILE BOOKED,1300 Block of 7TH AV,-122.464036682659,37.7631850405353
2005-12-16 09:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Friday,CENTRAL,NONE,2300 Block of LEAVENWORTH ST,-122.418128820419,37.8026687927133
2005-12-16 09:00:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Friday,PARK,JUVENILE BOOKED,1300 Block of 7TH AV,-122.464036682659,37.7631850405353
2005-12-16 09:00:00,LARCENY/THEFT,GRAND THEFT AUTO STRIP,Friday,INGLESIDE,NONE,200 Block of SOUTHHILL BL,-122.429977849283,37.709213934196
2005-12-16 09:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Friday,TENDERLOIN,NONE,100 Block of EDDY ST,-122.41013523637699,37.78418890752671
2005-12-16 08:45:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,CENTRAL,NONE,300 Block of SUTTER ST,-122.40620371624901,37.7895849790509
2005-12-16 08:45:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Friday,CENTRAL,NONE,300 Block of SUTTER ST,-122.40620371624901,37.7895849790509
2005-12-16 08:44:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,SOUTHERN,"ARREST, BOOKED",JESSIE ST / 6TH ST,-122.40924767555401,37.78139873406629
2005-12-16 08:44:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Friday,SOUTHERN,"ARREST, BOOKED",JESSIE ST / 6TH ST,-122.40924767555401,37.78139873406629
2005-12-16 08:44:00,WARRANTS,WARRANT ARREST,Friday,MISSION,"ARREST, BOOKED",200 Block of DOLORES ST,-122.42659009614599,37.7651910108919
2005-12-16 08:44:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",CAPP ST / 20TH ST,-122.417964483768,37.7586968166534
2005-12-16 08:35:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Friday,MISSION,JUVENILE CITED,3400 Block of 19TH ST,-122.41960650570299,37.7601560806744
2005-12-16 08:35:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,JUVENILE CITED,3400 Block of 19TH ST,-122.41960650570299,37.7601560806744
2005-12-16 08:35:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Friday,MISSION,JUVENILE CITED,3400 Block of 19TH ST,-122.41960650570299,37.7601560806744
2005-12-16 08:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,100 Block of SHIPLEY ST,-122.401699411207,37.7806522894696
2005-12-16 08:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,BAYVIEW,"ARREST, CITED",1600 Block of KEITH ST,-122.38807249630199,37.73094487806621
2005-12-16 08:20:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Friday,TARAVAL,NONE,40TH AV / LAWTON ST,-122.49923382423701,37.7569726687335
2005-12-16 08:10:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2005-12-16 08:05:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,BAYVIEW,"ARREST, CITED",INGALLS ST / UNDERWOOD AV,-122.38624233138901,37.726605679464605
2005-12-16 08:00:00,MISSING PERSON,FOUND PERSON,Friday,MISSION,NONE,3000 Block of 26TH ST,-122.41023195455,37.749571116991
2005-12-16 08:00:00,MISSING PERSON,MISSING ADULT,Friday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2005-12-16 08:00:00,MISSING PERSON,MISSING ADULT,Friday,MISSION,NONE,3000 Block of 26TH ST,-122.41023195455,37.749571116991
2005-12-16 08:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,TARAVAL,NONE,1300 Block of 43RD AV,-122.502846256289,37.7614759654451
2005-12-16 08:00:00,MISSING PERSON,FOUND PERSON,Friday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2005-12-16 07:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",15TH ST / DOLORES ST,-122.426540746329,37.7662675622027
2005-12-16 07:36:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,MISSION,"ARREST, CITED",MISSION ST / 16TH ST,-122.419671780303,37.7650501214714
2005-12-16 07:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,MISSION,NONE,16TH ST / VALENCIA ST,-122.42188635798901,37.7649178909469
2005-12-16 07:26:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,CHESTNUT ST / JONES ST,-122.41651450741301,37.8033467206108
2005-12-16 07:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,BAYVIEW,"ARREST, CITED",INNES AV / HUNTERSPOINT BL,-122.376641942452,37.732500045712
2005-12-16 07:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,NORTHERN,NONE,600 Block of POLK ST,-122.41915762837601,37.782635574146795
2005-12-16 07:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,BAYVIEW,NONE,1200 Block of THOMAS AV,-122.38472402721001,37.726756887838796
2005-12-16 06:51:00,WARRANTS,WARRANT ARREST,Friday,NORTHERN,"ARREST, BOOKED",600 Block of LARKIN ST,-122.41759424770599,37.7840149232554
2005-12-16 06:51:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Friday,NORTHERN,"ARREST, BOOKED",600 Block of LARKIN ST,-122.41759424770599,37.7840149232554
2005-12-16 06:27:00,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Friday,SOUTHERN,"ARREST, BOOKED",200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
