Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2005-09-19 13:04:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,NORTHERN,"ARREST, CITED",300 Block of VANNESS AV,-122.419916164613,37.7791854168673
2005-09-19 13:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Monday,BAYVIEW,NONE,3RD ST / KIRKWOOD AV,-122.389588165357,37.737957265373
2005-09-19 13:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Monday,SOUTHERN,UNFOUNDED,4TH ST / STEVENSON ST,-122.40523869999599,37.7852653024442
2005-09-19 13:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Monday,SOUTHERN,NONE,0 Block of THE EMBARCADEROSOUTH ST,-122.38837987391899,37.783310406701496
2005-09-19 13:00:00,VEHICLE THEFT,STOLEN TRUCK,Monday,SOUTHERN,UNFOUNDED,4TH ST / STEVENSON ST,-122.40523869999599,37.7852653024442
2005-09-19 12:55:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,SOUTHERN,"ARREST, CITED",1600 Block of MARKET ST,-122.42095844841299,37.773955543025
2005-09-19 12:47:00,MISSING PERSON,MISSING ADULT,Monday,MISSION,LOCATED,800 Block of POTRERO AV,-122.406725329529,37.7585641691709
2005-09-19 12:45:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",Monday,PARK,NONE,0 Block of LINCOLN WY,-122.45840217758,37.766107620539714
2005-09-19 12:40:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2005-09-19 12:30:00,OTHER OFFENSES,RESISTING ARREST,Monday,MISSION,JUVENILE BOOKED,2300 Block of FOLSOM ST,-122.41469551481,37.7596861764245
2005-09-19 12:30:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Monday,MISSION,JUVENILE BOOKED,2300 Block of FOLSOM ST,-122.41469551481,37.7596861764245
2005-09-19 12:30:00,ASSAULT,BATTERY,Monday,MISSION,JUVENILE BOOKED,2300 Block of FOLSOM ST,-122.41469551481,37.7596861764245
2005-09-19 12:25:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Monday,TARAVAL,NONE,2200 Block of 31ST AV,-122.48867173832899,37.7452670803984
2005-09-19 12:20:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,MISSION,NONE,24TH ST / UTAH ST,-122.405333200216,37.753064494313705
2005-09-19 12:11:00,NON-CRIMINAL,FOUND PROPERTY,Monday,RICHMOND,UNFOUNDED,3500 Block of CALIFORNIA ST,-122.452608514061,37.7865686524807
2005-09-19 12:10:00,OTHER OFFENSES,FALSE REPORT OF BOMB,Monday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2005-09-19 12:05:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,SOUTHERN,"ARREST, CITED",VANNESS AV / MARKET ST,-122.419257894821,37.775146291630996
2005-09-19 12:00:00,MISSING PERSON,MISSING JUVENILE,Monday,MISSION,NONE,18TH ST / CHURCH ST,-122.42835536666,37.761257711346005
2005-09-19 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,PARK,NOT PROSECUTED,500 Block of PARNASSUS AV,-122.458220811697,37.7633123961354
2005-09-19 12:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-09-19 12:00:00,FRAUD,"TRICK AND DEVICE, GRAND THEFT",Monday,INGLESIDE,NONE,100 Block of TRUMBULL ST,-122.42724018473601,37.73079224766129
2005-09-19 12:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Monday,BAYVIEW,NOT PROSECUTED,600 Block of UNIVERSITY ST,-122.41215020042699,37.722063779678
2005-09-19 12:00:00,BURGLARY,"BURGLARY OF FLAT, UNLAWFUL ENTRY",Monday,SOUTHERN,NONE,1000 Block of HOWARD ST,-122.40915869175699,37.778235218281104
2005-09-19 12:00:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,RICHMOND,NOT PROSECUTED,100 Block of BLAKE ST,-122.45091087876601,37.7812988763675
2005-09-19 12:00:00,MISSING PERSON,FOUND PERSON,Monday,MISSION,NONE,18TH ST / CHURCH ST,-122.42835536666,37.761257711346005
2005-09-19 12:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Monday,CENTRAL,NONE,600 Block of CHESTNUT ST,-122.41407704553801,37.8037038923979
2005-09-19 11:55:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,SOUTHERN,"ARREST, CITED",BRYANT ST / 8TH ST,-122.406970988232,37.7725273607616
2005-09-19 11:44:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,RICHMOND,"ARREST, CITED",19TH AV / LINCOLN WY,-122.477309120541,37.7654460715882
2005-09-19 11:41:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-09-19 11:40:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,MISSION,"ARREST, BOOKED",4200 Block of 18TH ST,-122.436657375769,37.7607356573712
2005-09-19 11:40:00,SUICIDE,SUICIDE BY FIREARMS,Monday,BAYVIEW,NONE,1400 Block of THOMAS AV,-122.38854283127199,37.72878928885479
2005-09-19 11:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2005-09-19 11:37:00,ASSAULT,BATTERY,Monday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2005-09-19 11:35:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Monday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-09-19 11:35:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-09-19 11:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Monday,CENTRAL,NONE,BUSH ST / KEARNY ST,-122.404033177244,37.7907593489017
2005-09-19 11:11:00,NON-CRIMINAL,FOUND PROPERTY,Monday,RICHMOND,UNFOUNDED,6TH AV / GEARY BL,-122.464281231868,37.781019315996396
2005-09-19 11:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,BAYVIEW,"ARREST, CITED",THOMAS AV / INGALLS ST,-122.385684144766,37.7272326718873
2005-09-19 11:00:00,MISSING PERSON,MISSING ADULT,Monday,NORTHERN,NONE,500 Block of PAGE ST,-122.429836242427,37.77319578686
2005-09-19 10:52:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,INGLESIDE,PSYCHOPATHIC CASE,0 Block of JUANITA WY,-122.45303712634701,37.7435845707999
2005-09-19 10:50:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Monday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2005-09-19 10:50:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Monday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2005-09-19 10:50:00,FRAUD,FALSE ID TO PEACE OFFICER,Monday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2005-09-19 10:48:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,INGLESIDE,UNFOUNDED,400 Block of MADRID ST,-122.43229006485399,37.7224064713036
2005-09-19 10:45:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Monday,SOUTHERN,NONE,700 Block of HOWARD ST,-122.401560967513,37.7840888680389
2005-09-19 10:40:00,SUICIDE,ATTEMPTED SUICIDE,Monday,TARAVAL,NONE,200 Block of PACHECO ST,-122.462004856329,37.7475873109622
2005-09-19 10:36:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Monday,TENDERLOIN,"ARREST, BOOKED",400 Block of HYDE ST,-122.416099193953,37.7849300262869
2005-09-19 10:35:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Monday,BAYVIEW,NONE,0 Block of ARDATH CT,-122.382247020863,37.734502515170796
2005-09-19 10:30:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Monday,SOUTHERN,NONE,MARKET ST / 6TH ST,-122.41029351969699,37.7822305869807
2005-09-19 10:30:00,ASSAULT,THREATS AGAINST LIFE,Monday,SOUTHERN,NONE,MARKET ST / 6TH ST,-122.41029351969699,37.7822305869807
2005-09-19 10:25:00,NON-CRIMINAL,LOST PROPERTY,Monday,CENTRAL,NONE,800 Block of PACIFIC AV,-122.409061067118,37.79667866375471
2005-09-19 10:24:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.41076876635,37.7832145189783
2005-09-19 10:24:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.41076876635,37.7832145189783
2005-09-19 10:24:00,OTHER OFFENSES,PAROLE VIOLATION,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.41076876635,37.7832145189783
2005-09-19 10:16:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Monday,MISSION,"ARREST, CITED",3200 Block of 17TH ST,-122.417902522167,37.76347927904129
2005-09-19 10:15:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,MISSION,NONE,2500 Block of 22ND ST,-122.40598450618,37.7569318582039
2005-09-19 10:15:00,OTHER OFFENSES,PAROLE VIOLATION,Monday,MISSION,"ARREST, BOOKED",JULIAN AV / 15TH ST,-122.42105785484699,37.7665987781524
2005-09-19 10:15:00,WARRANTS,WARRANT ARREST,Monday,MISSION,"ARREST, BOOKED",JULIAN AV / 15TH ST,-122.42105785484699,37.7665987781524
2005-09-19 10:15:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Monday,MISSION,NONE,2500 Block of 22ND ST,-122.40598450618,37.7569318582039
2005-09-19 10:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,SOUTHERN,"ARREST, CITED",MARKET ST / VALENCIA ST,-122.422622494531,37.7725038687501
2005-09-19 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,TOWNSEND ST / 3RD ST,-122.392753573616,37.7788518669993
2005-09-19 10:00:00,ASSAULT,BATTERY,Monday,BAYVIEW,NONE,800 Block of MISSOURI ST,-122.39556536014099,37.756330274902396
2005-09-19 10:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,BAYVIEW,NONE,0 Block of WILLIAMS AV,-122.394046313022,37.729521000614795
2005-09-19 10:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,INGLESIDE,NONE,NORTON ST / MISSION ST,-122.434870543619,37.7245891609336
2005-09-19 10:00:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Monday,TARAVAL,NONE,1500 Block of 33RD AV,-122.491731544495,37.7582231303196
2005-09-19 09:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Monday,INGLESIDE,NONE,600 Block of MADRID ST,-122.434522769315,37.7192421828119
2005-09-19 09:30:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Monday,BAYVIEW,JUVENILE BOOKED,100 Block of GOETTINGEN ST,-122.407869691431,37.729832247142795
2005-09-19 09:30:00,VEHICLE THEFT,STOLEN TRUCK,Monday,INGLESIDE,NONE,600 Block of MADRID ST,-122.434522769315,37.7192421828119
2005-09-19 09:27:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",MASON ST / EDDY ST,-122.40931311143801,37.7843478512922
2005-09-19 09:27:00,WARRANTS,WARRANT ARREST,Monday,TENDERLOIN,"ARREST, BOOKED",MASON ST / EDDY ST,-122.40931311143801,37.7843478512922
2005-09-19 09:00:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Monday,BAYVIEW,NOT PROSECUTED,1100 Block of OAKDALE AV,-122.38219258397301,37.7298874272325
2005-09-19 09:00:00,MISSING PERSON,MISSING JUVENILE,Monday,PARK,LOCATED,800 Block of CENTRAL AV,-122.444994681535,37.77743975916521
2005-09-19 09:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Monday,BAYVIEW,NONE,1900 Block of 25TH ST,-122.39749737363701,37.75230663222629
2005-09-19 08:44:00,NON-CRIMINAL,SHELTER,Monday,INGLESIDE,NONE,100 Block of LOEHR ST,-122.413546096394,37.7125799991039
2005-09-19 08:43:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Monday,MISSION,"ARREST, BOOKED",SAN BRUNO AV / 25TH ST,-122.404243317388,37.7518459968921
2005-09-19 08:40:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,NORTHERN,NONE,GOLDEN GATE AV / BUCHANAN ST,-122.42864439856399,37.779987000500704
2005-09-19 08:30:00,NON-CRIMINAL,LOST PROPERTY,Monday,CENTRAL,NONE,400 Block of CLAY ST,-122.40090179764299,37.7948512171739
2005-09-19 08:30:00,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Monday,NORTHERN,NONE,1500 Block of FILLMORE ST,-122.432880595215,37.7838255788976
2005-09-19 07:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,BAYVIEW,NONE,23RD ST / IOWA ST,-122.39190426090201,37.7551569778325
2005-09-19 07:47:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,SOUTHERN,"ARREST, BOOKED",300 Block of CLEMENTINA ST,-122.403336272468,37.7810839299676
2005-09-19 07:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,800 Block of OFARRELL ST,-122.418751252829,37.7851160049429
2005-09-19 07:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,INGLESIDE,NONE,100 Block of HIGHLAND AV,-122.422067184937,37.737362360521296
2005-09-19 07:04:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,TARAVAL,"ARREST, CITED",19TH AV / TARAVAL ST,-122.475644251136,37.743050553525705
2005-09-19 07:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,INGLESIDE,NONE,28TH ST / NOE ST,-122.431258613083,37.7450307379145
2005-09-19 07:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,CENTRAL,NONE,1300 Block of CLAY ST,-122.415296324149,37.7930621383611
2005-09-19 07:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Monday,TARAVAL,"ARREST, BOOKED",1700 Block of 36TH AV,-122.49468536884399,37.754354510097706
2005-09-19 06:55:00,WARRANTS,WARRANT ARREST,Monday,SOUTHERN,"ARREST, BOOKED",9TH ST / MISSION ST,-122.414714295586,37.7762310404529
2005-09-19 06:55:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,"ARREST, BOOKED",9TH ST / MISSION ST,-122.414714295586,37.7762310404529
2005-09-19 06:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,CENTRAL,NONE,700 Block of WASHINGTON ST,-122.40541151879299,37.795329308007496
2005-09-19 06:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,TARAVAL,NONE,1200 Block of KIRKHAM ST,-122.474202494097,37.7600057209251
2005-09-19 06:42:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Monday,SOUTHERN,"ARREST, BOOKED",900 Block of MARKET ST,-122.408595110869,37.7837069301545
2005-09-19 06:32:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Monday,MISSION,"ARREST, CITED",17TH ST / SOUTH VAN NESS AV,-122.417332582598,37.7635718955939
2005-09-19 06:32:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Monday,MISSION,"ARREST, CITED",17TH ST / SOUTH VAN NESS AV,-122.417332582598,37.7635718955939
2005-09-19 06:32:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Monday,MISSION,"ARREST, CITED",17TH ST / SOUTH VAN NESS AV,-122.417332582598,37.7635718955939
2005-09-19 06:25:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,CENTRAL,"ARREST, BOOKED",100 Block of JACKSON ST,-122.398919477596,37.796953574467004
2005-09-19 05:20:00,NON-CRIMINAL,AIDED CASE,Monday,MISSION,NONE,600 Block of DOLORES ST,-122.425958633861,37.7586064995657
2005-09-19 05:13:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,PARK,NONE,0 Block of CASTRO ST,-122.435637436721,37.7681694346175
2005-09-19 05:13:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Monday,PARK,NONE,0 Block of CASTRO ST,-122.435637436721,37.7681694346175
2005-09-19 05:00:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Monday,MISSION,NONE,UTAH ST / 23RD ST,-122.40545578923201,37.754337082098
2005-09-19 05:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,PARK,PSYCHOPATHIC CASE,300 Block of PIERCE ST,-122.433949059978,37.7731024126357
2005-09-19 04:54:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,SOUTHERN,NONE,900 Block of MISSION ST,-122.40805253847,37.7815668300024
2005-09-19 04:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,SOUTHERN,NONE,3RD ST / STEVENSON ST,-122.403030543296,37.787023270925204
2005-09-19 03:51:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,SOUTHERN,NONE,1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2005-09-19 03:05:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,NORTHERN,"ARREST, BOOKED",100 Block of HAIGHT ST,-122.424641091359,37.7727894803653
2005-09-19 03:05:00,SECONDARY CODES,DOMESTIC VIOLENCE,Monday,NORTHERN,"ARREST, BOOKED",100 Block of HAIGHT ST,-122.424641091359,37.7727894803653
2005-09-19 02:27:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,MISSION,"ARREST, BOOKED",3300 Block of 18TH ST,-122.417730376662,37.7619893172394
2005-09-19 02:10:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Monday,TARAVAL,NONE,CLAREMONT BL / TARAVAL ST,-122.46368681950099,37.743747628818895
2005-09-19 02:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Monday,CENTRAL,NONE,0 Block of COLUMBUS AV,-122.403738804786,37.7957569537669
2005-09-19 01:42:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Monday,NORTHERN,NONE,1100 Block of POLK ST,-122.420000865929,37.78753384128071
2005-09-19 01:40:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Monday,SOUTHERN,NONE,1000 Block of MISSION ST,-122.40979519450501,37.7800356268394
2005-09-19 01:30:00,ASSAULT,BATTERY,Monday,CENTRAL,NONE,500 Block of GREEN ST,-122.40860321116,37.7995998106551
2005-09-19 01:28:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Monday,NORTHERN,NONE,500 Block of STEINER ST,-122.432494754788,37.7742421037604
2005-09-19 01:28:00,SECONDARY CODES,DOMESTIC VIOLENCE,Monday,NORTHERN,NONE,500 Block of STEINER ST,-122.432494754788,37.7742421037604
2005-09-19 01:26:00,BURGLARY,SAFE BURGLARY OF A WAREHOUSE WITH EXPLOSIVES,Monday,MISSION,NONE,3200 Block of 16TH ST,-122.425505078004,37.764753771321004
2005-09-19 01:15:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Monday,MISSION,NONE,2300 Block of 17TH ST,-122.406939196758,37.7645719379636
2005-09-19 01:15:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,FOLSOM ST / 8TH ST,-122.41006578161101,37.774990679236296
2005-09-19 01:09:00,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-09-19 01:05:00,ROBBERY,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,Monday,NORTHERN,NONE,WEBSTER ST / HICKORY ST,-122.429274021136,37.774647672655
2005-09-19 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,BAYVIEW,NONE,100 Block of KISKA RD,-122.375989158092,37.7301576924252
2005-09-19 01:00:00,ASSAULT,MAYHEM WITH A GUN,Monday,BAYVIEW,NONE,0 Block of DOUBLEROCK ST,-122.38777500251499,37.7204658651293
2005-09-19 01:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,TARAVAL,NONE,2200 Block of 35TH AV,-122.492962570128,37.745077840053
2005-09-19 00:45:00,ASSAULT,INFLICT INJURY ON COHABITEE,Monday,TARAVAL,"ARREST, BOOKED",2500 Block of 43RD AV,-122.501274850132,37.73909946111471
2005-09-19 00:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Monday,MISSION,NONE,22ND ST / FLORIDA ST,-122.410375228041,37.7559413033414
2005-09-19 00:23:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Monday,SOUTHERN,"ARREST, BOOKED",6TH ST / HARRISON ST,-122.404071611414,37.777274185412395
2005-09-19 00:22:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,MISSION,"ARREST, CITED",1200 Block of SOUTH VAN NESS AV,-122.416269089153,37.7531590161083
2005-09-19 00:05:00,SEX OFFENSES FORCIBLE,"FORCIBLE RAPE, BODILY FORCE",Monday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-09-19 00:01:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Monday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-09-19 00:01:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,MISSION,"ARREST, BOOKED",26TH ST / MISSION ST,-122.418137290509,37.7490413093679
2005-09-19 00:01:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,NORTHERN,NONE,1700 Block of LARKIN ST,-122.41959919037501,37.793927290740704
2005-09-19 00:01:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Monday,BAYVIEW,NONE,MINNESOTA ST / 18TH ST,-122.390700766707,37.762925314
2005-09-19 00:01:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,MISSION,NONE,3500 Block of 18TH ST,-122.423383290926,37.761646165143
2005-09-19 00:01:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,MISSION,NOT PROSECUTED,25TH ST / MISSION ST,-122.418289276874,37.750640293927496
2005-09-19 00:01:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,SOUTHERN,"ARREST, BOOKED",6TH ST / STEVENSON ST,-122.40969635556601,37.78175405884821
2005-09-19 00:01:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,MISSION,NOT PROSECUTED,3200 Block of 21ST ST,-122.41932208976999,37.7570651494219
2005-09-19 00:01:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415448759562,37.778293520129
2005-09-19 00:01:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,NORTHERN,NONE,500 Block of TURK ST,-122.418192861208,37.78232633689221
2005-09-19 00:01:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Monday,MISSION,NONE,3500 Block of 18TH ST,-122.423383290926,37.761646165143
2005-09-11 23:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,NORTHPOINT ST / LAGUNA ST,-122.43187800051099,37.804244253753204
2005-09-11 23:45:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,SANSOME ST / FILBERT ST,-122.40297559406,37.8021677968427
2005-09-11 23:31:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Sunday,BAYVIEW,"ARREST, CITED",NEWCOMB AV / 3RD ST,-122.39041695551701,37.7355926106176
2005-09-11 23:31:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,BAYVIEW,"ARREST, CITED",NEWCOMB AV / 3RD ST,-122.39041695551701,37.7355926106176
2005-09-11 23:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,BAYVIEW,NONE,300 Block of NEWHALL ST,-122.38539004459899,37.742659782963
2005-09-11 23:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,TARAVAL,"ARREST, CITED",1200 Block of OCEAN AV,-122.456311503713,37.724005889440996
2005-09-11 23:19:00,NON-CRIMINAL,TARASOFF REPORT,Sunday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2005-09-11 23:09:00,ASSAULT,BATTERY,Sunday,TENDERLOIN,NONE,100 Block of JONES ST,-122.412249767634,37.782556330202
2005-09-11 23:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,PARK,"ARREST, BOOKED",200 Block of GLENVIEW DR,-122.44682747260799,37.7483345849911
2005-09-11 23:00:00,VEHICLE THEFT,STOLEN TRUCK,Sunday,INGLESIDE,NONE,200 Block of HAHN ST,-122.41638948387899,37.7112123454185
2005-09-11 23:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Sunday,INGLESIDE,NONE,200 Block of HAHN ST,-122.41638948387899,37.7112123454185
2005-09-11 23:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,SOUTHERN,NONE,1500 Block of MARKET ST,-122.41966671791701,37.7746823329875
2005-09-11 23:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Sunday,SOUTHERN,NONE,1500 Block of MARKET ST,-122.41966671791701,37.7746823329875
2005-09-11 22:55:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,INGLESIDE,NONE,3500 Block of MISSION ST,-122.42291673674102,37.7407894217643
2005-09-11 22:50:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Sunday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.78284302332129
