Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2004-12-11 20:40:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Saturday,MISSION,NONE,17TH ST / NOE ST,-122.432951132171,37.7626190753451
2004-12-11 20:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,MISSION,NONE,300 Block of HOFFMAN AV,-122.440585539888,37.7512966533096
2004-12-11 20:30:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,BAYVIEW,NONE,1600 Block of DAVIDSON AV,-122.39244744137599,37.746275498295
2004-12-11 20:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,MISSION,NONE,300 Block of HOFFMAN AV,-122.440585539888,37.7512966533096
2004-12-11 20:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,PARK,NONE,SCOTT ST / FULTON ST,-122.43650761995,37.7770672269612
2004-12-11 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,HARRISON ST / 5TH ST,-122.40184636752899,37.7790324136022
2004-12-11 20:27:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Saturday,PARK,"ARREST, BOOKED",HAIGHT ST / COLE ST,-122.450709919118,37.7695262270744
2004-12-11 20:07:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TENDERLOIN,NONE,HYDE ST / MCALLISTER ST,-122.415317966999,37.7807179285769
2004-12-11 20:07:00,ROBBERY,ROBBERY OF A SERVICE STATION WITH A GUN,Saturday,NORTHERN,"ARREST, BOOKED",2600 Block of LOMBARD ST,-122.444615066137,37.798682902385
2004-12-11 20:02:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Saturday,MISSION,NONE,2300 Block of 16TH ST,-122.409529913278,37.7657184395282
2004-12-11 20:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,NORTHERN,NONE,1100 Block of CHESTNUT ST,-122.422252739939,37.8026519095885
2004-12-11 20:00:00,BURGLARY,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",Saturday,CENTRAL,NONE,300 Block of POWELL ST,-122.40838427554199,37.7878271137225
2004-12-11 20:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,PARK,NONE,1500 Block of WALLER ST,-122.44891092025298,37.7687425309259
2004-12-11 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,1100 Block of PINE ST,-122.41491687548401,37.7902802865906
2004-12-11 20:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2004-12-11 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,700 Block of THE EMBARCADEROSOUTH ST,-122.40071180486,37.80238450205921
2004-12-11 19:54:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,CENTRAL,"ARREST, BOOKED",2500 Block of JONES ST,-122.416825708582,37.804573382234395
2004-12-11 19:35:00,VANDALISM,MALICIOUS MISCHIEF,Saturday,BAYVIEW,"ARREST, BOOKED",2000 Block of THOMAS AV,-122.400154452036,37.7354438579461
2004-12-11 19:35:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,BAYVIEW,"ARREST, BOOKED",2000 Block of THOMAS AV,-122.400154452036,37.7354438579461
2004-12-11 19:35:00,ASSAULT,BATTERY,Saturday,BAYVIEW,"ARREST, BOOKED",2000 Block of THOMAS AV,-122.400154452036,37.7354438579461
2004-12-11 19:30:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,NORTHERN,"ARREST, BOOKED",EDDY ST / VANNESS AV,-122.42081833045201,37.782894645068296
2004-12-11 19:23:00,MISSING PERSON,FOUND PERSON,Saturday,RICHMOND,"ARREST, BOOKED",500 Block of 25TH AV,-122.484731526251,37.77910763110229
2004-12-11 19:22:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2004-12-11 19:17:00,FAMILY OFFENSES,ABANDONMENT OF CHILD,Saturday,TARAVAL,NONE,200 Block of SERRANO DR,-122.479429589791,37.7198844226367
2004-12-11 19:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,TARAVAL,NONE,1300 Block of 28TH AV,-122.486772988151,37.7621853429495
2004-12-11 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,5TH ST / TEHAMA ST,-122.404407887968,37.78107596366271
2004-12-11 19:00:00,MISSING PERSON,MISSING ADULT,Saturday,MISSION,LOCATED,2600 Block of 23RD ST,-122.405957724652,37.7542517364147
2004-12-11 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,SOUTHERN,NONE,FOLSOM ST / DORE ST,-122.412226329207,37.7732855303649
2004-12-11 19:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,SOUTHERN,NONE,FOLSOM ST / DORE ST,-122.412226329207,37.7732855303649
2004-12-11 19:00:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,PARK,"ARREST, BOOKED",HAIGHT ST / SHRADER ST,-122.45186455260901,37.769350538183204
2004-12-11 18:45:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, POSSESSION COINS OR NOTES",Saturday,NORTHERN,PROSECUTED BY OUTSIDE AGENCY,300 Block of GOUGH ST,-122.422766863019,37.776191621467206
2004-12-11 18:40:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,TARAVAL,NONE,OCEAN AV / HAROLD AV,-122.45310567307301,37.723244402618704
2004-12-11 18:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,PARK,NONE,1000 Block of FELL ST,-122.435122669886,37.7743200394152
2004-12-11 18:30:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,MISSION,NONE,16TH ST / SOUTH VAN NESS AV,-122.417488323647,37.765181803995105
2004-12-11 18:30:00,MISSING PERSON,MISSING JUVENILE,Saturday,INGLESIDE,LOCATED,3200 Block of MISSION ST,-122.42039487496,37.744688222803
2004-12-11 18:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,MISSION,NONE,16TH ST / SOUTH VAN NESS AV,-122.417488323647,37.765181803995105
2004-12-11 18:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-12-11 18:15:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,CENTRAL,NONE,1500 Block of GRANT AV,-122.40777592961099,37.801248433422714
2004-12-11 18:14:00,MISSING PERSON,MISSING JUVENILE,Saturday,TARAVAL,LOCATED,600 Block of CAPITOL AV,-122.458990143467,37.71618926019461
2004-12-11 18:00:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Saturday,SOUTHERN,NONE,400 Block of MARKET ST,-122.398803933825,37.791429748933396
2004-12-11 18:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,TARAVAL,NONE,100 Block of CASTENADA AV,-122.461654054384,37.7482806679421
2004-12-11 18:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,POLK ST / HAYES ST,-122.418045452776,37.7775118895465
2004-12-11 18:00:00,OTHER OFFENSES,HARASSING PHONE CALLS,Saturday,NORTHERN,NONE,1400 Block of FRANCISCO ST,-122.429059497393,37.802739269545604
2004-12-11 18:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,PARK,NONE,HAIGHT ST / COLE ST,-122.450709919118,37.7695262270744
2004-12-11 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,20TH ST / CAROLINA ST,-122.400146296877,37.7597930214122
2004-12-11 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,TARAVAL,NONE,100 Block of CASTENADA AV,-122.461654054384,37.7482806679421
2004-12-11 18:00:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Saturday,NORTHERN,NONE,1400 Block of FRANCISCO ST,-122.429059497393,37.802739269545604
2004-12-11 18:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Saturday,SOUTHERN,NONE,1000 Block of MISSION ST,-122.40989282029,37.7801134973164
2004-12-11 18:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,NORTHERN,NONE,600 Block of PAGE ST,-122.431481386384,37.772986495586295
2004-12-11 17:50:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,SOUTHERN,"ARREST, BOOKED",6TH ST / JESSIE ST,-122.40924767555401,37.78139873406629
2004-12-11 17:40:00,ASSAULT,THREATS AGAINST LIFE,Saturday,INGLESIDE,NONE,3100 Block of MISSION ST,-122.41860971910201,37.7474453071495
2004-12-11 17:40:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,TENDERLOIN,"ARREST, CITED",200 Block of EDDY ST,-122.411778295992,37.7839805592634
2004-12-11 17:37:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,INGLESIDE,NONE,5200 Block of DIAMONDHEIGHTS BL,-122.439065944959,37.744277476687714
2004-12-11 17:30:00,ROBBERY,ROBBERY OF A COMMERCIAL ESTABLISHMENT W/ WEAPON,Saturday,INGLESIDE,NONE,400 Block of CORTLAND AV,-122.417450548901,37.7392070733909
2004-12-11 17:30:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Saturday,TENDERLOIN,NONE,0 Block of MCALLISTER ST,-122.412596970637,37.7811192121542
2004-12-11 17:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,PARK,NONE,300 Block of DIVISADERO ST,-122.437215644452,37.772692170633896
2004-12-11 17:30:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Saturday,INGLESIDE,NONE,100 Block of WARD ST,-122.401599927744,37.7187957184468
2004-12-11 17:30:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Saturday,SOUTHERN,NONE,700 Block of MARKET ST,-122.40391914835699,37.7871160984672
2004-12-11 17:25:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,TENDERLOIN,"ARREST, BOOKED",JONES ST / STEVELOE PL,-122.41288317794,37.785353035870706
2004-12-11 17:19:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,NORTHERN,NONE,STEINER ST / UNION ST,-122.437138552266,37.7968786405649
2004-12-11 17:15:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,TARAVAL,NONE,1200 Block of IRVING ST,-122.47114555295,37.7638796121694
2004-12-11 17:15:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,TARAVAL,NONE,1200 Block of IRVING ST,-122.47114555295,37.7638796121694
2004-12-11 17:15:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40950430935,37.781526271747
2004-12-11 17:14:00,TRESPASS,TRESPASSING,Saturday,CENTRAL,"ARREST, BOOKED",1000 Block of POWELL ST,-122.409564718282,37.79431164229821
2004-12-11 17:10:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Saturday,NORTHERN,NONE,FILLMORE ST / TURK ST,-122.432142775998,37.78049558368671
2004-12-11 17:10:00,ASSAULT,THREATS AGAINST LIFE,Saturday,NORTHERN,NONE,1300 Block of POLK ST,-122.42037900933902,37.789401478987706
2004-12-11 17:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Saturday,MISSION,NONE,3500 Block of 18TH ST,-122.422012654825,37.7616193985645
2004-12-11 17:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,SOUTHERN,"ARREST, CITED",800 Block of HOWARD ST,-122.403793259489,37.7823235897616
2004-12-11 17:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,TARAVAL,NONE,2300 Block of TARAVAL ST,-122.49123645757601,37.7423112678986
2004-12-11 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,PARK,NONE,ANZAVISTA AV / FORTUNA AV,-122.442608498094,37.779694552341105
2004-12-11 17:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,PARK,NONE,ANZAVISTA AV / FORTUNA AV,-122.442608498094,37.779694552341105
2004-12-11 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,100 Block of BLUXOME ST,-122.399063980262,37.775012206354106
2004-12-11 17:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,BAYVIEW,NONE,100 Block of WESTPOINT RD,-122.380382266471,37.7353538209895
2004-12-11 17:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2004-12-11 16:55:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Saturday,NORTHERN,"ARREST, BOOKED",1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2004-12-11 16:45:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Saturday,RICHMOND,NONE,400 Block of 23RD AV,-122.48259000456801,37.7792045680007
2004-12-11 16:30:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,PSYCHOPATHIC CASE,500 Block of PENNSYLVANIA AV,-122.393311518036,37.7589101122715
2004-12-11 16:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,MISSION,NONE,20TH ST / CAPP ST,-122.417964483768,37.7586968166534
2004-12-11 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,1000 Block of MISSION ST,-122.40989282029,37.7801134973164
2004-12-11 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,OCTAVIA ST / FULTON ST,-122.425000578162,37.7785384965829
2004-12-11 16:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,MISSION,NONE,20TH ST / CAPP ST,-122.417964483768,37.7586968166534
2004-12-11 16:16:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, CITED",0 Block of WIESE ST,-122.42048968656799,37.7658019593344
2004-12-11 16:15:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Saturday,RICHMOND,NONE,2600 Block of SACRAMENTO ST,-122.436500836877,37.78946920999911
2004-12-11 16:10:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,RICHMOND,NONE,1500 Block of BRODERICK ST,-122.441512991207,37.7845714031219
2004-12-11 16:10:00,MISSING PERSON,MISSING ADULT,Saturday,MISSION,LOCATED,800 Block of POTRERO AV,-122.406725329529,37.7585641691709
2004-12-11 16:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Saturday,PARK,NONE,1000 Block of OAK ST,-122.436592321946,37.7731833318632
2004-12-11 16:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,CENTRAL,UNFOUNDED,1000 Block of FRONT ST,-122.40032213061701,37.801309902275
2004-12-11 16:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,CENTRAL,LOCATED,700 Block of PACIFIC AV,-122.40801470384301,37.796699717573
2004-12-11 16:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,CENTRAL,UNFOUNDED,1000 Block of FRONT ST,-122.40032213061701,37.801309902275
2004-12-11 16:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,2300 Block of VANNESS AV,-122.42387180052602,37.797139554437706
2004-12-11 16:00:00,RUNAWAY,RUNAWAY,Saturday,CENTRAL,LOCATED,700 Block of PACIFIC AV,-122.40801470384301,37.796699717573
2004-12-11 16:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,SOUTHERN,LOCATED,5TH ST / MARKET ST,-122.40806834515499,37.783991676793214
2004-12-11 16:00:00,ASSAULT,BATTERY,Saturday,TENDERLOIN,NONE,TURK ST / HYDE ST,-122.415694922141,37.782585196823796
2004-12-11 15:50:00,FORGERY/COUNTERFEITING,"FORGERY, NOTES",Saturday,NORTHERN,NOT PROSECUTED,1000 Block of POLK ST,-122.419812186232,37.7866019512795
2004-12-11 15:45:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,SOUTHERN,NONE,8TH ST / BRANNAN ST,-122.40542716278999,37.77129698763221
2004-12-11 15:45:00,ASSAULT,ASSAULT WITH CAUSTIC CHEMICALS,Saturday,TENDERLOIN,NONE,400 Block of EDDY ST,-122.41506687647,37.7835634796332
2004-12-11 15:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,SACRAMENTO ST / MONTGOMERY ST,-122.402961375972,37.7937790103405
2004-12-11 15:20:00,NON-CRIMINAL,FIRE REPORT,Saturday,BAYVIEW,NONE,500 Block of TEXAS ST,-122.39516417053801,37.7592223045204
2004-12-11 15:10:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,SOUTHERN,NONE,MARKET ST / 4TH ST,-122.40583247449,37.785744654538
2004-12-11 15:10:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,SOUTHERN,NONE,4TH ST / MARKET ST,-122.40583247449,37.785744654538
2004-12-11 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,COLERIDGE ST / VIRGINIA AV,-122.420387542383,37.7426784803529
2004-12-11 15:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2004-12-11 15:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,STOCKTON ST / JACKSON ST,-122.40825466405501,37.79582231411
2004-12-11 15:00:00,BURGLARY,"BURGLARY,BLDG. UNDER CONSTRUCTION, FORCIBLE ENTRY",Saturday,SOUTHERN,NONE,1100 Block of FOLSOM ST,-122.409282266623,37.7756858832791
2004-12-11 15:00:00,BURGLARY,"BURGLARY,BLDG. UNDER CONSTRUCTION, FORCIBLE ENTRY",Saturday,SOUTHERN,NONE,1100 Block of FOLSOM ST,-122.409282266623,37.7756858832791
2004-12-11 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,2600 Block of 18TH ST,-122.408686198578,37.76190073502861
2004-12-11 15:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,NORTHERN,NONE,2000 Block of LOMBARD ST,-122.435218147193,37.79982886606661
2004-12-11 14:53:00,WEAPON LAWS,POSS OF LOADED FIREARM,Saturday,RICHMOND,"ARREST, BOOKED",500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2004-12-11 14:52:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,TENDERLOIN,NONE,8TH ST / MARKET ST,-122.41474383539,37.7787192627661
2004-12-11 14:45:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,SOUTHERN,"ARREST, BOOKED",700 Block of MARKET ST,-122.40409466245,37.787256092799296
2004-12-11 14:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,500 Block of POST ST,-122.410882825551,37.787920937553295
2004-12-11 14:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,BAYVIEW,NONE,0 Block of WATCHMAN WY,-122.39525100993099,37.755344351956786
2004-12-11 14:09:00,ASSAULT,BATTERY,Saturday,SOUTHERN,NONE,100 Block of 6TH ST,-122.40747443962401,37.779911669335
2004-12-11 14:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,MISSION,NONE,900 Block of TREAT AV,-122.41314701989201,37.7549540482182
2004-12-11 14:00:00,MISSING PERSON,MISSING ADULT,Saturday,MISSION,LOCATED,3500 Block of CESAR CHAVEZ ST,-122.420832650303,37.7479994493226
2004-12-11 14:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,RICHMOND,NONE,0 Block of PARKER AV,-122.454627027921,37.785139984222795
2004-12-11 14:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,RICHMOND,NONE,0 Block of PARKER AV,-122.454627027921,37.785139984222795
2004-12-11 13:30:00,ASSAULT,BATTERY,Saturday,INGLESIDE,NONE,3100 Block of HARRISON ST,-122.41136620596001,37.7477942853761
2004-12-11 13:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,TARAVAL,NONE,2500 Block of GREAT HY,-122.50648456409,37.7388739744874
2004-12-11 13:30:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,MISSION,"ARREST, BOOKED",1900 Block of MISSION ST,-122.41967661615,37.7658510977435
2004-12-11 13:30:00,ASSAULT,THREATS AGAINST LIFE,Saturday,INGLESIDE,"ARREST, BOOKED",100 Block of HAHN ST,-122.415717533547,37.7127125219215
2004-12-11 13:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,TARAVAL,NONE,GREAT HWY / VICENTE ST,-122.506432437917,37.737959336680795
2004-12-11 13:30:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,TENDERLOIN,NONE,0 Block of GROVE ST,-122.415642487855,37.7788323158792
2004-12-11 13:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,TARAVAL,NONE,2500 Block of GREAT HY,-122.50648456409,37.7388739744874
2004-12-11 13:30:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,TARAVAL,NONE,2500 Block of GREAT HY,-122.50648456409,37.7388739744874
2004-12-11 13:20:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,300 Block of BATTERY ST,-122.40021603878999,37.7948030325182
2004-12-11 13:18:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,100 Block of BAY ST,-122.409888227377,37.8060255339956
2004-12-11 13:12:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,SOUTHERN,NONE,0 Block of GOUGH ST,-122.421642137718,37.7728765820585
2004-12-11 13:05:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,BAYVIEW,"ARREST, CITED",SAN BRUNO AV / BURROWS ST,-122.404099929811,37.72883733967471
2004-12-11 13:03:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,INGLESIDE,NONE,0 Block of LIEBIG ST,-122.45684424492599,37.7089054042414
2004-12-11 13:03:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,INGLESIDE,NONE,0 Block of LIEBIG ST,-122.45684424492599,37.7089054042414
2004-12-11 13:03:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,INGLESIDE,NONE,0 Block of LIEBIG ST,-122.45684424492599,37.7089054042414
2004-12-11 13:00:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Saturday,TARAVAL,NONE,300 Block of ARBALLO DR,-122.483066441234,37.7208318410205
2004-12-11 13:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,TARAVAL,NONE,LAKE MERCED BL / JOHNMUIR DR,-122.485736249645,37.7081535997805
2004-12-11 13:00:00,ASSAULT,BATTERY,Saturday,SOUTHERN,NONE,100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2004-12-11 13:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,BAYVIEW,NONE,1100 Block of 7TH ST,-122.397842581798,37.7686952126247
2004-12-11 12:45:00,LOITERING,LOITERING ABOUT SCHOOL/PLAYGROUND,Saturday,INGLESIDE,NONE,400 Block of RAYMOND AV,-122.412457953057,37.7147347356846
2004-12-11 12:32:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,PSYCHOPATHIC CASE,MARKET ST / 7TH ST,-122.41251534136299,37.7804777480279
2004-12-11 12:31:00,OTHER OFFENSES,RESISTING ARREST,Saturday,NORTHERN,"ARREST, BOOKED",WEBSTER ST / IVY ST,-122.429627009951,37.7765125488951
2004-12-11 12:31:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Saturday,NORTHERN,"ARREST, BOOKED",WEBSTER ST / IVY ST,-122.429627009951,37.7765125488951
2004-12-11 12:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,LINCOLN WY / KEZAR DR,-122.460021651216,37.7662347513197
2004-12-11 12:26:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,TENDERLOIN,NONE,300 Block of OFARRELL ST,-122.41053090841801,37.7861517236899
2004-12-11 12:26:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,NORTHERN,NONE,GEARY BL / VANNESS AV,-122.42139581912201,37.7856843389243
2004-12-11 12:26:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,TENDERLOIN,NONE,300 Block of OFARRELL ST,-122.41053090841801,37.7861517236899
2004-12-11 12:14:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Saturday,INGLESIDE,NONE,600 Block of CHENERY ST,-122.433281559632,37.7345669590706
2004-12-11 12:11:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",5TH ST / MARKET ST,-122.40806834515499,37.783991676793214
2004-12-11 12:11:00,OTHER OFFENSES,PEDDLING WITHOUT A LICENSE,Saturday,SOUTHERN,"ARREST, BOOKED",5TH ST / MARKET ST,-122.40806834515499,37.783991676793214
2004-12-11 12:10:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,CENTRAL,"ARREST, BOOKED",1000 Block of HYDE ST,-122.417368206741,37.790509415159505
2004-12-11 12:01:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,PSYCHOPATHIC CASE,7TH ST / MISSION ST,-122.410939205559,37.7792122589856
2004-12-11 12:01:00,NON-CRIMINAL,AIDED CASE,Saturday,SOUTHERN,PSYCHOPATHIC CASE,7TH ST / MISSION ST,-122.410939205559,37.7792122589856
2004-12-11 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,INGLESIDE,NONE,3500 Block of MISSION ST,-122.42380821899599,37.739341098095004
2004-12-11 12:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,INGLESIDE,NONE,30TH ST / NOE ST,-122.430888416001,37.741833875176795
2004-12-11 12:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,SOUTHERN,NONE,1600 Block of MISSION ST,-122.419230534198,37.7720332586406
2004-12-11 12:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,TARAVAL,NONE,0 Block of BRIGHTON AV,-122.45518407113998,37.7191534375561
2004-12-11 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,30TH ST / NOE ST,-122.430888416001,37.741833875176795
