Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2006-09-22 01:53:00,OTHER OFFENSES,RESISTING ARREST,Friday,NORTHERN,"ARREST, BOOKED",POLK ST / BUSH ST,-122.420307355721,37.788698951164704
2006-09-22 01:53:00,WARRANTS,WARRANT ARREST,Friday,NORTHERN,"ARREST, BOOKED",POLK ST / BUSH ST,-122.420307355721,37.788698951164704
2006-09-22 01:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,SOUTHERN,NONE,200 Block of 11TH ST,-122.414746124235,37.772365252588
2006-09-22 01:28:00,NON-CRIMINAL,FOUND PROPERTY,Friday,CENTRAL,NONE,3200 Block of VANNESS AV,-122.425221057967,37.8055600294296
2006-09-22 01:23:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,TARAVAL,"ARREST, BOOKED",100 Block of SADOWA ST,-122.457559461122,37.7123623937181
2006-09-22 01:20:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Friday,NORTHERN,"ARREST, BOOKED",CALIFORNIA ST / VANNESS AV,-122.422330464198,37.790369068882
2006-09-22 01:03:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,SOUTHERN,"ARREST, BOOKED",MARKET ST / TAYLOR ST,-122.41029351969,37.7822305870036
2006-09-22 01:03:00,OTHER OFFENSES,PROBATION VIOLATION,Friday,SOUTHERN,"ARREST, BOOKED",MARKET ST / TAYLOR ST,-122.41029351969,37.7822305870036
2006-09-22 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,INGLESIDE,NONE,300 Block of FLOOD AV,-122.447733416895,37.7298323811486
2006-09-22 01:00:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Friday,NORTHERN,NONE,CALIFORNIA ST / STEINER ST,-122.43548862411899,37.788695199054295
2006-09-22 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,PARK,NONE,7TH AV / LAWTON ST,-122.46378361577699,37.758535617256896
2006-09-22 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,NORTHERN,NONE,1600 Block of BUSH ST,-122.424420058387,37.7881187226821
2006-09-22 00:45:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,RICHMOND,NONE,BLAKE ST / GEARY BL,-122.45112016351601,37.7819822800826
2006-09-22 00:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,RICHMOND,NONE,FULTON ST / 6TH AV,-122.46374992639099,37.7736224122729
2006-09-22 00:30:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,PARK,NONE,300 Block of LAGUNAHONDA BL,-122.45868018978202,37.748155469233204
2006-09-22 00:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,TARAVAL,NONE,1500 Block of 34TH AV,-122.492939243131,37.7581698159825
2006-09-22 00:20:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,TARAVAL,NONE,DELONG ST / SHAKESPEARE ST,-122.46466678597099,37.70963869989539
2006-09-22 00:15:00,MISSING PERSON,MISSING ADULT,Friday,CENTRAL,LOCATED,1000 Block of SUTTER ST,-122.417650682357,37.788015847733895
2006-09-22 00:05:00,RUNAWAY,RUNAWAY,Friday,CENTRAL,LOCATED,1300 Block of JONES ST,-122.414492198664,37.7936836007729
2006-09-22 00:05:00,MISSING PERSON,MISSING JUVENILE,Friday,CENTRAL,LOCATED,1300 Block of JONES ST,-122.414492198664,37.7936836007729
2006-09-22 00:01:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,SOUTHERN,NONE,0 Block of TEHAMA ST,-122.396409322733,37.7872812876351
2006-09-22 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,NORTHERN,NONE,VANNESS AV / OFARRELL ST,-122.421195221815,37.7847536577561
2006-09-22 00:01:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,0 Block of COSMO PL,-122.412111413372,37.788179730026606
2006-09-22 00:01:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,INGLESIDE,NONE,0 Block of RAYMOND AV,-122.404306598392,37.712155742830895
2006-09-22 00:01:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Friday,MISSION,NONE,4200 Block of 24TH ST,-122.437401946389,37.751032462049295
2006-09-22 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,6TH ST / MISSION ST,-122.40871060666299,37.78097067220529
2006-09-22 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,100 Block of HAWTHORNE ST,-122.397071005597,37.7840030154412
2006-09-21 23:35:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,BAYVIEW,NONE,FITZGERALD AV / HAWES ST,-122.38946181463301,37.7199285121253
2006-09-21 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,FRANCISCO ST / VANNESS AV,-122.42492347687799,37.8032042719901
2006-09-21 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,0 Block of 5TH ST,-122.406760498327,37.782877264733294
2006-09-21 23:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,14TH ST / VALENCIA ST,-122.422201579793,37.76814038365129
2006-09-21 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of 3RD ST,-122.39142506985701,37.7778727797586
2006-09-21 23:30:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,SOUTHERN,NONE,500 Block of 2ND ST,-122.39239416065901,37.78202141208821
2006-09-21 23:30:00,OTHER OFFENSES,HARASSING PHONE CALLS,Thursday,INGLESIDE,NONE,300 Block of BALTIMORE WY,-122.438069751788,37.708707774420795
2006-09-21 23:22:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Thursday,PARK,NONE,500 Block of STANYAN ST,-122.453979049382,37.7717658146251
2006-09-21 23:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,400 Block of DIAMOND ST,-122.436601323123,37.75515073088361
2006-09-21 23:05:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,NORTHERN,NONE,1100 Block of WEBSTER ST,-122.430366765692,37.781209274601295
2006-09-21 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,0 Block of ROCKAWAY AV,-122.457880482294,37.74368221645821
2006-09-21 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,TARAVAL,NONE,1400 Block of EUCALYPTUS DR,-122.486631518569,37.7308963750456
2006-09-21 23:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,NONE,6500 Block of 3RD ST,-122.397323380718,37.7191980396386
2006-09-21 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,3800 Block of 22ND ST,-122.433312315038,37.754614330443104
2006-09-21 23:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,1400 Block of EUCALYPTUS DR,-122.486631518569,37.7308963750456
2006-09-21 23:00:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2006-09-21 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,LEAVENWORTH ST / PINE ST,-122.41556046900601,37.7902540013683
2006-09-21 22:41:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,NORTHERN,PSYCHOPATHIC CASE,700 Block of POLK ST,-122.419159190984,37.7833430636234
2006-09-21 22:35:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",SOUTH VAN NESS AV / 18TH ST,-122.41718044863501,37.76196742181021
2006-09-21 22:30:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Thursday,INGLESIDE,NONE,PARIS ST / AVALON AV,-122.43096451051399,37.7269249745095
2006-09-21 22:30:00,SEX OFFENSES FORCIBLE,ANNOY OR MOLEST CHILDREN,Thursday,PARK,"ARREST, BOOKED",1500 Block of WALLER ST,-122.449976973581,37.768606580378794
2006-09-21 22:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,1600 Block of POST ST,-122.428969462908,37.7856179045546
2006-09-21 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,BUSH ST / WEBSTER ST,-122.431816136158,37.7872308879289
2006-09-21 22:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,NORTHERN,NONE,SUTTER ST / VANNESS AV,-122.42176250179199,37.7875490095115
2006-09-21 22:25:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of FOLSOM ST,-122.402246029097,37.7810888153345
2006-09-21 22:25:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,STOCKTON ST / FRANCISCO ST,-122.41012718856001,37.80509848578271
2006-09-21 22:15:00,WARRANTS,WARRANT ARREST,Thursday,BAYVIEW,NONE,TOLAND ST / JERROLD AV,-122.398748671063,37.7440977009018
2006-09-21 22:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,BAYVIEW,NONE,TOLAND ST / JERROLD AV,-122.398748671063,37.7440977009018
2006-09-21 22:10:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Thursday,PARK,NONE,1100 Block of ELM ST,-122.435523351106,37.7796669300323
2006-09-21 22:00:00,TRESPASS,TRESPASSING,Thursday,SOUTHERN,"ARREST, BOOKED",1000 Block of HARRISON ST,-122.40443970383801,37.777058307998296
2006-09-21 22:00:00,ASSAULT,BATTERY,Thursday,SOUTHERN,NONE,MINNA ST / 6TH ST,-122.408162953857,37.780534538527796
2006-09-21 22:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,CENTRAL,NONE,300 Block of BATTERY ST,-122.40021603878999,37.7948030325182
2006-09-21 22:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,HILL ST / NOE ST,-122.432255304363,37.755422536968105
2006-09-21 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,INGLESIDE,NONE,300 Block of HAZELWOOD AV,-122.45604256331998,37.7335067283987
2006-09-21 22:00:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,SOUTHERN,NONE,MINNA ST / 6TH ST,-122.408162953857,37.780534538527796
2006-09-21 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,2900 Block of BAKER ST,-122.44581311621,37.798175526468896
2006-09-21 21:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,HARRISON ST / 3RD ST,-122.39738878482599,37.7825543452426
2006-09-21 21:45:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,MISSION,"ARREST, BOOKED",HOFF ST / 17TH ST,-122.42043472455299,37.7633758058059
2006-09-21 21:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,TARAVAL,NONE,800 Block of GRAFTON AV,-122.461743381691,37.7199583620643
2006-09-21 21:30:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-09-21 21:23:00,SUICIDE,SUICIDE BY STRANGULATION,Thursday,TARAVAL,NONE,2600 Block of 21ST AV,-122.47743859383301,37.7382802406553
2006-09-21 21:23:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,TARAVAL,NONE,2600 Block of 21ST AV,-122.47743859383301,37.7382802406553
2006-09-21 21:00:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,TENDERLOIN,NONE,HYDE ST / OFARRELL ST,-122.416261836834,37.78537508463761
2006-09-21 21:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-09-21 21:00:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,NONE,HYDE ST / OFARRELL ST,-122.416261836834,37.78537508463761
2006-09-21 20:40:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2006-09-21 20:40:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2006-09-21 20:40:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Thursday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2006-09-21 20:38:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,CENTRAL,NONE,FRANCISCO ST / COLUMBUS AV,-122.41605582427,37.8043540452454
2006-09-21 20:38:00,ASSAULT,BATTERY,Thursday,CENTRAL,NONE,FRANCISCO ST / COLUMBUS AV,-122.41605582427,37.8043540452454
2006-09-21 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,SPEAR ST / FOLSOM ST,-122.390976572154,37.7900712300699
2006-09-21 20:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,22ND ST / COLLINGWOOD ST,-122.43551255154499,37.7544213957934
2006-09-21 20:30:00,OTHER OFFENSES,UNKNOWN COMPLAINT,Thursday,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,200 Block of MADISON ST,-122.42252102439899,37.726001741718996
2006-09-21 20:30:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,200 Block of MADISON ST,-122.42252102439899,37.726001741718996
2006-09-21 20:30:00,ASSAULT,BATTERY,Thursday,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,200 Block of MADISON ST,-122.42252102439899,37.726001741718996
2006-09-21 20:24:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Thursday,RICHMOND,"ARREST, CITED",GEARY BL / 12TH AV,-122.470717727261,37.780722360563395
2006-09-21 20:09:00,ASSAULT,BATTERY,Thursday,NORTHERN,NONE,3100 Block of FILLMORE ST,-122.43579598944599,37.7982569877565
2006-09-21 20:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Thursday,BAYVIEW,NONE,5500 Block of 3RD ST,-122.393274075345,37.7273105655646
2006-09-21 20:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,NORTHERN,NONE,LAGUNA ST / HAIGHT ST,-122.425514575395,37.7727341031093
2006-09-21 20:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,INGLESIDE,NONE,0 Block of RICHLAND AV,-122.425752904158,37.736092822414605
2006-09-21 20:00:00,ASSAULT,BATTERY OF A POLICE OFFICER,Thursday,MISSION,"ARREST, BOOKED",800 Block of GUERRERO ST,-122.42333669183,37.7579764753831
2006-09-21 20:00:00,OTHER OFFENSES,RESISTING ARREST,Thursday,MISSION,"ARREST, BOOKED",800 Block of GUERRERO ST,-122.42333669183,37.7579764753831
2006-09-21 20:00:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,MISSION,"ARREST, BOOKED",800 Block of GUERRERO ST,-122.42333669183,37.7579764753831
2006-09-21 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,TARAVAL,NONE,100 Block of SADOWA ST,-122.457558060156,37.7122525448134
2006-09-21 19:56:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Thursday,TARAVAL,"ARREST, BOOKED",2300 Block of NORIEGA ST,-122.488807893358,37.7537519445835
2006-09-21 19:55:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / LEAVENWORTH ST,-122.414433155063,37.7846576329256
2006-09-21 19:55:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of HOWARD ST,-122.403793259489,37.7823235897616
2006-09-21 19:55:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / LEAVENWORTH ST,-122.414433155063,37.7846576329256
2006-09-21 19:51:00,ASSAULT,BATTERY,Thursday,MISSION,NONE,20TH ST / GUERRERO ST,-122.42348830726802,37.7583650668235
2006-09-21 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,100 Block of JOOST AV,-122.438626465208,37.732317725423606
2006-09-21 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,9TH ST / MISSION ST,-122.41471429557899,37.7762310404758
2006-09-21 19:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,900 Block of VANNESS AV,-122.420906968642,37.7840676683775
2006-09-21 19:23:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-09-21 19:20:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,RICHMOND,NONE,400 Block of 6TH AV,-122.464279879446,37.7800332991006
2006-09-21 19:19:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,BAYVIEW,NONE,0 Block of MARENGO ST,-122.40649026134199,37.7388120449519
2006-09-21 19:10:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,MISSION,NONE,100 Block of EUREKA ST,-122.43825638462299,37.7598729839802
2006-09-21 19:10:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,CENTRAL,NONE,0 Block of DRUMM ST,-122.396421943768,37.7941447423704
2006-09-21 19:05:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,MARKET ST / MAIN ST,-122.396305356237,37.7932572003309
2006-09-21 19:05:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2006-09-21 19:04:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,BAYVIEW,PSYCHOPATHIC CASE,1500 Block of PALOU AV,-122.38997984908501,37.733521608374296
2006-09-21 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,MISSION,NONE,DIAMOND ST / 20TH ST,-122.436888187985,37.7575550242559
2006-09-21 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Thursday,RICHMOND,NONE,3500 Block of CALIFORNIA ST,-122.45258693865601,37.7864601412645
2006-09-21 19:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Thursday,NORTHERN,NONE,0 Block of BERTIEMINOR LN,-122.428841247363,37.784346797161604
2006-09-21 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,400 Block of 14TH ST,-122.423331891395,37.7681265516795
2006-09-21 19:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Thursday,SOUTHERN,NONE,300 Block of BRANNAN ST,-122.39241698236602,37.7816553650269
2006-09-21 18:50:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",JONES ST / ELLIS ST,-122.412784096502,37.78486569395261
2006-09-21 18:50:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Thursday,TENDERLOIN,"ARREST, BOOKED",JONES ST / ELLIS ST,-122.412784096502,37.78486569395261
2006-09-21 18:50:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",JONES ST / ELLIS ST,-122.412784096502,37.78486569395261
2006-09-21 18:50:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,TENDERLOIN,"ARREST, BOOKED",JONES ST / ELLIS ST,-122.412784096502,37.78486569395261
2006-09-21 18:36:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,INGLESIDE,"ARREST, CITED",3200 Block of MISSION ST,-122.42039487496,37.744688222803
2006-09-21 18:30:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Thursday,NORTHERN,"ARREST, BOOKED",1200 Block of VANNESS AV,-122.421441956086,37.78685164710871
2006-09-21 18:30:00,ASSAULT,BATTERY,Thursday,BAYVIEW,NONE,0 Block of MIDDLEPOINT RD,-122.37945356734,37.737223470027104
2006-09-21 18:21:00,DISORDERLY CONDUCT,DISTURBING THE PEACE,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of MINNESOTA ST,-122.389862305497,37.7533435462925
2006-09-21 18:21:00,WARRANTS,WARRANT ARREST,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of MINNESOTA ST,-122.389862305497,37.7533435462925
2006-09-21 18:21:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of MINNESOTA ST,-122.389862305497,37.7533435462925
2006-09-21 18:20:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,TARAVAL,"ARREST, CITED",1500 Block of SLOAT BL,-122.489713969124,37.7339497680852
2006-09-21 18:15:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Thursday,BAYVIEW,"ARREST, BOOKED",800 Block of MISSOURI ST,-122.39556536014099,37.756330274902396
2006-09-21 18:15:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Thursday,TENDERLOIN,NONE,JONES ST / ELLIS ST,-122.412784096502,37.78486569395261
2006-09-21 18:10:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,INGLESIDE,"ARREST, BOOKED",500 Block of ANDERSON ST,-122.41532404405301,37.736572932114896
2006-09-21 18:06:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of GOLDEN GATE AV,-122.41126513684999,37.782139268152214
2006-09-21 18:06:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of GOLDEN GATE AV,-122.41126513684999,37.782139268152214
2006-09-21 18:06:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of GOLDEN GATE AV,-122.41126513684999,37.782139268152214
2006-09-21 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,MISSION,NONE,1800 Block of MISSION ST,-122.41983289014401,37.7674625261825
2006-09-21 18:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Thursday,SOUTHERN,NONE,300 Block of BRANNAN ST,-122.39241698236602,37.7816553650269
2006-09-21 18:00:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Thursday,MISSION,NONE,23RD ST / MISSION ST,-122.41859672745899,37.753838204850105
2006-09-21 18:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,MISSION,NONE,DIVISION ST / 9TH ST,-122.405942290896,37.769659742321295
2006-09-21 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,300 Block of BEACH ST,-122.41482231744301,37.8074314598723
2006-09-21 18:00:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Thursday,TENDERLOIN,NONE,LEAVENWORTH ST / MCALLISTER ST,-122.41367937688801,37.7809258336852
2006-09-21 18:00:00,BURGLARY,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",Thursday,TARAVAL,NONE,900 Block of GARFIELD ST,-122.47121127334299,37.7196980828972
2006-09-21 18:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Thursday,NORTHERN,NONE,3100 Block of LAGUNA ST,-122.431095281226,37.8000239319297
2006-09-21 18:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,CENTRAL,PSYCHOPATHIC CASE,1300 Block of COLUMBUS AV,-122.419232131738,37.8064740791427
2006-09-21 17:59:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2006-09-21 17:50:00,NON-CRIMINAL,LOST PROPERTY,Thursday,BAYVIEW,NONE,FELTON ST / SAN BRUNO AV,-122.404594140634,37.730037999512795
2006-09-21 17:44:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,INGLESIDE,"ARREST, BOOKED",MONTEREY BL / FOERSTER ST,-122.448865497054,37.731541759394496
2006-09-21 17:40:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Thursday,INGLESIDE,"ARREST, CITED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2006-09-21 17:35:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,SOUTHERN,NONE,HOWARD ST / 11TH ST,-122.415564465695,37.773099482048
2006-09-21 17:35:00,ROBBERY,ATTEMPTED ROBBERY WITH BODILY FORCE,Thursday,SOUTHERN,NONE,HOWARD ST / 11TH ST,-122.415564465695,37.773099482048
2006-09-21 17:30:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH A GUN,Thursday,BAYVIEW,NONE,SAN BRUNO AV / SILVER AV,-122.405610268222,37.732438864982
2006-09-21 17:30:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,RICHMOND,NONE,3200 Block of CALIFORNIA ST,-122.447657570247,37.787207821057
2006-09-21 17:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,300 Block of BEACH ST,-122.41482231744301,37.8074314598723
2006-09-21 17:06:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Thursday,MISSION,"ARREST, BOOKED",2600 Block of MISSION ST,-122.418738265772,37.7546172382083
2006-09-21 17:05:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Thursday,SOUTHERN,"ARREST, BOOKED",1200 Block of MARKET ST,-122.415444159886,37.7780245674641
2006-09-21 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,INGLESIDE,NONE,LISBON ST / SILVER AV,-122.42866834986201,37.728533839514796
