Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2011-09-21 07:50:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-09-21 07:46:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,BAYVIEW,NONE,1300 Block of UNDERWOOD AV,-122.38723403675199,37.7271017664689
2011-09-21 07:46:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,BAYVIEW,NONE,1300 Block of UNDERWOOD AV,-122.38723403675199,37.7271017664689
2011-09-21 07:45:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,PARK,NONE,BURNETT AV / GARDENSIDE DR,-122.445264269316,37.7509370376996
2011-09-21 07:34:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,SOUTHERN,NONE,0 Block of HARRISON ST,-122.388919662547,37.789162471207
2011-09-21 07:30:00,LARCENY/THEFT,GRAND THEFT COIN OPERATED MACHINE,Wednesday,MISSION,NONE,3000 Block of 22ND ST,-122.41492520881201,37.755612019074505
2011-09-21 07:30:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Wednesday,TARAVAL,NONE,1000 Block of MONTEREY BL,-122.45899954842,37.730709585423796
2011-09-21 07:00:00,MISSING PERSON,MISSING ADULT,Wednesday,RICHMOND,NONE,700 Block of 15TH AV,-122.473425027413,37.7739804579466
2011-09-21 07:00:00,MISSING PERSON,FOUND PERSON,Wednesday,RICHMOND,NONE,700 Block of 15TH AV,-122.473425027413,37.7739804579466
2011-09-21 06:43:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Wednesday,MISSION,NONE,2400 Block of MARKET ST,-122.435664298117,37.762319163766996
2011-09-21 06:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,INGLESIDE,PSYCHOPATHIC CASE,4500 Block of MISSION ST,-122.434155711353,37.7254258506536
2011-09-21 06:40:00,SUICIDE,ATTEMPTED SUICIDE BY JUMPING,Wednesday,INGLESIDE,PSYCHOPATHIC CASE,4500 Block of MISSION ST,-122.434155711353,37.7254258506536
2011-09-21 06:04:00,TRESPASS,LODGING WITHOUT PERMISSION,Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-09-21 06:04:00,TRESPASS,TRESPASSING,Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-09-21 06:04:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-09-21 05:45:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,TARAVAL,NONE,1800 Block of IRVING ST,-122.477696048974,37.7635915438758
2011-09-21 05:43:00,TRESPASS,LODGING WITHOUT PERMISSION,Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of POWELL ST,-122.40820165725401,37.7868849113107
2011-09-21 05:43:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of POWELL ST,-122.40820165725401,37.7868849113107
2011-09-21 05:43:00,TRESPASS,TRESPASSING,Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of POWELL ST,-122.40820165725401,37.7868849113107
2011-09-21 05:40:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Wednesday,NORTHERN,NONE,2200 Block of VALLEJO ST,-122.43431791408301,37.7953827337569
2011-09-21 05:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,GOLDEN GATE AV / FRANKLIN ST,-122.422090267887,37.780821970832896
2011-09-21 05:11:00,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Wednesday,SOUTHERN,NONE,GOLDEN GATE AV / MARKET ST,-122.41029351969,37.7822305870036
2011-09-21 04:58:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,SOUTHERN,"ARREST, CITED",VALENCIA ST / MARKET ST,-122.422622494524,37.7725038687456
2011-09-21 04:44:00,BURGLARY,"BURGLARY OF WAREHOUSE, FORCIBLE ENTRY",Wednesday,BAYVIEW,NONE,1500 Block of BURKE AV,-122.386042979756,37.74438511860061
2011-09-21 04:40:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,TARAVAL,"ARREST, BOOKED",400 Block of GONZALEZ DR,-122.477975897762,37.7160190677349
2011-09-21 04:40:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,TARAVAL,"ARREST, BOOKED",400 Block of GONZALEZ DR,-122.477975897762,37.7160190677349
2011-09-21 04:24:00,NON-CRIMINAL,AIDED CASE,Wednesday,CENTRAL,NONE,800 Block of HYDE ST,-122.416992162344,37.7886442171326
2011-09-21 04:19:00,WARRANTS,WARRANT ARREST,Wednesday,CENTRAL,"ARREST, BOOKED",PFEIFFER ST / GRANT AV,-122.40843091762699,37.804834776551
2011-09-21 04:02:00,FORGERY/COUNTERFEITING,"FORGERY, NOTES",Wednesday,NORTHERN,"ARREST, BOOKED",GOUGH ST / BUSH ST,-122.42523725424499,37.7880691746427
2011-09-21 04:02:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Wednesday,NORTHERN,"ARREST, BOOKED",GOUGH ST / BUSH ST,-122.42523725424499,37.7880691746427
2011-09-21 04:02:00,BURGLARY,"BURGLARY, VEHICLE, ATT. (ARREST MADE)",Wednesday,NORTHERN,"ARREST, BOOKED",GOUGH ST / BUSH ST,-122.42523725424499,37.7880691746427
2011-09-21 03:17:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",ALEMANY BL / MOUNT VERNON AV,-122.444562966415,37.71607882199661
2011-09-21 03:00:00,ASSAULT,BATTERY,Wednesday,TARAVAL,NONE,2400 Block of 19TH AV,-122.475732191676,37.7420951774494
2011-09-21 02:57:00,WARRANTS,WARRANT ARREST,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119
2011-09-21 02:57:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119
2011-09-21 02:51:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Wednesday,CENTRAL,NONE,600 Block of GRANT AV,-122.405967327637,37.7929329999572
2011-09-21 02:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TENDERLOIN,PSYCHOPATHIC CASE,400 Block of ELLIS ST,-122.413631253258,37.7848053746211
2011-09-21 02:12:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,MISSION,NONE,25TH ST / BARTLETT ST,-122.41940150486,37.750572739313895
2011-09-21 02:00:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Wednesday,TARAVAL,NONE,100 Block of LOBOS ST,-122.45758514143999,37.7148630090118
2011-09-21 02:00:00,KIDNAPPING,KIDNAPPING DURING ROBBERY,Wednesday,TARAVAL,NONE,100 Block of LOBOS ST,-122.45758514143999,37.7148630090118
2011-09-21 01:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,TENDERLOIN,NONE,100 Block of TURK ST,-122.411593095704,37.78305295107821
2011-09-21 01:29:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Wednesday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / VANNESS AV,-122.420439512717,37.7810308461783
2011-09-21 01:29:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / VANNESS AV,-122.420439512717,37.7810308461783
2011-09-21 01:29:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / VANNESS AV,-122.420439512717,37.7810308461783
2011-09-21 01:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,INGLESIDE,"ARREST, BOOKED",300 Block of ALEMANY BL,-122.412398375843,37.7340561320083
2011-09-21 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,600 Block of GEARY ST,-122.413988841812,37.7865685406761
2011-09-21 00:56:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",MISSION ST / AMAZON AV,-122.440416226696,37.71724598800769
2011-09-21 00:34:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / JONES ST,-122.412970537591,37.78578837668879
2011-09-21 00:34:00,FRAUD,FALSE ID TO PEACE OFFICER,Wednesday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / JONES ST,-122.412970537591,37.78578837668879
2011-09-21 00:34:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / JONES ST,-122.412970537591,37.78578837668879
2011-09-21 00:08:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,MISSION,NONE,3100 Block of 24TH ST,-122.414623849785,37.752418092857106
2011-09-21 00:08:00,LIQUOR LAWS,SALE OF ALCOHOL TO MINOR,Wednesday,MISSION,NONE,3100 Block of 24TH ST,-122.414623849785,37.752418092857106
2011-09-21 00:01:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Wednesday,CENTRAL,NONE,200 Block of JACKSON ST,-122.400116655338,37.796904434651296
2011-09-21 00:01:00,OTHER OFFENSES,"PHONE CALLS, OBSCENE",Wednesday,SOUTHERN,NONE,1300 Block of STEVENSON ST,-122.42173251154,37.7707590888754
2011-09-21 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,TARAVAL,NONE,1900 Block of OCEAN AV,-122.46327895085699,37.7257598547537
2011-09-21 00:01:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,MISSION,NONE,21ST ST / HARRISON ST,-122.41235105536,37.757431053497896
2011-09-21 00:01:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,MISSION,NONE,14TH ST / NATOMA ST,-122.418556548663,37.7683590886031
2011-09-21 00:01:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,MISSION,PSYCHOPATHIC CASE,3000 Block of 25TH ST,-122.410367728863,37.75117314331271
2011-09-21 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,BAYVIEW,NONE,1400 Block of VANDYKE AV,-122.389588134185,37.727626555390295
2011-09-21 00:01:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Wednesday,MISSION,NONE,0 Block of WOODWARD ST,-122.420787082234,37.7690595236078
2011-09-21 00:01:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Wednesday,PARK,NONE,800 Block of BURNETT AV,-122.44495547409201,37.7488029817107
2011-09-21 00:01:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,TARAVAL,NONE,2100 Block of 40TH AV,-122.498447651758,37.746704213055395
2011-09-21 00:01:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,MISSION,NONE,16TH ST / CHURCH ST,-122.4286681077,37.764507702994706
2011-09-20 23:59:00,NON-CRIMINAL,AIDED CASE,Tuesday,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.413609328985,37.784696907904
2011-09-20 23:54:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of 5TH ST,-122.40780528864201,37.7837068386088
2011-09-20 23:54:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of 5TH ST,-122.40780528864201,37.7837068386088
2011-09-20 23:45:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Tuesday,SOUTHERN,NONE,900 Block of MISSION ST,-122.40793286820299,37.7815063666429
2011-09-20 23:38:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TARAVAL,PSYCHOPATHIC CASE,1100 Block of MONTEREY BL,-122.461152087039,37.7301994675104
2011-09-20 23:30:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",GEARY ST / SHANNON ST,-122.412343304896,37.786834135378
2011-09-20 23:30:00,WARRANTS,WARRANT ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",GEARY ST / SHANNON ST,-122.412343304896,37.786834135378
2011-09-20 23:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,MISSION,NONE,200 Block of CHURCH ST,-122.42895161374099,37.766799959982
2011-09-20 23:17:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,RICHMOND,PSYCHOPATHIC CASE,3200 Block of PACIFIC AV,-122.44855041669202,37.7916476138409
2011-09-20 23:05:00,ROBBERY,ROBBERY OF A COMMERCIAL ESTABLISHMENT WITH A GUN,Tuesday,MISSION,NONE,2800 Block of MISSION ST,-122.41829609443701,37.7514284856786
2011-09-20 23:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,NORTHERN,NONE,1200 Block of POLK ST,-122.42009492104201,37.7879983893852
2011-09-20 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,21ST ST / FOLSOM ST,-122.414544668561,37.7572992974101
2011-09-20 23:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2011-09-20 23:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,MISSION,NONE,4100 Block of 18TH ST,-122.435563016294,37.760801062884
2011-09-20 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,BUCHANAN ST / SUTTER ST,-122.42998005348998,37.7865028080373
2011-09-20 22:34:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Tuesday,PARK,NONE,1900 Block of ELLIS ST,-122.43788318721701,37.7816153997097
2011-09-20 22:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,PARK,"ARREST, CITED",MCALLISTER ST / BRODERICK ST,-122.440030415903,37.7775861616294
2011-09-20 22:30:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,TARAVAL,NONE,1300 Block of 47TH AV,-122.50713252322599,37.7612864224736
2011-09-20 22:10:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Tuesday,CENTRAL,NONE,0 Block of JOICE ST,-122.40820794646099,37.791717990221706
2011-09-20 22:09:00,ASSAULT,UNLAWFUL DISSUADING/THREATENING OF A WITNESS,Tuesday,INGLESIDE,NONE,4600 Block of MISSION ST,-122.43562177284201,37.7234913181355
2011-09-20 22:09:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,INGLESIDE,NONE,4600 Block of MISSION ST,-122.43562177284201,37.7234913181355
2011-09-20 22:06:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Tuesday,RICHMOND,"ARREST, CITED",4300 Block of GEARY BL,-122.465904997978,37.7810713659923
2011-09-20 22:06:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,RICHMOND,"ARREST, CITED",4300 Block of GEARY BL,-122.465904997978,37.7810713659923
2011-09-20 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,0 Block of MONTEREY BL,-122.43525840087601,37.7322425851819
2011-09-20 22:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,VALENCIA ST / 22ND ST,-122.42096620065901,37.7552939346637
2011-09-20 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,16TH ST / JULIAN AV,-122.42090174945601,37.7649778918035
2011-09-20 21:55:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,NORTHERN,"ARREST, BOOKED",MYRTLE ST / LARKIN ST,-122.417999278691,37.7856407526644
2011-09-20 21:52:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,RICHMOND,NONE,300 Block of CLEMENT ST,-122.46282891597099,37.7830681361445
2011-09-20 21:47:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,SOUTHERN,"ARREST, BOOKED",GOLDEN GATE AV / TAYLOR ST,-122.41029351969,37.7822305870036
2011-09-20 21:47:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,SOUTHERN,"ARREST, BOOKED",GOLDEN GATE AV / TAYLOR ST,-122.41029351969,37.7822305870036
2011-09-20 21:47:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,SOUTHERN,"ARREST, BOOKED",GOLDEN GATE AV / TAYLOR ST,-122.41029351969,37.7822305870036
2011-09-20 21:30:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of LANSING ST,-122.393968242372,37.7861359964429
2011-09-20 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",Tuesday,MISSION,NONE,3100 Block of 21ST ST,-122.41727097553301,37.7571885589512
2011-09-20 21:20:00,NON-CRIMINAL,AIDED CASE,Tuesday,SOUTHERN,NONE,700 Block of MARKET ST,-122.404756583284,37.7864540511999
2011-09-20 21:18:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",JONES ST / MARKET ST,-122.411979487494,37.7809039696758
2011-09-20 21:18:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Tuesday,SOUTHERN,"ARREST, BOOKED",JONES ST / MARKET ST,-122.411979487494,37.7809039696758
2011-09-20 21:18:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Tuesday,SOUTHERN,"ARREST, BOOKED",JONES ST / MARKET ST,-122.411979487494,37.7809039696758
2011-09-20 21:10:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",400 Block of EDDY ST,-122.41506687647,37.7835634796332
2011-09-20 21:00:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",500 Block of ELLIS ST,-122.415414178631,37.784476659022005
2011-09-20 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,TENDERLOIN,NONE,700 Block of OFARRELL ST,-122.41708535742399,37.7852153590471
2011-09-20 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,0 Block of WANDA ST,-122.44014054351801,37.722892961762
2011-09-20 20:55:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Tuesday,BAYVIEW,"ARREST, BOOKED",1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2011-09-20 20:55:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Tuesday,BAYVIEW,"ARREST, BOOKED",1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2011-09-20 20:53:00,TRESPASS,TRESPASSING,Tuesday,CENTRAL,NONE,600 Block of MONTGOMERY ST,-122.403112031242,37.7948751336497
2011-09-20 20:51:00,BURGLARY,"BURGLARY, VEHICLE (ARREST MADE)",Tuesday,BAYVIEW,"ARREST, BOOKED",1500 Block of BAY SHORE BL,-122.401096851568,37.7245556697717
2011-09-20 20:51:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,BAYVIEW,"ARREST, BOOKED",1500 Block of BAY SHORE BL,-122.401096851568,37.7245556697717
2011-09-20 20:51:00,OTHER OFFENSES,CONSPIRACY,Tuesday,BAYVIEW,"ARREST, BOOKED",1500 Block of BAY SHORE BL,-122.401096851568,37.7245556697717
2011-09-20 20:45:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,INGLESIDE,NONE,500 Block of ALEMANY BL,-122.42130534839599,37.7321638759455
2011-09-20 20:40:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,NORTHERN,"ARREST, BOOKED",800 Block of OFARRELL ST,-122.418729600557,37.785007503993
2011-09-20 20:40:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Tuesday,SOUTHERN,NONE,1500 Block of MARKET ST,-122.419842305148,37.7748226184309
2011-09-20 20:38:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,200 Block of BARTLETT ST,-122.41956099499501,37.752959256265996
2011-09-20 20:35:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",JONES ST / MCALLISTER ST,-122.411979487494,37.7809039696758
2011-09-20 20:35:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Tuesday,SOUTHERN,"ARREST, BOOKED",JONES ST / MCALLISTER ST,-122.411979487494,37.7809039696758
2011-09-20 20:35:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Tuesday,SOUTHERN,"ARREST, BOOKED",JONES ST / MCALLISTER ST,-122.411979487494,37.7809039696758
2011-09-20 20:35:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,300 Block of THE EMBARCADEROSOUTH ST,-122.39670853025999,37.79787288559329
2011-09-20 20:21:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Tuesday,MISSION,"ARREST, BOOKED",1100 Block of POTRERO AV,-122.406324313914,37.7536322498822
2011-09-20 20:21:00,DRUG/NARCOTIC,FORGE OR ALTER PRESCRIPTION,Tuesday,MISSION,"ARREST, BOOKED",1100 Block of POTRERO AV,-122.406324313914,37.7536322498822
2011-09-20 20:16:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,SOUTHERN,UNFOUNDED,400 Block of BRYANT ST,-122.39424536473601,37.7826596748026
2011-09-20 20:16:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,600 Block of MISSION ST,-122.401692292616,37.786588859076296
2011-09-20 20:15:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2011-09-20 20:11:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,NORTHERN,PSYCHOPATHIC CASE,1000 Block of POST ST,-122.41910442464399,37.78687648416079
2011-09-20 20:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Tuesday,INGLESIDE,"ARREST, BOOKED",4900 Block of MISSION ST,-122.43910409951,37.7188312165165
2011-09-20 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,NORTHERN,NONE,HERMANN ST / STEINER ST,-122.431718384836,37.770034014141004
2011-09-20 20:00:00,ASSAULT,BATTERY OF A POLICE OFFICER,Tuesday,INGLESIDE,"ARREST, BOOKED",4900 Block of MISSION ST,-122.43910409951,37.7188312165165
2011-09-20 20:00:00,MISSING PERSON,FOUND PERSON,Tuesday,SOUTHERN,LOCATED,0 Block of MOSS ST,-122.407999186749,37.7778241673064
2011-09-20 20:00:00,MISSING PERSON,MISSING JUVENILE,Tuesday,SOUTHERN,LOCATED,0 Block of MOSS ST,-122.407999186749,37.7778241673064
2011-09-20 20:00:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,INGLESIDE,"ARREST, BOOKED",4900 Block of MISSION ST,-122.43910409951,37.7188312165165
2011-09-20 20:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,TENDERLOIN,NONE,POWELL ST / OFARRELL ST,-122.408040474858,37.786409403361795
2011-09-20 19:55:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,BAYVIEW,NONE,100 Block of CAMERON WY,-122.387247607197,37.7208692407802
2011-09-20 19:55:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Tuesday,BAYVIEW,NONE,100 Block of CAMERON WY,-122.387247607197,37.7208692407802
2011-09-20 19:55:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.413753670487,37.78373004094
2011-09-20 19:55:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,700 Block of LISBON ST,-122.437583340695,37.7168463790192
2011-09-20 19:55:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,BAYVIEW,NONE,100 Block of CAMERON WY,-122.387247607197,37.7208692407802
2011-09-20 19:55:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.413753670487,37.78373004094
2011-09-20 19:55:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.413753670487,37.78373004094
2011-09-20 19:55:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,NORTHERN,NONE,POLK ST / FILBERT ST,-122.422526899218,37.7996943649596
2011-09-20 19:55:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.413753670487,37.78373004094
2011-09-20 19:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,3300 Block of 17TH ST,-122.42109970653999,37.7632815650321
2011-09-20 19:35:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Tuesday,NORTHERN,"ARREST, BOOKED",1000 Block of LAGUNA ST,-122.427179879518,37.7806552772342
2011-09-20 19:35:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,NORTHERN,"ARREST, BOOKED",1000 Block of LAGUNA ST,-122.427179879518,37.7806552772342
2011-09-20 19:35:00,WARRANTS,WARRANT ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",1000 Block of LAGUNA ST,-122.427179879518,37.7806552772342
2011-09-20 19:30:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Tuesday,SOUTHERN,NONE,0 Block of THE EMBARCADEROSOUTH ST,-122.38837987391899,37.783310406701496
2011-09-20 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,NOE ST / 24TH ST,-122.431878354341,37.7514374219577
2011-09-20 19:15:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Tuesday,PARK,NONE,500 Block of DIVISADERO ST,-122.43759174876301,37.7745506356497
