Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2010-09-22 00:15:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Wednesday,NORTHERN,NONE,500 Block of LAGUNA ST,-122.426050562351,37.7757696828562
2010-09-22 00:01:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,NORTHERN,NONE,1100 Block of TURK ST,-122.428840433603,37.780972734343706
2010-09-22 00:01:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Wednesday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-09-22 00:01:00,OTHER OFFENSES,FALSE PERSONATION,Wednesday,TENDERLOIN,NONE,100 Block of TAYLOR ST,-122.410928353347,37.7836778741124
2010-09-22 00:01:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,MISSION,NONE,24TH ST / VALENCIA ST,-122.420665771329,37.7521041553051
2010-09-22 00:01:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Wednesday,CENTRAL,NONE,100 Block of GEARY ST,-122.40581951516899,37.7876106365854
2010-09-22 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,TENDERLOIN,NONE,100 Block of EDDY ST,-122.410157073911,37.784297384331204
2010-09-22 00:01:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,NORTHERN,NONE,800 Block of OFARRELL ST,-122.418729600557,37.785007503993
2010-09-22 00:01:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,BAYVIEW,"ARREST, BOOKED",MCKINNON AV / LANE ST,-122.38738476673599,37.734822640835795
2010-09-22 00:01:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,BAYVIEW,"ARREST, BOOKED",MCKINNON AV / LANE ST,-122.38738476673599,37.734822640835795
2010-09-21 23:53:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,EXCEPTIONAL CLEARANCE,0 Block of 4TH ST,-122.40506481307399,37.7850482514687
2010-09-21 23:50:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,CENTRAL,NONE,400 Block of BROADWAY ST,-122.404282497745,37.7982249345487
2010-09-21 23:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TARAVAL,NONE,2300 Block of 20TH AV,-122.47689790369101,37.7439150754904
2010-09-21 23:40:00,OTHER OFFENSES,SELLING/DISCHARGING OF FIRECRACKERS,Tuesday,TARAVAL,NONE,2300 Block of 20TH AV,-122.47689790369101,37.7439150754904
2010-09-21 23:35:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,SOUTHERN,NONE,100 Block of MINNA ST,-122.400803885548,37.7864412623669
2010-09-21 23:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,1700 Block of LAWTON ST,-122.48156016982401,37.757699359534996
2010-09-21 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,500 Block of GREENWICH ST,-122.408921933361,37.8024386582318
2010-09-21 23:27:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Tuesday,SOUTHERN,"ARREST, BOOKED",FOLSOM ST / 6TH ST,-122.405618998022,37.7785045190918
2010-09-21 23:27:00,DRUG/NARCOTIC,MAINTAINING PREMISE WHERE NARCOTICS ARE SOLD/USED,Tuesday,SOUTHERN,"ARREST, BOOKED",FOLSOM ST / 6TH ST,-122.405618998022,37.7785045190918
2010-09-21 23:24:00,WARRANTS,WARRANT ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",ELLIS ST / LARKIN ST,-122.417710344726,37.7842362877887
2010-09-21 23:24:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,NORTHERN,"ARREST, BOOKED",ELLIS ST / LARKIN ST,-122.417710344726,37.7842362877887
2010-09-21 23:22:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,BAYVIEW,"ARREST, BOOKED",1600 Block of LANE ST,-122.389944191027,37.7320023590727
2010-09-21 23:22:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,BAYVIEW,"ARREST, BOOKED",1600 Block of LANE ST,-122.389944191027,37.7320023590727
2010-09-21 23:16:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,INGLESIDE,"ARREST, BOOKED",MISSION ST / APPLETON AV,-122.42395150774999,37.73884330767
2010-09-21 23:16:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,INGLESIDE,"ARREST, BOOKED",MISSION ST / APPLETON AV,-122.42395150774999,37.73884330767
2010-09-21 23:16:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Tuesday,INGLESIDE,"ARREST, BOOKED",MISSION ST / APPLETON AV,-122.42395150774999,37.73884330767
2010-09-21 23:15:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",500 Block of BEACH ST,-122.41808918542499,37.8069115312916
2010-09-21 23:15:00,WARRANTS,WARRANT ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",500 Block of BEACH ST,-122.41808918542499,37.8069115312916
2010-09-21 23:03:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Tuesday,PARK,"ARREST, BOOKED",0 Block of CASTRO ST,-122.436574715191,37.77000532558971
2010-09-21 23:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,MARY ST / NATOMA ST,-122.406251586507,37.7813071234008
2010-09-21 23:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,2500 Block of QUINT ST,-122.40248175001,37.73060578102871
2010-09-21 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,SPEAR ST / FOLSOM ST,-122.390976572154,37.7900712300699
2010-09-21 23:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,MISSION,NONE,2300 Block of MARKET ST,-122.43422900395299,37.763485013784596
2010-09-21 23:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,BAYVIEW,NONE,2500 Block of QUINT ST,-122.40248175001,37.73060578102871
2010-09-21 22:39:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,CENTRAL,NONE,MONTGOMERY ST / BROADWAY ST,-122.40386454197599,37.798222643742704
2010-09-21 22:35:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",TURK ST / HYDE ST,-122.415694922134,37.7825851968467
2010-09-21 22:35:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Tuesday,INGLESIDE,"ARREST, BOOKED",0 Block of GORHAM ST,-122.43458840206002,37.7305369981295
2010-09-21 22:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,CENTRAL,NONE,600 Block of TAYLOR ST,-122.41192220399,37.788643000349495
2010-09-21 22:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,MISSION,NONE,26TH ST / SHOTWELL ST,-122.41486276874399,37.7492374030159
2010-09-21 22:05:00,WARRANTS,WARRANT ARREST,Tuesday,INGLESIDE,"ARREST, BOOKED",5000 Block of MISSION ST,-122.440388229194,37.7174580136719
2010-09-21 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,TARAVAL,NONE,0 Block of ALVISO ST,-122.468930729447,37.723215798772
2010-09-21 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,TARAVAL,NONE,300 Block of PLYMOUTH AV,-122.456126455635,37.713643219047604
2010-09-21 22:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,RICHMOND,NONE,3600 Block of SACRAMENTO ST,-122.452796018759,37.7875001881845
2010-09-21 22:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,TARAVAL,NONE,2900 Block of 20TH AV,-122.476029670273,37.7336073888641
2010-09-21 21:58:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,SOUTHERN,PSYCHOPATHIC CASE,500 Block of MARKET ST,-122.40019476894399,37.7900527936016
2010-09-21 21:53:00,WARRANTS,WARRANT ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",VANNESS AV / EDDY ST,-122.420818330445,37.782894645091204
2010-09-21 21:53:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,NORTHERN,"ARREST, BOOKED",VANNESS AV / EDDY ST,-122.420818330445,37.782894645091204
2010-09-21 21:53:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,NORTHERN,"ARREST, BOOKED",VANNESS AV / EDDY ST,-122.420818330445,37.782894645091204
2010-09-21 21:45:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Tuesday,TARAVAL,"ARREST, BOOKED",3200 Block of JUDAH ST,-122.49683261994801,37.7608812255848
2010-09-21 21:30:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,JUVENILE BOOKED,HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076
2010-09-21 21:30:00,OTHER OFFENSES,DANGER OF LEADING IMMORAL LIFE,Tuesday,TENDERLOIN,JUVENILE BOOKED,HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076
2010-09-21 21:30:00,ROBBERY,ROBBERY OF A RESIDENCE WITH A KNIFE,Tuesday,SOUTHERN,NONE,0 Block of 9TH ST,-122.41506488766599,37.7764354063246
2010-09-21 21:30:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Tuesday,TENDERLOIN,JUVENILE BOOKED,HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076
2010-09-21 21:17:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,BAYVIEW,"ARREST, CITED",BAY SHORE BL / SILVER AV,-122.404658361435,37.73294870431921
2010-09-21 21:15:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,MISSION,"ARREST, BOOKED",0 Block of SAN JOSE AV,-122.42138676208,37.7548646812511
2010-09-21 21:15:00,WARRANTS,WARRANT ARREST,Tuesday,MISSION,"ARREST, BOOKED",0 Block of SAN JOSE AV,-122.42138676208,37.7548646812511
2010-09-21 21:09:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,BAYVIEW,"ARREST, CITED",25TH ST / ILLINOIS ST,-122.386812776307,37.7528899958678
2010-09-21 21:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,SOUTHERN,NONE,4TH ST / FOLSOM ST,-122.401161555602,37.7820238478975
2010-09-21 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,1600 Block of MARKET ST,-122.422127579529,37.7730330183515
2010-09-21 21:00:00,WEAPON LAWS,POSS OF FIRE BOMB,Tuesday,CENTRAL,"ARREST, BOOKED",200 Block of JEFFERSON ST,-122.41662941490699,37.8080574789267
2010-09-21 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,4TH ST / FOLSOM ST,-122.401161555602,37.7820238478975
2010-09-21 21:00:00,OTHER OFFENSES,THROWING INJURIOUS SUBSTANCE ON HIGHWAY,Tuesday,CENTRAL,"ARREST, BOOKED",200 Block of JEFFERSON ST,-122.41662941490699,37.8080574789267
2010-09-21 20:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TENDERLOIN,NONE,POWELL ST / OFARRELL ST,-122.408040474858,37.786409403361795
2010-09-21 20:35:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,TARAVAL,NONE,600 Block of IRVING ST,-122.46471492926202,37.76405203136579
2010-09-21 20:32:00,VANDALISM,"MALICIOUS MISCHIEF, STREET CARS/BUSES",Tuesday,MISSION,NONE,3700 Block of 18TH ST,-122.427242380192,37.7614118083919
2010-09-21 20:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,MISSION,NONE,600 Block of FLORIDA ST,-122.411093822635,37.7610475742041
2010-09-21 20:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,BAYVIEW,NONE,0 Block of CAMERON WY,-122.387247607197,37.7208692407802
2010-09-21 20:30:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Tuesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021
2010-09-21 20:07:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",MISSION ST / NEWMONTGOMERY ST,-122.40050441968,37.78745132896621
2010-09-21 20:07:00,DRIVING UNDER THE INFLUENCE,"DRIVING WHILE UNDER THE INFLUENCE OF DRUGS, W/INJURY",Tuesday,SOUTHERN,"ARREST, BOOKED",MISSION ST / NEWMONTGOMERY ST,-122.40050441968,37.78745132896621
2010-09-21 20:07:00,DRUG/NARCOTIC,UNDER THE INFLUENCE OF CONTROLLED SUBSTANCES,Tuesday,SOUTHERN,"ARREST, BOOKED",MISSION ST / NEWMONTGOMERY ST,-122.40050441968,37.78745132896621
2010-09-21 20:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,CENTRAL,NONE,1000 Block of PINE ST,-122.413095913657,37.790511704938
2010-09-21 20:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,0 Block of 6TH ST,-122.410041631816,37.78195365372571
2010-09-21 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,2600 Block of 31ST AV,-122.488279119344,37.7381890249228
2010-09-21 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,200 Block of CAYUGA AV,-122.434013768998,37.730225866128
2010-09-21 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2010-09-21 19:50:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Tuesday,SOUTHERN,"ARREST, BOOKED",MARKET ST / JONES ST,-122.411979487494,37.7809039696758
2010-09-21 19:50:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,PARK,NONE,300 Block of MASONIC AV,-122.447009604749,37.778127835325705
2010-09-21 19:50:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",MARKET ST / JONES ST,-122.411979487494,37.7809039696758
2010-09-21 19:50:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,PARK,NONE,GEARY BL / DIVISADERO ST,-122.43948077224199,37.7833088100846
2010-09-21 19:48:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2010-09-21 19:48:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2010-09-21 19:48:00,DRUG/NARCOTIC,SALE OF OPIATES,Tuesday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2010-09-21 19:48:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2010-09-21 19:48:00,FRAUD,FALSE ID TO PEACE OFFICER,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2010-09-21 19:48:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2010-09-21 19:45:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,200 Block of TOWNSEND ST,-122.394491170773,37.777554028625204
2010-09-21 19:40:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2010-09-21 19:30:00,WARRANTS,WARRANT ARREST,Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2010-09-21 19:30:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Tuesday,CENTRAL,NONE,1400 Block of CLAY ST,-122.41694087461501,37.792852383267004
2010-09-21 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,18TH ST / CAROLINA ST,-122.40039153434499,37.7623464417436
2010-09-21 19:27:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TENDERLOIN,PSYCHOPATHIC CASE,300 Block of ELLIS ST,-122.411965795229,37.78491418595621
2010-09-21 19:23:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Tuesday,SOUTHERN,PSYCHOPATHIC CASE,100 Block of 6TH ST,-122.408368579345,37.7807784253732
2010-09-21 19:23:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,SOUTHERN,PSYCHOPATHIC CASE,100 Block of 6TH ST,-122.408368579345,37.7807784253732
2010-09-21 19:23:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Tuesday,SOUTHERN,PSYCHOPATHIC CASE,100 Block of 6TH ST,-122.408368579345,37.7807784253732
2010-09-21 19:17:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of MCALLISTER ST,-122.412596970637,37.7811192121542
2010-09-21 19:17:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of MCALLISTER ST,-122.412596970637,37.7811192121542
2010-09-21 19:17:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of MCALLISTER ST,-122.412596970637,37.7811192121542
2010-09-21 19:15:00,LARCENY/THEFT,ATTEMPTED SHOPLIFTING,Tuesday,TARAVAL,"ARREST, CITED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2010-09-21 19:15:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,BAYVIEW,NONE,100 Block of EXECUTIVEPARK BL,-122.39331910740499,37.711208427132
2010-09-21 19:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,TARAVAL,"ARREST, CITED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2010-09-21 19:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,NORTHERN,NONE,100 Block of LARKIN ST,-122.41660769511499,37.7791387543353
2010-09-21 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,100 Block of HARRISON ST,-122.38993157744,37.7885183292745
2010-09-21 19:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044
2010-09-21 19:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,400 Block of JESSIE ST,-122.40853438376301,37.782032564693395
2010-09-21 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,RICHMOND,NONE,100 Block of 14TH AV,-122.473117051836,37.7853400345563
2010-09-21 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,NORTHPOINT ST / VANNESS AV,-122.42530093013399,37.805076993324796
2010-09-21 19:00:00,FRAUD,"FALSE PRETENSES, GRAND THEFT",Tuesday,TENDERLOIN,NONE,600 Block of OFARRELL ST,-122.41597216535101,37.78535651423429
2010-09-21 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,500 Block of 9TH ST,-122.407702149718,37.7706967930865
2010-09-21 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,700 Block of 27TH ST,-122.436952569808,37.7463553982101
2010-09-21 19:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,GEARY BL / LAGUNA ST,-122.42799115191099,37.78495312416121
2010-09-21 18:55:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,NORTHERN,NONE,1200 Block of EDDY ST,-122.428223303176,37.781895948860296
2010-09-21 18:45:00,OTHER OFFENSES,CONSPIRACY,Tuesday,PARK,"ARREST, BOOKED",HAIGHT ST / SHRADER ST,-122.451864552636,37.7693505381781
2010-09-21 18:45:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Tuesday,PARK,"ARREST, BOOKED",HAIGHT ST / SHRADER ST,-122.451864552636,37.7693505381781
2010-09-21 18:45:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Tuesday,PARK,"ARREST, BOOKED",HAIGHT ST / SHRADER ST,-122.451864552636,37.7693505381781
2010-09-21 18:45:00,ROBBERY,"ROBBERY, BODILY FORCE",Tuesday,CENTRAL,EXCEPTIONAL CLEARANCE,CLAY ST / FRONT ST,-122.39915442914699,37.7951616422936
2010-09-21 18:39:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,TARAVAL,JUVENILE CITED,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2010-09-21 18:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,CENTRAL,NONE,100 Block of JEFFERSON ST,-122.414988252591,37.8082613305439
2010-09-21 18:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,INGLESIDE,NONE,300 Block of DETROIT ST,-122.444364080154,37.7303099422249
2010-09-21 18:30:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,CENTRAL,NONE,100 Block of JEFFERSON ST,-122.414988252591,37.8082613305439
2010-09-21 18:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TARAVAL,NONE,GRANADA AV / HOLLOWAY AV,-122.457163368614,37.721842033799796
2010-09-21 18:24:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2010-09-21 18:24:00,OTHER OFFENSES,CONSPIRACY,Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2010-09-21 18:24:00,ROBBERY,"ROBBERY, BODILY FORCE",Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2010-09-21 18:22:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Tuesday,TENDERLOIN,"ARREST, BOOKED",300 Block of ELLIS ST,-122.411965795229,37.78491418595621
2010-09-21 18:21:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of VANNESS AV,-122.421734189838,37.7882961275539
2010-09-21 18:19:00,ASSAULT,BATTERY,Tuesday,NORTHERN,NONE,1000 Block of POLK ST,-122.419812186232,37.7866019512795
2010-09-21 18:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-09-21 18:15:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,MISSION,"ARREST, CITED",21ST ST / SOUTH VAN NESS AV,-122.416720982004,37.7571677817188
2010-09-21 18:12:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,MISSION,NONE,2100 Block of MARKET ST,-122.42978898698799,37.7666521474762
2010-09-21 18:10:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Tuesday,PARK,"ARREST, BOOKED",HAIGHT ST / MASONIC AV,-122.4453467866,37.7702081959172
2010-09-21 18:10:00,OTHER OFFENSES,CONSPIRACY,Tuesday,PARK,"ARREST, BOOKED",HAIGHT ST / MASONIC AV,-122.4453467866,37.7702081959172
2010-09-21 18:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,SOUTHERN,NONE,100 Block of 7TH ST,-122.41071806030399,37.77895976335829
2010-09-21 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,PARK,NONE,400 Block of SCOTT ST,-122.43591604057899,37.773811394106495
2010-09-21 18:00:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-09-21 18:00:00,OTHER OFFENSES,HARASSING PHONE CALLS,Tuesday,RICHMOND,NONE,3300 Block of SACRAMENTO ST,-122.447820608146,37.7880255442875
2010-09-21 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,BAYVIEW,NONE,KANSAS ST / 22ND ST,-122.40280643360799,37.7570691172002
2010-09-21 18:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,PARK,NONE,200 Block of PIERCE ST,-122.43389861042,37.7721545740792
2010-09-21 18:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Tuesday,TARAVAL,NONE,200 Block of LAKEVIEW AV,-122.452237051812,37.71722601014621
2010-09-21 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,0 Block of PRECITA AV,-122.418711309665,37.7466802310365
2010-09-21 18:00:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,PARK,NONE,OAK ST / COLE ST,-122.450601497864,37.7714591179274
2010-09-21 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,0 Block of CASTILLO ST,-122.417977378088,37.7089177640869
2010-09-21 18:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-09-21 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,TARAVAL,NONE,31ST AV / TARAVAL ST,-122.48854583364,37.7424819209409
2010-09-21 18:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Tuesday,TARAVAL,NONE,GONZALEZ DR / CASTELO AV,-122.475253329776,37.7174141339664
2010-09-21 17:58:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,NORTHERN,"ARREST, CITED",LAGUNA ST / HAIGHT ST,-122.425514575395,37.7727341031093
