Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2014-03-18 12:35:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,NORTHERN,"ARREST, BOOKED",CHURCH ST / DUBOCE AV,-122.429128783477,37.769455617859286
2014-03-18 12:35:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Tuesday,NORTHERN,"ARREST, BOOKED",CHURCH ST / DUBOCE AV,-122.429128783477,37.769455617859286
2014-03-18 12:31:00,FRAUD,FALSE REPORT OF EMERGENCY,Tuesday,BAYVIEW,JUVENILE CITED,300 Block of GIRARD ST,-122.404903343063,37.727945631477795
2014-03-18 12:31:00,OTHER OFFENSES,DISRUPTS SCHOOL ACTIVITIES,Tuesday,BAYVIEW,JUVENILE CITED,300 Block of GIRARD ST,-122.404903343063,37.727945631477795
2014-03-18 12:31:00,OTHER OFFENSES,CONSPIRACY,Tuesday,BAYVIEW,JUVENILE CITED,300 Block of GIRARD ST,-122.404903343063,37.727945631477795
2014-03-18 12:17:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,3400 Block of LAGUNA ST,-122.43152194222,37.802838833567705
2014-03-18 12:13:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,SOUTHERN,"ARREST, BOOKED",MASON ST / TURK ST,-122.408953598279,37.783287873572
2014-03-18 12:00:00,LARCENY/THEFT,"LICENSE PLATE OR TAB, THEFT OF",Tuesday,MISSION,NONE,3000 Block of 22ND ST,-122.41601472829299,37.7555464259209
2014-03-18 12:00:00,OTHER OFFENSES,FALSE PERSONATION,Tuesday,SOUTHERN,NONE,3RD ST / BRANNAN ST,-122.39430447519399,37.780090530592396
2014-03-18 12:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,BAYVIEW,NONE,4800 Block of 3RD ST,-122.390965298144,37.7344291807899
2014-03-18 12:00:00,FRAUD,"TRICK AND DEVICE, GRAND THEFT",Tuesday,TARAVAL,NONE,3900 Block of ALEMANY BL,-122.468105304613,37.71096391463939
2014-03-18 12:00:00,MISSING PERSON,MISSING ADULT,Tuesday,PARK,LOCATED,1400 Block of 7TH AV,-122.46404477780399,37.7613161836641
2014-03-18 12:00:00,MISSING PERSON,FOUND PERSON,Tuesday,PARK,LOCATED,1400 Block of 7TH AV,-122.46404477780399,37.7613161836641
2014-03-18 11:55:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,RICHMOND,"ARREST, CITED",200 Block of 26TH AV,-122.486085858566,37.7847505828099
2014-03-18 11:45:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,SOUTHERN,NONE,300 Block of HOWARD ST,-122.39467312504101,37.7895349198995
2014-03-18 11:45:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,1500 Block of MISSION ST,-122.417975390351,37.7737509379648
2014-03-18 11:45:00,NON-CRIMINAL,AIDED CASE,Tuesday,RICHMOND,NONE,FULTON ST / 8TH AV,-122.465882650289,37.7733973258174
2014-03-18 11:45:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,RICHMOND,NONE,FULTON ST / 8TH AV,-122.465882650289,37.7733973258174
2014-03-18 11:41:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,TARAVAL,"ARREST, BOOKED",200 Block of WESTPORTAL AV,-122.46811749981501,37.7389000144845
2014-03-18 11:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TARAVAL,PSYCHOPATHIC CASE,0 Block of MELBA AV,-122.478366833032,37.731841631297705
2014-03-18 11:38:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,PSYCHOPATHIC CASE,900 Block of MISSION ST,-122.406819073383,37.7823859229171
2014-03-18 11:38:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,RICHMOND,NONE,7TH AV / GEARY BL,-122.465352649881,37.7809630027431
2014-03-18 11:33:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Tuesday,RICHMOND,NONE,100 Block of COLLINS ST,-122.450253019246,37.7833052019423
2014-03-18 11:30:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Tuesday,RICHMOND,NONE,400 Block of 6TH AV,-122.464279879446,37.7800332991006
2014-03-18 11:30:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,TARAVAL,NONE,1400 Block of 46TH AV,-122.505792141869,37.7594771529851
2014-03-18 11:19:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,NORTHERN,NONE,900 Block of POLK ST,-122.41962065723801,37.785672286426
2014-03-18 11:17:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,MISSION,NONE,2000 Block of MARKET ST,-122.428693725184,37.7675315414279
2014-03-18 11:15:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.406977563692,37.789918101686
2014-03-18 11:15:00,LARCENY/THEFT,ATTEMPTED SHOPLIFTING,Tuesday,MISSION,NONE,2200 Block of MARKET ST,-122.431957685196,37.7649357189679
2014-03-18 11:15:00,TRESPASS,TRESPASSING,Tuesday,MISSION,NONE,2200 Block of MARKET ST,-122.431957685196,37.7649357189679
2014-03-18 11:15:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,BAYVIEW,NONE,300 Block of BURROWS ST,-122.40660291057199,37.7282366285859
2014-03-18 11:03:00,RUNAWAY,RUNAWAY,Tuesday,MISSION,LOCATED,900 Block of POTRERO AV,-122.406604919508,37.7571580431915
2014-03-18 11:03:00,MISSING PERSON,MISSING JUVENILE,Tuesday,MISSION,LOCATED,900 Block of POTRERO AV,-122.406604919508,37.7571580431915
2014-03-18 11:03:00,MISSING PERSON,FOUND PERSON,Tuesday,MISSION,LOCATED,900 Block of POTRERO AV,-122.406604919508,37.7571580431915
2014-03-18 11:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 11:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,INGLESIDE,NONE,1100 Block of GENEVA AV,-122.43746394568998,37.7146684580078
2014-03-18 11:00:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Tuesday,INGLESIDE,NONE,DESMOND ST / VISITACION AV,-122.405211650607,37.710684115370896
2014-03-18 10:59:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Tuesday,PARK,"ARREST, CITED",700 Block of STANYAN ST,-122.453376250788,37.7687142722405
2014-03-18 10:50:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2014-03-18 10:50:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2014-03-18 10:42:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Tuesday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / LARKIN ST,-122.417903977564,37.785167087551706
2014-03-18 10:42:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Tuesday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / LARKIN ST,-122.417903977564,37.785167087551706
2014-03-18 10:40:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Tuesday,CENTRAL,"ARREST, BOOKED",1600 Block of HYDE ST,-122.418333961103,37.796010399934296
2014-03-18 10:33:00,OTHER OFFENSES,HARASSING PHONE CALLS,Tuesday,TENDERLOIN,NONE,500 Block of LEAVENWORTH ST,-122.41464540990101,37.7860688364633
2014-03-18 10:33:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TENDERLOIN,NONE,500 Block of LEAVENWORTH ST,-122.41464540990101,37.7860688364633
2014-03-18 10:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 10:30:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,CENTRAL,NONE,200 Block of JEFFERSON ST,-122.416650482064,37.808166053356295
2014-03-18 10:28:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 10:19:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,INGLESIDE,NONE,WINFIELD ST / ESMERALDA AV,-122.41797900453699,37.743445645204396
2014-03-18 10:10:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Tuesday,INGLESIDE,"ARREST, BOOKED",500 Block of PORTOLA DR,-122.451320967694,37.745804063550295
2014-03-18 10:10:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,INGLESIDE,"ARREST, BOOKED",500 Block of PORTOLA DR,-122.451320967694,37.745804063550295
2014-03-18 10:10:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,INGLESIDE,"ARREST, BOOKED",500 Block of PORTOLA DR,-122.451320967694,37.745804063550295
2014-03-18 10:00:00,NON-CRIMINAL,CASE CLOSURE,Tuesday,BAYVIEW,LOCATED,1200 Block of SHAFTER AV,-122.38416128618499,37.7273840237408
2014-03-18 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 10:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TARAVAL,PSYCHOPATHIC CASE,2500 Block of GREAT HY,-122.50648456409,37.7388739744874
2014-03-18 10:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,100 Block of 3RD ST,-122.401027740415,37.7853906306613
2014-03-18 10:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,INGLESIDE,NONE,1500 Block of TREAT AV,-122.41250614556002,37.745680288147504
2014-03-18 10:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,NORTHERN,NONE,2000 Block of BROADWAY ST,-122.430838378403,37.7948418077407
2014-03-18 10:00:00,RUNAWAY,RUNAWAY,Tuesday,BAYVIEW,LOCATED,1200 Block of SHAFTER AV,-122.38416128618499,37.7273840237408
2014-03-18 10:00:00,MISSING PERSON,MISSING JUVENILE,Tuesday,BAYVIEW,LOCATED,1200 Block of SHAFTER AV,-122.38416128618499,37.7273840237408
2014-03-18 10:00:00,MISSING PERSON,FOUND PERSON,Tuesday,BAYVIEW,LOCATED,1200 Block of SHAFTER AV,-122.38416128618499,37.7273840237408
2014-03-18 09:56:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Tuesday,CENTRAL,NONE,200 Block of SUTTER ST,-122.404013943546,37.7897518225049
2014-03-18 09:56:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,CENTRAL,"ARREST, CITED",BROADWAY ST / LARKIN ST,-122.420110903923,37.796094078966
2014-03-18 09:50:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Tuesday,TARAVAL,NONE,1400 Block of 19TH AV,-122.47676557624399,37.76075695795979
2014-03-18 09:50:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.406977563692,37.789918101686
2014-03-18 09:44:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,TENDERLOIN,NONE,300 Block of TURK ST,-122.414900544562,37.7827419623926
2014-03-18 09:36:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,TENDERLOIN,NONE,400 Block of EDDY ST,-122.41506687647,37.7835634796332
2014-03-18 09:30:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Tuesday,NORTHERN,NONE,HERMANN ST / LAGUNA ST,-122.42485404025801,37.7707478792597
2014-03-18 09:28:00,MISSING PERSON,MISSING ADULT,Tuesday,SOUTHERN,NONE,1500 Block of HOWARD ST,-122.41598356736999,37.772815434744004
2014-03-18 09:28:00,MISSING PERSON,FOUND PERSON,Tuesday,SOUTHERN,NONE,1500 Block of HOWARD ST,-122.41598356736999,37.772815434744004
2014-03-18 09:27:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,INGLESIDE,"ARREST, CITED",WATSON PL / OCEAN AV,-122.43701984313299,37.7237242613667
2014-03-18 09:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,1600 Block of VALENCIA ST,-122.420141442892,37.745954195192496
2014-03-18 09:17:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Tuesday,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.413631253258,37.7848053746211
2014-03-18 09:14:00,ASSAULT,BATTERY,Tuesday,BAYVIEW,JUVENILE CITED,200 Block of WATERVILLE ST,-122.40223143363,37.7317129800686
2014-03-18 09:14:00,SECONDARY CODES,JUVENILE INVOLVED,Tuesday,BAYVIEW,JUVENILE CITED,200 Block of WATERVILLE ST,-122.40223143363,37.7317129800686
2014-03-18 09:11:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,BAYVIEW,NONE,2300 Block of SAN BRUNO AV,-122.40582138691002,37.7326781230902
2014-03-18 09:10:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,CENTRAL,NONE,100 Block of JASPER PL,-122.408388956152,37.80102678505921
2014-03-18 09:10:00,VANDALISM,"MALICIOUS MISCHIEF, ADULT SUSPECT",Tuesday,CENTRAL,NONE,100 Block of JASPER PL,-122.408388956152,37.80102678505921
2014-03-18 09:10:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,CENTRAL,NONE,100 Block of JASPER PL,-122.408388956152,37.80102678505921
2014-03-18 09:05:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Tuesday,BAYVIEW,"ARREST, CITED",3RD ST / PALOU AV,-122.39097173455099,37.734015218072294
2014-03-18 09:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Tuesday,NORTHERN,NONE,2500 Block of POLK ST,-122.42268934122801,37.8001591449911
2014-03-18 09:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,INGLESIDE,"ARREST, CITED",MISSION ST / HIGHLAND AV,-122.424042254192,37.73740517834421
2014-03-18 09:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,RICHMOND,NONE,8TH AV / CLEMENT ST,-122.466565488599,37.782849155152995
2014-03-18 08:54:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TENDERLOIN,PSYCHOPATHIC CASE,300 Block of EDDY ST,-122.41379097278099,37.783836556534794
2014-03-18 08:50:00,MISSING PERSON,MISSING ADULT,Tuesday,MISSION,LOCATED,900 Block of POTRERO AV,-122.406604919508,37.7571580431915
2014-03-18 08:50:00,MISSING PERSON,FOUND PERSON,Tuesday,MISSION,LOCATED,900 Block of POTRERO AV,-122.406604919508,37.7571580431915
2014-03-18 08:49:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,SOUTHERN,PSYCHOPATHIC CASE,700 Block of BRANNAN ST,-122.403014839521,37.7732790114242
2014-03-18 08:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 08:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 08:31:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Tuesday,PARK,"ARREST, CITED",1100 Block of MASONIC AV,-122.445370003649,37.7706759062773
2014-03-18 08:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 08:30:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Tuesday,NORTHERN,NONE,1100 Block of FRANCISCO ST,-122.424101794688,37.80325284223721
2014-03-18 08:30:00,MISSING PERSON,MISSING JUVENILE,Tuesday,BAYVIEW,NONE,MANSELL ST / SAN BRUNO AV,-122.40107370698401,37.7215354316708
2014-03-18 08:30:00,MISSING PERSON,FOUND PERSON,Tuesday,BAYVIEW,NONE,MANSELL ST / SAN BRUNO AV,-122.40107370698401,37.7215354316708
2014-03-18 08:24:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2014-03-18 08:17:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,MISSION,"ARREST, CITED",14TH ST / FOLSOM ST,-122.41561633832,37.7685360123583
2014-03-18 08:01:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,TENDERLOIN,NONE,100 Block of HYDE ST,-122.415669661443,37.7821198488931
2014-03-18 08:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,INGLESIDE,NONE,0 Block of SHAWNEE AV,-122.445793618886,37.7178832746823
2014-03-18 08:00:00,WEAPON LAWS,"WEAPON, POSSESS OR BRING OTHER ON SCHOOL GROUNDS",Tuesday,TARAVAL,NONE,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2014-03-18 08:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,MISSION,NONE,1300 Block of YORK ST,-122.40789016074301,37.7504458171938
2014-03-18 08:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Tuesday,CENTRAL,NONE,1600 Block of HYDE ST,-122.418333961103,37.796010399934296
2014-03-18 08:00:00,OTHER OFFENSES,DANGER OF LEADING IMMORAL LIFE,Tuesday,TARAVAL,NONE,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2014-03-18 08:00:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,SOUTHERN,UNFOUNDED,0 Block of MOSS ST,-122.407999186749,37.7778241673064
2014-03-18 08:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Tuesday,NORTHERN,NONE,3300 Block of STEINER ST,-122.43786231575001,37.8001220884002
2014-03-18 08:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of HOWARD ST,-122.40389095544501,37.7824014072132
2014-03-18 07:42:00,TRESPASS,LODGING WITHOUT PERMISSION,Tuesday,MISSION,"ARREST, CITED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2014-03-18 07:41:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Tuesday,PARK,"ARREST, CITED",1600 Block of HAIGHT ST,-122.449122960735,37.7697840925361
2014-03-18 07:40:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 07:15:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-03-18 07:11:00,TRESPASS,TRESPASSING,Tuesday,SOUTHERN,"ARREST, BOOKED",100 Block of SOUTH VAN NESS AV,-122.41793840790702,37.77054137692421
2014-03-18 07:11:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",100 Block of SOUTH VAN NESS AV,-122.41793840790702,37.77054137692421
2014-03-18 07:07:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425
2014-03-18 07:07:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425
2014-03-18 07:07:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425
2014-03-18 07:00:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,MISSION,NONE,2800 Block of MISSION ST,-122.41829609443701,37.7514284856786
2014-03-18 06:41:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,TENDERLOIN,NONE,100 Block of HYDE ST,-122.415669661443,37.7821198488931
2014-03-18 06:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415448759562,37.778293520129
2014-03-18 06:23:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,TENDERLOIN,NONE,300 Block of TURK ST,-122.41487855905001,37.7826335031541
2014-03-18 06:10:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415721688006,37.7830679886919
2014-03-18 06:04:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1100 Block of FILLMORE ST,-122.432116233695,37.7800304351156
2014-03-18 06:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,MISSION,NONE,DOLORES ST / 17TH ST,-122.42622844691601,37.7630312947078
2014-03-18 05:12:00,BURGLARY,"BURGLARY, VEHICLE, ATT. (ARREST MADE)",Tuesday,MISSION,"ARREST, BOOKED",3800 Block of 21ST ST,-122.433454594692,37.7561036919165
2014-03-18 05:07:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,NORTHERN,"ARREST, CITED",WEBSTER ST / TURK ST,-122.43042495533399,37.7807160084989
2014-03-18 04:40:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,BAYVIEW,NONE,800 Block of INGERSON AV,-122.390632467341,37.7178133735208
2014-03-18 04:40:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Tuesday,BAYVIEW,NONE,800 Block of INGERSON AV,-122.390632467341,37.7178133735208
2014-03-18 04:40:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,BAYVIEW,NONE,800 Block of INGERSON AV,-122.390632467341,37.7178133735208
2014-03-18 03:54:00,WEAPON LAWS,"FIREARM, LOADED, IN VEHICLE, POSSESSION OR USE",Tuesday,BAYVIEW,"ARREST, BOOKED",THOMAS AV / HAWES ST,-122.38381046208201,37.726172121356704
2014-03-18 03:54:00,WEAPON LAWS,"AMMUNITION, POSS. BY PROHIBITED PERSON",Tuesday,BAYVIEW,"ARREST, BOOKED",THOMAS AV / HAWES ST,-122.38381046208201,37.726172121356704
2014-03-18 03:54:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Tuesday,BAYVIEW,"ARREST, BOOKED",THOMAS AV / HAWES ST,-122.38381046208201,37.726172121356704
2014-03-18 03:50:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,CENTRAL,"ARREST, BOOKED",VALLEJO ST / COLUMBUS AV,-122.407871572784,37.7986962742997
2014-03-18 03:50:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Tuesday,CENTRAL,"ARREST, BOOKED",VALLEJO ST / COLUMBUS AV,-122.407871572784,37.7986962742997
2014-03-18 03:30:00,MISSING PERSON,MISSING ADULT,Tuesday,CENTRAL,LOCATED,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2014-03-18 03:30:00,MISSING PERSON,FOUND PERSON,Tuesday,CENTRAL,LOCATED,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2014-03-18 02:53:00,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Tuesday,SOUTHERN,NONE,5TH ST / FOLSOM ST,-122.40339036479601,37.7802655777189
2014-03-18 02:30:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Tuesday,CENTRAL,"ARREST, CITED",LEAVENWORTH ST / MACONDRAY ST,-122.417314710357,37.798941418112996
2014-03-18 02:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,24TH ST / SAN JOSE AV,-122.421598408178,37.7520477478734
2014-03-18 02:26:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",MABINI ST / BONIFACIO ST,-122.399837367207,37.7822127546626
2014-03-18 02:21:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,TENDERLOIN,NONE,200 Block of MASON ST,-122.409523740653,37.7857602954934
2014-03-18 02:20:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,TENDERLOIN,"ARREST, BOOKED",300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119
2014-03-18 01:47:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,500 Block of VICTORIA ST,-122.465443507821,37.720697972161105
2014-03-18 01:33:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,RICHMOND,NONE,400 Block of 21ST AV,-122.480310116572,37.7793048293428
2014-03-18 01:15:00,ASSAULT,BATTERY,Tuesday,PARK,"ARREST, BOOKED",1500 Block of HAIGHT ST,-122.44776112232,37.7698464875415
2014-03-18 01:15:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,PARK,"ARREST, BOOKED",1500 Block of HAIGHT ST,-122.44776112232,37.7698464875415
2014-03-18 01:15:00,ROBBERY,"ROBBERY, ARMED WITH A DANGEROUS WEAPON",Tuesday,INGLESIDE,NONE,0 Block of BROOKDALE AV,-122.420864146521,37.71219982598
2014-03-18 01:08:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,SOUTHERN,"ARREST, CITED",HOWARD ST / 7TH ST,-122.409391574893,37.7779765037999
2014-03-18 01:00:00,OTHER OFFENSES,FALSE PERSONATION,Tuesday,BAYVIEW,NONE,25TH ST / INDIANA ST,-122.39068524367701,37.752663118771
2014-03-18 01:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,TARAVAL,NONE,1400 Block of 22ND AV,-122.480070771196,37.7606096787079
2014-03-18 01:00:00,ASSAULT,BATTERY,Tuesday,TENDERLOIN,NONE,EDDY ST / MASON ST,-122.409313111431,37.784347851315104
2014-03-18 01:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,NORTHERN,NONE,POLK ST / POST ST,-122.41993011161101,37.7868262082156
2014-03-18 00:58:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,NORTHERN,PSYCHOPATHIC CASE,2300 Block of BUCHANAN ST,-122.43107316900699,37.79156871030021
2014-03-18 00:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,BAYVIEW,"ARREST, CITED",BAY SHORE BL / JERROLD AV,-122.403564371001,37.7477613103514
2014-03-18 00:38:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Tuesday,MISSION,NONE,3100 Block of 16TH ST,-122.423637302048,37.7648666651043
