Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2007-09-06 05:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-09-06 04:34:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,TARAVAL,NONE,100 Block of VASQUEZ AV,-122.46064623710801,37.7442323043498
2007-09-06 04:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,RICHMOND,NONE,5200 Block of CALIFORNIA ST,-122.47368952584499,37.7843406363839
2007-09-06 03:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,40TH AV / SANTIAGO ST,-122.498318928883,37.743926313901895
2007-09-06 03:30:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161
2007-09-06 03:21:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,PARK,"ARREST, BOOKED",HAIGHT ST / SHRADER ST,-122.451864552636,37.7693505381781
2007-09-06 03:21:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,PARK,"ARREST, BOOKED",HAIGHT ST / SHRADER ST,-122.451864552636,37.7693505381781
2007-09-06 03:21:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,PARK,"ARREST, BOOKED",HAIGHT ST / SHRADER ST,-122.451864552636,37.7693505381781
2007-09-06 03:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,200 Block of JOOST AV,-122.440909696779,37.7324172771969
2007-09-06 02:45:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,BAYVIEW,NONE,200 Block of BAYVIEW RD,-122.396601749748,37.734114783261106
2007-09-06 02:44:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,CENTRAL,NONE,BUSH ST / STOCKTON ST,-122.407152172242,37.790365579539795
2007-09-06 02:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,NORTHERN,NONE,100 Block of CHURCH ST,-122.429018189436,37.767507290123795
2007-09-06 02:28:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2007-09-06 02:20:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,TENDERLOIN,NONE,JONES ST / TURK ST,-122.41241426358101,37.7830037964534
2007-09-06 02:11:00,ARSON,ARSON OF A VEHICLE,Thursday,BAYVIEW,NONE,CARROLL AV / FITCH ST,-122.384088266199,37.7196684684616
2007-09-06 02:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Thursday,NORTHERN,"ARREST, BOOKED",700 Block of LAGUNA ST,-122.42643162764799,37.7776339847429
2007-09-06 02:00:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,NORTHERN,"ARREST, BOOKED",700 Block of LAGUNA ST,-122.42643162764799,37.7776339847429
2007-09-06 02:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,TARAVAL,NONE,2000 Block of OCEAN AV,-122.464887436585,37.726356758318296
2007-09-06 02:00:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Thursday,NORTHERN,"ARREST, BOOKED",700 Block of LAGUNA ST,-122.42643162764799,37.7776339847429
2007-09-06 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,GOUGH ST / WASHINGTON ST,-122.426158657654,37.7926332287606
2007-09-06 01:49:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Thursday,CENTRAL,"ARREST, BOOKED",PINE ST / LARKIN ST,-122.418844748098,37.7898297669592
2007-09-06 01:45:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE,Thursday,MISSION,"ARREST, BOOKED",20TH ST / SHOTWELL ST,-122.415781281593,37.7588312134679
2007-09-06 01:45:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",20TH ST / SHOTWELL ST,-122.415781281593,37.7588312134679
2007-09-06 01:35:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,NORTHERN,NONE,PINE ST / LARKIN ST,-122.418844748098,37.7898297669592
2007-09-06 01:35:00,LOITERING,LOITERING,Thursday,NORTHERN,NONE,PINE ST / LARKIN ST,-122.418844748098,37.7898297669592
2007-09-06 01:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,NORTHERN,NONE,GOUGH ST / CLAY ST,-122.425983626213,37.791757076206295
2007-09-06 01:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,SOUTHERN,NONE,100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2007-09-06 01:22:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,TENDERLOIN,"ARREST, CITED",TAYLOR ST / EDDY ST,-122.410955248906,37.7841399509594
2007-09-06 00:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,MISSION,NONE,3300 Block of 19TH ST,-122.417577215102,37.7603888134229
2007-09-06 00:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,RICHMOND,NONE,500 Block of 3RD AV,-122.46079342245301,37.77829288255621
2007-09-06 00:30:00,ASSAULT,BATTERY,Thursday,MISSION,NONE,3300 Block of 19TH ST,-122.417577215102,37.7603888134229
2007-09-06 00:02:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of OFARRELL ST,-122.408496298209,37.786296190453
2007-09-06 00:02:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of OFARRELL ST,-122.408496298209,37.786296190453
2007-09-06 00:02:00,OTHER OFFENSES,CONSPIRACY,Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of OFARRELL ST,-122.408496298209,37.786296190453
2007-09-06 00:01:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Thursday,CENTRAL,NONE,1200 Block of VALLEJO ST,-122.41785573448999,37.7973813930523
2007-09-06 00:01:00,OTHER OFFENSES,FALSE PERSONATION,Thursday,MISSION,PROSECUTED BY OUTSIDE AGENCY,400 Block of SANCHEZ ST,-122.430762060978,37.7623975717029
2007-09-06 00:01:00,FORGERY/COUNTERFEITING,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-09-06 00:01:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,RICHMOND,NONE,200 Block of 14TH AV,-122.473119936079,37.7834666598475
2007-09-05 23:55:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,BRYANT ST / 3RD ST,-122.395848299154,37.7813210474369
2007-09-05 23:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,SOUTHERN,NONE,200 Block of FOLSOM ST,-122.392347671978,37.7890603555993
2007-09-05 23:35:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,PARK,NONE,600 Block of WALLER ST,-122.433986798181,37.7707548733663
2007-09-05 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,BAYVIEW,NONE,EGBERT AV / BAY SHORE BL,-122.402210107735,37.7281042223657
2007-09-05 23:27:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Wednesday,NORTHERN,"ARREST, CITED",900 Block of GOUGH ST,-122.42394650825399,37.782024064652795
2007-09-05 23:27:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,NORTHERN,"ARREST, CITED",900 Block of GOUGH ST,-122.42394650825399,37.782024064652795
2007-09-05 23:27:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,NORTHERN,"ARREST, CITED",900 Block of GOUGH ST,-122.42394650825399,37.782024064652795
2007-09-05 23:25:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,100 Block of 9TH ST,-122.41437970077601,37.7760436733983
2007-09-05 23:23:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,BAYVIEW,"ARREST, CITED",JENNINGS ST / UNDERWOOD AV,-122.38811267232401,37.727668992390896
2007-09-05 23:22:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,TENDERLOIN,"ARREST, CITED",HYDE ST / OFARRELL ST,-122.416261836834,37.78537508463761
2007-09-05 23:21:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2007-09-05 23:21:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,200 Block of LARCH ST,-122.421615857354,37.7823704886183
2007-09-05 23:21:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2007-09-05 23:15:00,ASSAULT,BATTERY,Wednesday,MISSION,"ARREST, CITED",2300 Block of MARKET ST,-122.43403618214,37.7632941952462
2007-09-05 23:07:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2007-09-05 23:07:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Wednesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2007-09-05 23:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,TARAVAL,NONE,ULLOA ST / CLAREMONT BL,-122.465037066383,37.740651272238495
2007-09-05 23:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,0 Block of NAPLES ST,-122.425956016271,37.7279052131552
2007-09-05 23:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Wednesday,PARK,NONE,1300 Block of 4TH AV,-122.460830150553,37.76343703896
2007-09-05 23:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,CENTRAL,NONE,800 Block of PACIFIC AV,-122.409652663162,37.7964914531604
2007-09-05 23:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,NORTHERN,NONE,1600 Block of FILBERT ST,-122.426662134051,37.7992234098095
2007-09-05 23:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,CENTRAL,NONE,300 Block of COLUMBUS AV,-122.406842913454,37.7980587205991
2007-09-05 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,1100 Block of MARKET ST,-122.41371122073,37.7796660426062
2007-09-05 22:52:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",MISSION ST / RANDALL ST,-122.42358068715001,37.7398849565957
2007-09-05 22:51:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,MISSION,"ARREST, BOOKED",SOUTH VAN NESS AV / 17TH ST,-122.41733258259,37.7635718955893
2007-09-05 22:51:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,MISSION,"ARREST, BOOKED",SOUTH VAN NESS AV / 17TH ST,-122.41733258259,37.7635718955893
2007-09-05 22:51:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,MISSION,"ARREST, BOOKED",SOUTH VAN NESS AV / 17TH ST,-122.41733258259,37.7635718955893
2007-09-05 22:51:00,LOITERING,LOITERING,Wednesday,MISSION,"ARREST, BOOKED",SOUTH VAN NESS AV / 17TH ST,-122.41733258259,37.7635718955893
2007-09-05 22:48:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,MISSION,"ARREST, CITED",MISSION ST / 17TH ST,-122.419515708406,37.7634292328496
2007-09-05 22:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2007-09-05 22:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,MISSION,NONE,SAN JOSE AV / 23RD ST,-122.421519057973,37.753661488247204
2007-09-05 22:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-09-05 22:30:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Wednesday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2007-09-05 22:30:00,ROBBERY,"ROBBERY, ARMED WITH A DANGEROUS WEAPON",Wednesday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2007-09-05 22:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,100 Block of 9TH ST,-122.41437970077601,37.7760436733983
2007-09-05 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,TENDERLOIN,NONE,FULTON ST / LARKIN ST,-122.416769999704,37.7795845776674
2007-09-05 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,600 Block of GREEN ST,-122.40985486514201,37.7994489066226
2007-09-05 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,NORTHERN,NONE,LAGUNA ST / GREEN ST,-122.43037182925801,37.7967808411162
2007-09-05 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,SOUTHERN,NONE,100 Block of 9TH ST,-122.41437970077601,37.7760436733983
2007-09-05 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,TARAVAL,NONE,1700 Block of GREAT HY,-122.508622268699,37.75373737363071
2007-09-05 22:00:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,NORTHERN,NONE,600 Block of EDDY ST,-122.41838200860701,37.783258377094896
2007-09-05 22:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Wednesday,PARK,DISTRICT ATTORNEY REFUSES TO PROSECUTE,HAIGHT ST / SCOTT ST,-122.435375683708,37.7714793397231
2007-09-05 22:00:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,TENDERLOIN,NONE,400 Block of TURK ST,-122.416342977622,37.7824465135592
2007-09-05 21:55:00,WEAPON LAWS,POSS OF LOADED FIREARM,Wednesday,PARK,"ARREST, BOOKED",1100 Block of SCOTT ST,-122.43723610190399,37.7803348745141
2007-09-05 21:55:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,PARK,"ARREST, BOOKED",1100 Block of SCOTT ST,-122.43723610190399,37.7803348745141
2007-09-05 21:45:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,CENTRAL,NONE,PACIFIC AV / TAYLOR ST,-122.413367300373,37.79608282976261
2007-09-05 21:39:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,MISSION,"ARREST, BOOKED",MISTRAL ST / TREAT AV,-122.413704070257,37.7599911968125
2007-09-05 21:39:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Wednesday,MISSION,"ARREST, BOOKED",MISTRAL ST / TREAT AV,-122.413704070257,37.7599911968125
2007-09-05 21:33:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,NORTHERN,"ARREST, BOOKED",0 Block of LILY ST,-122.421685487687,37.7745991401929
2007-09-05 21:33:00,WARRANTS,WARRANT ARREST,Wednesday,NORTHERN,"ARREST, BOOKED",0 Block of LILY ST,-122.421685487687,37.7745991401929
2007-09-05 21:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,MISSION,NONE,18TH ST / LEXINGTON ST,-122.420814723424,37.7617461824936
2007-09-05 21:30:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,TENDERLOIN,NONE,200 Block of LEAVENWORTH ST,-122.41421780432199,37.7832593295025
2007-09-05 21:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,TARAVAL,"ARREST, CITED",IRVING ST / FUNSTON AV,-122.47059529158301,37.763847156377295
2007-09-05 21:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,200 Block of BALTIMORE WY,-122.437985362628,37.7087981055096
2007-09-05 21:24:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of HYDE ST,-122.415721688006,37.7830679886919
2007-09-05 21:24:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of HYDE ST,-122.415721688006,37.7830679886919
2007-09-05 21:20:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, BOOKED",700 Block of EDDY ST,-122.42002595593901,37.7830500140737
2007-09-05 21:04:00,ASSAULT,BATTERY OF A POLICE OFFICER,Wednesday,MISSION,"ARREST, BOOKED",400 Block of VALENCIA ST,-122.421935077177,37.7661343875141
2007-09-05 21:04:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,MISSION,"ARREST, BOOKED",400 Block of VALENCIA ST,-122.421935077177,37.7661343875141
2007-09-05 21:00:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,SOUTHERN,NONE,200 Block of MARKET ST,-122.397034190089,37.792823650931204
2007-09-05 21:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Wednesday,RICHMOND,NONE,1100 Block of BALBOA ST,-122.47098373991501,37.77697138197671
2007-09-05 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-09-05 21:00:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",700 Block of EDDY ST,-122.42002595593901,37.7830500140737
2007-09-05 21:00:00,TRESPASS,TRESPASSING,Wednesday,TENDERLOIN,NONE,0 Block of GOLDEN GATE AV,-122.411268613368,37.782250087316704
2007-09-05 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,TARAVAL,NONE,100 Block of BUCARELI DR,-122.480626505356,37.716399117578
2007-09-05 21:00:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,BAYVIEW,NONE,0 Block of OSCEOLA LN,-122.383187458704,37.7316757960484
2007-09-05 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,SOUTHERN,NONE,9TH ST / HARRISON ST,-122.410078544842,37.772526493426106
2007-09-05 21:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Wednesday,BAYVIEW,NONE,1300 Block of RHODEISLAND ST,-122.401346102915,37.752647043176395
2007-09-05 20:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,MISSION,NONE,24TH ST / SOUTH VAN NESS AV,-122.416268632715,37.7523735149599
2007-09-05 20:30:00,ASSAULT,INFLICT INJURY ON COHABITEE,Wednesday,NORTHERN,"ARREST, BOOKED",1000 Block of POST ST,-122.41910442464399,37.78687648416079
2007-09-05 20:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,NORTHERN,"ARREST, BOOKED",1000 Block of POST ST,-122.41910442464399,37.78687648416079
2007-09-05 20:30:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,PARK,NONE,800 Block of WALLER ST,-122.437337332628,37.7703324728476
2007-09-05 20:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,PARK,NONE,800 Block of WALLER ST,-122.437337332628,37.7703324728476
2007-09-05 20:25:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Wednesday,MISSION,"ARREST, BOOKED",2800 Block of 24TH ST,-122.40865419347799,37.752769227933896
2007-09-05 20:25:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,MISSION,"ARREST, BOOKED",2800 Block of 24TH ST,-122.40865419347799,37.752769227933896
2007-09-05 20:15:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",700 Block of EDDY ST,-122.42002595593901,37.7830500140737
2007-09-05 20:15:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Wednesday,MISSION,JUVENILE CITED,800 Block of VALENCIA ST,-122.421380986073,37.7589148884581
2007-09-05 20:15:00,SECONDARY CODES,JUVENILE INVOLVED,Wednesday,MISSION,JUVENILE CITED,800 Block of VALENCIA ST,-122.421380986073,37.7589148884581
2007-09-05 20:15:00,SECONDARY CODES,GANG ACTIVITY,Wednesday,MISSION,JUVENILE CITED,800 Block of VALENCIA ST,-122.421380986073,37.7589148884581
2007-09-05 20:10:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,BAYVIEW,"ARREST, CITED",0 Block of NORTHRIDGE RD,-122.375605171962,37.730721521570295
2007-09-05 20:10:00,TRESPASS,TRESPASSING,Wednesday,BAYVIEW,"ARREST, CITED",0 Block of NORTHRIDGE RD,-122.375605171962,37.730721521570295
2007-09-05 20:00:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Wednesday,BAYVIEW,NONE,6600 Block of 3RD ST,-122.39831531485599,37.7181339755846
2007-09-05 20:00:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Wednesday,BAYVIEW,NONE,6600 Block of 3RD ST,-122.39831531485599,37.7181339755846
2007-09-05 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,PARK,NONE,1900 Block of ELLIS ST,-122.437885533513,37.781726378817
2007-09-05 20:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Wednesday,TENDERLOIN,NONE,0 Block of MCALLISTER ST,-122.412596970637,37.7811192121542
2007-09-05 20:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,BAYVIEW,NONE,900 Block of HOLLISTER AV,-122.39027993365801,37.7184588047913
2007-09-05 19:55:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Wednesday,NORTHERN,"ARREST, BOOKED",MARKET ST / LARKIN ST,-122.416293820935,37.777493677735
2007-09-05 19:55:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,NORTHERN,"ARREST, BOOKED",MARKET ST / LARKIN ST,-122.416293820935,37.777493677735
2007-09-05 19:55:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Wednesday,NORTHERN,"ARREST, BOOKED",MARKET ST / LARKIN ST,-122.416293820935,37.777493677735
2007-09-05 19:55:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,NORTHERN,"ARREST, BOOKED",MARKET ST / LARKIN ST,-122.416293820935,37.777493677735
2007-09-05 19:55:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,NORTHERN,"ARREST, BOOKED",MARKET ST / LARKIN ST,-122.416293820935,37.777493677735
2007-09-05 19:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,INGLESIDE,"ARREST, BOOKED",4500 Block of MISSION ST,-122.43426331017099,37.7254969149557
2007-09-05 19:45:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,SCOTT ST / BAY ST,-122.441559373659,37.8020497994823
2007-09-05 19:45:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,PARK,NONE,900 Block of COLE ST,-122.44993043299,37.7653155983973
2007-09-05 19:35:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,SOUTHERN,"ARREST, BOOKED",MINNA ST / 5TH ST,-122.405934320038,37.782295644598
2007-09-05 19:35:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,SOUTHERN,"ARREST, BOOKED",MINNA ST / 5TH ST,-122.405934320038,37.782295644598
2007-09-05 19:30:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",700 Block of EDDY ST,-122.42002595593901,37.7830500140737
2007-09-05 19:30:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,NORTHERN,"ARREST, BOOKED",VANNESS AV / HEMLOCK ST,-122.42166371443301,37.787075403993
2007-09-05 19:30:00,OTHER OFFENSES,CONSPIRACY,Wednesday,NORTHERN,"ARREST, BOOKED",VANNESS AV / HEMLOCK ST,-122.42166371443301,37.787075403993
2007-09-05 19:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,NORTHERN,NONE,1700 Block of GOUGH ST,-122.425453026089,37.789491154607894
2007-09-05 19:30:00,OTHER OFFENSES,INTERFERRING WITH A POLICE OFFICER,Wednesday,NORTHERN,"ARREST, BOOKED",VANNESS AV / HEMLOCK ST,-122.42166371443301,37.787075403993
2007-09-05 19:30:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Wednesday,NORTHERN,"ARREST, BOOKED",VANNESS AV / HEMLOCK ST,-122.42166371443301,37.787075403993
2007-09-05 19:22:00,TRESPASS,TRESPASSING,Wednesday,TENDERLOIN,"ARREST, BOOKED",400 Block of TURK ST,-122.416349428183,37.7825569563078
2007-09-05 19:22:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,TENDERLOIN,"ARREST, BOOKED",400 Block of TURK ST,-122.416349428183,37.7825569563078
2007-09-05 19:22:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Wednesday,TENDERLOIN,"ARREST, BOOKED",400 Block of TURK ST,-122.416349428183,37.7825569563078
2007-09-05 19:05:00,LARCENY/THEFT,ATTEMPTED THEFT FROM UNLOCKED VEHICLE,Wednesday,SOUTHERN,"ARREST, BOOKED",700 Block of HARRISON ST,-122.397814506334,37.7821372491619
2007-09-05 19:00:00,RUNAWAY,RUNAWAY,Wednesday,PARK,NONE,1200 Block of PAGE ST,-122.44139370111401,37.771727314177106
2007-09-05 19:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,TARAVAL,NONE,3900 Block of ALEMANY BL,-122.468105304613,37.71096391463939
2007-09-05 19:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,CENTRAL,NONE,2800 Block of HYDE ST,-122.420721776429,37.8071243963374
2007-09-05 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,TENDERLOIN,NONE,0 Block of MCALLISTER ST,-122.41260623089799,37.7810067957738
2007-09-05 18:58:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,MISSION,"ARREST, BOOKED",0 Block of HOFF ST,-122.420575720933,37.7641819463712
2007-09-05 18:58:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,MISSION,"ARREST, BOOKED",0 Block of HOFF ST,-122.420575720933,37.7641819463712
