Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2004-03-16 15:00:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of JONES ST,-122.41219255572099,37.781604574125204
2004-03-16 14:50:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Tuesday,BAYVIEW,NONE,2700 Block of SAN BRUNO AV,-122.403408669191,37.727005319629995
2004-03-16 14:50:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,NORTHERN,"ARREST, BOOKED",POLK ST / POST ST,-122.419930111618,37.7868262081927
2004-03-16 14:50:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,BAYVIEW,NONE,2700 Block of SAN BRUNO AV,-122.403408669191,37.727005319629995
2004-03-16 14:49:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,MISSION,"ARREST, BOOKED",14TH ST / JULIAN AV,-122.42121339889799,37.7681976977291
2004-03-16 14:49:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,MISSION,"ARREST, BOOKED",14TH ST / JULIAN AV,-122.42121339889799,37.7681976977291
2004-03-16 14:45:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Tuesday,SOUTHERN,NONE,9TH ST / HOWARD ST,-122.41316313428301,37.7749926445156
2004-03-16 14:45:00,BURGLARY,"BURGLARY OF FLAT, UNLAWFUL ENTRY",Tuesday,RICHMOND,NONE,100 Block of LAKE ST,-122.460943692526,37.786785602588786
2004-03-16 14:40:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Tuesday,SOUTHERN,"ARREST, CITED",200 Block of 7TH ST,-122.40864873517,37.7773110274033
2004-03-16 14:40:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,SOUTHERN,"ARREST, CITED",200 Block of 7TH ST,-122.40864873517,37.7773110274033
2004-03-16 14:40:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,SOUTHERN,"ARREST, CITED",200 Block of 7TH ST,-122.40864873517,37.7773110274033
2004-03-16 14:40:00,MISSING PERSON,MISSING JUVENILE,Tuesday,INGLESIDE,NONE,600 Block of PRENTISS ST,-122.412465904842,37.7352383622147
2004-03-16 14:37:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Tuesday,SOUTHERN,"ARREST, BOOKED",5TH ST / JESSIE ST,-122.40718855811701,37.7832917166307
2004-03-16 14:35:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2004-03-16 14:34:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,INGLESIDE,"ARREST, CITED",NAPLES ST / PERSIA AV,-122.431204527188,37.7208557818126
2004-03-16 14:33:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,MISSION,"ARREST, BOOKED",3400 Block of CESAR CHAVEZ ST,-122.41926884004101,37.7480322172379
2004-03-16 14:32:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Tuesday,MISSION,"ARREST, CITED",3000 Block of 17TH ST,-122.413329681649,37.76400462257771
2004-03-16 14:31:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,NORTHERN,NONE,1900 Block of VALLEJO ST,-122.429387065868,37.7960104310795
2004-03-16 14:25:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,TENDERLOIN,"ARREST, CITED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2004-03-16 14:20:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of GOLDEN GATE AV,-122.413047972078,37.781911962829795
2004-03-16 14:20:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of GOLDEN GATE AV,-122.413047972078,37.781911962829795
2004-03-16 14:18:00,WARRANTS,WARRANT ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2004-03-16 14:18:00,FRAUD,DEFRAUDING AN INNKEEPER,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2004-03-16 14:17:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,SOUTHERN,"ARREST, CITED",0 Block of JUNIPER ST,-122.412825625742,37.7719465965084
2004-03-16 14:15:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE,Tuesday,CENTRAL,JUVENILE BOOKED,900 Block of PINE ST,-122.411638240183,37.79069661417179
2004-03-16 14:15:00,DRUG/NARCOTIC,VISITING WHERE DRUGS ARE USED OR SMOKED,Tuesday,CENTRAL,JUVENILE BOOKED,900 Block of PINE ST,-122.411638240183,37.79069661417179
2004-03-16 14:13:00,WARRANTS,WARRANT ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",GROVE ST / LARKIN ST,-122.41658345614,37.7786591541279
2004-03-16 14:13:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,TENDERLOIN,"ARREST, BOOKED",GROVE ST / LARKIN ST,-122.41658345614,37.7786591541279
2004-03-16 14:07:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,MISSION,"ARREST, BOOKED",SYCAMORE ST / MISSION ST,-122.419445310678,37.76271343275221
2004-03-16 14:07:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,MISSION,"ARREST, BOOKED",SYCAMORE ST / MISSION ST,-122.419445310678,37.76271343275221
2004-03-16 14:05:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",200 Block of 7TH ST,-122.40864873517,37.7773110274033
2004-03-16 14:05:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,SOUTHERN,"ARREST, BOOKED",200 Block of 7TH ST,-122.40864873517,37.7773110274033
2004-03-16 14:00:00,OTHER OFFENSES,DISRUPTS SCHOOL ACTIVITIES,Tuesday,INGLESIDE,NONE,400 Block of RAYMOND AV,-122.412457953057,37.7147347356846
2004-03-16 14:00:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,PARK,"ARREST, BOOKED",1500 Block of TURK ST,-122.434609289439,37.78012593161829
2004-03-16 14:00:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,SOUTHERN,"ARREST, BOOKED",6TH ST / MINNA ST,-122.40816295386401,37.780534538504895
2004-03-16 14:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-03-16 14:00:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,SOUTHERN,"ARREST, BOOKED",6TH ST / MINNA ST,-122.40816295386401,37.780534538504895
2004-03-16 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,PARK,NONE,1100 Block of HAYES ST,-122.435310896707,37.775255150612296
2004-03-16 14:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Tuesday,CENTRAL,NONE,1100 Block of GRANT AV,-122.406912053867,37.7976543484414
2004-03-16 13:57:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 6TH ST,-122.41029351969699,37.7822305869807
2004-03-16 13:56:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,BAYVIEW,"ARREST, BOOKED",FITZGERALD AV / CAMERON WY,-122.38914076625299,37.719678197417004
2004-03-16 13:56:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Tuesday,BAYVIEW,"ARREST, BOOKED",FITZGERALD AV / CAMERON WY,-122.38914076625299,37.719678197417004
2004-03-16 13:56:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,BAYVIEW,"ARREST, BOOKED",FITZGERALD AV / CAMERON WY,-122.38914076625299,37.719678197417004
2004-03-16 13:50:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,TENDERLOIN,"ARREST, BOOKED",500 Block of EDDY ST,-122.416710733848,37.7833570390935
2004-03-16 13:45:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Tuesday,MISSION,"ARREST, BOOKED",1100 Block of VERMONT ST,-122.403651923293,37.7550782145996
2004-03-16 13:45:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,MISSION,"ARREST, BOOKED",300 Block of GUERRERO ST,-122.424061577036,37.7655856465344
2004-03-16 13:40:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,BAYVIEW,"ARREST, BOOKED",1700 Block of 25TH ST,-122.39604512672199,37.7523940273841
2004-03-16 13:40:00,WEAPON LAWS,DISCHARGE FIREARM AT AN INHABITED DWELLING,Tuesday,PARK,NONE,TURK ST / SEYMOUR ST,-122.437896542185,37.7797638596591
2004-03-16 13:40:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",400 Block of STEVENSON ST,-122.40856003729601,37.7825859895625
2004-03-16 13:30:00,MISSING PERSON,FOUND PERSON,Tuesday,SOUTHERN,"ARREST, BOOKED",6TH ST / STEVENSON ST,-122.40969635556601,37.78175405884821
2004-03-16 13:30:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",6TH ST / STEVENSON ST,-122.40969635556601,37.78175405884821
2004-03-16 13:25:00,WARRANTS,WARRANT ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",1400 Block of CALIFORNIA ST,-122.418239272625,37.790933231336396
2004-03-16 13:25:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,TENDERLOIN,JUVENILE CITED,100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2004-03-16 13:16:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,TARAVAL,NONE,400 Block of RAMSELL ST,-122.46617584379801,37.7188127979232
2004-03-16 13:15:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,RICHMOND,"ARREST, BOOKED",700 Block of 12TH AV,-122.47029808332701,37.7741219764844
2004-03-16 13:15:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,SOUTHERN,NONE,700 Block of MARKET ST,-122.405294845215,37.7863072236365
2004-03-16 13:12:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,SOUTHERN,"ARREST, BOOKED",200 Block of SHIPLEY ST,-122.403313163388,37.779377841254004
2004-03-16 13:12:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",200 Block of SHIPLEY ST,-122.403313163388,37.779377841254004
2004-03-16 13:05:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,BAYVIEW,"ARREST, BOOKED",300 Block of BARNEVELD AV,-122.40330744348,37.7425552706397
2004-03-16 13:01:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,SOUTHERN,"ARREST, BOOKED",600 Block of MARKET ST,-122.40165504043199,37.788904894591106
2004-03-16 13:00:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of TAYLOR ST,-122.410791677645,37.7836952269749
2004-03-16 13:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,RICHMOND,"ARREST, BOOKED",700 Block of 12TH AV,-122.47029808332701,37.7741219764844
2004-03-16 13:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,CENTRAL,NONE,900 Block of PINE ST,-122.411638240183,37.79069661417179
2004-03-16 13:00:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Tuesday,PARK,"ARREST, BOOKED",2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2004-03-16 13:00:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE FOR SALES,Tuesday,CENTRAL,NONE,900 Block of PINE ST,-122.411638240183,37.79069661417179
2004-03-16 13:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Tuesday,RICHMOND,NONE,800 Block of LAKE ST,-122.46845101488199,37.7865623632412
2004-03-16 13:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,TARAVAL,NONE,31ST AV / MORAGA ST,-122.489459289219,37.7555393375951
2004-03-16 13:00:00,WARRANTS,WARRANT ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",100 Block of TAYLOR ST,-122.410791677645,37.7836952269749
2004-03-16 12:56:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,INGLESIDE,"ARREST, BOOKED",500 Block of CAMPBELL AV,-122.407293153167,37.7154937188555
2004-03-16 12:56:00,WARRANTS,ENROUTE TO U.S. MARSHALL,Tuesday,INGLESIDE,"ARREST, BOOKED",500 Block of CAMPBELL AV,-122.407293153167,37.7154937188555
2004-03-16 12:56:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Tuesday,INGLESIDE,"ARREST, BOOKED",500 Block of CAMPBELL AV,-122.407293153167,37.7154937188555
2004-03-16 12:48:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,PARK,NONE,1600 Block of WALLER ST,-122.451098959125,37.7684634857937
2004-03-16 12:45:00,ASSAULT,THREATS TO SCHOOL TEACHERS,Tuesday,NORTHERN,"ARREST, CITED",1100 Block of FRANCISCO ST,-122.42412350881,37.80336133563621
2004-03-16 12:41:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,TENDERLOIN,"ARREST, BOOKED",300 Block of LEAVENWORTH ST,-122.414269361877,37.7842081124308
2004-03-16 12:40:00,WARRANTS,WARRANT ARREST,Tuesday,BAYVIEW,"ARREST, BOOKED",5300 Block of 3RD ST,-122.39289968152201,37.72890406777661
2004-03-16 12:40:00,WARRANTS,WARRANT ARREST,Tuesday,MISSION,"ARREST, BOOKED",15TH ST / CAPP ST,-122.418736143424,37.7667382300504
2004-03-16 12:39:00,WARRANTS,WARRANT ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2004-03-16 12:38:00,WARRANTS,ENROUTE TO U.S. MARSHALL,Tuesday,SOUTHERN,"ARREST, BOOKED",4TH ST / MISSION ST,-122.40427017949301,37.7844788538516
2004-03-16 12:30:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,INGLESIDE,"ARREST, CITED",200 Block of ONEIDA AV,-122.443009986764,37.7218704825421
2004-03-16 12:28:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2004-03-16 12:25:00,WARRANTS,WARRANT ARREST,Tuesday,BAYVIEW,"ARREST, BOOKED",300 Block of BARNEVELD AV,-122.40330744348,37.7425552706397
2004-03-16 12:25:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,INGLESIDE,NONE,4500 Block of MISSION ST,-122.43467133781701,37.7249572971123
2004-03-16 12:10:00,ASSAULT,THREATS TO SCHOOL TEACHERS,Tuesday,RICHMOND,JUVENILE ADMONISHED,400 Block of ARGUELLO BL,-122.458857560736,37.78220007231379
2004-03-16 12:05:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,CENTRAL,"ARREST, BOOKED",300 Block of JEFFERSON ST,-122.41827069671899,37.8078519838014
2004-03-16 12:02:00,SUICIDE,ATTEMPTED SUICIDE BY INGESTION,Tuesday,INGLESIDE,NONE,GENEVA AV / SANTOS ST,-122.42008407524901,37.7083109744362
2004-03-16 12:02:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,INGLESIDE,NONE,GENEVA AV / SANTOS ST,-122.42008407524901,37.7083109744362
2004-03-16 12:00:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Tuesday,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044
2004-03-16 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,CENTRAL,NONE,1200 Block of PINE ST,-122.416408674934,37.7902019515976
2004-03-16 12:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,MISSION,NONE,17TH ST / SOUTH VAN NESS AV,-122.417332582598,37.7635718955939
2004-03-16 12:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,CENTRAL,NONE,1200 Block of PINE ST,-122.416408674934,37.7902019515976
2004-03-16 12:00:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Tuesday,NORTHERN,NONE,1300 Block of EDDY ST,-122.429851024595,37.781798795606
2004-03-16 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,BAYVIEW,NONE,400 Block of MANSELL ST,-122.406079770608,37.72041061847521
2004-03-16 12:00:00,OTHER OFFENSES,HABITUAL TRUANT,Tuesday,INGLESIDE,JUVENILE ADMONISHED,400 Block of RAYMOND AV,-122.412457953057,37.7147347356846
2004-03-16 12:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,INGLESIDE,NONE,0 Block of BURLWOOD DR,-122.45426088313299,37.7348363296284
2004-03-16 11:45:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2004-03-16 11:45:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of LEAVENWORTH ST,-122.413706517535,37.7814229318029
2004-03-16 11:45:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,RICHMOND,NONE,CLEMENT ST / 6TH AV,-122.464425476924,37.782939770471394
2004-03-16 11:35:00,ASSAULT,BATTERY,Tuesday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.411965795229,37.78491418595621
2004-03-16 11:35:00,OTHER OFFENSES,DISRUPTS SCHOOL ACTIVITIES,Tuesday,BAYVIEW,"ARREST, CITED",300 Block of GIRARD ST,-122.404903343063,37.727945631477795
2004-03-16 11:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,TENDERLOIN,NONE,300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119
2004-03-16 11:25:00,BURGLARY,"BURGLARY, HOT PROWL, ATTEMPTED FORCIBLE ENTRY",Tuesday,BAYVIEW,NONE,1200 Block of RHODE ISLAND ST,-122.40145849197701,37.75392396783821
2004-03-16 11:25:00,BURGLARY,"BURGLARY OF FLAT, UNLAWFUL ENTRY",Tuesday,RICHMOND,NONE,400 Block of FUNSTON AV,-122.47163660329201,37.7797012428574
2004-03-16 11:23:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,TENDERLOIN,"ARREST, CITED",LEAVENWORTH ST / OFARRELL ST,-122.414619686913,37.7855830588241
2004-03-16 11:22:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,INGLESIDE,"ARREST, CITED",0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2004-03-16 11:20:00,SUSPICIOUS OCC,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",Tuesday,PARK,NONE,1800 Block of EDDY ST,-122.43812040930099,37.780747311313796
2004-03-16 11:20:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,PARK,NONE,1800 Block of EDDY ST,-122.43812040930099,37.780747311313796
2004-03-16 11:20:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,TENDERLOIN,"ARREST, CITED",300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2004-03-16 11:15:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,SOUTHERN,"ARREST, CITED",9TH ST / MISSION ST,-122.414714295586,37.7762310404529
2004-03-16 11:15:00,ROBBERY,ATTEMPTED ROBBERY WITH BODILY FORCE,Tuesday,NORTHERN,"ARREST, BOOKED",2100 Block of PINE ST,-122.431184487125,37.788207452175705
2004-03-16 11:10:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Tuesday,NORTHERN,NONE,2100 Block of CHESTNUT ST,-122.438701348232,37.8004498859761
2004-03-16 11:03:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / JONES ST,-122.412784096509,37.7848656939297
2004-03-16 11:03:00,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Tuesday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / JONES ST,-122.412784096509,37.7848656939297
2004-03-16 11:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Tuesday,MISSION,"ARREST, BOOKED",400 Block of CHURCH ST,-122.42861091340001,37.7632288973036
2004-03-16 11:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Tuesday,CENTRAL,NONE,200 Block of JEFFERSON ST,-122.41662941490699,37.8080574789267
2004-03-16 11:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,10TH AV / ANZA ST,-122.46842658765,37.7788954624008
2004-03-16 11:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,BAYVIEW,NONE,400 Block of PENNSYLVANIA AV,-122.393494354172,37.7608225967375
2004-03-16 11:00:00,MISSING PERSON,MISSING ADULT,Tuesday,TENDERLOIN,LOCATED,100 Block of GOLDEN GATE AV,-122.413047972078,37.781911962829795
2004-03-16 11:00:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Tuesday,RICHMOND,NONE,500 Block of PARKER AV,-122.453216445038,37.7773395032936
2004-03-16 11:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Tuesday,BAYVIEW,NONE,SILVER AV / LEDYARD ST,-122.40285751313299,37.734073826378896
2004-03-16 11:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,MISSION,NONE,400 Block of GUERRERO ST,-122.42414686692499,37.763953010283
2004-03-16 10:55:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Tuesday,PARK,NONE,0 Block of VEGA ST,-122.445893581212,37.7801242878056
2004-03-16 10:46:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,SOUTHERN,PSYCHOPATHIC CASE,300 Block of 9TH ST,-122.410416664036,37.7727234013654
2004-03-16 10:40:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,TENDERLOIN,"ARREST, CITED",0 Block of MCALLISTER ST,-122.412596970637,37.7811192121542
2004-03-16 10:35:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,TARAVAL,NONE,2900 Block of JUDAH ST,-122.49361804861499,37.7610230578134
2004-03-16 10:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,TARAVAL,"ARREST, BOOKED",1900 Block of 33RD AV,-122.491208042582,37.7507643359183
2004-03-16 10:30:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Tuesday,SOUTHERN,NONE,800 Block of FOLSOM ST,-122.402246029097,37.7810888153345
2004-03-16 10:30:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,TARAVAL,"ARREST, BOOKED",1900 Block of 33RD AV,-122.491208042582,37.7507643359183
2004-03-16 10:25:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,NORTHERN,NONE,JACKSON ST / FILLMORE ST,-122.434558974681,37.79247098559461
2004-03-16 10:11:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,MISSION,NONE,400 Block of NOE ST,-122.43297924814699,37.7622151221049
2004-03-16 10:11:00,OTHER OFFENSES,OBSTRUCTIONS ON STREETS/SIDEWALKS,Tuesday,BAYVIEW,"ARREST, CITED",MICHIGAN ST / CESAR CHAVEZ ST,-122.385617895216,37.7503847127087
2004-03-16 10:01:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of JONES ST,-122.41219255572099,37.781604574125204
2004-03-16 10:01:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of JONES ST,-122.41219255572099,37.781604574125204
2004-03-16 10:00:00,MISSING PERSON,MISSING ADULT,Tuesday,TENDERLOIN,LOCATED,100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2004-03-16 10:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,BAYVIEW,"ARREST, BOOKED",4500 Block of 3RD ST,-122.390136349844,37.7368036226976
2004-03-16 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,INGLESIDE,NONE,200 Block of ANKENY ST,-122.40613012100599,37.7198872025346
2004-03-16 10:00:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,BAYVIEW,NONE,600 Block of VERMONT ST,-122.404126459271,37.7614652487171
2004-03-16 10:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,NORTHERN,NONE,800 Block of ELLIS ST,-122.42021277599899,37.7839789136387
2004-03-16 10:00:00,MISSING PERSON,MISSING JUVENILE,Tuesday,BAYVIEW,LOCATED,1700 Block of CESAR CHAVEZ ST,-122.39434785768,37.7499131969111
2004-03-16 10:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,RICHMOND,"ARREST, BOOKED",600 Block of 12TH AV,-122.470295051017,37.775994282183795
2004-03-16 10:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,MISSION,NONE,SANCHEZ ST / 26TH ST,-122.429349077539,37.7483610873958
2004-03-16 10:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,BAYVIEW,"ARREST, BOOKED",4500 Block of 3RD ST,-122.390136349844,37.7368036226976
2004-03-16 09:58:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,SOUTHERN,NONE,500 Block of JESSIE ST,-122.40967880677799,37.780978048463
2004-03-16 09:58:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,SOUTHERN,NONE,500 Block of JESSIE ST,-122.40967880677799,37.780978048463
2004-03-16 09:50:00,ASSAULT,BATTERY,Tuesday,RICHMOND,NONE,5000 Block of CALIFORNIA ST,-122.47152305613301,37.78444509420039
2004-03-16 09:50:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,RICHMOND,NONE,5000 Block of CALIFORNIA ST,-122.47152305613301,37.78444509420039
2004-03-16 09:45:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,INGLESIDE,NONE,100 Block of GOLD MINE DR,-122.438440304633,37.7426823443862
