Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2009-03-17 11:05:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,CENTRAL,NONE,2000 Block of LEAVENWORTH ST,-122.417370782542,37.79966921937249
2009-03-17 11:04:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,TARAVAL,"ARREST, BOOKED",300 Block of RIVERA ST,-122.470232290654,37.746978490437996
2009-03-17 11:04:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,TARAVAL,"ARREST, BOOKED",300 Block of RIVERA ST,-122.470232290654,37.746978490437996
2009-03-17 11:04:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,TARAVAL,"ARREST, BOOKED",300 Block of RIVERA ST,-122.470232290654,37.746978490437996
2009-03-17 11:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.412930522059,37.7838344374141
2009-03-17 11:00:00,VEHICLE THEFT,ATTEMPTED STOLEN VEHICLE,Tuesday,TARAVAL,NONE,2000 Block of LAWTON ST,-122.48477700128299,37.757557663640796
2009-03-17 11:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,TARAVAL,NONE,2000 Block of LAWTON ST,-122.48477700128299,37.757557663640796
2009-03-17 11:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,INGLESIDE,NONE,500 Block of VIENNA ST,-122.43095035248501,37.7196538360981
2009-03-17 11:00:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Tuesday,BAYVIEW,"ARREST, CITED",300 Block of HALE ST,-122.41184626554899,37.7311823109483
2009-03-17 11:00:00,SUSPICIOUS OCC,"SUSPICIOUS AUTO, POSSIBLY SEX",Tuesday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.412930522059,37.7838344374141
2009-03-17 10:45:00,ASSAULT,BATTERY,Tuesday,SOUTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2009-03-17 10:45:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,SOUTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2009-03-17 10:45:00,ROBBERY,ROBBERY OF A RESIDENCE WITH BODILY FORCE,Tuesday,SOUTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2009-03-17 10:40:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,SOUTHERN,"ARREST, CITED",SOUTH VAN NESS AV / MISSION ST,-122.418618953339,37.77305255476529
2009-03-17 10:36:00,MISSING PERSON,FOUND PERSON,Tuesday,CENTRAL,NONE,900 Block of HYDE ST,-122.41704429261401,37.78959527743221
2009-03-17 10:36:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,NORTHERN,"ARREST, CITED",FRANKLIN ST / FELL ST,-122.421149407714,37.776159309766896
2009-03-17 10:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,NORTHERN,NONE,700 Block of POLK ST,-122.41925042197,37.7838069204559
2009-03-17 10:30:00,OTHER OFFENSES,HARASSING PHONE CALLS,Tuesday,SOUTHERN,NONE,1200 Block of MISSION ST,-122.413583483648,37.7770436202636
2009-03-17 10:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2009-03-17 10:25:00,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Tuesday,TARAVAL,NONE,0 Block of WESTPORTAL AV,-122.46644858243799,37.7403329886376
2009-03-17 10:15:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2009-03-17 10:15:00,MISSING PERSON,MISSING ADULT,Tuesday,PARK,NONE,300 Block of BUENAVISTAEAST AV,-122.440720545257,37.7667916111324
2009-03-17 10:15:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,RICHMOND,NONE,6TH AV / GEARY BL,-122.464281231896,37.78101931601871
2009-03-17 10:15:00,MISSING PERSON,FOUND PERSON,Tuesday,PARK,NONE,300 Block of BUENAVISTAEAST AV,-122.440720545257,37.7667916111324
2009-03-17 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,FULTON ST / ARGUELLO BL,-122.458372853609,37.774307949423
2009-03-17 10:00:00,MISSING PERSON,FOUND PERSON,Tuesday,TARAVAL,LOCATED,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2009-03-17 10:00:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,MISSION,NONE,4200 Block of 19TH ST,-122.436502740795,37.759134651045706
2009-03-17 10:00:00,MISSING PERSON,MISSING ADULT,Tuesday,MISSION,LOCATED,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2009-03-17 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2009-03-17 10:00:00,ASSAULT,THREATS TO SCHOOL TEACHERS,Tuesday,MISSION,NONE,2300 Block of FOLSOM ST,-122.41469551481,37.7596861764245
2009-03-17 10:00:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Tuesday,MISSION,"ARREST, CITED",SHOTWELL ST / 16TH ST,-122.416389710283,37.7652491154383
2009-03-17 10:00:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Tuesday,MISSION,"ARREST, CITED",SHOTWELL ST / 16TH ST,-122.416389710283,37.7652491154383
2009-03-17 10:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,PARK,NONE,SCOTT ST / OFARRELL ST,-122.437636410273,37.782660646138
2009-03-17 10:00:00,TRESPASS,TRESPASSING,Tuesday,CENTRAL,"ARREST, CITED",700 Block of BUSH ST,-122.40963635717199,37.790107712421396
2009-03-17 09:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,NORTHERN,"ARREST, CITED",HAYES ST / VANNESS AV,-122.419697721691,37.7773009526003
2009-03-17 09:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,0 Block of 3RD ST,-122.40273950835,37.7868800278713
2009-03-17 09:50:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,CENTRAL,"ARREST, BOOKED",100 Block of JACKSON ST,-122.398919477596,37.796953574467004
2009-03-17 09:32:00,WARRANTS,WARRANT ARREST,Tuesday,BAYVIEW,JUVENILE BOOKED,3RD ST / CARROLL AV,-122.394243989326,37.7254774122474
2009-03-17 09:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,POWELL ST / MARKET ST,-122.40754585593099,37.784401179486
2009-03-17 09:30:00,OTHER OFFENSES,OBSTRUCTIONS ON STREETS/SIDEWALKS,Tuesday,BAYVIEW,NONE,100 Block of GIRARD ST,-122.40576712153299,37.7303818048919
2009-03-17 09:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.406977563692,37.789918101686
2009-03-17 09:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,TENDERLOIN,"ARREST, CITED",600 Block of OFARRELL ST,-122.41485048052401,37.78560875883029
2009-03-17 09:25:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,NORTHERN,PSYCHOPATHIC CASE,700 Block of POLK ST,-122.419159190984,37.7833430636234
2009-03-17 09:15:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,SOUTHERN,"ARREST, CITED",STEVENSON ST / 6TH ST,-122.409696355558,37.7817540588712
2009-03-17 09:15:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2009-03-17 09:07:00,SECONDARY CODES,ATM RELATED CRIME,Tuesday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / LEAVENWORTH ST,-122.414619686906,37.785583058846996
2009-03-17 09:07:00,OTHER OFFENSES,CONSPIRACY,Tuesday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / LEAVENWORTH ST,-122.414619686906,37.785583058846996
2009-03-17 09:07:00,BURGLARY,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",Tuesday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / LEAVENWORTH ST,-122.414619686906,37.785583058846996
2009-03-17 09:00:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",1000 Block of NATOMA ST,-122.41701596481,37.7726058799466
2009-03-17 09:00:00,NON-CRIMINAL,COURTESY REPORT,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2009-03-17 09:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Tuesday,SOUTHERN,"ARREST, BOOKED",1000 Block of NATOMA ST,-122.41701596481,37.7726058799466
2009-03-17 09:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,INGLESIDE,PROSECUTED BY OUTSIDE AGENCY,0 Block of CAMPBELL AV,-122.40009781997499,37.7153045985592
2009-03-17 09:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,NONE,700 Block of MINNA ST,-122.413458611753,37.7764407907013
2009-03-17 09:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,PARK,NONE,1300 Block of FELL ST,-122.44010399460501,37.7736849604306
2009-03-17 08:55:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Tuesday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2009-03-17 08:55:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Tuesday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2009-03-17 08:55:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Tuesday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2009-03-17 08:45:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Tuesday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2009-03-17 08:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2009-03-17 08:45:00,OTHER OFFENSES,ACTS AGAINST PUBLIC TRANSIT,Tuesday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2009-03-17 08:45:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2009-03-17 08:40:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Tuesday,SOUTHERN,NONE,200 Block of RITCH ST,-122.395645565439,37.780227593164895
2009-03-17 08:30:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,TARAVAL,NONE,1200 Block of 31ST AV,-122.49011787952699,37.7639167675035
2009-03-17 08:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,NORTHERN,NONE,1100 Block of ELLIS ST,-122.425944356826,37.7831367499779
2009-03-17 08:30:00,OTHER OFFENSES,OBSTRUCTIONS ON STREETS/SIDEWALKS,Tuesday,BAYVIEW,NONE,GOETTINGEN ST / BURROWS ST,-122.40706465190901,37.7280587024631
2009-03-17 08:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,BAYVIEW,NONE,MCKINNON AV / NEWHALL ST,-122.391090325597,37.736908565728704
2009-03-17 08:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,NORTHERN,"ARREST, CITED",VANNESS AV / PINE ST,-122.422139511488,37.78941076334571
2009-03-17 08:30:00,MISSING PERSON,MISSING JUVENILE,Tuesday,SOUTHERN,LOCATED,0 Block of COLUMBIASQUARE ST,-122.40560225745199,37.7772651164878
2009-03-17 08:15:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,RICHMOND,"ARREST, BOOKED",FULTON ST / PARKPRESIDIO BL,-122.47176229348801,37.7731370565281
2009-03-17 08:15:00,OTHER OFFENSES,RECKLESS DRIVING,Tuesday,RICHMOND,"ARREST, BOOKED",FULTON ST / PARKPRESIDIO BL,-122.47176229348801,37.7731370565281
2009-03-17 08:15:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,RICHMOND,"ARREST, BOOKED",FULTON ST / PARKPRESIDIO BL,-122.47176229348801,37.7731370565281
2009-03-17 08:14:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,NORTHERN,NONE,FELL ST / VANNESS AV,-122.419507546169,37.7763700981455
2009-03-17 08:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Tuesday,TARAVAL,NONE,100 Block of UPLAND DR,-122.46272417718201,37.7288232514119
2009-03-17 08:00:00,RUNAWAY,RUNAWAY,Tuesday,NORTHERN,NONE,1100 Block of TURK ST,-122.428818526724,37.7808642652455
2009-03-17 08:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,TENDERLOIN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,500 Block of JONES ST,-122.41313571574301,37.7862599043196
2009-03-17 08:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,INGLESIDE,"ARREST, CITED",DELANO AV / MOUNT VERNON AV,-122.446614385841,37.717695860332704
2009-03-17 08:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TENDERLOIN,NONE,600 Block of OFARRELL ST,-122.41533612902,37.7854364798696
2009-03-17 08:00:00,ROBBERY,ROBBERY OF A RESIDENCE WITH BODILY FORCE,Tuesday,TENDERLOIN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,500 Block of JONES ST,-122.41313571574301,37.7862599043196
2009-03-17 08:00:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Tuesday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2009-03-17 07:52:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,CENTRAL,NONE,300 Block of BUSH ST,-122.403208820563,37.790919496515706
2009-03-17 07:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,CENTRAL,NONE,300 Block of POST ST,-122.407591091073,37.7883401187101
2009-03-17 07:50:00,MISSING PERSON,MISSING JUVENILE,Tuesday,TARAVAL,NONE,0 Block of JULES AV,-122.461163238283,37.7191248815986
2009-03-17 07:48:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Tuesday,TENDERLOIN,NONE,MARKET ST / HYDE ST,-122.414743835382,37.778719262789004
2009-03-17 07:37:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2009-03-17 07:36:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2009-03-17 07:36:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2009-03-17 07:36:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2009-03-17 07:32:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,NORTHERN,NONE,1800 Block of CLAY ST,-122.42352218659501,37.792013766153296
2009-03-17 07:31:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,CENTRAL,NONE,400 Block of POST ST,-122.409256096494,37.788239899778
2009-03-17 07:30:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,MISSION,"ARREST, BOOKED",0 Block of LILAC ST,-122.41773117521002,37.7514612116914
2009-03-17 07:11:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TARAVAL,PSYCHOPATHIC CASE,2200 Block of TARAVAL ST,-122.490170246651,37.7424682353625
2009-03-17 07:05:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Tuesday,TENDERLOIN,"ARREST, CITED",300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2009-03-17 07:05:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Tuesday,TENDERLOIN,"ARREST, CITED",300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2009-03-17 07:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,MISSION,NONE,1600 Block of BRYANT ST,-122.410478069487,37.7662463209137
2009-03-17 07:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,CENTRAL,NONE,1200 Block of WASHINGTON ST,-122.413856144893,37.7942674004219
2009-03-17 07:00:00,MISSING PERSON,MISSING JUVENILE,Tuesday,INGLESIDE,LOCATED,500 Block of ALEMANY BL,-122.42130534839599,37.7321638759455
2009-03-17 06:48:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,BAYVIEW,"ARREST, BOOKED",1700 Block of PALOU AV,-122.393696918834,37.7356272735926
2009-03-17 06:48:00,ASSAULT,BATTERY,Tuesday,BAYVIEW,"ARREST, BOOKED",1700 Block of PALOU AV,-122.393696918834,37.7356272735926
2009-03-17 06:45:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Tuesday,TENDERLOIN,"ARREST, CITED",0 Block of GRANT AV,-122.404997416043,37.787196333634796
2009-03-17 06:45:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Tuesday,TENDERLOIN,"ARREST, CITED",0 Block of GRANT AV,-122.404997416043,37.787196333634796
2009-03-17 06:41:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,TENDERLOIN,"ARREST, BOOKED",500 Block of EDDY ST,-122.416710733848,37.7833570390935
2009-03-17 06:40:00,ASSAULT,BATTERY,Tuesday,INGLESIDE,NONE,0 Block of ADMIRAL AV,-122.430578128786,37.7300378907334
2009-03-17 06:35:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Tuesday,MISSION,"ARREST, BOOKED",SHOTWELL ST / 19TH ST,-122.415929849548,37.7604330003754
2009-03-17 06:35:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Tuesday,MISSION,"ARREST, BOOKED",SHOTWELL ST / 19TH ST,-122.415929849548,37.7604330003754
2009-03-17 06:30:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Tuesday,INGLESIDE,NONE,1800 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2009-03-17 05:50:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Tuesday,INGLESIDE,NONE,4900 Block of MISSION ST,-122.438519414468,37.719605303427
2009-03-17 05:35:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,INGLESIDE,"ARREST, BOOKED",0 Block of BLYTHDALE AV,-122.417720424652,37.710661234774896
2009-03-17 05:35:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Tuesday,INGLESIDE,"ARREST, BOOKED",0 Block of BLYTHDALE AV,-122.417720424652,37.710661234774896
2009-03-17 05:19:00,BURGLARY,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",Tuesday,NORTHERN,NONE,1900 Block of UNION ST,-122.43098728324301,37.79760610926
2009-03-17 05:04:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,NORTHERN,"ARREST, BOOKED",POLK ST / ELLIS ST,-122.419366294797,37.78402804520321
2009-03-17 05:04:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,NORTHERN,"ARREST, BOOKED",POLK ST / ELLIS ST,-122.419366294797,37.78402804520321
2009-03-17 05:00:00,VANDALISM,MALICIOUS MISCHIEF,Tuesday,CENTRAL,"ARREST, BOOKED",1000 Block of BUSH ST,-122.414576897,37.7894768075723
2009-03-17 03:14:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,PARK,"ARREST, CITED",OAK ST / BRODERICK ST,-122.43908839899599,37.7729208953381
2009-03-17 03:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,TENDERLOIN,NONE,500 Block of HYDE ST,-122.416459785313,37.7860170554787
2009-03-17 03:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,1200 Block of 34TH AV,-122.493194441906,37.7637781428829
2009-03-17 02:55:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2009-03-17 02:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,TARAVAL,NONE,2500 Block of 34TH AV,-122.49149841042,37.739529416511104
2009-03-17 02:30:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Tuesday,TENDERLOIN,"ARREST, BOOKED",ADA CT / OFARRELL ST,-122.415675315298,37.7854477947627
2009-03-17 02:18:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Tuesday,SOUTHERN,NONE,600 Block of HOWARD ST,-122.39998852115,37.78548734122921
2009-03-17 02:14:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Tuesday,SOUTHERN,NONE,100 Block of NEWMONTGOMERY ST,-122.39928903356702,37.786383021575
2009-03-17 02:13:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,MISSION,"ARREST, CITED",FOLSOM ST / 16TH ST,-122.415308388816,37.765316135635
2009-03-17 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,900 Block of MASON ST,-122.41084562422701,37.792315874764704
2009-03-17 02:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,NORTHERN,NONE,600 Block of EDDY ST,-122.41838200860701,37.783258377094896
2009-03-17 01:35:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Tuesday,NORTHERN,"ARREST, BOOKED",1900 Block of GREEN ST,-122.431219934561,37.7967312479105
2009-03-17 01:35:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,NORTHERN,"ARREST, BOOKED",1900 Block of GREEN ST,-122.431219934561,37.7967312479105
2009-03-17 01:35:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Tuesday,NORTHERN,"ARREST, BOOKED",1900 Block of GREEN ST,-122.431219934561,37.7967312479105
2009-03-17 01:35:00,OTHER OFFENSES,CONSPIRACY,Tuesday,NORTHERN,"ARREST, BOOKED",1900 Block of GREEN ST,-122.431219934561,37.7967312479105
2009-03-17 01:20:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,CENTRAL,NONE,1200 Block of GRANT AV,-122.407110077805,37.7986457830055
2009-03-17 01:15:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Tuesday,INGLESIDE,NONE,CAMPBELL AV / SAN BRUNO AV,-122.399550681271,37.7153903955731
2009-03-17 01:15:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,SOUTHERN,NONE,100 Block of 6TH ST,-122.408466556173,37.7807008318778
2009-03-17 01:15:00,OTHER OFFENSES,INJURY TO TELEGRAPH/TELEPHONE LINES,Tuesday,SOUTHERN,NONE,100 Block of 6TH ST,-122.408466556173,37.7807008318778
2009-03-17 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,TARAVAL,NONE,700 Block of LAKEVIEW AV,-122.461770682343,37.7182801138227
2009-03-17 01:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,MISSION,NONE,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2009-03-17 01:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Tuesday,SOUTHERN,NONE,600 Block of FOLSOM ST,-122.397328066738,37.7851267946007
2009-03-17 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,MISSION,NONE,100 Block of QUANE ST,-122.42467462907801,37.754261567778286
2009-03-17 00:36:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Tuesday,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.40541209173401,37.7318198889718
2009-03-17 00:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,DOLORES ST / 24TH ST,-122.425153003156,37.7518414001553
2009-03-17 00:15:00,KIDNAPPING,"KIDNAPPING, ADULT VICTIM",Tuesday,INGLESIDE,NONE,1700 Block of VISITACION AV,-122.41420436798401,37.7162698383407
2009-03-17 00:15:00,SEX OFFENSES FORCIBLE,"FORCIBLE RAPE, ARMED WITH A GUN",Tuesday,INGLESIDE,NONE,1700 Block of VISITACION AV,-122.41420436798401,37.7162698383407
2009-03-17 00:10:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,TARAVAL,NONE,1600 Block of HOLLOWAY AV,-122.47827820633199,37.7209451616295
2009-03-17 00:01:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Tuesday,CENTRAL,NONE,2700 Block of HYDE ST,-122.420397994751,37.806206747381
2009-03-17 00:01:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,SUTTER ST / GRANT AV,-122.40540261095501,37.789630226693504
2009-03-17 00:01:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,MISSION,NONE,1200 Block of SHOTWELL ST,-122.415041978274,37.74875413643621
2009-03-17 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,CENTRAL,NONE,100 Block of DRUMM ST,-122.396612261014,37.7950446763389
2009-03-17 00:01:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,BAYVIEW,NONE,400 Block of KANSAS ST,-122.403399653371,37.764075662797204
2009-03-16 23:57:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,MISSION,PSYCHOPATHIC CASE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147
2009-03-16 23:43:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,MISSION,NONE,500 Block of VALENCIA ST,-122.42187648849199,37.7640888944532
