Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2013-06-12 11:42:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Wednesday,NORTHERN,"ARREST, BOOKED",1100 Block of POST ST,-122.42075384839899,37.7866670084912
2013-06-12 11:42:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,NORTHERN,"ARREST, BOOKED",1100 Block of POST ST,-122.42075384839899,37.7866670084912
2013-06-12 11:40:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of TURK ST,-122.413259498719,37.7829514828801
2013-06-12 11:31:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2013-06-12 11:30:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Wednesday,CENTRAL,NONE,KEARNY ST / MARKET ST,-122.403434086745,37.78764305018
2013-06-12 11:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,CENTRAL,NONE,KEARNY ST / MARKET ST,-122.403434086745,37.78764305018
2013-06-12 11:30:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Wednesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407902468508,37.784253176872
2013-06-12 11:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,400 Block of 10TH ST,-122.410541166987,37.7709130566165
2013-06-12 11:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407902468508,37.784253176872
2013-06-12 11:28:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,TENDERLOIN,"ARREST, CITED",100 Block of STOCKTON ST,-122.40642786236,37.78710945429
2013-06-12 11:25:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,BAYVIEW,NONE,700 Block of KIRKWOOD AV,-122.374019331833,37.729203356539
2013-06-12 11:25:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,600 Block of STEVENSON ST,-122.412651894354,37.7795131668888
2013-06-12 11:10:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-06-12 11:03:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Wednesday,PARK,"ARREST, CITED",1400 Block of HAIGHT ST,-122.446165617978,37.7701611813393
2013-06-12 11:02:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,100 Block of 9TH ST,-122.413980520967,37.7755687325824
2013-06-12 11:00:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Wednesday,RICHMOND,NONE,800 Block of ELCAMINODELMAR ST,-122.492532018997,37.7866977702526
2013-06-12 11:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2013-06-12 11:00:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-06-12 10:55:00,FRAUD,"TRICK AND DEVICE, GRAND THEFT",Wednesday,CENTRAL,NONE,0 Block of CHILD ST,-122.407499700268,37.8031966379909
2013-06-12 10:45:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,NORTHERN,"ARREST, CITED",TURK ST / BUCHANAN ST,-122.42885538348301,37.780914754285895
2013-06-12 10:45:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-06-12 10:41:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,CENTRAL,NONE,WASHINGTON ST / MONTGOMERY ST,-122.40332128984,37.7955312151592
2013-06-12 10:39:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Wednesday,BAYVIEW,"ARREST, BOOKED",SAN BRUNO AV / DWIGHT ST,-122.402109488937,37.7240376461441
2013-06-12 10:36:00,WARRANTS,ENROUTE TO PROBATION OFFICER,Wednesday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / EDDY ST,-122.415885065788,37.783516056415294
2013-06-12 10:35:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of MISSION ST,-122.405395493939,37.7835100715421
2013-06-12 10:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,BAYVIEW,NONE,BLANKEN AV / TUNNEL AV,-122.40078877656,37.71201641774029
2013-06-12 10:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,PARK,NONE,100 Block of BEAVER ST,-122.436761114138,37.7654400318659
2013-06-12 10:18:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-06-12 10:18:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-06-12 10:15:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,INGLESIDE,NONE,DOLORES ST / 30TH ST,-122.42423308244499,37.742236668262
2013-06-12 10:15:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Wednesday,INGLESIDE,NONE,0 Block of MONTEREY BL,-122.43704262749701,37.7316991389715
2013-06-12 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,100 Block of DUNCAN ST,-122.423483832671,37.7463624473549
2013-06-12 10:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,NORTHERN,NONE,1000 Block of POLK ST,-122.419858277339,37.786137125238
2013-06-12 10:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,PARK,NONE,300 Block of LAGUNAHONDA BL,-122.45868018978202,37.748155469233204
2013-06-12 10:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,INGLESIDE,NONE,200 Block of BOWDOIN ST,-122.413013320943,37.731104785551096
2013-06-12 09:54:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",6TH ST / HOWARD ST,-122.407163046954,37.7797376338991
2013-06-12 09:45:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2013-06-12 09:38:00,WARRANTS,WARRANT ARREST,Wednesday,MISSION,"ARREST, BOOKED",17TH ST / MISSION ST,-122.419515708406,37.7634292328496
2013-06-12 09:38:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, POSSESSION COINS OR NOTES",Wednesday,MISSION,"ARREST, BOOKED",17TH ST / MISSION ST,-122.419515708406,37.7634292328496
2013-06-12 09:35:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,TENDERLOIN,NONE,500 Block of OFARRELL ST,-122.41382007017599,37.7857382950322
2013-06-12 09:33:00,NON-CRIMINAL,TURNED IN GUN,Wednesday,CENTRAL,NONE,400 Block of MONTGOMERY ST,-122.402795576963,37.793333275060895
2013-06-12 09:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.37551296863501,37.730806609582
2013-06-12 09:30:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Wednesday,CENTRAL,NONE,900 Block of HYDE ST,-122.41718099053,37.789577973909104
2013-06-12 09:30:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Wednesday,RICHMOND,NONE,400 Block of 6TH AV,-122.464279879446,37.7800332991006
2013-06-12 09:30:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.37551296863501,37.730806609582
2013-06-12 09:18:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Wednesday,NORTHERN,NONE,FRANKLIN ST / AUSTIN ST,-122.423690269045,37.788745442485
2013-06-12 09:10:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2013-06-12 09:00:00,NON-CRIMINAL,CASE CLOSURE,Wednesday,RICHMOND,COMPLAINANT REFUSES TO PROSECUTE,400 Block of 14TH AV,-122.47284403043501,37.77964576959671
2013-06-12 09:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,NORTHERN,NONE,FILLMORE ST / SUTTER ST,-122.433274677957,37.7860862387282
2013-06-12 09:00:00,FAMILY OFFENSES,ABANDONMENT OF CHILD,Wednesday,RICHMOND,COMPLAINANT REFUSES TO PROSECUTE,400 Block of 14TH AV,-122.47284403043501,37.77964576959671
2013-06-12 09:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,RICHMOND,COMPLAINANT REFUSES TO PROSECUTE,400 Block of 14TH AV,-122.47284403043501,37.77964576959671
2013-06-12 09:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,INGLESIDE,NONE,2000 Block of SAN JOSE AV,-122.443848555561,37.7239471712086
2013-06-12 09:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Wednesday,SOUTHERN,NONE,4TH ST / HOWARD ST,-122.40271259328199,37.783259654397895
2013-06-12 09:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,NORTHERN,NONE,0 Block of SANCHEZ ST,-122.431342864403,37.7684539072982
2013-06-12 08:55:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Wednesday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2013-06-12 08:51:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Wednesday,CENTRAL,NONE,GEARY ST / LEAVENWORTH ST,-122.414809966357,37.7865194111614
2013-06-12 08:50:00,ASSAULT,BATTERY,Wednesday,TENDERLOIN,NONE,ELLIS ST / TAYLOR ST,-122.411141948101,37.7850736197499
2013-06-12 08:45:00,MISSING PERSON,FOUND PERSON,Wednesday,PARK,LOCATED,0 Block of SHRADER ST,-122.452839772389,37.7745145380854
2013-06-12 08:45:00,MISSING PERSON,MISSING ADULT,Wednesday,PARK,LOCATED,0 Block of SHRADER ST,-122.452839772389,37.7745145380854
2013-06-12 08:39:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,BAYVIEW,PSYCHOPATHIC CASE,200 Block of NAPOLEON ST,-122.39917482864401,37.7469781026521
2013-06-12 08:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,1300 Block of FRANKLIN ST,-122.423424256314,37.7870950492684
2013-06-12 08:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,BAYVIEW,NONE,1000 Block of REVERE AV,-122.37994231141899,37.7257994410324
2013-06-12 08:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,4700 Block of MISSION ST,-122.43619448489599,37.722727038357604
2013-06-12 08:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,0 Block of FRONT ST,-122.398580160853,37.7920265650406
2013-06-12 08:30:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Wednesday,MISSION,NONE,100 Block of ALBION ST,-122.422805752252,37.76363695731771
2013-06-12 08:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,4700 Block of MISSION ST,-122.43619448489599,37.722727038357604
2013-06-12 08:30:00,NON-CRIMINAL,CASE CLOSURE,Wednesday,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,4700 Block of MISSION ST,-122.43619448489599,37.722727038357604
2013-06-12 08:26:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",100 Block of 1ST ST,-122.397373118957,37.789680015682286
2013-06-12 08:26:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Wednesday,SOUTHERN,"ARREST, BOOKED",100 Block of 1ST ST,-122.397373118957,37.789680015682286
2013-06-12 08:26:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Wednesday,SOUTHERN,"ARREST, BOOKED",100 Block of 1ST ST,-122.397373118957,37.789680015682286
2013-06-12 08:24:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,TENDERLOIN,NONE,200 Block of EDDY ST,-122.411778295992,37.7839805592634
2013-06-12 08:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",SANTOS ST / VELASCO AV,-122.419348416119,37.7099491573125
2013-06-12 08:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",NEWHALL ST / PALOU AV,-122.392779047703,37.7350382675041
2013-06-12 08:10:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,PARK,NONE,LINCOLN WY / 6TH AV,-122.46323498008002,37.766054915009
2013-06-12 08:05:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Wednesday,MISSION,"ARREST, CITED",100 Block of COLLINGWOOD ST,-122.436102868825,37.7600036963355
2013-06-12 08:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Wednesday,TENDERLOIN,NONE,100 Block of TURK ST,-122.411615075408,37.7831614109395
2013-06-12 07:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,INGLESIDE,NONE,100 Block of BLYTHDALE AV,-122.42055675144199,37.7108945814914
2013-06-12 07:41:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Wednesday,MISSION,NONE,2200 Block of MARKET ST,-122.431957685196,37.7649357189679
2013-06-12 07:40:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,MISSION,NONE,24TH ST / BRYANT ST,-122.409131939489,37.752796998558395
2013-06-12 07:31:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2013-06-12 07:31:00,WARRANTS,WARRANT ARREST,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2013-06-12 07:30:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Wednesday,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,1200 Block of HYDE ST,-122.41769490460301,37.7921347503855
2013-06-12 07:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,SOUTHERN,NONE,300 Block of 8TH ST,-122.40984054827899,37.774733517242396
2013-06-12 07:30:00,NON-CRIMINAL,CASE CLOSURE,Wednesday,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,1200 Block of HYDE ST,-122.41769490460301,37.7921347503855
2013-06-12 07:15:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,RICHMOND,NONE,400 Block of 31ST AV,-122.491300789427,37.7807392349426
2013-06-12 07:15:00,MISSING PERSON,MISSING JUVENILE,Wednesday,SOUTHERN,LOCATED,600 Block of NATOMA ST,-122.411118243435,37.7775607137405
2013-06-12 07:15:00,MISSING PERSON,FOUND PERSON,Wednesday,SOUTHERN,LOCATED,600 Block of NATOMA ST,-122.411118243435,37.7775607137405
2013-06-12 07:04:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2013-06-12 07:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,TENDERLOIN,NONE,200 Block of EDDY ST,-122.411800134753,37.784089036686794
2013-06-12 06:51:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,SOUTHERN,"ARREST, BOOKED",600 Block of MINNA ST,-122.41120572872299,37.7782244806331
2013-06-12 06:51:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Wednesday,SOUTHERN,"ARREST, BOOKED",600 Block of MINNA ST,-122.41120572872299,37.7782244806331
2013-06-12 06:20:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,MISSION,PSYCHOPATHIC CASE,400 Block of CASTRO ST,-122.435012093789,37.761767718295395
2013-06-12 06:00:00,MISSING PERSON,MISSING ADULT,Wednesday,NORTHERN,NONE,0 Block of CERVANTES BL,-122.438381234335,37.8035432868953
2013-06-12 05:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,BAYVIEW,NONE,ILLINOIS ST / 22ND ST,-122.38731627943301,37.758002166458894
2013-06-12 05:02:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Wednesday,INGLESIDE,"ARREST, BOOKED",5200 Block of DIAMONDHEIGHTS BL,-122.438840058487,37.744459163161004
2013-06-12 05:02:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",Wednesday,INGLESIDE,"ARREST, BOOKED",5200 Block of DIAMONDHEIGHTS BL,-122.438840058487,37.744459163161004
2013-06-12 05:02:00,OTHER OFFENSES,CONSPIRACY,Wednesday,INGLESIDE,"ARREST, BOOKED",5200 Block of DIAMONDHEIGHTS BL,-122.438840058487,37.744459163161004
2013-06-12 04:39:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Wednesday,NORTHERN,NONE,100 Block of GOUGH ST,-122.42261964305,37.7747829983765
2013-06-12 04:15:00,VEHICLE THEFT,STOLEN MISCELLANEOUS VEHICLE,Wednesday,BAYVIEW,NONE,1700 Block of EGBERT AV,-122.398317587863,37.7265023455297
2013-06-12 04:12:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Wednesday,INGLESIDE,NONE,0 Block of ELSIE ST,-122.41682395682899,37.7442629073225
2013-06-12 04:00:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Wednesday,RICHMOND,"ARREST, BOOKED",2400 Block of SUTTER ST,-122.440709912722,37.7850854508959
2013-06-12 04:00:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Wednesday,RICHMOND,"ARREST, BOOKED",2400 Block of SUTTER ST,-122.440709912722,37.7850854508959
2013-06-12 04:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,RICHMOND,"ARREST, BOOKED",2400 Block of SUTTER ST,-122.440709912722,37.7850854508959
2013-06-12 04:00:00,ROBBERY,ROBBERY OF A RESIDENCE WITH A GUN,Wednesday,RICHMOND,"ARREST, BOOKED",2400 Block of SUTTER ST,-122.440709912722,37.7850854508959
2013-06-12 04:00:00,KIDNAPPING,"KIDNAPPING, ADULT VICTIM",Wednesday,RICHMOND,"ARREST, BOOKED",2400 Block of SUTTER ST,-122.440709912722,37.7850854508959
2013-06-12 03:57:00,OTHER OFFENSES,TAMPERING WITH A VEHICLE,Wednesday,INGLESIDE,NONE,0 Block of CONRAD ST,-122.436278384006,37.7378517637694
2013-06-12 03:40:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Wednesday,TARAVAL,NONE,200 Block of JUDAH ST,-122.464592535891,37.7622997154094
2013-06-12 03:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,MISSION,NONE,2100 Block of MISSION ST,-122.41952899882601,37.762877666705606
2013-06-12 02:54:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,1200 Block of MARKET ST,-122.415448759562,37.778293520129
2013-06-12 02:39:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,MISSION,"ARREST, CITED",BARTLETT ST / 22ND ST,-122.41986096194701,37.755366882850296
2013-06-12 02:31:00,PROSTITUTION,PIMPING,Wednesday,NORTHERN,"ARREST, BOOKED",2000 Block of VANNESS AV,-122.42296894838199,37.7944069848967
2013-06-12 02:31:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Wednesday,NORTHERN,"ARREST, BOOKED",2000 Block of VANNESS AV,-122.42296894838199,37.7944069848967
2013-06-12 02:31:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Wednesday,NORTHERN,"ARREST, BOOKED",2000 Block of VANNESS AV,-122.42296894838199,37.7944069848967
2013-06-12 02:31:00,WEAPON LAWS,POSS OF LOADED FIREARM,Wednesday,NORTHERN,"ARREST, BOOKED",2000 Block of VANNESS AV,-122.42296894838199,37.7944069848967
2013-06-12 02:31:00,MISSING PERSON,FOUND PERSON,Wednesday,NORTHERN,"ARREST, BOOKED",2000 Block of VANNESS AV,-122.42296894838199,37.7944069848967
2013-06-12 02:31:00,MISSING PERSON,MISSING JUVENILE,Wednesday,NORTHERN,"ARREST, BOOKED",2000 Block of VANNESS AV,-122.42296894838199,37.7944069848967
2013-06-12 02:31:00,RUNAWAY,RUNAWAY,Wednesday,NORTHERN,"ARREST, BOOKED",2000 Block of VANNESS AV,-122.42296894838199,37.7944069848967
2013-06-12 02:30:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,MISSION,"ARREST, BOOKED",2700 Block of MISSION ST,-122.41844919178,37.7530267515876
2013-06-12 02:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,MISSION,"ARREST, BOOKED",2700 Block of MISSION ST,-122.41844919178,37.7530267515876
2013-06-12 02:21:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,CENTRAL,"ARREST, BOOKED",COLUMBUS AV / BROADWAY ST,-122.406669739951,37.7978641744394
2013-06-12 02:21:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,CENTRAL,"ARREST, BOOKED",COLUMBUS AV / BROADWAY ST,-122.406669739951,37.7978641744394
2013-06-12 02:20:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Wednesday,RICHMOND,NONE,5600 Block of GEARY BL,-122.47991272891899,37.78018134996579
2013-06-12 02:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TENDERLOIN,PSYCHOPATHIC CASE,0 Block of TURK ST,-122.409853729941,37.7833862379382
2013-06-12 02:00:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Wednesday,NORTHERN,NONE,700 Block of 14TH ST,-122.429519876751,37.767640877805206
2013-06-12 01:55:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Wednesday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2013-06-12 01:55:00,LARCENY/THEFT,"LICENSE PLATE OR TAB, THEFT OF",Wednesday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2013-06-12 01:50:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,NORTHERN,"ARREST, BOOKED",GOUGH ST / ELLIS ST,-122.42429589127501,37.7833983074976
2013-06-12 01:30:00,ASSAULT,BATTERY,Wednesday,MISSION,NONE,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2013-06-12 01:26:00,NON-CRIMINAL,CASE CLOSURE,Wednesday,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,700 Block of PACIFIC AV,-122.40801470384301,37.796699717573
2013-06-12 01:26:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,700 Block of PACIFIC AV,-122.40801470384301,37.796699717573
2013-06-12 01:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Wednesday,TARAVAL,"ARREST, BOOKED",2600 Block of 37TH AV,-122.494723494119,37.7375179574235
2013-06-12 00:30:00,MISSING PERSON,MISSING ADULT,Wednesday,INGLESIDE,LOCATED,0 Block of SGTJOHNVYOUNG LN,-122.44470706345501,37.7249307267936
2013-06-12 00:30:00,BURGLARY,"BURGLARY,BLDG. UNDER CONSTRUCTION, UNLAWFUL ENTRY",Wednesday,SOUTHERN,"ARREST, BOOKED",1400 Block of MISSION ST,-122.41656649966299,37.7748284841464
2013-06-12 00:30:00,NON-CRIMINAL,CASE CLOSURE,Wednesday,INGLESIDE,LOCATED,0 Block of SGTJOHNVYOUNG LN,-122.44470706345501,37.7249307267936
2013-06-12 00:30:00,MISSING PERSON,FOUND PERSON,Wednesday,INGLESIDE,LOCATED,0 Block of SGTJOHNVYOUNG LN,-122.44470706345501,37.7249307267936
2013-06-12 00:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,PARK,"ARREST, CITED",HAIGHT ST / LYON ST,-122.44199787717899,37.7706369983974
2013-06-12 00:30:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,SOUTHERN,"ARREST, BOOKED",1400 Block of MISSION ST,-122.41656649966299,37.7748284841464
2013-06-12 00:28:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,SOUTHERN,"ARREST, CITED",200 Block of TOWNSEND ST,-122.39346059510599,37.778367882017996
2013-06-12 00:28:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,"ARREST, CITED",200 Block of TOWNSEND ST,-122.39346059510599,37.778367882017996
2013-06-12 00:25:00,ARSON,ARSON,Wednesday,SOUTHERN,NONE,1000 Block of BRANNAN ST,-122.407343295373,37.7698568217817
2013-06-12 00:25:00,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Wednesday,BAYVIEW,NONE,LASALLE AV / WHITFIELD CT,-122.38160966743,37.7311764618482
2013-06-12 00:03:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,NORTHERN,NONE,2200 Block of BROADWAY ST,-122.43410166251101,37.7943138372159
2013-06-12 00:03:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Wednesday,BAYVIEW,"ARREST, BOOKED",NEWCOMB AV / NEWHALL ST,-122.391648748966,37.7362897860778
2013-06-12 00:03:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",NEWCOMB AV / NEWHALL ST,-122.391648748966,37.7362897860778
2013-06-12 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,MISSION,NONE,500 Block of CASTRO ST,-122.43499478308901,37.76006971065671
2013-06-12 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,SUNNYDALE AV / TALBERT ST,-122.406868155515,37.7093470191812
2013-06-12 00:01:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,TENDERLOIN,NONE,500 Block of OFARRELL ST,-122.41382007017599,37.7857382950322
