Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2010-12-03 02:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,PARK,"ARREST, CITED",FELL ST / BAKER ST,-122.440923876434,37.7736351065468
2010-12-03 02:49:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Friday,TENDERLOIN,"ARREST, CITED",200 Block of ELLIS ST,-122.41032349523199,37.7851225223607
2010-12-03 02:25:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,PARK,NONE,CARL ST / COLE ST,-122.449958075249,37.7658000842584
2010-12-03 02:05:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Friday,MISSION,NONE,3300 Block of 19TH ST,-122.417577215102,37.7603888134229
2010-12-03 02:00:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Friday,NORTHERN,NONE,400 Block of GROVE ST,-122.42399180727199,37.777652302827796
2010-12-03 01:35:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Friday,NORTHERN,"ARREST, CITED",POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537
2010-12-03 01:35:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Friday,NORTHERN,"ARREST, CITED",POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537
2010-12-03 01:30:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Friday,MISSION,"ARREST, BOOKED",100 Block of SHOTWELL ST,-122.41653546307501,37.7660406107786
2010-12-03 01:30:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Friday,MISSION,"ARREST, BOOKED",100 Block of SHOTWELL ST,-122.41653546307501,37.7660406107786
2010-12-03 01:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,RICHMOND,NONE,2400 Block of BUSH ST,-122.437596963153,37.7865485866412
2010-12-03 00:51:00,NON-CRIMINAL,FOUND PROPERTY,Friday,SOUTHERN,NONE,MISSION ST / MINT ST,-122.407258776463,37.7821176524238
2010-12-03 00:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,BAYVIEW,"ARREST, CITED",MENDELL ST / NEWCOMB AV,-122.389774683064,37.735226586208
2010-12-03 00:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Friday,SOUTHERN,"ARREST, BOOKED",100 Block of HOWARD ST,-122.393023604356,37.7909940356997
2010-12-03 00:45:00,ASSAULT,CHILD ABUSE (PHYSICAL),Friday,SOUTHERN,"ARREST, BOOKED",100 Block of HOWARD ST,-122.393023604356,37.7909940356997
2010-12-03 00:45:00,ASSAULT,INFLICT INJURY ON COHABITEE,Friday,SOUTHERN,"ARREST, BOOKED",100 Block of HOWARD ST,-122.393023604356,37.7909940356997
2010-12-03 00:40:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,MISSION,JUVENILE BOOKED,1000 Block of HAMPSHIRE ST,-122.40745476219601,37.7552963519407
2010-12-03 00:40:00,WARRANTS,WARRANT ARREST,Friday,MISSION,JUVENILE BOOKED,1000 Block of HAMPSHIRE ST,-122.40745476219601,37.7552963519407
2010-12-03 00:40:00,OTHER OFFENSES,RESISTING ARREST,Friday,MISSION,JUVENILE BOOKED,1000 Block of HAMPSHIRE ST,-122.40745476219601,37.7552963519407
2010-12-03 00:30:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,1500 Block of LEAVENWORTH ST,-122.416496129598,37.7952409092566
2010-12-03 00:23:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Friday,NORTHERN,"ARREST, CITED",700 Block of LARKIN ST,-122.41768800956801,37.784481757201
2010-12-03 00:23:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Friday,NORTHERN,"ARREST, CITED",700 Block of LARKIN ST,-122.41768800956801,37.784481757201
2010-12-03 00:15:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Friday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-12-03 00:15:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Friday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-12-03 00:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,MISSION,"ARREST, CITED",SOUTH VAN NESS AV / 24TH ST,-122.416268632715,37.7523735149599
2010-12-03 00:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,MISSION,NONE,2700 Block of 24TH ST,-122.406813640773,37.7529905294566
2010-12-03 00:05:00,TRESPASS,TRESPASSING,Friday,MISSION,NONE,2700 Block of 24TH ST,-122.406813640773,37.7529905294566
2010-12-03 00:01:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,RICHMOND,NONE,BALBOA ST / 44TH AV,-122.461868418113,37.77733189489871
2010-12-03 00:01:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Friday,NORTHERN,NONE,LARCH ST / VANNESS AV,-122.42073353559601,37.782426304450496
2010-12-03 00:01:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Friday,TENDERLOIN,NONE,600 Block of ELLIS ST,-122.416893710739,37.7842860480389
2010-12-03 00:01:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Friday,MISSION,NONE,3300 Block of CESAR CHAVEZ ST,-122.41706704403799,37.748285429414004
2010-12-03 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,INGLESIDE,NONE,600 Block of MONTEREY BL,-122.450026603043,37.731440080612295
2010-12-02 23:45:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Thursday,SOUTHERN,"ARREST, BOOKED",1700 Block of MARKET ST,-122.42218826142599,37.7726948236861
2010-12-02 23:45:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,SOUTHERN,"ARREST, BOOKED",1700 Block of MARKET ST,-122.42218826142599,37.7726948236861
2010-12-02 23:42:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,SOUTHERN,"ARREST, BOOKED",300 Block of RITCH ST,-122.39409773463899,37.7789944686376
2010-12-02 23:42:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Thursday,SOUTHERN,"ARREST, BOOKED",300 Block of RITCH ST,-122.39409773463899,37.7789944686376
2010-12-02 23:40:00,ASSAULT,BATTERY,Thursday,SOUTHERN,NONE,500 Block of MARKET ST,-122.399911318801,37.7905596637863
2010-12-02 23:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,NORTHERN,"ARREST, CITED",POST ST / POLK ST,-122.41993011161101,37.7868262082156
2010-12-02 23:40:00,FRAUD,IMPERSONATING A POLICE OFFICER,Thursday,SOUTHERN,NONE,500 Block of MARKET ST,-122.399911318801,37.7905596637863
2010-12-02 23:36:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TENDERLOIN,PSYCHOPATHIC CASE,100 Block of TAYLOR ST,-122.410928353347,37.7836778741124
2010-12-02 23:34:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415444159886,37.7780245674641
2010-12-02 23:30:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Thursday,INGLESIDE,NONE,100 Block of CRESCENT AV,-122.42114384553301,37.7351591086088
2010-12-02 23:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,TARAVAL,NONE,1400 Block of 38TH AV,-122.497217231608,37.759853957999795
2010-12-02 23:30:00,OTHER OFFENSES,RESISTING ARREST,Thursday,NORTHERN,"ARREST, BOOKED",1300 Block of FILLMORE ST,-122.432355641362,37.781906547674105
2010-12-02 23:30:00,ASSAULT,BATTERY,Thursday,NORTHERN,"ARREST, BOOKED",1300 Block of FILLMORE ST,-122.432355641362,37.781906547674105
2010-12-02 23:30:00,ASSAULT,BATTERY OF A POLICE OFFICER,Thursday,NORTHERN,"ARREST, BOOKED",1300 Block of FILLMORE ST,-122.432355641362,37.781906547674105
2010-12-02 23:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,DELTA ST / TEDDY AV,-122.408604345134,37.715156141297605
2010-12-02 23:20:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-12-02 23:20:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-12-02 23:10:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,PARK,NONE,1600 Block of TURK ST,-122.43627497948098,37.7800247331065
2010-12-02 23:05:00,SECONDARY CODES,PREJUDICE-BASED INCIDENT,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-12-02 23:05:00,ROBBERY,ATTEMPTED ROBBERY WITH BODILY FORCE,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-12-02 23:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,400 Block of JESSIE ST,-122.40853438376301,37.782032564693395
2010-12-02 22:41:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,TARAVAL,JUVENILE CITED,OCEAN AV / BRIGHTON AV,-122.455136571438,37.72367220324121
2010-12-02 22:41:00,OTHER OFFENSES,INTOXICATED JUVENILE,Thursday,TARAVAL,JUVENILE CITED,OCEAN AV / BRIGHTON AV,-122.455136571438,37.72367220324121
2010-12-02 22:41:00,OTHER OFFENSES,RESISTING ARREST,Thursday,TARAVAL,JUVENILE CITED,OCEAN AV / BRIGHTON AV,-122.455136571438,37.72367220324121
2010-12-02 22:40:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Thursday,BAYVIEW,NONE,19TH ST / MISSOURI ST,-122.396406518193,37.76130087513671
2010-12-02 22:30:00,MISSING PERSON,FOUND PERSON,Thursday,TARAVAL,LOCATED,1400 Block of 11TH AV,-122.468323725539,37.761128465488895
2010-12-02 22:30:00,MISSING PERSON,MISSING ADULT,Thursday,TARAVAL,LOCATED,1400 Block of 11TH AV,-122.468323725539,37.761128465488895
2010-12-02 22:22:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,BAYVIEW,"ARREST, BOOKED",1000 Block of CONNECTICUT ST,-122.39720193799299,37.75353512427621
2010-12-02 22:22:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Thursday,TARAVAL,NONE,0 Block of GENEVA AV,-122.450929424436,37.7225208462244
2010-12-02 22:18:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,CENTRAL,"ARREST, CITED",THE EMBARCADERONORTH ST / BAY ST,-122.40556507281,37.8066171530971
2010-12-02 22:15:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Thursday,NORTHERN,"ARREST, BOOKED",2400 Block of SACRAMENTO ST,-122.433800051784,37.7898100005704
2010-12-02 22:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,TENDERLOIN,NONE,600 Block of ELLIS ST,-122.416916142188,37.78439444920679
2010-12-02 22:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,TENDERLOIN,"ARREST, CITED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2010-12-02 22:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,INGLESIDE,NONE,0 Block of BLYTHDALE AV,-122.417678812123,37.7107672954351
2010-12-02 22:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,600 Block of 4TH ST,-122.39608820601102,37.778051340541296
2010-12-02 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,MARKET ST / SHORT ST,-122.443215721691,37.757796980882794
2010-12-02 22:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,TENDERLOIN,NONE,600 Block of ELLIS ST,-122.416916142188,37.78439444920679
2010-12-02 21:52:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,MISSION,NONE,400 Block of VALENCIA ST,-122.421935077177,37.7661343875141
2010-12-02 21:30:00,ASSAULT,BATTERY,Thursday,SOUTHERN,EXCEPTIONAL CLEARANCE,0 Block of HARRISON ST,-122.389008295709,37.7892474519723
2010-12-02 21:20:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,PARK,NONE,1400 Block of MASONIC AV,-122.444450177181,37.7661440496945
2010-12-02 21:20:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Thursday,PARK,NONE,1400 Block of MASONIC AV,-122.444450177181,37.7661440496945
2010-12-02 21:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,BAYVIEW,"ARREST, CITED",WHITNEYYOUNG CR / HAWKINS LN,-122.38486642640899,37.7349453624632
2010-12-02 21:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,RICHMOND,NONE,200 Block of SEACLIFF AV,-122.488953036356,37.788659603155104
2010-12-02 21:00:00,MISSING PERSON,MISSING ADULT,Thursday,BAYVIEW,LOCATED,0 Block of ROSIELEE LN,-122.38081968360599,37.732100392944005
2010-12-02 21:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,MISSION,NONE,2400 Block of HARRISON ST,-122.41249200396999,37.758209343892496
2010-12-02 21:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,MISSION,NONE,24TH ST / TREAT AV,-122.41299748806802,37.7525722462226
2010-12-02 21:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,MISSION,NONE,2400 Block of HARRISON ST,-122.41249200396999,37.758209343892496
2010-12-02 20:58:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,MISSION,NONE,3100 Block of 16TH ST,-122.423002014422,37.7647948860579
2010-12-02 20:50:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2010-12-02 20:50:00,OTHER OFFENSES,CONSPIRACY,Thursday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2010-12-02 20:50:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2010-12-02 20:35:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,SOUTHERN,"ARREST, BOOKED",300 Block of MISSION ST,-122.39621115403799,37.790761361966
2010-12-02 20:30:00,MISSING PERSON,FOUND PERSON,Thursday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2010-12-02 20:30:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Thursday,TENDERLOIN,NONE,600 Block of OFARRELL ST,-122.41597216535101,37.78535651423429
2010-12-02 20:30:00,ASSAULT,STALKING,Thursday,TENDERLOIN,NONE,600 Block of OFARRELL ST,-122.41597216535101,37.78535651423429
2010-12-02 20:30:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,MISSION,NONE,3000 Block of MARKET ST,-122.44236969444,37.7609713184553
2010-12-02 20:30:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Thursday,INGLESIDE,EXCEPTIONAL CLEARANCE,4300 Block of MISSION ST,-122.43276183620002,37.7274388238677
2010-12-02 20:30:00,MISSING PERSON,MISSING ADULT,Thursday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2010-12-02 20:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,HARRISON ST / 4TH ST,-122.39961755878201,37.78079065500671
2010-12-02 20:10:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / TURK ST,-122.415694922134,37.7825851968467
2010-12-02 20:05:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,SOUTHERN,"ARREST, BOOKED",6TH ST / MINNA ST,-122.408162953857,37.780534538527796
2010-12-02 20:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,HARRISON ST / 4TH ST,-122.39961755878201,37.78079065500671
2010-12-02 20:05:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,SOUTHERN,"ARREST, BOOKED",6TH ST / MINNA ST,-122.408162953857,37.780534538527796
2010-12-02 20:00:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,MISSION,"ARREST, CITED",17TH ST / CAPP ST,-122.418486296575,37.763495437314404
2010-12-02 20:00:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,MISSION,"ARREST, CITED",17TH ST / CAPP ST,-122.418486296575,37.763495437314404
2010-12-02 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,RICHMOND,NONE,2400 Block of POST ST,-122.44217357968,37.7839457223431
2010-12-02 20:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,FOLSOM ST / SPEAR ST,-122.390976572154,37.7900712300699
2010-12-02 20:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Thursday,TARAVAL,NONE,LINCOLN WY / 17TH AV,-122.47511788828301,37.7655432430254
2010-12-02 20:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,SOUTHERN,NONE,100 Block of LANGTON ST,-122.408209178846,37.7761057306447
2010-12-02 19:54:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,MISSION,NONE,3300 Block of 22ND ST,-122.422333037882,37.755272673509396
2010-12-02 19:54:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,MISSION,NONE,3300 Block of 22ND ST,-122.422333037882,37.755272673509396
2010-12-02 19:50:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,INGLESIDE,NONE,300 Block of COLERIDGE ST,-122.42157265588,37.7409597087893
2010-12-02 19:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,BRANNAN ST / 4TH ST,-122.396533248456,37.7783268978785
2010-12-02 19:47:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,INGLESIDE,NONE,4000 Block of SAN BRUNO AV,-122.40216601543699,37.7132467797366
2010-12-02 19:45:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Thursday,BAYVIEW,NONE,1000 Block of WISCONSIN ST,-122.398718688842,37.7542794640877
2010-12-02 19:42:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Thursday,SOUTHERN,NONE,200 Block of 9TH ST,-122.41284503153601,37.7748170645635
2010-12-02 19:37:00,ASSAULT,BATTERY,Thursday,SOUTHERN,NONE,0 Block of 3RD ST,-122.40328484310601,37.787306416019
2010-12-02 19:35:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,MISSION,"ARREST, BOOKED",18TH ST / CASTRO ST,-122.435002864298,37.7608878061194
2010-12-02 19:35:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,MISSION,"ARREST, BOOKED",18TH ST / CASTRO ST,-122.435002864298,37.7608878061194
2010-12-02 19:35:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,NORTHERN,JUVENILE BOOKED,800 Block of OFARRELL ST,-122.418729600557,37.785007503993
2010-12-02 19:27:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Thursday,BAYVIEW,NONE,3RD ST / 23RD ST,-122.388004140125,37.75538982967021
2010-12-02 19:20:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,NORTHERN,"ARREST, CITED",1700 Block of CALIFORNIA ST,-122.423156806774,37.7902088255652
2010-12-02 19:09:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,PARK,"ARREST, BOOKED",1900 Block of PAGE ST,-122.452896022151,37.770150150795494
2010-12-02 19:06:00,ROBBERY,"ROBBERY, BODILY FORCE",Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2010-12-02 19:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,LOMBARD ST / BAKER ST,-122.44597709824,37.7986257425505
2010-12-02 19:00:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Thursday,SOUTHERN,NONE,500 Block of 7TH ST,-122.404011003671,37.7736155134965
2010-12-02 19:00:00,FORGERY/COUNTERFEITING,"FORGERY, NOTES",Thursday,SOUTHERN,NONE,1100 Block of MARKET ST,-122.413564091744,37.779514030063
2010-12-02 19:00:00,SUSPICIOUS OCC,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",Thursday,SOUTHERN,NONE,0 Block of DORE ST,-122.413045971966,37.7738617771611
2010-12-02 18:45:00,NON-CRIMINAL,LOST PROPERTY,Thursday,TENDERLOIN,NONE,400 Block of EDDY ST,-122.41506687647,37.7835634796332
2010-12-02 18:45:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,MISSION,"ARREST, BOOKED",1100 Block of YORK ST,-122.40833337913,37.7536331088001
2010-12-02 18:45:00,FAMILY OFFENSES,"CHILDREN, ABANDONMENT & NEGLECT OF (GENERAL)",Thursday,TENDERLOIN,NONE,100 Block of JONES ST,-122.412386379783,37.7825386747303
2010-12-02 18:45:00,KIDNAPPING,FALSE IMPRISONMENT,Thursday,MISSION,"ARREST, BOOKED",1100 Block of YORK ST,-122.40833337913,37.7536331088001
2010-12-02 18:45:00,ASSAULT,THREATS AGAINST LIFE,Thursday,MISSION,"ARREST, BOOKED",1100 Block of YORK ST,-122.40833337913,37.7536331088001
2010-12-02 18:38:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,MISSION,NONE,3000 Block of 24TH ST,-122.4138307659,37.7525754079659
2010-12-02 18:38:00,ASSAULT,THREATS AGAINST LIFE,Thursday,MISSION,NONE,3000 Block of 24TH ST,-122.4138307659,37.7525754079659
2010-12-02 18:36:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,BAYVIEW,"ARREST, CITED",SHAFTER AV / INGALLS ST,-122.385122491627,37.7278597168875
2010-12-02 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,1600 Block of CLAY ST,-122.42023222342699,37.792431921855396
2010-12-02 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,CHESTNUT ST / HYDE ST,-122.419799431133,37.8029252064148
2010-12-02 18:30:00,LARCENY/THEFT,THEFT OF COMPUTERS OR CELL PHONES,Thursday,CENTRAL,NONE,0 Block of KEARNY ST,-122.403402402642,37.7878609788981
2010-12-02 18:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,CENTRAL,NONE,1700 Block of HYDE ST,-122.41863506190599,37.79680609886029
2010-12-02 18:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,CENTRAL,NONE,0 Block of ROMOLO ST,-122.406370265394,37.79824541416429
2010-12-02 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2010-12-02 18:26:00,OTHER OFFENSES,RESISTING ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:26:00,ASSAULT,BATTERY OF A POLICE OFFICER,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:26:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:26:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:26:00,ASSAULT,ASSAULT,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:26:00,OTHER OFFENSES,CONSPIRACY,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:26:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:26:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:26:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006
2010-12-02 18:24:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,MISSION,"ARREST, BOOKED",2600 Block of MISSION ST,-122.418738265772,37.7546172382083
2010-12-02 18:24:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,MISSION,"ARREST, BOOKED",2600 Block of MISSION ST,-122.418738265772,37.7546172382083
2010-12-02 18:20:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of STOCKTON ST,-122.406351834294,37.7860311576362
2010-12-02 18:20:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of STOCKTON ST,-122.406351834294,37.7860311576362
2010-12-02 18:15:00,LIQUOR LAWS,MISCELLANEOUS LIQOUR LAW VIOLATION,Thursday,CENTRAL,PROSECUTED BY OUTSIDE AGENCY,600 Block of BUSH ST,-122.407324486129,37.790288504126394
2010-12-02 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,HAIGHT ST / LAGUNA ST,-122.425514575395,37.7727341031093
2010-12-02 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,RICHMOND,NONE,1400 Block of BALBOA ST,-122.474266516881,37.776711820114606
2010-12-02 18:00:00,MISSING PERSON,FOUND PERSON,Thursday,SOUTHERN,LOCATED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-12-02 18:00:00,SEX OFFENSES FORCIBLE,"FORCIBLE RAPE, BODILY FORCE",Thursday,BAYVIEW,NONE,1200 Block of REVERE AV,-122.38359936434601,37.7280102316098
