Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2013-12-24 22:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,300 Block of ARBALLO DR,-122.483066441234,37.7208318410205
2013-12-24 22:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,RICHMOND,EXCEPTIONAL CLEARANCE,100 Block of JORDAN AV,-122.45678853625799,37.7826569282537
2013-12-24 22:37:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,TENDERLOIN,NONE,300 Block of JONES ST,-122.41262214366199,37.7844169819545
2013-12-24 22:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Tuesday,CENTRAL,NONE,GEARY ST / HYDE ST,-122.416452065595,37.7863086885804
2013-12-24 22:05:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Tuesday,CENTRAL,"ARREST, BOOKED",2600 Block of JONES ST,-122.41691595708001,37.805694248558
2013-12-24 22:05:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Tuesday,CENTRAL,"ARREST, BOOKED",2600 Block of JONES ST,-122.41691595708001,37.805694248558
2013-12-24 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,GEARY ST / LEAVENWORTH ST,-122.414809966357,37.7865194111614
2013-12-24 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,SOUTHERN,NONE,900 Block of MARKET ST,-122.40953666269199,37.78269112134721
2013-12-24 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,TARAVAL,NONE,GENEVA AV / HOWTH ST,-122.45011834545099,37.722082484373495
2013-12-24 21:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,FRANCISCO ST / MONTGOMERY ST,-122.405361368124,37.805694741739295
2013-12-24 21:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,NONE,STORRIE ST / 18TH ST,-122.440930849123,37.760526628889295
2013-12-24 21:15:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,3100 Block of FILLMORE ST,-122.43588923500201,37.7987183534813
2013-12-24 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,MISSION,NONE,1900 Block of HARRISON ST,-122.41323313354799,37.766061596901004
2013-12-24 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,1200 Block of BRAZIL AV,-122.423561969096,37.719399531095206
2013-12-24 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,PARK,NONE,CASTRO ST / DUBOCE AV,-122.435797048864,37.769057871175896
2013-12-24 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,INGLESIDE,NONE,400 Block of GENEVA AV,-122.447125045686,37.7210305914202
2013-12-24 20:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,UNFOUNDED,WIESE ST / 16TH ST,-122.42058044011101,37.7649968622937
2013-12-24 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,700 Block of ANDOVER ST,-122.416801495343,37.7343742458739
2013-12-24 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,400 Block of JESSIE ST,-122.40853438376301,37.782032564693395
2013-12-24 19:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,4000 Block of BALBOA ST,-122.50214071611099,37.7754399568058
2013-12-24 19:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,RICHMOND,NONE,4000 Block of BALBOA ST,-122.50214071611099,37.7754399568058
2013-12-24 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,RICHMOND,NONE,400 Block of 40TH AV,-122.500803339485,37.7802983192548
2013-12-24 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,4000 Block of BALBOA ST,-122.50214071611099,37.7754399568058
2013-12-24 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,300 Block of ARBALLO DR,-122.483066441234,37.7208318410205
2013-12-24 19:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,RICHMOND,NONE,4000 Block of BALBOA ST,-122.50214071611099,37.7754399568058
2013-12-24 19:00:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,NORTHERN,NONE,2100 Block of VALLEJO ST,-122.432675156254,37.7955918814709
2013-12-24 18:45:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,MARKET ST / 5THSTNORTH ST,-122.408068345148,37.7839916768161
2013-12-24 18:30:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,MISSION,NONE,DOLORES ST / 19TH ST,-122.425920487436,37.7598279172229
2013-12-24 18:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,RICHMOND,NONE,4700 Block of BALBOA ST,-122.50964469377399,37.775206536734295
2013-12-24 18:22:00,VEHICLE THEFT,"AUTO, GRAND THEFT OF",Tuesday,SOUTHERN,"ARREST, BOOKED",1100 Block of MISSION ST,-122.41162615229901,37.77858957403121
2013-12-24 18:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,PARK,NONE,STANYAN ST / FREDERICK ST,-122.452949003814,37.7663741221886
2013-12-24 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,100 Block of 27TH ST,-122.42356400536501,37.747156107970206
2013-12-24 18:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Tuesday,MISSION,NONE,CESAR CHAVEZ ST / GUERRERO ST,-122.42249041028,37.7480144418715
2013-12-24 18:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,TARAVAL,NONE,4600 Block of IRVING ST,-122.50767078113998,37.7621586632055
2013-12-24 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,TARAVAL,NONE,4600 Block of IRVING ST,-122.50767078113998,37.7621586632055
2013-12-24 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,PARKER AV / GEARY BL,-122.45417655784,37.78159927988379
2013-12-24 18:00:00,TRESPASS,TRESPASSING,Tuesday,TARAVAL,NONE,4600 Block of IRVING ST,-122.50767078113998,37.7621586632055
2013-12-24 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,NONE,CESAR CHAVEZ ST / GUERRERO ST,-122.42249041028,37.7480144418715
2013-12-24 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,12TH ST / MARKET ST,-122.42025496034799,37.774358171070105
2013-12-24 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.406977563692,37.789918101686
2013-12-24 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,SOUTHERN,NONE,MISSION ST / 7TH ST,-122.41093920555201,37.779212259008496
2013-12-24 17:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,BAYVIEW,NONE,1100 Block of SILVER AV,-122.41357275576401,37.7297190859367
2013-12-24 17:45:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,CENTRAL,"ARREST, BOOKED",200 Block of GEARY ST,-122.407434989523,37.787515874162295
2013-12-24 17:32:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,NORTHERN,NONE,2300 Block of CLAY ST,-122.433155243894,37.790788621455995
2013-12-24 17:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,RICHMOND,NONE,8TH AV / CABRILLO ST,-122.466018767964,37.7752712188818
2013-12-24 17:30:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Tuesday,RICHMOND,NONE,8TH AV / CABRILLO ST,-122.466018767964,37.7752712188818
2013-12-24 17:01:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,TENDERLOIN,"ARREST, CITED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2013-12-24 17:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,INGLESIDE,PSYCHOPATHIC CASE,0 Block of DELTA ST,-122.406758261553,37.71883187630979
2013-12-24 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,HAIGHT ST / LAGUNA ST,-122.425514575395,37.7727341031093
2013-12-24 17:00:00,ROBBERY,"ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM",Tuesday,NORTHERN,NONE,2400 Block of CHESTNUT ST,-122.44368609813999,37.799815457109396
2013-12-24 17:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,2100 Block of UNION ST,-122.43467308579599,37.7971372773654
2013-12-24 17:00:00,MISSING PERSON,FOUND PERSON,Tuesday,SOUTHERN,LOCATED,THE EMBARCADEROSOUTH ST / TOWNSEND ST,-122.388306067819,37.78179823521889
2013-12-24 17:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Tuesday,SOUTHERN,NONE,800 Block of FOLSOM ST,-122.402343659494,37.7811666837563
2013-12-24 17:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,INGLESIDE,NONE,CORTLAND AV / ANDOVER ST,-122.41645789183701,37.739056077586795
2013-12-24 17:00:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,MISSION,NONE,1900 Block of FOLSOM ST,-122.41545277882099,37.766106166254
2013-12-24 17:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Tuesday,SOUTHERN,NONE,1400 Block of FOLSOM ST,-122.413170698459,37.7726163177752
2013-12-24 17:00:00,MISSING PERSON,MISSING ADULT,Tuesday,SOUTHERN,LOCATED,THE EMBARCADEROSOUTH ST / TOWNSEND ST,-122.388306067819,37.78179823521889
2013-12-24 17:00:00,ASSAULT,ELDER ADULT OR DEPENDENT ABUSE (NOT EMBEZZLEMENT OR THEFT),Tuesday,MISSION,NONE,2400 Block of FOLSOM ST,-122.41468332073099,37.758077443725206
2013-12-24 17:00:00,NON-CRIMINAL,CASE CLOSURE,Tuesday,SOUTHERN,LOCATED,THE EMBARCADEROSOUTH ST / TOWNSEND ST,-122.388306067819,37.78179823521889
2013-12-24 16:34:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,Tuesday,TENDERLOIN,"ARREST, BOOKED",JONES ST / GOLDEN GATE AV,-122.412224164736,37.7820729312029
2013-12-24 16:34:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",JONES ST / GOLDEN GATE AV,-122.412224164736,37.7820729312029
2013-12-24 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,FOLSOM ST / 3RD ST,-122.39893271109501,37.7837848211584
2013-12-24 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,GRANT AV / FRESNO ST,-122.407153171787,37.798490890134794
2013-12-24 16:10:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,1700 Block of FILBERT ST,-122.428284594789,37.7989058649611
2013-12-24 16:10:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,NORTHERN,NONE,SACRAMENTO ST / FILLMORE ST,-122.434029993693,37.7898371293525
2013-12-24 16:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,SOUTHERN,NONE,HOWARD ST / THE EMBARCADEROSOUTH ST,-122.39100427327801,37.7925182655105
2013-12-24 15:45:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087
2013-12-24 15:45:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087
2013-12-24 15:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,0 Block of 5TH ST,-122.40780528864201,37.7837068386088
2013-12-24 15:30:00,BURGLARY,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",Tuesday,MISSION,NONE,2300 Block of MISSION ST,-122.41905886810301,37.7594227506297
2013-12-24 15:23:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Tuesday,BAYVIEW,NONE,2000 Block of 19TH ST,-122.40269107947,37.760866034547895
2013-12-24 15:00:00,BURGLARY,"BURGLARY,BLDG. UNDER CONSTRUCTION, FORCIBLE ENTRY",Tuesday,BAYVIEW,NONE,5200 Block of 3RD ST,-122.39211884742,37.7303281973173
2013-12-24 15:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,500 Block of BRYANT ST,-122.397404037953,37.780008129364795
2013-12-24 15:00:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Tuesday,TARAVAL,NONE,1700 Block of 43RD AV,-122.502184285919,37.7540149633141
2013-12-24 15:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,CENTRAL,NONE,800 Block of NORTHPOINT ST,-122.42121538482701,37.80566044132721
2013-12-24 14:20:00,NON-CRIMINAL,COURTESY REPORT,Tuesday,TARAVAL,NONE,400 Block of RAMSELL ST,-122.466314132362,37.7188118558665
2013-12-24 14:20:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Tuesday,TARAVAL,NONE,400 Block of RAMSELL ST,-122.466314132362,37.7188118558665
2013-12-24 14:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,2800 Block of SCOTT ST,-122.440398084753,37.7959973657205
2013-12-24 14:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,NORTHERN,NONE,2800 Block of SCOTT ST,-122.440398084753,37.7959973657205
2013-12-24 14:00:00,MISSING PERSON,MISSING ADULT,Tuesday,SOUTHERN,LOCATED,6TH ST / MISSION ST,-122.40871060666299,37.78097067220529
2013-12-24 14:00:00,MISSING PERSON,FOUND PERSON,Tuesday,SOUTHERN,LOCATED,6TH ST / MISSION ST,-122.40871060666299,37.78097067220529
2013-12-24 13:02:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Tuesday,CENTRAL,NONE,300 Block of PINE ST,-122.402070994767,37.7920185494653
2013-12-24 13:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,3600 Block of LYON ST,-122.44827840533002,37.804271887891005
2013-12-24 13:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,MISSION,NONE,100 Block of EUREKA ST,-122.43825638462299,37.7598729839802
2013-12-24 13:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,NORTHERN,NONE,3600 Block of LYON ST,-122.44827840533002,37.804271887891005
2013-12-24 13:00:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Tuesday,SOUTHERN,NONE,9TH ST / BRYANT ST,-122.408534526845,37.7712906694516
2013-12-24 13:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Tuesday,SOUTHERN,NONE,9TH ST / BRYANT ST,-122.408534526845,37.7712906694516
2013-12-24 13:00:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Tuesday,INGLESIDE,NONE,300 Block of DAY ST,-122.42992999845501,37.74264153887329
2013-12-24 13:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,700 Block of FOLSOM ST,-122.399625435061,37.7831585013597
2013-12-24 12:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,BERRY ST / 7TH ST,-122.40002612049,37.7705161444903
2013-12-24 12:45:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,300 Block of POWELL ST,-122.40838427554199,37.7878271137225
2013-12-24 12:17:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,POWELL ST / BEACH ST,-122.41233347161699,37.807688763475596
2013-12-24 12:15:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,TARAVAL,NONE,100 Block of MENDOSA AV,-122.467133729501,37.7480988315895
2013-12-24 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,INGLESIDE,NONE,DIAMOND ST / 29TH ST,-122.43556169625401,37.7431608894223
2013-12-24 12:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Tuesday,NORTHERN,"ARREST, BOOKED",2800 Block of FILBERT ST,-122.446330960205,37.7967211756054
2013-12-24 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,NORTHERN,NONE,100 Block of HAIGHT ST,-122.424641091359,37.7727894803653
2013-12-24 12:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Tuesday,CENTRAL,NONE,1300 Block of WASHINGTON ST,-122.415985472498,37.79387545201929
2013-12-24 12:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,SOUTHERN,NONE,9TH ST / BRYANT ST,-122.408534526845,37.7712906694516
2013-12-24 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,NORTHERN,"ARREST, BOOKED",2800 Block of FILBERT ST,-122.446330960205,37.7967211756054
2013-12-24 12:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,MISSION,NONE,100 Block of PORTOLA DR,-122.44427646885799,37.7484965077695
2013-12-24 11:45:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,CENTRAL,NONE,1400 Block of THE EMBARCADERONORTH ST,-122.40642938209801,37.807136806848796
2013-12-24 11:40:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,34TH AV / CLEMENT ST,-122.494521109472,37.7815746718896
2013-12-24 11:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2013-12-24 11:30:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,CENTRAL,NONE,300 Block of SUTTER ST,-122.40618184105,37.7894765068014
2013-12-24 11:25:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,SOUTHERN,"ARREST, BOOKED",TURK ST / MASON ST,-122.408953598279,37.783287873572
2013-12-24 11:25:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",TURK ST / MASON ST,-122.408953598279,37.783287873572
2013-12-24 11:25:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Tuesday,SOUTHERN,"ARREST, BOOKED",TURK ST / MASON ST,-122.408953598279,37.783287873572
2013-12-24 11:22:00,WARRANTS,WARRANT ARREST,Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2013-12-24 11:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,INGLESIDE,NONE,0 Block of MONTEZUMA ST,-122.416308728976,37.7460191898713
2013-12-24 11:00:00,NON-CRIMINAL,CASE CLOSURE,Tuesday,SOUTHERN,LOCATED,0 Block of DORE ST,-122.413045971966,37.7738617771611
2013-12-24 11:00:00,MISSING PERSON,FOUND PERSON,Tuesday,SOUTHERN,LOCATED,0 Block of DORE ST,-122.413045971966,37.7738617771611
2013-12-24 11:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,BAYVIEW,NONE,1000 Block of NEWHALL ST,-122.390301651188,37.737879898414796
2013-12-24 11:00:00,MISSING PERSON,MISSING ADULT,Tuesday,SOUTHERN,LOCATED,0 Block of DORE ST,-122.413045971966,37.7738617771611
2013-12-24 11:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,TARAVAL,NONE,900 Block of JUNIPERO SERRA BL,-122.47259167068,37.720086819390296
2013-12-24 10:24:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,NORTHERN,NONE,2200 Block of LOMBARD ST,-122.43855530136801,37.7996439186587
2013-12-24 10:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,RICHMOND,NONE,3500 Block of GEARY BL,-122.45701616347401,37.7812163786666
2013-12-24 10:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,NONE,0 Block of SOUTH VAN NESS AV,-122.41881021180299,37.7741251002903
2013-12-24 09:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,0 Block of BLUXOME ST,-122.39682927195899,37.7767640297712
2013-12-24 09:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,PARK,NONE,1300 Block of PAGE ST,-122.443016710149,37.771408322171
2013-12-24 09:17:00,EMBEZZLEMENT,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",Tuesday,TARAVAL,"ARREST, BOOKED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2013-12-24 09:17:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,TARAVAL,"ARREST, BOOKED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2013-12-24 09:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,BAYVIEW,NONE,19TH ST / TENNESSEE ST,-122.38961111886499,37.761712174923396
2013-12-24 09:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Tuesday,RICHMOND,NONE,300 Block of 14TH AV,-122.472981975493,37.7815707596523
2013-12-24 09:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Tuesday,RICHMOND,NONE,300 Block of 14TH AV,-122.472981975493,37.7815707596523
2013-12-24 08:50:00,BURGLARY,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",Tuesday,CENTRAL,"ARREST, BOOKED",1100 Block of MASON ST,-122.41129970468799,37.7938537797836
2013-12-24 08:50:00,WARRANTS,WARRANT ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",1100 Block of MASON ST,-122.41129970468799,37.7938537797836
2013-12-24 08:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,RICHMOND,NONE,3600 Block of CALIFORNIA ST,-122.454092723279,37.7862748742981
2013-12-24 08:18:00,NON-CRIMINAL,CASE CLOSURE,Tuesday,MISSION,PROSECUTED BY OUTSIDE AGENCY,100 Block of CAPP ST,-122.418549940195,37.7642837095036
2013-12-24 08:18:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, POSSESSION COINS OR NOTES",Tuesday,MISSION,PROSECUTED BY OUTSIDE AGENCY,100 Block of CAPP ST,-122.418549940195,37.7642837095036
2013-12-24 08:03:00,WARRANTS,WARRANT ARREST,Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2013-12-24 08:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,CENTRAL,NONE,THE EMBARCADERONORTH ST / BEACH ST,-122.40905521632,37.8081099573456
2013-12-24 08:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-12-24 08:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,INGLESIDE,NONE,3500 Block of MISSION ST,-122.42291673674102,37.7407894217643
2013-12-24 07:47:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,MISSION,NONE,500 Block of SOUTH VAN NESS AV,-122.41747701285,37.764357751686
2013-12-24 07:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,BAYVIEW,NONE,1100 Block of DEHARO ST,-122.40081543661199,37.75589045399421
2013-12-24 06:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,RICHMOND,NONE,400 Block of 22ND AV,-122.481515979074,37.7792471997855
2013-12-24 05:00:00,BURGLARY,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",Tuesday,INGLESIDE,NONE,0 Block of COLLEGE TR,-122.42646294742501,37.7354561237323
2013-12-24 02:00:00,OTHER OFFENSES,FALSE PERSONATION,Tuesday,PARK,NONE,4300 Block of 17TH ST,-122.441543331544,37.7621597999525
2013-12-24 02:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,PARK,NONE,4300 Block of 17TH ST,-122.441543331544,37.7621597999525
2013-12-24 01:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,MISSION,NONE,18TH ST / CAPP ST,-122.418272166422,37.76190296130221
2013-12-24 01:27:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,RICHMOND,NONE,300 Block of 7TH AV,-122.46549038138201,37.7819066124774
2013-12-24 01:15:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Tuesday,CENTRAL,"ARREST, BOOKED",1300 Block of BATTERY ST,-122.402005149655,37.803687099963
2013-12-24 01:15:00,NON-CRIMINAL,CASE CLOSURE,Tuesday,CENTRAL,"ARREST, BOOKED",1300 Block of BATTERY ST,-122.402005149655,37.803687099963
2013-12-24 01:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,700 Block of MINNA ST,-122.413361136168,37.77636280535
2013-12-24 00:36:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,INGLESIDE,NONE,1800 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2013-12-24 00:01:00,NON-CRIMINAL,COURTESY REPORT,Tuesday,RICHMOND,PROSECUTED BY OUTSIDE AGENCY,700 Block of ARGUELLO BL,-122.458552852547,37.7759012398922
2013-12-24 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,POST ST / LAGUNA ST,-122.42815114016199,37.7857828233879
2013-12-24 00:01:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Tuesday,RICHMOND,PROSECUTED BY OUTSIDE AGENCY,700 Block of ARGUELLO BL,-122.458552852547,37.7759012398922
2013-12-24 00:01:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,MISSION,"ARREST, CITED",16TH ST / CAPP ST,-122.418701003284,37.76510987862221
2013-12-24 00:01:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Tuesday,RICHMOND,PROSECUTED BY OUTSIDE AGENCY,700 Block of ARGUELLO BL,-122.458552852547,37.7759012398922
