Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2008-06-11 14:56:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Wednesday,INGLESIDE,NONE,CRESCENT AV / ELLSWORTH ST,-122.414936756154,37.7347928494094
2008-06-11 14:52:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,TARAVAL,"ARREST, CITED",GREAT HY / SLOAT BL,-122.506714460434,37.735465762973
2008-06-11 14:50:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Wednesday,TENDERLOIN,"ARREST, BOOKED",600 Block of OFARRELL ST,-122.41533612902,37.7854364798696
2008-06-11 14:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2008-06-11 14:45:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,SOUTHERN,"ARREST, CITED",GOUGH ST / OTIS ST,-122.420347208832,37.771769072224394
2008-06-11 14:45:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,PARK,"ARREST, CITED",HAYES ST / PIERCE ST,-122.43448505565901,37.775416568770396
2008-06-11 14:44:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2008-06-11 14:40:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2008-06-11 14:31:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,MISSION,"ARREST, CITED",FOLSOM ST / 21ST ST,-122.414544668561,37.7572992974101
2008-06-11 14:30:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,SOUTHERN,NONE,700 Block of MARKET ST,-122.40535937175301,37.7859774761625
2008-06-11 14:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,CENTRAL,NONE,SUTTER ST / STOCKTON ST,-122.406958660602,37.789434763003996
2008-06-11 14:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,NORTHERN,NONE,1500 Block of BAY ST,-122.43253044394,37.8032140328664
2008-06-11 14:15:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,TENDERLOIN,"ARREST, BOOKED",TURK ST / LEAVENWORTH ST,-122.414056291891,37.7827931071006
2008-06-11 14:15:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Wednesday,TENDERLOIN,"ARREST, BOOKED",TURK ST / LEAVENWORTH ST,-122.414056291891,37.7827931071006
2008-06-11 14:10:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,NORTHERN,"ARREST, CITED",FILLMORE ST / EDDY ST,-122.432329732386,37.7814292195409
2008-06-11 14:10:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Wednesday,NORTHERN,"ARREST, CITED",1100 Block of BUCHANAN ST,-122.4286923384,37.780466784489896
2008-06-11 14:04:00,TRESPASS,TRESPASSING,Wednesday,INGLESIDE,"ARREST, BOOKED",300 Block of LONDON ST,-122.43469148551901,37.7235534584948
2008-06-11 14:04:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,INGLESIDE,"ARREST, BOOKED",300 Block of LONDON ST,-122.43469148551901,37.7235534584948
2008-06-11 14:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Wednesday,TENDERLOIN,NONE,400 Block of EDDY ST,-122.41506687647,37.7835634796332
2008-06-11 14:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,NORTHERN,NONE,400 Block of MCALLISTER ST,-122.419448185224,37.7802091894281
2008-06-11 14:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,NORTHERN,NONE,OLIVE ST / POLK ST,-122.419458073153,37.7844990197997
2008-06-11 14:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,NORTHERN,PSYCHOPATHIC CASE,CHURCH ST / DUBOCE AV,-122.429128783477,37.769455617859286
2008-06-11 13:51:00,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Wednesday,NORTHERN,NONE,1100 Block of TURK ST,-122.428840433603,37.780972734343706
2008-06-11 13:45:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Wednesday,MISSION,UNFOUNDED,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2008-06-11 13:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,TARAVAL,NONE,300 Block of DEMONTFORT AV,-122.46177141337,37.7235847920198
2008-06-11 13:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2008-06-11 13:30:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,TARAVAL,"ARREST, CITED",1200 Block of 20TH AV,-122.478325615864,37.7644357771555
2008-06-11 13:30:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,SOUTHERN,"ARREST, BOOKED",900 Block of HOWARD ST,-122.40650848700301,37.7803313209065
2008-06-11 13:30:00,EMBEZZLEMENT,EMBEZZLED VEHICLE,Wednesday,SOUTHERN,NONE,1600 Block of MISSION ST,-122.419230534198,37.7720332586406
2008-06-11 13:22:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",300 Block of BAY SHORE BL,-122.40647997586399,37.741057552813004
2008-06-11 13:20:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,MISSION,NONE,2200 Block of MARKET ST,-122.432198022433,37.7651107322703
2008-06-11 13:00:00,ASSAULT,BATTERY,Wednesday,TARAVAL,NONE,1200 Block of 10TH AV,-122.467378818122,37.7649185068359
2008-06-11 13:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,RICHMOND,NONE,2500 Block of SUTTER ST,-122.442364696255,37.7848750530811
2008-06-11 12:50:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2008-06-11 12:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,BAYVIEW,NONE,PALOU AV / HAWES ST,-122.381567218773,37.728680194527996
2008-06-11 12:44:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2008-06-11 12:44:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2008-06-11 12:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,NORTHERN,"ARREST, CITED",BUCHANAN ST / PAGE ST,-122.42736043763,37.77345384747171
2008-06-11 12:35:00,OTHER OFFENSES,ADVERTISING DISTRIBUTORS PERMIT VIOLATION,Wednesday,TARAVAL,NONE,200 Block of VIDAL DR,-122.48490384765499,37.7205665781933
2008-06-11 12:35:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,SOUTHERN,"ARREST, CITED",10TH ST / BRYANT ST,-122.40973877190599,37.770348203545396
2008-06-11 12:32:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of MIDDLEPOINT RD,-122.379483705157,37.7357419110951
2008-06-11 12:32:00,RECOVERED VEHICLE,"VEHICLE, RECOVERED, AUTO",Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of MIDDLEPOINT RD,-122.379483705157,37.7357419110951
2008-06-11 12:32:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of MIDDLEPOINT RD,-122.379483705157,37.7357419110951
2008-06-11 12:30:00,ASSAULT,BATTERY,Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2008-06-11 12:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,TENDERLOIN,NONE,300 Block of OFARRELL ST,-122.41053090841801,37.7861517236899
2008-06-11 12:25:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,MISSION ST / 4TH ST,-122.404270179486,37.78447885387449
2008-06-11 12:21:00,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Wednesday,TARAVAL,NONE,200 Block of MONTICELLO ST,-122.470673521408,37.7187815894447
2008-06-11 12:18:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,NORTHERN,"ARREST, CITED",VANNESS AV / GROVE ST,-122.41988493945699,37.77825108324121
2008-06-11 12:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,INGLESIDE,NONE,3200 Block of MISSION ST,-122.41991181578199,37.7454346691519
2008-06-11 12:13:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Wednesday,TENDERLOIN,"ARREST, BOOKED",200 Block of GOLDEN GATE AV,-122.41508317779899,37.781652445717505
2008-06-11 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,TARAVAL,NONE,2100 Block of OCEAN AV,-122.46630392946899,37.7270739477073
2008-06-11 12:00:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,TARAVAL,NONE,1100 Block of EUCALYPTUS DR,-122.483985929775,37.7309911833086
2008-06-11 11:59:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Wednesday,NORTHERN,"ARREST, BOOKED",1500 Block of POLK ST,-122.420713728356,37.791054571840796
2008-06-11 11:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,BOSWORTH ST / BURNSIDE AV,-122.438404448058,37.7343816234815
2008-06-11 11:30:00,ASSAULT,BATTERY,Wednesday,CENTRAL,NONE,500 Block of POST ST,-122.410882825551,37.787920937553295
2008-06-11 11:29:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,BAYVIEW,"ARREST, CITED",EVANS AV / 3RD ST,-122.38792738760901,37.7427030847405
2008-06-11 11:28:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2008-06-11 11:15:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,MISSION,NONE,VALENCIA ST / CUNNINGHAM PL,-122.421355374932,37.75937226884471
2008-06-11 11:15:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,MISSION,"ARREST, CITED",TREAT AV / 17TH ST,-122.41359169556101,37.7638222259421
2008-06-11 11:15:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Wednesday,MISSION,"ARREST, CITED",TREAT AV / 17TH ST,-122.41359169556101,37.7638222259421
2008-06-11 11:15:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-06-11 11:11:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,SOUTHERN,"ARREST, CITED",SOUTH VAN NESS AV / MISSION ST,-122.418618953339,37.77305255476529
2008-06-11 11:11:00,OTHER OFFENSES,AGGRESSIVE SOLICITING,Wednesday,SOUTHERN,"ARREST, CITED",SOUTH VAN NESS AV / MISSION ST,-122.418618953339,37.77305255476529
2008-06-11 11:11:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE,Wednesday,SOUTHERN,"ARREST, CITED",SOUTH VAN NESS AV / MISSION ST,-122.418618953339,37.77305255476529
2008-06-11 11:00:00,MISSING PERSON,MISSING ADULT,Wednesday,BAYVIEW,NONE,1400 Block of THOMAS AV,-122.38854283127199,37.72878928885479
2008-06-11 11:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-06-11 11:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,BAYVIEW,NONE,0 Block of CAMERON WY,-122.387247607197,37.7208692407802
2008-06-11 11:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,BRYANT ST / 7TH ST,-122.404749273533,37.7742800977454
2008-06-11 11:00:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,SOUTHERN,"ARREST, BOOKED",400 Block of 7TH ST,-122.405118197249,37.7746534767072
2008-06-11 10:58:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",NEWCOMB AV / KEITH ST,-122.386047595272,37.733105256033795
2008-06-11 10:55:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2008-06-11 10:55:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2008-06-11 10:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,MISSION,"ARREST, CITED",CAPP ST / 22ND ST,-122.417660640341,37.755504342002794
2008-06-11 10:45:00,ASSAULT,BATTERY,Wednesday,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161
2008-06-11 10:45:00,RUNAWAY,RUNAWAY,Wednesday,TARAVAL,NONE,0 Block of JULES AV,-122.461163238283,37.7191248815986
2008-06-11 10:35:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,BAYVIEW,NONE,200 Block of THORNTON AV,-122.394812454606,37.7309637231813
2008-06-11 10:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,TARAVAL,NONE,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2008-06-11 10:30:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Wednesday,NORTHERN,"ARREST, BOOKED",2500 Block of VANNESS AV,-122.42390741064699,37.799049760721296
2008-06-11 10:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-06-11 10:30:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Wednesday,NORTHERN,"ARREST, BOOKED",2500 Block of VANNESS AV,-122.42390741064699,37.799049760721296
2008-06-11 10:30:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Wednesday,NORTHERN,"ARREST, BOOKED",2500 Block of VANNESS AV,-122.42390741064699,37.799049760721296
2008-06-11 10:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,MISSION,"ARREST, CITED",CAPP ST / 22ND ST,-122.417660640341,37.755504342002794
2008-06-11 10:29:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-06-11 10:13:00,MISSING PERSON,MISSING ADULT,Wednesday,MISSION,NONE,1500 Block of VALENCIA ST,-122.420383838418,37.748497052125
2008-06-11 10:10:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,CENTRAL,NONE,600 Block of FRANCISCO ST,-122.41557882881,37.8044706948304
2008-06-11 10:09:00,LARCENY/THEFT,"LOST PROPERTY, GRAND THEFT",Wednesday,BAYVIEW,NONE,1500 Block of REVERE AV,-122.389206215932,37.7311894334281
2008-06-11 10:09:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Wednesday,BAYVIEW,NONE,1500 Block of REVERE AV,-122.389206215932,37.7311894334281
2008-06-11 10:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,3RD ST / HARRISON ST,-122.39738878482599,37.7825543452426
2008-06-11 10:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,CENTRAL,NONE,1300 Block of COLUMBUS AV,-122.418537074676,37.806151593561104
2008-06-11 10:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,BAYVIEW,NONE,0 Block of WATERVILLE ST,-122.40282617361099,37.73516789547421
2008-06-11 10:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,NORTHERN,NONE,2200 Block of BROADWAY ST,-122.43410166251101,37.7943138372159
2008-06-11 10:00:00,MISSING PERSON,MISSING ADULT,Wednesday,BAYVIEW,NONE,0 Block of WATERVILLE ST,-122.40282617361099,37.73516789547421
2008-06-11 10:00:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, POSSESSION COINS OR NOTES",Wednesday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,1000 Block of HOWARD ST,-122.407376438306,37.779489776176
2008-06-11 09:48:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,MISSION,"ARREST, CITED",2100 Block of HARRISON ST,-122.412940312434,37.762547507937995
2008-06-11 09:40:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,SOUTHERN,"ARREST, BOOKED",1100 Block of FOLSOM ST,-122.409282266623,37.7756858832791
2008-06-11 09:35:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Wednesday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2008-06-11 09:35:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Wednesday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2008-06-11 09:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,TENDERLOIN,NONE,MARKET ST / HYDE ST,-122.414743835382,37.778719262789004
2008-06-11 09:30:00,MISSING PERSON,MISSING ADULT,Wednesday,CENTRAL,NONE,2800 Block of TAYLOR ST,-122.415923448242,37.8085905137102
2008-06-11 09:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,200 Block of BAY ST,-122.41113552527,37.8058701106587
2008-06-11 09:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,200 Block of STANYAN ST,-122.45497757377301,37.776657748449296
2008-06-11 09:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",HARRISON ST / 7TH ST,-122.406300138733,37.7755131129937
2008-06-11 09:05:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2008-06-11 09:00:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,SOUTHERN,NONE,500 Block of HOWARD ST,-122.398143526066,37.7869461751428
2008-06-11 09:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,900 Block of HARRISON ST,-122.40208837058701,37.778761002203495
2008-06-11 09:00:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-06-11 09:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Wednesday,SOUTHERN,NONE,500 Block of HOWARD ST,-122.398143526066,37.7869461751428
2008-06-11 09:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,TARAVAL,NONE,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2008-06-11 08:58:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Wednesday,SOUTHERN,"ARREST, CITED",0 Block of 7TH ST,-122.412173208874,37.7802804750891
2008-06-11 08:58:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Wednesday,SOUTHERN,"ARREST, CITED",0 Block of 7TH ST,-122.412173208874,37.7802804750891
2008-06-11 08:54:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,TARAVAL,"ARREST, CITED",19TH AV / MORAGA ST,-122.476555446478,37.756108068759495
2008-06-11 08:53:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,TENDERLOIN,"ARREST, CITED",GOLDEN GATE AV / LEAVENWORTH ST,-122.413869632554,37.7818621883021
2008-06-11 08:45:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2008-06-11 08:40:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Wednesday,BAYVIEW,NONE,1500 Block of HUDSON AV,-122.387394123158,37.739479269320704
2008-06-11 08:31:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Wednesday,CENTRAL,NONE,1700 Block of MONTGOMERY ST,-122.40533554862101,37.8052300434009
2008-06-11 08:31:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Wednesday,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415721688006,37.7830679886919
2008-06-11 08:30:00,MISSING PERSON,MISSING ADULT,Wednesday,RICHMOND,NONE,700 Block of 33RD AV,-122.492903087989,37.7749629647565
2008-06-11 08:25:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,PARK,NONE,0 Block of SHRADER ST,-122.452839772389,37.7745145380854
2008-06-11 08:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,TARAVAL,"ARREST, BOOKED",1300 Block of 23RD AV,-122.48141146106701,37.762421477955996
2008-06-11 08:00:00,RUNAWAY,RUNAWAY,Wednesday,NORTHERN,NONE,1700 Block of SUTTER ST,-122.42918397879299,37.7866604918855
2008-06-11 08:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,RICHMOND,NONE,100 Block of 32ND AV,-122.492554675675,37.785107625284795
2008-06-11 08:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,TENDERLOIN,NONE,200 Block of EDDY ST,-122.411778295992,37.7839805592634
2008-06-11 08:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,MISSION,NONE,800 Block of SHOTWELL ST,-122.415326257835,37.7548226306308
2008-06-11 08:00:00,MISSING PERSON,MISSING JUVENILE,Wednesday,BAYVIEW,NONE,0 Block of LEDYARD ST,-122.402116556292,37.733235467655604
2008-06-11 08:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,TENDERLOIN,NONE,200 Block of EDDY ST,-122.411778295992,37.7839805592634
2008-06-11 07:58:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Wednesday,SOUTHERN,"ARREST, BOOKED",5TH ST / MISSION ST,-122.406481972743,37.782731788488704
2008-06-11 07:45:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,BAYVIEW,NONE,0 Block of WATERVILLE ST,-122.40268641557199,37.73515677657221
2008-06-11 07:35:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,TENDERLOIN,"ARREST, CITED",ELLIS ST / MASON ST,-122.40949986110701,37.785284268431795
2008-06-11 07:30:00,ASSAULT,BATTERY,Wednesday,INGLESIDE,NONE,200 Block of CAYUGA AV,-122.434066144518,37.730327702954995
2008-06-11 07:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,NORTHERN,NONE,2700 Block of BROADWAY ST,-122.4423833341,37.793382618427
2008-06-11 07:28:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Wednesday,NORTHERN,"ARREST, BOOKED",600 Block of VANNESS AV,-122.420337977211,37.7812881245951
2008-06-11 07:28:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Wednesday,NORTHERN,"ARREST, BOOKED",600 Block of VANNESS AV,-122.420337977211,37.7812881245951
2008-06-11 07:28:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,NORTHERN,"ARREST, BOOKED",600 Block of VANNESS AV,-122.420337977211,37.7812881245951
2008-06-11 07:21:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,TENDERLOIN,"ARREST, BOOKED",100 Block of TURK ST,-122.411615075408,37.7831614109395
2008-06-11 07:21:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Wednesday,TENDERLOIN,"ARREST, BOOKED",100 Block of TURK ST,-122.411615075408,37.7831614109395
2008-06-11 07:10:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Wednesday,MISSION,"ARREST, CITED",CAPP ST / 17TH ST,-122.418486296575,37.763495437314404
2008-06-11 07:10:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,MISSION,"ARREST, CITED",CAPP ST / 17TH ST,-122.418486296575,37.763495437314404
2008-06-11 07:10:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,500 Block of MARKET ST,-122.401833062479,37.7890397716649
2008-06-11 07:00:00,ASSAULT,BATTERY,Wednesday,SOUTHERN,NONE,900 Block of HARRISON ST,-122.40208837058701,37.778761002203495
2008-06-11 07:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,900 Block of HARRISON ST,-122.40208837058701,37.778761002203495
2008-06-11 06:35:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of JONES ST,-122.412054141237,37.7816136403158
2008-06-11 06:24:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,INGLESIDE,"ARREST, BOOKED",ALEMANY BL / LAURA ST,-122.45250651549401,37.711626442309
2008-06-11 06:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,300 Block of LAKE ST,-122.462012581774,37.786846897298105
2008-06-11 06:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,PARK,NONE,GEARY BL / SCOTT ST,-122.437850882558,37.783717433380296
2008-06-11 05:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,RICHMOND,NONE,2400 Block of BUSH ST,-122.437596963153,37.7865485866412
2008-06-11 05:08:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Wednesday,SOUTHERN,NONE,500 Block of FOLSOM ST,-122.394865967534,37.7869169717885
2008-06-11 04:45:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Wednesday,MISSION,"ARREST, CITED",17TH ST / CAPP ST,-122.418486296575,37.763495437314404
2008-06-11 04:40:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Wednesday,BAYVIEW,NONE,1000 Block of CAROLINA ST,-122.399930435784,37.75595687317461
2008-06-11 03:50:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,CENTRAL,NONE,1000 Block of SUTTER ST,-122.417672923626,37.7881242734432
