Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2005-03-12 14:16:00,ASSAULT,THREATS AGAINST LIFE,Saturday,CENTRAL,NONE,700 Block of GEARY ST,-122.415654629547,37.7864672409674
2005-03-12 14:06:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,TENDERLOIN,"ARREST, BOOKED",500 Block of OFARRELL ST,-122.41379841586901,37.7856297942374
2005-03-12 14:06:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,TENDERLOIN,"ARREST, BOOKED",500 Block of OFARRELL ST,-122.41379841586901,37.7856297942374
2005-03-12 14:04:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Saturday,PARK,"ARREST, BOOKED",HAYES ST / MASONIC AV,-122.446091525471,37.773934479461005
2005-03-12 14:04:00,WARRANTS,WARRANT ARREST,Saturday,PARK,"ARREST, BOOKED",HAYES ST / MASONIC AV,-122.446091525471,37.773934479461005
2005-03-12 14:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,MISSION,NONE,100 Block of GUERRERO ST,-122.42432283482401,37.7683035981657
2005-03-12 14:00:00,OTHER OFFENSES,DANGER OF LEADING IMMORAL LIFE,Saturday,BAYVIEW,LOCATED,700 Block of INGERSON AV,-122.389247520149,37.71687590372579
2005-03-12 14:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,MISSION ST / 24TH ST,-122.418448186109,37.752239165267
2005-03-12 14:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,PARK,NONE,0 Block of MIDCREST WY,-122.44940979450199,37.74764766715229
2005-03-12 14:00:00,FRAUD,"FORGERY, CREDIT CARD",Saturday,NORTHERN,NOT PROSECUTED,1600 Block of LARKIN ST,-122.41956049109501,37.7930296533763
2005-03-12 14:00:00,RUNAWAY,RUNAWAY,Saturday,BAYVIEW,LOCATED,700 Block of INGERSON AV,-122.389247520149,37.71687590372579
2005-03-12 14:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,INGLESIDE,NONE,GENEVA AV / MISSION ST,-122.441018108862,37.716458683113714
2005-03-12 13:42:00,SEX OFFENSES FORCIBLE,ORAL COPULATION,Saturday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.407114491118,37.7899019822508
2005-03-12 13:42:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.407114491118,37.7899019822508
2005-03-12 13:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-03-12 13:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,9TH ST / BRYANT ST,-122.408534526853,37.771290669456214
2005-03-12 13:21:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,SOUTHERN,NONE,TEHAMA ST / 9TH ST,-122.412629548361,37.7745645438535
2005-03-12 13:05:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (MISDEMEANOR)",Saturday,TARAVAL,NOT PROSECUTED,800 Block of SHIELDS ST,-122.47029446386401,37.7179400339261
2005-03-12 13:00:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Saturday,PARK,NONE,1500 Block of OAK ST,-122.444875788649,37.772131546161795
2005-03-12 13:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,PARK,NONE,DELMAR ST / FREDERICK ST,-122.445544530792,37.7673206509429
2005-03-12 13:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,PARK,NONE,DELMAR ST / FREDERICK ST,-122.445544530792,37.7673206509429
2005-03-12 12:55:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,TENDERLOIN,"ARREST, BOOKED",JONES ST / TURK ST,-122.412414263588,37.7830037964305
2005-03-12 12:55:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,TENDERLOIN,"ARREST, BOOKED",JONES ST / TURK ST,-122.412414263588,37.7830037964305
2005-03-12 12:55:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Saturday,TENDERLOIN,"ARREST, BOOKED",JONES ST / TURK ST,-122.412414263588,37.7830037964305
2005-03-12 12:47:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Saturday,SOUTHERN,NONE,300 Block of 4TH ST,-122.39992112430099,37.7809570794634
2005-03-12 12:45:00,ASSAULT,BATTERY,Saturday,SOUTHERN,NONE,100 Block of 4TH ST,-122.404037898963,37.784222475443286
2005-03-12 12:45:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,SOUTHERN,NONE,100 Block of 4TH ST,-122.404037898963,37.784222475443286
2005-03-12 12:45:00,ROBBERY,ROBBERY OF A RESIDENCE WITH BODILY FORCE,Saturday,SOUTHERN,NONE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2005-03-12 12:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,TENDERLOIN,NONE,200 Block of OFARRELL ST,-122.408519707346,37.7864044708209
2005-03-12 12:30:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,MISSION,NONE,17TH ST / VALENCIA ST,-122.421733767771,37.763299694598395
2005-03-12 12:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,NORTHERN,NONE,400 Block of FILLMORE ST,-122.430660516537,37.773523876575204
2005-03-12 12:30:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,BAYVIEW,NONE,700 Block of MISSOURI ST,-122.39577189706199,37.7572927810101
2005-03-12 12:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,"ARREST, BOOKED",1900 Block of DIAMOND ST,-122.435390827542,37.7422657684692
2005-03-12 12:30:00,WARRANTS,WARRANT ARREST,Saturday,INGLESIDE,"ARREST, BOOKED",1900 Block of DIAMOND ST,-122.435390827542,37.7422657684692
2005-03-12 12:30:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, CITED",0 Block of HOFF ST,-122.420436287467,37.764174331875296
2005-03-12 12:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,INGLESIDE,"ARREST, BOOKED",1900 Block of DIAMOND ST,-122.435390827542,37.7422657684692
2005-03-12 12:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,INGLESIDE,"ARREST, BOOKED",1900 Block of DIAMOND ST,-122.435390827542,37.7422657684692
2005-03-12 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,0 Block of JOSEPHA AV,-122.47768004946998,37.716705755128295
2005-03-12 12:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,SOUTHERN,NONE,200 Block of 9TH ST,-122.41284503153601,37.7748170645635
2005-03-12 12:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,RICHMOND,NONE,3100 Block of FULTON ST,-122.465358663487,37.773476330852795
2005-03-12 12:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,NORTHERN,NONE,3100 Block of LAGUNA ST,-122.430958588043,37.8000413494419
2005-03-12 12:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,INGLESIDE,NONE,100 Block of EVELYN WY,-122.451937626572,37.7428567736762
2005-03-12 12:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2005-03-12 12:00:00,FRAUD,"CREDIT CARD, THEFT OF",Saturday,PARK,NOT PROSECUTED,1700 Block of GROVE ST,-122.445443541478,37.774922299127496
2005-03-12 12:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Saturday,CENTRAL,NONE,600 Block of JACKSON ST,-122.40549218218399,37.7961122899113
2005-03-12 12:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,MISSION,NONE,3500 Block of 23RD ST,-122.42228240923401,37.7535591785086
2005-03-12 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,PARK,NOT PROSECUTED,1700 Block of GROVE ST,-122.445443541478,37.774922299127496
2005-03-12 12:00:00,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Saturday,SOUTHERN,NOT PROSECUTED,1100 Block of MARKET ST,-122.413564091744,37.779514030063
2005-03-12 12:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Saturday,SOUTHERN,NONE,300 Block of BERRY ST,-122.396759086061,37.7731734400875
2005-03-12 12:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,SOUTHERN,NOT PROSECUTED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-03-12 12:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Saturday,CENTRAL,NONE,700 Block of MONTGOMERY ST,-122.403476889378,37.7959744192235
2005-03-12 11:55:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,INGLESIDE,NONE,900 Block of JARBOE AV,-122.410570023267,37.7380840624098
2005-03-12 11:50:00,BURGLARY,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",Saturday,TARAVAL,NONE,2600 Block of 36TH AV,-122.493533876963,37.7375981623262
2005-03-12 11:50:00,ASSAULT,BATTERY,Saturday,SOUTHERN,"ARREST, BOOKED",5TH ST / MARKET ST,-122.40806834515499,37.783991676793214
2005-03-12 11:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-03-12 11:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,PSYCHOPATHIC CASE,200 Block of 9TH ST,-122.41284503153601,37.7748170645635
2005-03-12 11:33:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Saturday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-03-12 11:30:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Saturday,RICHMOND,NONE,3400 Block of CALIFORNIA ST,-122.45094200094,37.7866690360365
2005-03-12 11:30:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Saturday,RICHMOND,"ARREST, BOOKED",500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2005-03-12 11:30:00,VANDALISM,"MALICIOUS MISCHIEF, TIRE SLASHING",Saturday,INGLESIDE,NONE,4700 Block of MISSION ST,-122.437393972517,37.7214120621391
2005-03-12 11:15:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,BAYVIEW,NONE,SELBY ST / HUDSON AV,-122.395736969667,37.7442835370154
2005-03-12 11:15:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,BAYVIEW,NONE,SELBY ST / HUDSON AV,-122.395736969667,37.7442835370154
2005-03-12 11:10:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,SOUTHERN,NONE,12TH ST / HOWARD ST,-122.416902807386,37.77172349738
2005-03-12 11:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,NORTHERN,NONE,FRANKLIN ST / GOLDEN GATE AV,-122.422090267894,37.780821970809896
2005-03-12 11:00:00,MISSING PERSON,MISSING ADULT,Saturday,BAYVIEW,LOCATED,100 Block of PRINCETON ST,-122.415759838151,37.727769640394
2005-03-12 11:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,JACKSON ST / GRANT AV,-122.406657102445,37.7960239575758
2005-03-12 11:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Saturday,NORTHERN,NONE,200 Block of FELL ST,-122.42199472282101,37.77610654500671
2005-03-12 11:00:00,WARRANTS,WARRANT ARREST,Saturday,BAYVIEW,"ARREST, BOOKED",KEITH ST / REVERE AV,-122.38829455723301,37.7306080272014
2005-03-12 11:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,TARAVAL,NONE,2200 Block of 48TH AV,-122.506893322507,37.7444641730262
2005-03-12 11:00:00,KIDNAPPING,CHILD STEALING,Saturday,INGLESIDE,NONE,800 Block of VIENNA ST,-122.434157340729,37.71540030527621
2005-03-12 11:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,MISSION,NONE,24TH ST / MISSION ST,-122.418448186109,37.752239165267
2005-03-12 11:00:00,ASSAULT,BATTERY,Saturday,TARAVAL,NONE,2200 Block of 48TH AV,-122.506893322507,37.7444641730262
2005-03-12 11:00:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,BAYVIEW,"ARREST, BOOKED",KEITH ST / REVERE AV,-122.38829455723301,37.7306080272014
2005-03-12 11:00:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,BAYVIEW,"ARREST, BOOKED",KEITH ST / REVERE AV,-122.38829455723301,37.7306080272014
2005-03-12 11:00:00,NON-CRIMINAL,TRAFFIC ACCIDENT,Saturday,NORTHERN,NONE,JACKSON ST / POLK ST,-122.42140697402901,37.7941418919879
2005-03-12 10:53:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,INGLESIDE,"ARREST, BOOKED",0 Block of NAPLES ST,-122.425849162171,37.72783319552371
2005-03-12 10:53:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Saturday,INGLESIDE,"ARREST, BOOKED",0 Block of NAPLES ST,-122.425849162171,37.72783319552371
2005-03-12 10:53:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,INGLESIDE,"ARREST, BOOKED",0 Block of NAPLES ST,-122.425849162171,37.72783319552371
2005-03-12 10:53:00,ROBBERY,ROBBERY OF A RESIDENCE WITH BODILY FORCE,Saturday,INGLESIDE,"ARREST, BOOKED",0 Block of NAPLES ST,-122.425849162171,37.72783319552371
2005-03-12 10:50:00,MISSING PERSON,FOUND PERSON,Saturday,NORTHERN,NONE,100 Block of GROVE ST,-122.419085788323,37.7784353333225
2005-03-12 10:50:00,MISSING PERSON,MISSING JUVENILE,Saturday,NORTHERN,NONE,100 Block of GROVE ST,-122.419085788323,37.7784353333225
2005-03-12 10:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,INGLESIDE,"ARREST, CITED",SAN JOSE AV / RANDALL ST,-122.42414758896999,37.7398702066413
2005-03-12 10:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,SOUTHERN,NONE,4TH ST / HARRISON ST,-122.399617558789,37.7807906549838
2005-03-12 10:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,PSYCHOPATHIC CASE,ESSEX ST / HARRISON ST,-122.39410474493,37.785150776905105
2005-03-12 10:30:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Saturday,NORTHERN,NONE,2500 Block of VANNESS AV,-122.42390741064699,37.799049760721296
2005-03-12 10:29:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,MISSION,"ARREST, BOOKED",MISSION ST / 17TH ST,-122.419515708414,37.76342923285421
2005-03-12 10:25:00,MISSING PERSON,FOUND PERSON,Saturday,TARAVAL,NONE,1400 Block of LA PLAYA ST,-122.509004036553,37.7593183455027
2005-03-12 10:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,18TH ST / MISSOURI ST,-122.39652910810601,37.762578961959896
2005-03-12 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,CENTRAL,NONE,JACKSON ST / POWELL ST,-122.409900589041,37.7956171186391
2005-03-12 10:00:00,BURGLARY,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",Saturday,NORTHERN,NONE,2400 Block of LOMBARD ST,-122.441811628041,37.7990019436809
2005-03-12 10:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Saturday,BAYVIEW,NONE,200 Block of MIDDLEPOINT RD,-122.37950484947201,37.7342764855114
2005-03-12 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,BAYVIEW,NONE,200 Block of MIDDLEPOINT RD,-122.37950484947201,37.7342764855114
2005-03-12 09:45:00,OTHER OFFENSES,AID OR HARBOR FELON,Saturday,INGLESIDE,NONE,600 Block of PRECITA AV,-122.408196138082,37.7480941047928
2005-03-12 09:42:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,TENDERLOIN,NONE,EDDY ST / HYDE ST,-122.415885065795,37.7835160563924
2005-03-12 09:20:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,PARK,PSYCHOPATHIC CASE,HAIGHT ST / CLAYTON ST,-122.44857848494,37.76979771688821
2005-03-12 09:11:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,INGLESIDE,NONE,700 Block of CAYUGA AV,-122.437443869361,37.726133317632396
2005-03-12 09:04:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,MISSION,"ARREST, BOOKED",0 Block of SYCAMORE ST,-122.420562762663,37.7627003582299
2005-03-12 09:00:00,EMBEZZLEMENT,EMBEZZLED VEHICLE,Saturday,INGLESIDE,NONE,0 Block of HOLLYWOOD CT,-122.44109974307301,37.7147356236853
2005-03-12 09:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,INGLESIDE,LOCATED,1500 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2005-03-12 09:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,CLAY ST / STOCKTON ST,-122.407904730529,37.7940589734792
2005-03-12 09:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,INGLESIDE,NONE,0 Block of HOLLYWOOD CT,-122.44109974307301,37.7147356236853
2005-03-12 09:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,MISSION,NONE,2800 Block of 20TH ST,-122.40933995671499,37.7591650544951
2005-03-12 09:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,NONE,TURK ST / GOUGH ST,-122.423918786924,37.7815338127589
2005-03-12 09:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,NORTHERN,NONE,POLK ST / EDDY ST,-122.419183096369,37.7830998244363
2005-03-12 09:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,NORTHERN,NONE,TURK ST / GOUGH ST,-122.423918786924,37.7815338127589
2005-03-12 09:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,BAYVIEW,NONE,2000 Block of MCKINNON AV,-122.397619323085,37.740664937712005
2005-03-12 09:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Saturday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-03-12 08:51:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,SOUTHERN,NONE,500 Block of STEVENSON ST,-122.410891754793,37.7809097652868
2005-03-12 08:46:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,BAYVIEW,"ARREST, CITED",JENNINGS ST / WALLACE AV,-122.389239372734,37.7264148156345
2005-03-12 08:36:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,BAYVIEW,NONE,1900 Block of 25TH ST,-122.39748691567101,37.752197092814
2005-03-12 08:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,INGLESIDE,NONE,100 Block of LISBON ST,-122.43066262494499,37.725783170934896
2005-03-12 08:30:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Saturday,TARAVAL,NONE,1700 Block of 27TH AV,-122.485040145714,37.7547814568256
2005-03-12 08:30:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,INGLESIDE,NONE,100 Block of LISBON ST,-122.43066262494499,37.725783170934896
2005-03-12 08:19:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,CENTRAL,NONE,0 Block of DASHIELL HAMMETT ST,-122.408034830311,37.7907401544868
2005-03-12 08:15:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of COLUMBIASQUARE ST,-122.40560225745199,37.7772651164878
2005-03-12 08:15:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of COLUMBIASQUARE ST,-122.40560225745199,37.7772651164878
2005-03-12 08:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of COLUMBIASQUARE ST,-122.40560225745199,37.7772651164878
2005-03-12 08:13:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,MISSION,"ARREST, CITED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2005-03-12 08:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,NORTHERN,NONE,900 Block of GEARY ST,-122.418918390218,37.7859407304209
2005-03-12 08:00:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Saturday,TARAVAL,NONE,1700 Block of 8TH AV,-122.46458524661101,37.7556752325633
2005-03-12 08:00:00,RUNAWAY,RUNAWAY,Saturday,PARK,LOCATED,1200 Block of PAGE ST,-122.44139370111401,37.771727314177106
2005-03-12 08:00:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Saturday,SOUTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-03-12 07:45:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,TENDERLOIN,NONE,200 Block of OFARRELL ST,-122.408519707346,37.7864044708209
2005-03-12 07:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,SOUTHERN,NONE,500 Block of FOLSOM ST,-122.39623923385099,37.785987552992296
2005-03-12 07:30:00,TRESPASS,TRESPASSING,Saturday,SOUTHERN,NONE,500 Block of FOLSOM ST,-122.39623923385099,37.785987552992296
2005-03-12 07:30:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,PARK,NONE,FELL ST / MASONIC AV,-122.445904271143,37.772995372722505
2005-03-12 07:30:00,FAMILY OFFENSES,DESERTION OF CHILD,Saturday,BAYVIEW,"ARREST, CITED",HUDSON AV / 3RD ST,-122.38875579503299,37.740319222999
2005-03-12 07:02:00,SUICIDE,SUICIDE BY JUMPING,Saturday,SOUTHERN,NONE,500 Block of INTERSTATE80 HY,-122.388206029438,37.7884971440887
2005-03-12 07:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,NORTHERN,NOT PROSECUTED,FILLMORE ST / CHESTNUT ST,-122.436275324751,37.800812664545795
2005-03-12 06:23:00,FRAUD,FALSE ID TO PEACE OFFICER,Saturday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.41371122073,37.7796660426062
2005-03-12 06:10:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Saturday,NORTHERN,"ARREST, BOOKED",0 Block of LARKIN ST,-122.416559122089,37.7781820396811
2005-03-12 06:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Saturday,BAYVIEW,NONE,1700 Block of LASALLE AV,-122.391515160928,37.7380376770177
2005-03-12 06:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,CENTRAL,NONE,500 Block of POST ST,-122.410904846406,37.788029392285104
2005-03-12 06:00:00,BURGLARY,SAFE BURGLARY,Saturday,NORTHERN,"ARREST, BOOKED",1600 Block of FILLMORE ST,-122.43306868979099,37.7847514954484
2005-03-12 05:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,CENTRAL,NONE,0 Block of TELEGRAPHHILL BL,-122.40547173999201,37.8022505061483
2005-03-12 05:15:00,ASSAULT,BATTERY,Saturday,NORTHERN,"ARREST, BOOKED",900 Block of GEARY ST,-122.418940110957,37.7860492230028
2005-03-12 05:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,INGLESIDE,NONE,100 Block of RUSSIA AV,-122.436012603397,37.7209675442264
2005-03-12 05:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,TARAVAL,NONE,0 Block of ZOO RD,-122.500837040524,37.7308580846494
2005-03-12 04:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FULTON ST / STEINER ST,-122.43322047527201,37.77748926523979
2005-03-12 04:20:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,NONE,1000 Block of KANSAS ST,-122.402671594737,37.7564229800263
2005-03-12 04:20:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Saturday,BAYVIEW,NONE,1000 Block of KANSAS ST,-122.402671594737,37.7564229800263
2005-03-12 04:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,1000 Block of KANSAS ST,-122.402671594737,37.7564229800263
2005-03-12 04:07:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,NONE,0 Block of 6TH ST,-122.410041631816,37.78195365372571
2005-03-12 04:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,BAYVIEW,NONE,PALOU AV / INDUSTRIAL ST,-122.40090092745899,37.7396596876409
2005-03-12 03:50:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",100 Block of DORE ST,-122.41185089567301,37.7730642234877
2005-03-12 03:50:00,ASSAULT,BATTERY,Saturday,SOUTHERN,"ARREST, BOOKED",100 Block of DORE ST,-122.41185089567301,37.7730642234877
2005-03-12 03:40:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Saturday,NORTHERN,"ARREST, CITED",WILLOW ST / VANNESS AV,-122.42090651496099,37.7833601834865
2005-03-12 03:30:00,ASSAULT,BATTERY,Saturday,TARAVAL,"ARREST, BOOKED",0 Block of CHUMASERO DR,-122.47287586133899,37.713317784448
2005-03-12 03:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,600 Block of LINDEN ST,-122.428644258416,37.7756257396589
2005-03-12 03:23:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,PARK,"ARREST, CITED",CASTRO ST / BEAVER ST,-122.435398682784,37.7649247900518
2005-03-12 03:21:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Saturday,PARK,NONE,MASONIC AV / FELL ST,-122.445904271143,37.772995372722505
