Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2008-09-04 15:45:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,SOUTHERN,NONE,GORDON ST / HARRISON ST,-122.40968512359,37.772837774627
2008-09-04 15:39:00,OTHER OFFENSES,RESISTING ARREST,Thursday,PARK,"ARREST, CITED",1800 Block of HAIGHT ST,-122.452706340322,37.769215670589396
2008-09-04 15:38:00,VANDALISM,MALICIOUS MISCHIEF,Thursday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2008-09-04 15:37:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Thursday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2008-09-04 15:30:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Thursday,SOUTHERN,NONE,MARKET ST / POWELL ST,-122.40754585593099,37.784401179486
2008-09-04 15:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,CENTRAL,NONE,300 Block of THE EMBARCADERONORTH ST,-122.396374439116,37.79805325280579
2008-09-04 15:30:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Thursday,TENDERLOIN,NONE,300 Block of TURK ST,-122.414900544562,37.7827419623926
2008-09-04 15:15:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Thursday,SOUTHERN,"ARREST, BOOKED",1700 Block of MARKET ST,-122.42218826142599,37.7726948236861
2008-09-04 15:12:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,BAYVIEW,"ARREST, CITED",FITZGERALD AV / CAMERON WY,-122.389140766209,37.71967819738561
2008-09-04 15:10:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of POWELL ST,-122.40820165725401,37.7868849113107
2008-09-04 15:00:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Thursday,TENDERLOIN,NONE,ELLIS ST / TAYLOR ST,-122.411141948101,37.7850736197499
2008-09-04 15:00:00,ASSAULT,THREATS AGAINST LIFE,Thursday,SOUTHERN,NONE,1500 Block of HOWARD ST,-122.416549895826,37.7720650956074
2008-09-04 15:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Thursday,SOUTHERN,NONE,0 Block of 6TH ST,-122.410041631816,37.78195365372571
2008-09-04 15:00:00,ASSAULT,BATTERY,Thursday,MISSION,"ARREST, BOOKED",3100 Block of CESAR CHAVEZ ST,-122.412594354828,37.748166005622295
2008-09-04 15:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,MISSION,"ARREST, BOOKED",3100 Block of CESAR CHAVEZ ST,-122.412594354828,37.748166005622295
2008-09-04 15:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,MISSION,"ARREST, BOOKED",3100 Block of CESAR CHAVEZ ST,-122.412594354828,37.748166005622295
2008-09-04 15:00:00,TRESPASS,TRESPASSING,Thursday,TENDERLOIN,"ARREST, CITED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2008-09-04 15:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,PARK,NONE,MERRITT ST / DANVERS ST,-122.443738643023,37.760856687837894
2008-09-04 15:00:00,ASSAULT,BATTERY,Thursday,SOUTHERN,NONE,1500 Block of HOWARD ST,-122.416549895826,37.7720650956074
2008-09-04 15:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Thursday,TENDERLOIN,NONE,MASON ST / EDDY ST,-122.409313111431,37.784347851315104
2008-09-04 15:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,0 Block of HAWTHORNE ST,-122.39852676091499,37.7853099928246
2008-09-04 15:00:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Thursday,TENDERLOIN,"ARREST, CITED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2008-09-04 15:00:00,WARRANTS,ENROUTE TO ADULT AUTHORITY,Thursday,MISSION,"ARREST, BOOKED",3100 Block of CESAR CHAVEZ ST,-122.412594354828,37.748166005622295
2008-09-04 15:00:00,ASSAULT,THREATENING PHONE CALL(S),Thursday,SOUTHERN,NONE,1500 Block of HOWARD ST,-122.416549895826,37.7720650956074
2008-09-04 14:50:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,INGLESIDE,NONE,200 Block of COTTER ST,-122.436631556381,37.7294469329804
2008-09-04 14:49:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,PARK,"ARREST, BOOKED",HAIGHT ST / ASHBURY ST,-122.446933310975,37.77000619883579
2008-09-04 14:43:00,MISSING PERSON,MISSING JUVENILE,Thursday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2008-09-04 14:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,BAYVIEW,NONE,500 Block of 18TH ST,-122.38828087500099,37.763131942301996
2008-09-04 14:30:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Thursday,NORTHERN,NONE,CHURCH ST / DUBOCE AV,-122.429128783477,37.769455617859286
2008-09-04 14:30:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, FIGHTING",Thursday,NORTHERN,NONE,CHURCH ST / DUBOCE AV,-122.429128783477,37.769455617859286
2008-09-04 14:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,PARK,NONE,1500 Block of PAGE ST,-122.44633298411199,37.7709821028024
2008-09-04 14:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,BAYVIEW,NONE,1200 Block of DEHARO ST,-122.40049398931002,37.75397367342779
2008-09-04 14:30:00,OTHER OFFENSES,ACTS AGAINST PUBLIC TRANSIT,Thursday,NORTHERN,NONE,CHURCH ST / DUBOCE AV,-122.429128783477,37.769455617859286
2008-09-04 14:30:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, COMMOTION",Thursday,NORTHERN,NONE,CHURCH ST / DUBOCE AV,-122.429128783477,37.769455617859286
2008-09-04 14:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,CENTRAL,NONE,GEARY ST / POWELL ST,-122.408231026261,37.787359494956
2008-09-04 14:28:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,NORTHERN,"ARREST, BOOKED",400 Block of HAIGHT ST,-122.429622714719,37.772155828498704
2008-09-04 14:28:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,NORTHERN,"ARREST, BOOKED",400 Block of HAIGHT ST,-122.429622714719,37.772155828498704
2008-09-04 14:25:00,LOITERING,BEGGING,Thursday,NORTHERN,"ARREST, CITED",VANNESS AV / PINE ST,-122.422139511488,37.78941076334571
2008-09-04 14:23:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,PARK,"ARREST, CITED",HAIGHT ST / DIVISADERO ST,-122.437048523435,37.7712678186367
2008-09-04 14:20:00,ASSAULT,BATTERY,Thursday,SOUTHERN,"ARREST, CITED",0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2008-09-04 14:15:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,TENDERLOIN,NONE,TURK ST / HYDE ST,-122.415694922134,37.7825851968467
2008-09-04 14:10:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Thursday,TARAVAL,NONE,1800 Block of 21ST AV,-122.47861870602699,37.7531929151299
2008-09-04 14:10:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,NORTHERN,NONE,0 Block of PAGE ST,-122.420496143745,37.774272300415895
2008-09-04 14:10:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,NORTHERN,NONE,ROSE ST / GOUGH ST,-122.422315670749,37.773618627645604
2008-09-04 14:10:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,SOUTHERN,NONE,FOLSOM ST / THE EMBARCADEROSOUTH ST,-122.390094248247,37.7907638589303
2008-09-04 14:06:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,SOUTHERN,"ARREST, BOOKED",TAYLOR ST / GOLDEN GATE AV,-122.41029351969,37.7822305870036
2008-09-04 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,300 Block of WALLER ST,-122.42946417962901,37.77133073240171
2008-09-04 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.406977563692,37.789918101686
2008-09-04 14:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2008-09-04 13:55:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Thursday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / FILLMORE ST,-122.431952436364,37.779564749866296
2008-09-04 13:55:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / FILLMORE ST,-122.431952436364,37.779564749866296
2008-09-04 13:55:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / FILLMORE ST,-122.431952436364,37.779564749866296
2008-09-04 13:55:00,MISSING PERSON,MISSING JUVENILE,Thursday,TARAVAL,NONE,1100 Block of JUNIPERO SERRA BL,-122.472711742243,37.7178681219403
2008-09-04 13:50:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,BAYVIEW,"ARREST, BOOKED",INGALLS ST / NORTHRIDGE RD,-122.37935015144501,37.731682248232396
2008-09-04 13:45:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Thursday,RICHMOND,NONE,2700 Block of CALIFORNIA ST,-122.439633628211,37.7882249978882
2008-09-04 13:43:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,BAYVIEW,NONE,GALVEZ AV / NEWHALL ST,-122.38770979659901,37.740673855382795
2008-09-04 13:43:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Thursday,INGLESIDE,"ARREST, BOOKED",NAPLES ST / ROLPH ST,-122.436640620661,37.713550290838214
2008-09-04 13:43:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,INGLESIDE,"ARREST, BOOKED",NAPLES ST / ROLPH ST,-122.436640620661,37.713550290838214
2008-09-04 13:25:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",400 Block of OFARRELL ST,-122.412563218508,37.785785061938206
2008-09-04 13:12:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,CENTRAL,"ARREST, BOOKED",100 Block of MAIDEN LN,-122.40591123648399,37.7880756774805
2008-09-04 13:12:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Thursday,CENTRAL,"ARREST, BOOKED",100 Block of MAIDEN LN,-122.40591123648399,37.7880756774805
2008-09-04 13:12:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,CENTRAL,"ARREST, BOOKED",100 Block of MAIDEN LN,-122.40591123648399,37.7880756774805
2008-09-04 13:04:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,BAYVIEW,"ARREST, CITED",1300 Block of REVERE AV,-122.38546504012899,37.72906911206979
2008-09-04 13:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,SOUTHERN,NONE,1000 Block of MISSION ST,-122.40989282029,37.7801134973164
2008-09-04 13:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,CENTRAL,NONE,100 Block of SACRAMENTO ST,-122.39721366868,37.7945638654846
2008-09-04 13:00:00,ASSAULT,BATTERY,Thursday,TENDERLOIN,NONE,300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119
2008-09-04 13:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Thursday,PARK,NONE,100 Block of BUENA VISTA TER,-122.43851797688,37.7665384688369
2008-09-04 13:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,SOUTHERN,NONE,1000 Block of MISSION ST,-122.40989282029,37.7801134973164
2008-09-04 13:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-09-04 13:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Thursday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / HYDE ST,-122.415885065788,37.783516056415294
2008-09-04 13:00:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / HYDE ST,-122.415885065788,37.783516056415294
2008-09-04 13:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,CENTRAL,NONE,1600 Block of LEAVENWORTH ST,-122.41661014991101,37.7958064032456
2008-09-04 12:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,NORTHERN,"ARREST, CITED",BUCHANAN ST / CHESTNUT ST,-122.43295944415199,37.8012351482991
2008-09-04 12:48:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,INGLESIDE,NONE,5700 Block of MISSION ST,-122.450341542031,37.7096563408219
2008-09-04 12:30:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,INGLESIDE,NONE,100 Block of POPE ST,-122.440940005427,37.7132592659067
2008-09-04 12:27:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / JONES ST,-122.412970537591,37.78578837668879
2008-09-04 12:15:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,NORTHERN,NONE,700 Block of FILLMORE ST,-122.431361636424,37.7762972389613
2008-09-04 12:15:00,OTHER OFFENSES,RESISTING ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / OFARRELL ST,-122.416261836834,37.78537508463761
2008-09-04 12:15:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / OFARRELL ST,-122.416261836834,37.78537508463761
2008-09-04 12:09:00,MISSING PERSON,MISSING JUVENILE,Thursday,RICHMOND,LOCATED,700 Block of 25TH AV,-122.48432291584801,37.775354663596296
2008-09-04 12:04:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Thursday,NORTHERN,"ARREST, BOOKED",ELM ST / POLK ST,-122.418904741341,37.781703430190895
2008-09-04 12:04:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,NORTHERN,"ARREST, BOOKED",ELM ST / POLK ST,-122.418904741341,37.781703430190895
2008-09-04 12:00:00,FRAUD,"TRICK AND DEVICE, ATTEMPTED",Thursday,PARK,NONE,600 Block of WALLER ST,-122.43396487661,37.7706464060959
2008-09-04 12:00:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,4300 Block of 3RD ST,-122.38958650613002,37.7383723048018
2008-09-04 12:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415448759562,37.778293520129
2008-09-04 12:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,PARK,NONE,100 Block of BRODERICK ST,-122.438737622757,37.771541172057795
2008-09-04 12:00:00,ROBBERY,ROBBERY OF A RESIDENCE WITH BODILY FORCE,Thursday,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,4300 Block of 3RD ST,-122.38958650613002,37.7383723048018
2008-09-04 12:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,4300 Block of 3RD ST,-122.38958650613002,37.7383723048018
2008-09-04 12:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415448759562,37.778293520129
2008-09-04 12:00:00,MISSING PERSON,MISSING ADULT,Thursday,CENTRAL,LOCATED,800 Block of HYDE ST,-122.41685551018499,37.7886617324098
2008-09-04 12:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,RICHMOND,NONE,3900 Block of WASHINGTON ST,-122.458342402936,37.7885940163596
2008-09-04 12:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Thursday,PARK,NONE,1200 Block of FULTON ST,-122.437347216692,37.7769057160155
2008-09-04 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415448759562,37.778293520129
2008-09-04 12:00:00,MISSING PERSON,MISSING JUVENILE,Thursday,INGLESIDE,NONE,5200 Block of MISSION ST,-122.442127045623,37.7149977234776
2008-09-04 12:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,900 Block of LAGUNA ST,-122.427039990746,37.7799602707966
2008-09-04 11:57:00,MISSING PERSON,MISSING ADULT,Thursday,NORTHERN,NONE,1100 Block of LARKIN ST,-122.418445946252,37.7882184507651
2008-09-04 11:46:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,SOUTHERN,"ARREST, CITED",900 Block of MARKET ST,-122.40953666269199,37.78269112134721
2008-09-04 11:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-09-04 11:20:00,NON-CRIMINAL,LOST PROPERTY,Thursday,TARAVAL,NONE,45TH AV / JUDAH ST,-122.504857136892,37.760470188704296
2008-09-04 11:20:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,PARK,NONE,1800 Block of FELL ST,-122.44834705621099,37.7727368789292
2008-09-04 11:17:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,SOUTHERN,"ARREST, BOOKED",500 Block of 5TH ST,-122.39998111123998,37.7776242389287
2008-09-04 11:17:00,ASSAULT,BATTERY,Thursday,SOUTHERN,"ARREST, BOOKED",500 Block of 5TH ST,-122.39998111123998,37.7776242389287
2008-09-04 11:17:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,SOUTHERN,"ARREST, BOOKED",500 Block of 5TH ST,-122.39998111123998,37.7776242389287
2008-09-04 11:05:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,INGLESIDE,"ARREST, BOOKED",4700 Block of MISSION ST,-122.43686793261699,37.7220486455317
2008-09-04 11:00:00,ASSAULT,THREATS AGAINST LIFE,Thursday,INGLESIDE,NONE,100 Block of PARQUE DR,-122.42068529982001,37.7099562291185
2008-09-04 11:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,RICHMOND,NONE,1700 Block of PIERCE ST,-122.43658540753,37.7861520898411
2008-09-04 11:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,RICHMOND,NONE,1700 Block of PIERCE ST,-122.43658540753,37.7861520898411
2008-09-04 11:00:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Thursday,SOUTHERN,NONE,500 Block of MARKET ST,-122.401833062479,37.7890397716649
2008-09-04 11:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,INGLESIDE,NONE,100 Block of PARQUE DR,-122.42068529982001,37.7099562291185
2008-09-04 10:52:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,TARAVAL,"ARREST, CITED",LAWTON ST / 30TH AV,-122.493877323599,37.7572090009897
2008-09-04 10:50:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,NORTHERN,NONE,400 Block of MCALLISTER ST,-122.419448185224,37.7802091894281
2008-09-04 10:49:00,MISSING PERSON,MISSING JUVENILE,Thursday,BAYVIEW,JUVENILE BOOKED,700 Block of JERROLD AV,-122.373456171525,37.7296796672727
2008-09-04 10:49:00,WEAPON LAWS,POSS OF LOADED FIREARM,Thursday,BAYVIEW,JUVENILE BOOKED,700 Block of JERROLD AV,-122.373456171525,37.7296796672727
2008-09-04 10:46:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,MISSION,"ARREST, BOOKED",FOLSOM ST / 20TH ST,-122.414693065257,37.758895594757206
2008-09-04 10:40:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,INGLESIDE,"ARREST, CITED",MISSION ST / GENEVA AV,-122.441018108888,37.7164586830811
2008-09-04 10:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,BAYVIEW,"ARREST, CITED",WILLIAMS AV / VENUS ST,-122.39807475364,37.7300388291294
2008-09-04 10:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Thursday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2008-09-04 10:18:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Thursday,TENDERLOIN,NONE,300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119
2008-09-04 10:18:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,MISSION,"ARREST, CITED",POTRERO AV / 18TH ST,-122.407190461016,37.761937210362895
2008-09-04 10:12:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,TENDERLOIN,"ARREST, CITED",400 Block of TURK ST,-122.416349428183,37.7825569563078
2008-09-04 10:10:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Thursday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2008-09-04 10:10:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,INGLESIDE,NONE,3200 Block of FOLSOM ST,-122.41361795251301,37.746936928512795
2008-09-04 10:10:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2008-09-04 10:10:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2008-09-04 10:06:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,INGLESIDE,"ARREST, CITED",MISSION ST / RANDALL ST,-122.42358068715001,37.7398849565957
2008-09-04 10:04:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Thursday,BAYVIEW,NONE,0 Block of MADDUX AV,-122.398371210091,37.733938077148
2008-09-04 10:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-09-04 09:58:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,NORTHERN,"ARREST, CITED",OCTAVIA ST / FELL ST,-122.424436633246,37.7757403536826
2008-09-04 09:45:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of POWELL ST,-122.40801449292,37.7859507767613
2008-09-04 09:30:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,PARK,NONE,0 Block of ASHBURY TR,-122.447904554135,37.77514211041711
2008-09-04 09:15:00,ASSAULT,BATTERY,Thursday,INGLESIDE,"ARREST, CITED",0 Block of CORDOVA ST,-122.436018959755,37.71284316658029
2008-09-04 09:13:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,PARK,NONE,300 Block of LAGUNAHONDA BL,-122.45868018978202,37.748155469233204
2008-09-04 09:00:00,FRAUD,"TRICK AND DEVICE, GRAND THEFT",Thursday,INGLESIDE,NONE,100 Block of TIOGA AV,-122.406713974932,37.7168350790666
2008-09-04 09:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-09-04 09:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,SOUTHERN,NONE,900 Block of MARKET ST,-122.408595110869,37.7837069301545
2008-09-04 08:50:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2008-09-04 08:50:00,WARRANTS,WARRANT ARREST,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2008-09-04 08:45:00,WEAPON LAWS,DESTRUCTION OF PROPERTY WITH EXPLOSIVES,Thursday,RICHMOND,"ARREST, BOOKED",200 Block of CORNWALL ST,-122.461890738114,37.7849862254287
2008-09-04 08:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,RICHMOND,"ARREST, BOOKED",200 Block of CORNWALL ST,-122.461890738114,37.7849862254287
2008-09-04 08:01:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,BAYVIEW,"ARREST, BOOKED",2300 Block of JERROLD AV,-122.402334809604,37.7461958418021
2008-09-04 08:00:00,MISSING PERSON,MISSING JUVENILE,Thursday,INGLESIDE,LOCATED,0 Block of LIEBIG ST,-122.45684424492599,37.7089054042414
2008-09-04 08:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,MISSION,NONE,17TH ST / SAN BRUNO AV,-122.40546657618,37.7646048756593
2008-09-04 08:00:00,ASSAULT,CHILD ABUSE (PHYSICAL),Thursday,TENDERLOIN,UNFOUNDED,500 Block of OFARRELL ST,-122.41379841586901,37.7856297942374
2008-09-04 08:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-09-04 08:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,CENTRAL,NONE,MASON ST / FRANCISCO ST,-122.413433201999,37.8046850499582
2008-09-04 07:35:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2008-09-04 07:35:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2008-09-04 07:35:00,OTHER OFFENSES,RESISTING ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2008-09-04 07:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TARAVAL,PSYCHOPATHIC CASE,1600 Block of 35TH AV,-122.493881969847,37.756260302109496
2008-09-04 07:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,MISSION,NONE,500 Block of TREAT AV,-122.414509955234,37.7620735726425
2008-09-04 07:27:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,CENTRAL,"ARREST, CITED",300 Block of GRANT AV,-122.40548076226901,37.7903312930658
