Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2013-03-07 01:18:00,ASSAULT,BATTERY,Thursday,MISSION,"ARREST, CITED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2013-03-07 01:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,200 Block of SANCARLOS ST,-122.419975883773,37.7593679080097
2013-03-07 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,MISSION,NONE,200 Block of SANCARLOS ST,-122.419975883773,37.7593679080097
2013-03-07 00:50:00,ASSAULT,BATTERY,Thursday,SOUTHERN,"ARREST, CITED",0 Block of HOWARD ST,-122.392134062208,37.791697249291396
2013-03-07 00:30:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,TARAVAL,NONE,3300 Block of KIRKHAM ST,-122.49670125343599,37.7590121641221
2013-03-07 00:08:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,SOUTHERN,"ARREST, BOOKED",300 Block of 6TH ST,-122.405373810406,37.7782346346871
2013-03-07 00:08:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Thursday,SOUTHERN,"ARREST, BOOKED",300 Block of 6TH ST,-122.405373810406,37.7782346346871
2013-03-07 00:08:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Thursday,SOUTHERN,"ARREST, BOOKED",300 Block of 6TH ST,-122.405373810406,37.7782346346871
2013-03-07 00:05:00,WARRANTS,WARRANT ARREST,Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-03-07 00:05:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Thursday,NORTHERN,NONE,1700 Block of LAGUNA ST,-122.42836379052,37.7871992953354
2013-03-07 00:01:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,TARAVAL,NONE,1400 Block of 28TH AV,-122.486505454551,37.760326141320206
2013-03-07 00:01:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of REVERE AV,-122.38546504012899,37.72906911206979
2013-03-07 00:01:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,MISSION,NONE,22ND ST / MISSION ST,-122.418748733523,37.755437187509706
2013-03-07 00:01:00,OTHER OFFENSES,CONSPIRACY,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of REVERE AV,-122.38546504012899,37.72906911206979
2013-03-07 00:01:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Thursday,NORTHERN,NONE,1700 Block of BUCHANAN ST,-122.42995092411002,37.7860338859281
2013-03-07 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,PERRY ST / 3RD ST,-122.396844646399,37.7821181034463
2013-03-07 00:01:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Thursday,INGLESIDE,NONE,700 Block of LONDON ST,-122.43915467506599,37.7174994936508
2013-03-07 00:01:00,ARSON,ARSON OF A VEHICLE,Thursday,TARAVAL,NONE,1500 Block of 26TH AV,-122.484367644079,37.75854795337969
2013-03-07 00:01:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of REVERE AV,-122.38546504012899,37.72906911206979
2013-03-07 00:01:00,MISSING PERSON,FOUND PERSON,Thursday,INGLESIDE,NONE,MISSION ST / SILVER AV,-122.43129500296301,37.7287297938303
2013-03-07 00:01:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,TARAVAL,NONE,2300 Block of WAWONA ST,-122.491939865788,37.7372788163526
2013-03-06 23:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Wednesday,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415858343095,37.7830505366842
2013-03-06 23:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415858343095,37.7830505366842
2013-03-06 23:45:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH A KNIFE,Wednesday,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415858343095,37.7830505366842
2013-03-06 23:45:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,500 Block of CORDOVA ST,-122.434609280352,37.7092010462379
2013-03-06 23:38:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-03-06 23:38:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-03-06 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,400 Block of 3RD ST,-122.396143854997,37.7814836521414
2013-03-06 23:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,0 Block of DECATUR ST,-122.406215097622,37.772519334436005
2013-03-06 23:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,INGLESIDE,NONE,3100 Block of MISSION ST,-122.41925169775101,37.7464537868984
2013-03-06 23:26:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Wednesday,TARAVAL,"ARREST, BOOKED",1800 Block of IRVING ST,-122.477696048974,37.7635915438758
2013-03-06 23:26:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Wednesday,TARAVAL,"ARREST, BOOKED",1800 Block of IRVING ST,-122.477696048974,37.7635915438758
2013-03-06 23:26:00,WARRANTS,WARRANT ARREST,Wednesday,TARAVAL,"ARREST, BOOKED",1800 Block of IRVING ST,-122.477696048974,37.7635915438758
2013-03-06 23:20:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,MISSION,"ARREST, BOOKED",20TH ST / CAPP ST,-122.41796448376002,37.7586968166489
2013-03-06 23:20:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,MISSION,"ARREST, BOOKED",20TH ST / CAPP ST,-122.41796448376002,37.7586968166489
2013-03-06 23:16:00,OTHER OFFENSES,EVADING A POLICE VEHICLE OR BICYCLE,Wednesday,SOUTHERN,NONE,HOWARD ST / 7TH ST,-122.409391574893,37.7779765037999
2013-03-06 23:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,SOUTHERN,NONE,1600 Block of MARKET ST,-122.422127579529,37.7730330183515
2013-03-06 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",Wednesday,RICHMOND,NONE,1800 Block of CLEMENT ST,-122.478993718911,37.782338956635996
2013-03-06 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,100 Block of HAYES ST,-122.418873151431,37.7773495317146
2013-03-06 23:00:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",REVERE AV / CRISP RD,-122.382322174639,37.727217763274105
2013-03-06 23:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,RICHMOND,NONE,700 Block of 19TH AV,-122.47776318028299,37.773782026522
2013-03-06 23:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,PARK,NONE,MCALLISTER ST / DIVISADERO ST,-122.43836774873199,37.777794808403705
2013-03-06 22:55:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,SOUTHERN,NONE,600 Block of TOWNSEND ST,-122.40273970275801,37.7708842376855
2013-03-06 22:54:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,INGLESIDE,NONE,0 Block of FRANCIS ST,-122.434343494063,37.7271236130882
2013-03-06 22:48:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TENDERLOIN,PSYCHOPATHIC CASE,500 Block of OFARRELL ST,-122.41382007017599,37.7857382950322
2013-03-06 22:46:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,MISSION,"ARREST, CITED",20TH ST / CAPP ST,-122.41796448376002,37.7586968166489
2013-03-06 22:46:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,MISSION,"ARREST, CITED",20TH ST / CAPP ST,-122.41796448376002,37.7586968166489
2013-03-06 22:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,CENTRAL,"ARREST, CITED",POWELL ST / SUTTER ST,-122.408597386677,37.789224205873
2013-03-06 22:34:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,RICHMOND,NONE,800 Block of LA PLAYA ST,-122.509895418239,37.7723131976814
2013-03-06 22:34:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,800 Block of LA PLAYA ST,-122.509895418239,37.7723131976814
2013-03-06 22:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,TENDERLOIN,NONE,100 Block of ELLIS ST,-122.408270724034,37.78549414241861
2013-03-06 22:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",OAKDALE AV / LOOMIS ST,-122.40430877307699,37.7425218927281
2013-03-06 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,NORTHERN,NONE,2000 Block of FILLMORE ST,-122.433813580387,37.7884287785616
2013-03-06 22:20:00,OTHER OFFENSES,DEFRAUDING TAXI DRIVER,Wednesday,SOUTHERN,NONE,6TH ST / HOWARD ST,-122.407163046954,37.7797376338991
2013-03-06 22:20:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,SOUTHERN,NONE,6TH ST / HOWARD ST,-122.407163046954,37.7797376338991
2013-03-06 22:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,NONE,EDNA ST / HEARST AV,-122.44657450057,37.7306978621406
2013-03-06 22:10:00,WARRANTS,WARRANT ARREST,Wednesday,INGLESIDE,NONE,EDNA ST / HEARST AV,-122.44657450057,37.7306978621406
2013-03-06 22:10:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Wednesday,INGLESIDE,NONE,EDNA ST / HEARST AV,-122.44657450057,37.7306978621406
2013-03-06 22:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,BAYVIEW,"ARREST, BOOKED",200 Block of BAY SHORE BL,-122.404304136216,37.7442180802683
2013-03-06 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,MISSION,NONE,200 Block of GRANDVIEW AV,-122.44140750663999,37.7537192224027
2013-03-06 22:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,MISSION,NONE,800 Block of CAPP ST,-122.417361447481,37.7530927418726
2013-03-06 22:00:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",200 Block of BAY SHORE BL,-122.404304136216,37.7442180802683
2013-03-06 22:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Wednesday,TARAVAL,NONE,HOLLOWAY AV / ORIZABA AV,-122.462682222272,37.7216925260671
2013-03-06 21:51:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",GENEVA AV / SANTOS ST,-122.420084075242,37.7083109744591
2013-03-06 21:51:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Wednesday,INGLESIDE,"ARREST, CITED",GENEVA AV / SANTOS ST,-122.420084075242,37.7083109744591
2013-03-06 21:45:00,OTHER OFFENSES,INTOXICATED JUVENILE,Wednesday,SOUTHERN,JUVENILE CITED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-03-06 21:45:00,ASSAULT,BATTERY,Wednesday,SOUTHERN,JUVENILE CITED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-03-06 21:40:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,TARAVAL,NONE,1800 Block of OCEAN AV,-122.46176685444901,37.7250139656347
2013-03-06 21:39:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-03-06 21:34:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,SOUTHERN,"ARREST, CITED",0 Block of 4TH ST,-122.405582629186,37.7854659679151
2013-03-06 21:34:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,SOUTHERN,"ARREST, CITED",0 Block of 4TH ST,-122.405582629186,37.7854659679151
2013-03-06 21:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2013-03-06 21:00:00,MISSING PERSON,MISSING ADULT,Wednesday,CENTRAL,LOCATED,900 Block of GREENWICH ST,-122.414710297387,37.801605367978794
2013-03-06 21:00:00,ASSAULT,BATTERY,Wednesday,NORTHERN,NONE,800 Block of OFARRELL ST,-122.418729600557,37.785007503993
2013-03-06 21:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,CENTRAL,NONE,700 Block of KEARNY ST,-122.40484784786699,37.7951006528052
2013-03-06 21:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Wednesday,NORTHERN,NONE,MARKET ST / SOUTH VAN NESS AV,-122.419257894814,37.7751462916539
2013-03-06 21:00:00,MISSING PERSON,FOUND PERSON,Wednesday,TARAVAL,LOCATED,500 Block of WILDWOOD WY,-122.46136329761002,37.727520939402396
2013-03-06 21:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Wednesday,INGLESIDE,NONE,3500 Block of MISSION ST,-122.42291673674102,37.7407894217643
2013-03-06 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,100 Block of MAYNARD ST,-122.42712944396601,37.7293962363967
2013-03-06 21:00:00,MISSING PERSON,FOUND PERSON,Wednesday,CENTRAL,LOCATED,900 Block of GREENWICH ST,-122.414710297387,37.801605367978794
2013-03-06 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,500 Block of 29TH ST,-122.432236496652,37.74341684883621
2013-03-06 21:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Wednesday,RICHMOND,NONE,400 Block of 8TH AV,-122.46628707674299,37.779943871101295
2013-03-06 21:00:00,MISSING PERSON,MISSING JUVENILE,Wednesday,TARAVAL,LOCATED,500 Block of WILDWOOD WY,-122.46136329761002,37.727520939402396
2013-03-06 20:47:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,TENDERLOIN,NONE,HYDE ST / OFARRELL ST,-122.416261836834,37.78537508463761
2013-03-06 20:40:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044
2013-03-06 20:30:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Wednesday,TARAVAL,NONE,SARGENT ST / ORIZABA AV,-122.462618727255,37.7161447082811
2013-03-06 20:30:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,BAYVIEW,NONE,800 Block of COLBY ST,-122.410173295656,37.719927293542796
2013-03-06 20:30:00,ASSAULT,FALSE IMPRISONMENT,Wednesday,TARAVAL,NONE,0 Block of BRUCE AV,-122.452610264842,37.7220679232799
2013-03-06 20:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,CENTRAL,NONE,600 Block of SUTTER ST,-122.411068869703,37.78885570426971
2013-03-06 20:30:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Wednesday,TARAVAL,NONE,0 Block of BRUCE AV,-122.452610264842,37.7220679232799
2013-03-06 20:26:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2013-03-06 20:26:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2013-03-06 20:26:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,MISSION,NONE,18TH ST / CHURCH ST,-122.428355366652,37.7612577113414
2013-03-06 20:22:00,WEAPON LAWS,POSSESSION OF AIR GUN,Wednesday,SOUTHERN,"ARREST, BOOKED",6TH ST / HOWARD ST,-122.407163046954,37.7797376338991
2013-03-06 20:22:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,SOUTHERN,"ARREST, BOOKED",6TH ST / HOWARD ST,-122.407163046954,37.7797376338991
2013-03-06 20:22:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",6TH ST / HOWARD ST,-122.407163046954,37.7797376338991
2013-03-06 20:20:00,ASSAULT,BATTERY,Wednesday,PARK,JUVENILE ADMONISHED,0 Block of ASHBURY ST,-122.447904554135,37.77514211041711
2013-03-06 20:15:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Wednesday,TENDERLOIN,NONE,0 Block of TURK ST,-122.409853729941,37.7833862379382
2013-03-06 20:15:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,TENDERLOIN,NONE,0 Block of TURK ST,-122.409853729941,37.7833862379382
2013-03-06 20:15:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Wednesday,TENDERLOIN,NONE,0 Block of TURK ST,-122.409853729941,37.7833862379382
2013-03-06 20:05:00,BRIBERY,"DISSUADING WITNESS, VICTIM",Wednesday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2013-03-06 20:05:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2013-03-06 20:05:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2013-03-06 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,MISSION,NONE,800 Block of ALVARADO ST,-122.43980443055,37.7534225539318
2013-03-06 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,TENDERLOIN,NONE,TAYLOR ST / TURK ST,-122.410768766343,37.7832145190013
2013-03-06 20:00:00,MISSING PERSON,FOUND PERSON,Wednesday,INGLESIDE,LOCATED,2100 Block of CAYUGA AV,-122.45426926486799,37.7104830193095
2013-03-06 20:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,MISSION,NONE,MISSION ST / 18TH ST,-122.419360352761,37.7618358012376
2013-03-06 20:00:00,RUNAWAY,RUNAWAY,Wednesday,INGLESIDE,LOCATED,2100 Block of CAYUGA AV,-122.45426926486799,37.7104830193095
2013-03-06 20:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,INGLESIDE,NONE,100 Block of SANTAMARINA ST,-122.42041604795799,37.73961287517999
2013-03-06 19:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,PARK,NONE,0 Block of HERNANDEZ AV,-122.456074630426,37.7455286750636
2013-03-06 19:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,GEARY BL / 4TH AV,-122.462141270182,37.78110988993321
2013-03-06 19:25:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,TARAVAL,JUVENILE BOOKED,JUDAH ST / 32ND AV,-122.49092265301701,37.761085476237604
2013-03-06 19:13:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",BERTHA LN / HUDSON AV,-122.38018862017599,37.7324242714289
2013-03-06 19:13:00,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Wednesday,BAYVIEW,"ARREST, CITED",BERTHA LN / HUDSON AV,-122.38018862017599,37.7324242714289
2013-03-06 19:13:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,BAYVIEW,"ARREST, CITED",BERTHA LN / HUDSON AV,-122.38018862017599,37.7324242714289
2013-03-06 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",Wednesday,RICHMOND,NONE,1800 Block of CLEMENT ST,-122.478985986075,37.782229274500295
2013-03-06 19:00:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2013-03-06 19:00:00,WARRANTS,WARRANT ARREST,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2013-03-06 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,RICHMOND,NONE,1800 Block of CLEMENT ST,-122.478985986075,37.782229274500295
2013-03-06 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,MISSION,NONE,DOLORES ST / 20TH ST,-122.42576824687299,37.7582261992584
2013-03-06 18:41:00,NON-CRIMINAL,MEGAN'S LAW NOTIFICATION,Wednesday,MISSION,NONE,2500 Block of 22ND ST,-122.40598450618,37.7569318582039
2013-03-06 18:38:00,OTHER OFFENSES,CONSPIRACY,Wednesday,INGLESIDE,"ARREST, BOOKED",4600 Block of MISSION ST,-122.435041282959,37.72425604704209
2013-03-06 18:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,CENTRAL,NONE,GEARY ST / POWELL ST,-122.408231026261,37.787359494956
2013-03-06 18:30:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2013-03-06 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,PARK,NONE,HAIGHT ST / ASHBURY ST,-122.446933310975,37.77000619883579
2013-03-06 18:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,5200 Block of DIAMONDHEIGHTS BL,-122.439065944959,37.744277476687714
2013-03-06 18:15:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,MISSION,NONE,400 Block of GUERRERO ST,-122.42414686692499,37.763953010283
2013-03-06 18:12:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,CENTRAL,"ARREST, CITED",SUTTER ST / JONES ST,-122.4135447894,37.7885973839627
2013-03-06 18:08:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,NORTHERN,"ARREST, CITED",BROADWAY ST / VANNESS AV,-122.42341305720501,37.795737109246
2013-03-06 18:07:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-03-06 18:07:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-03-06 18:02:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,TENDERLOIN,"ARREST, BOOKED",400 Block of EDDY ST,-122.415088721046,37.7836719564372
2013-03-06 18:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,TARAVAL,NONE,2200 Block of 40TH AV,-122.498316313906,37.7448416460464
2013-03-06 18:00:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Wednesday,CENTRAL,"ARREST, BOOKED",200 Block of CALIFORNIA ST,-122.399370508543,37.7932284304797
2013-03-06 18:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,NORTHERN,NONE,FERN ST / FRANKLIN ST,-122.423499800813,37.78780635913
2013-03-06 18:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,CENTRAL,"ARREST, BOOKED",200 Block of CALIFORNIA ST,-122.399370508543,37.7932284304797
2013-03-06 18:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Wednesday,CENTRAL,"ARREST, BOOKED",200 Block of CALIFORNIA ST,-122.399370508543,37.7932284304797
2013-03-06 18:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,CENTRAL,"ARREST, BOOKED",200 Block of CALIFORNIA ST,-122.399370508543,37.7932284304797
2013-03-06 18:00:00,NON-CRIMINAL,SEARCH WARRANT SERVICE,Wednesday,CENTRAL,"ARREST, BOOKED",200 Block of CALIFORNIA ST,-122.399370508543,37.7932284304797
2013-03-06 17:45:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Wednesday,MISSION,NONE,16TH ST / POTRERO AV,-122.40753833231899,37.7657827544276
2013-03-06 17:40:00,OTHER OFFENSES,CONSPIRACY,Wednesday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2013-03-06 17:40:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,TARAVAL,JUVENILE CITED,1500 Block of SLOAT BL,-122.489713969124,37.7339497680852
2013-03-06 17:40:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2013-03-06 17:40:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Wednesday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2013-03-06 17:36:00,NON-CRIMINAL,AIDED CASE,Wednesday,MISSION,PSYCHOPATHIC CASE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147
2013-03-06 17:36:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,MISSION,PSYCHOPATHIC CASE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147
2013-03-06 17:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,TARAVAL,NONE,3900 Block of ORTEGA ST,-122.50582567179501,37.7511270174325
2013-03-06 17:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,NORTHERN,"ARREST, CITED",FELL ST / GOUGH ST,-122.422791331024,37.7759512442749
2013-03-06 17:18:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,INGLESIDE,"ARREST, CITED",400 Block of CORTLAND AV,-122.416829686014,37.7390362845646
2013-03-06 17:15:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,CENTRAL,NONE,700 Block of MONTGOMERY ST,-122.40334021406,37.795991887377795
