Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2005-06-03 21:20:00,OTHER OFFENSES,RESISTING ARREST,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-06-03 21:20:00,WARRANTS,WARRANT ARREST,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-06-03 21:15:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Friday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2005-06-03 21:13:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,NORTHERN,NONE,1400 Block of WEBSTER ST,-122.431240435829,37.7840280157969
2005-06-03 21:11:00,WARRANTS,WARRANT ARREST,Friday,BAYVIEW,"ARREST, BOOKED",3RD ST / REVERE AV,-122.391522893085,37.7324323864785
2005-06-03 21:11:00,OTHER OFFENSES,RESISTING ARREST,Friday,BAYVIEW,"ARREST, BOOKED",3RD ST / REVERE AV,-122.391522893085,37.7324323864785
2005-06-03 21:09:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.421964745809,37.742261383285
2005-06-03 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,MISSION,NONE,1400 Block of YORK ST,-122.407891668991,37.749006213509
2005-06-03 21:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Friday,SOUTHERN,NONE,1200 Block of HARRISON ST,-122.409065690706,37.773248092065
2005-06-03 21:00:00,NON-CRIMINAL,TURNED IN GUN,Friday,NORTHERN,UNFOUNDED,2000 Block of CALIFORNIA ST,-122.428109586774,37.7896905317319
2005-06-03 21:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Friday,SOUTHERN,NONE,1200 Block of HARRISON ST,-122.409065690706,37.773248092065
2005-06-03 21:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,PARK,NONE,GEARY BL / DIVISADERO ST,-122.439480772215,37.7833088100623
2005-06-03 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,INGLESIDE,NONE,3600 Block of SAN BRUNO AV,-122.399852199836,37.716408261797206
2005-06-03 21:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,INGLESIDE,NONE,3600 Block of SAN BRUNO AV,-122.399852199836,37.716408261797206
2005-06-03 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,RICHMOND,NONE,300 Block of ARGUELLO BL,-122.45902003410299,37.784445885688704
2005-06-03 20:45:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Friday,MISSION,NONE,500 Block of SANCHEZ ST,-122.430604287057,37.76075222187
2005-06-03 20:42:00,NON-CRIMINAL,FOUND PROPERTY,Friday,CENTRAL,UNFOUNDED,2600 Block of MASON ST,-122.41413989650299,37.8079521038261
2005-06-03 20:39:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,INGLESIDE,"ARREST, CITED",CAYUGA AV / OCEAN AV,-122.438808041924,37.72360144838871
2005-06-03 20:33:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,NORTHERN,"ARREST, BOOKED",CEDAR ST / POLK ST,-122.41983493862499,37.7863580362514
2005-06-03 20:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425
2005-06-03 20:30:00,OTHER OFFENSES,RESISTING ARREST,Friday,NORTHERN,"ARREST, BOOKED",3300 Block of STEINER ST,-122.43786231575001,37.8001220884002
2005-06-03 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,200 Block of WASHINGTON ST,-122.399318416168,37.7959748991571
2005-06-03 20:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,MISSION,PSYCHOPATHIC CASE,200 Block of EUREKA ST,-122.43810324855,37.7582721634124
2005-06-03 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,300 Block of 10TH ST,-122.412409765245,37.772403677149896
2005-06-03 20:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,PARK,NONE,900 Block of OAK ST,-122.434935330867,37.7733913245517
2005-06-03 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,MISSION,NONE,1600 Block of CASTRO ST,-122.433878253503,37.7484841121765
2005-06-03 20:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Friday,MISSION,NONE,1600 Block of CASTRO ST,-122.433878253503,37.7484841121765
2005-06-03 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,INGLESIDE,NONE,900 Block of ELLSWORTH ST,-122.416517427405,37.7330103867416
2005-06-03 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,PARK,NONE,900 Block of OAK ST,-122.434935330867,37.7733913245517
2005-06-03 20:00:00,VEHICLE THEFT,STOLEN TRUCK,Friday,MISSION,NONE,1600 Block of CASTRO ST,-122.433878253503,37.7484841121765
2005-06-03 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, TIRE SLASHING",Friday,INGLESIDE,NONE,900 Block of ELLSWORTH ST,-122.416517427405,37.7330103867416
2005-06-03 20:00:00,ASSAULT,THREATS AGAINST LIFE,Friday,NORTHERN,NONE,1000 Block of FILLMORE ST,-122.43179099308901,37.779115741059705
2005-06-03 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, TIRE SLASHING",Friday,INGLESIDE,NONE,900 Block of ELLSWORTH ST,-122.416517427405,37.7330103867416
2005-06-03 20:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,INGLESIDE,NONE,1200 Block of GENEVA AV,-122.435831640861,37.713936311736795
2005-06-03 20:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Friday,CENTRAL,NONE,900 Block of KEARNY ST,-122.405283980519,37.796551048078896
2005-06-03 20:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,SOUTHERN,PSYCHOPATHIC CASE,100 Block of 7TH ST,-122.410111373792,37.7786320490341
2005-06-03 20:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,NORTHERN,NONE,1000 Block of FILLMORE ST,-122.43179099308901,37.779115741059705
2005-06-03 20:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,MISSION,NONE,1600 Block of CASTRO ST,-122.433878253503,37.7484841121765
2005-06-03 19:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-06-03 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,SANSOME ST / GREEN ST,-122.402609381318,37.800305818648894
2005-06-03 19:28:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,MISSION,"ARREST, CITED",CLIPPER ST / CHURCH ST,-122.427200827942,37.749297233429
2005-06-03 19:23:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,TENDERLOIN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119
2005-06-03 19:22:00,DRUG/NARCOTIC,"CONTROLLED SUBSTANCE VIOLATION, LOITERING FOR",Friday,BAYVIEW,"ARREST, BOOKED",1400 Block of THOMAS AV,-122.38854283127199,37.72878928885479
2005-06-03 19:14:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.421264331104,37.743584765874
2005-06-03 19:11:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Friday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.421264331104,37.743584765874
2005-06-03 19:11:00,WARRANTS,WARRANT ARREST,Friday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.421264331104,37.743584765874
2005-06-03 19:11:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Friday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.421264331104,37.743584765874
2005-06-03 19:10:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,TARAVAL,NONE,2300 Block of 22ND AV,-122.478899728643,37.7438271928355
2005-06-03 19:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,500 Block of TAYLOR ST,-122.41173917611201,37.78771146088261
2005-06-03 19:00:00,NON-CRIMINAL,FOUND PROPERTY,Friday,TARAVAL,NONE,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2005-06-03 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,PARK,UNFOUNDED,BEAVER ST / NOE ST,-122.433180741669,37.76506007689761
2005-06-03 19:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,PARK,UNFOUNDED,BEAVER ST / NOE ST,-122.433180741669,37.76506007689761
2005-06-03 19:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,NORTHERN,NONE,2300 Block of FRANKLIN ST,-122.425087088069,37.7960217780001
2005-06-03 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,NORTHERN,NONE,2300 Block of FRANKLIN ST,-122.425087088069,37.7960217780001
2005-06-03 19:00:00,ASSAULT,BATTERY,Friday,CENTRAL,NONE,DAVIS ST / SACRAMENTO ST,-122.397799641457,37.7944335523932
2005-06-03 19:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,2500 Block of 16TH ST,-122.41193983885,37.7654633843595
2005-06-03 18:48:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,SOUTHERN,PSYCHOPATHIC CASE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2005-06-03 18:45:00,ASSAULT,THREATS AGAINST LIFE,Friday,CENTRAL,NONE,0 Block of JEFFERSON ST,-122.413349164272,37.8084667368908
2005-06-03 18:40:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Friday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2005-06-03 18:39:00,NON-CRIMINAL,FOUND PROPERTY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-06-03 18:30:00,MISSING PERSON,MISSING JUVENILE,Friday,RICHMOND,LOCATED,100 Block of 26TH AV,-122.486211008775,37.78661510724721
2005-06-03 18:30:00,BURGLARY,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",Friday,BAYVIEW,NONE,400 Block of HAMILTON ST,-122.40920670172501,37.7254897233724
2005-06-03 18:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,NORTHERN,NONE,900 Block of FRANKLIN ST,-122.42258112165001,37.7829192180689
2005-06-03 18:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,NORTHERN,NONE,900 Block of FRANKLIN ST,-122.42258112165001,37.7829192180689
2005-06-03 18:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,CENTRAL,NONE,300 Block of BATTERY ST,-122.40021603878999,37.7948030325182
2005-06-03 18:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Friday,BAYVIEW,NONE,300 Block of SILLIMAN ST,-122.408581519216,37.7303813579989
2005-06-03 18:30:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Friday,MISSION,NONE,500 Block of 15TH ST,-122.406206824254,37.767225340757
2005-06-03 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,THE EMBARCADEROSOUTH ST / HARRISON ST,-122.388485562428,37.7895727625395
2005-06-03 18:30:00,ASSAULT,THREATS AGAINST LIFE,Friday,INGLESIDE,NONE,400 Block of MELROSE AV,-122.45184965118601,37.7337436749416
2005-06-03 18:30:00,VEHICLE THEFT,STOLEN TRUCK,Friday,BAYVIEW,NONE,300 Block of SILLIMAN ST,-122.408581519216,37.7303813579989
2005-06-03 18:30:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Friday,NORTHERN,NONE,1600 Block of VALLEJO ST,-122.424452360313,37.7966384046286
2005-06-03 18:25:00,ASSAULT,BATTERY,Friday,BAYVIEW,NONE,23RD ST / ARKANSAS ST,-122.39773240817,37.75482704053921
2005-06-03 18:15:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,MISSION,NONE,100 Block of QUANE ST,-122.42467462907801,37.754261567778286
2005-06-03 18:15:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Friday,MISSION,NONE,100 Block of QUANE ST,-122.42467462907801,37.754261567778286
2005-06-03 18:15:00,MISSING PERSON,MISSING JUVENILE,Friday,MISSION,NONE,900 Block of POTRERO AV,-122.406604919508,37.7571580431915
2005-06-03 18:15:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Friday,MISSION,NONE,100 Block of QUANE ST,-122.42467462907801,37.754261567778286
2005-06-03 18:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2005-06-03 18:08:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,NORTHERN,"ARREST, CITED",FILLMORE ST / LOMBARD ST,-122.436049203558,37.7998412228599
2005-06-03 18:04:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,NORTHERN,"ARREST, BOOKED",POLK ST / GEARY ST,-122.419739837813,37.78589260994861
2005-06-03 18:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Friday,PARK,NONE,300 Block of CHRISTMASTREEPT RD,-122.446859860246,37.754943427291295
2005-06-03 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-06-03 18:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Friday,TARAVAL,NONE,1700 Block of 16TH AV,-122.47337072889401,37.75494292670221
2005-06-03 18:00:00,NON-CRIMINAL,LOCATED PROPERTY,Friday,TARAVAL,NONE,1700 Block of 16TH AV,-122.47337072889401,37.75494292670221
2005-06-03 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,NORTHERN,NONE,0 Block of POLK ST,-122.41799760821002,37.776955113843606
2005-06-03 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,BAYVIEW,NONE,0 Block of MADDUX AV,-122.398344163394,37.7348153426605
2005-06-03 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,TARAVAL,NONE,3600 Block of VICENTE ST,-122.505937977815,37.7379266576619
2005-06-03 18:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Friday,SOUTHERN,NONE,700 Block of BRYANT ST,-122.40080474404499,37.7773207884251
2005-06-03 18:00:00,ASSAULT,THREATS AGAINST LIFE,Friday,MISSION,NONE,2100 Block of MARKET ST,-122.43001865524201,37.7668305229582
2005-06-03 18:00:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Friday,MISSION,NONE,2100 Block of MARKET ST,-122.43001865524201,37.7668305229582
2005-06-03 18:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Friday,RICHMOND,NONE,2700 Block of CALIFORNIA ST,-122.439633628211,37.7882249978882
2005-06-03 18:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,BAYVIEW,NONE,0 Block of MADDUX AV,-122.398344163394,37.7348153426605
2005-06-03 18:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,RICHMOND,NONE,19TH AV / ANZA ST,-122.478167676693,37.7784549710445
2005-06-03 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,RICHMOND,NONE,19TH AV / ANZA ST,-122.478167676693,37.7784549710445
2005-06-03 17:51:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Friday,TARAVAL,NONE,RANDOLPH ST / HEAD ST,-122.464399080209,37.714293789154794
2005-06-03 17:50:00,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Friday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-06-03 17:50:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Friday,NORTHERN,NONE,STEINER ST / WASHINGTON ST,-122.436029388788,37.79138104797561
2005-06-03 17:45:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,BAYVIEW,PROSECUTED BY OUTSIDE AGENCY,1500 Block of CUSTER AV,-122.39010254953301,37.74588490267711
2005-06-03 17:45:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,BAYVIEW,PROSECUTED BY OUTSIDE AGENCY,1500 Block of CUSTER AV,-122.39010254953301,37.74588490267711
2005-06-03 17:45:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425
2005-06-03 17:44:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,TENDERLOIN,NONE,LEAVENWORTH ST / OFARRELL ST,-122.414619686913,37.7855830588241
2005-06-03 17:41:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,MISSION,NONE,2900 Block of MISSION ST,-122.418279075012,37.7498209864471
2005-06-03 17:40:00,VEHICLE THEFT,STOLEN TRUCK,Friday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2005-06-03 17:40:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Friday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2005-06-03 17:35:00,FRAUD,DEFRAUDING AN INNKEEPER,Friday,CENTRAL,NOT PROSECUTED,200 Block of CLAY ST,-122.398573051955,37.7952923975164
2005-06-03 17:31:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,BAYVIEW,PSYCHOPATHIC CASE,900 Block of BAY SHORE BL,-122.403987368489,37.7318036863895
2005-06-03 17:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,DRUMM ST / WASHINGTON ST,-122.396962385554,37.7963478739213
2005-06-03 17:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,WASHINGTON ST / DRUMM ST,-122.396962385554,37.7963478739213
2005-06-03 17:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,MISSION,NONE,26TH ST / HAMPSHIRE ST,-122.406897563454,37.7497181665644
2005-06-03 17:30:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2005-06-03 17:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,MISSION,NONE,26TH ST / HAMPSHIRE ST,-122.406897563454,37.7497181665644
2005-06-03 17:23:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,NORTHERN,"ARREST, CITED",FILLMORE ST / LOMBARD ST,-122.436049203558,37.7998412228599
2005-06-03 17:21:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,CENTRAL,"ARREST, CITED",2500 Block of JONES ST,-122.416825708582,37.804573382234395
2005-06-03 17:13:00,SEX OFFENSES FORCIBLE,ASSAULT TO RAPE WITH BODILY FORCE,Friday,BAYVIEW,"ARREST, BOOKED",GIRARD ST / OLMSTEAD ST,-122.402604593195,37.72257377820289
2005-06-03 17:13:00,KIDNAPPING,"KIDNAPPING, JUVENILE VICTIM",Friday,BAYVIEW,"ARREST, BOOKED",GIRARD ST / OLMSTEAD ST,-122.402604593195,37.72257377820289
2005-06-03 17:13:00,KIDNAPPING,FALSE IMPRISONMENT,Friday,BAYVIEW,"ARREST, BOOKED",GIRARD ST / OLMSTEAD ST,-122.402604593195,37.72257377820289
2005-06-03 17:10:00,ROBBERY,ROBBERY OF A SERVICE STATION WITH A GUN,Friday,INGLESIDE,NONE,2200 Block of ALEMANY BL,-122.442705587632,37.717697247695604
2005-06-03 17:00:00,NON-CRIMINAL,FOUND PROPERTY,Friday,BAYVIEW,NONE,1200 Block of INDIANA ST,-122.39086965268999,37.7539159203935
2005-06-03 17:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,500 Block of CALIFORNIA ST,-122.403322520128,37.7928366196806
2005-06-03 17:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,CENTRAL,NONE,100 Block of CALIFORNIA ST,-122.39821721889,37.793486649905
2005-06-03 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,MISSION,NONE,200 Block of TREAT AV,-122.413080832782,37.7661040108313
2005-06-03 17:00:00,ASSAULT,THREATS AGAINST LIFE,Friday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.421264331104,37.743584765874
2005-06-03 17:00:00,DRUG/NARCOTIC,UNDER THE INFLUENCE OF CONTROLLED SUBSTANCES,Friday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWCOMB AV,-122.39041695551701,37.7355926106176
2005-06-03 17:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,24TH ST / POTRERO AV,-122.406338412693,37.753004287726895
2005-06-03 17:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Friday,MISSION,NONE,900 Block of CAPP ST,-122.41720888795601,37.751494489629394
2005-06-03 17:00:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Friday,MISSION,DISTRICT ATTORNEY REFUSES TO PROSECUTE,3300 Block of 22ND ST,-122.422333037882,37.755272673509396
2005-06-03 17:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Friday,BAYVIEW,NONE,1200 Block of INDIANA ST,-122.39086965268999,37.7539159203935
2005-06-03 17:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Friday,CENTRAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,500 Block of BUSH ST,-122.40596322546499,37.790571666591795
2005-06-03 17:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Friday,MISSION,NONE,4100 Block of CESAR CHAVEZ ST,-122.4329354968,37.7473971174769
2005-06-03 17:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Friday,CENTRAL,NONE,1200 Block of JACKSON ST,-122.415653966766,37.794826475914896
2005-06-03 16:58:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",BRYANT ST / 25TH ST,-122.40898021632401,37.751200748567
2005-06-03 16:57:00,OTHER OFFENSES,RESISTING ARREST,Friday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWCOMB AV,-122.39041695551701,37.7355926106176
2005-06-03 16:57:00,OTHER OFFENSES,PROBATION VIOLATION,Friday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWCOMB AV,-122.39041695551701,37.7355926106176
2005-06-03 16:57:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWCOMB AV,-122.39041695551701,37.7355926106176
2005-06-03 16:50:00,WARRANTS,WARRANT ARREST,Friday,CENTRAL,"ARREST, BOOKED",600 Block of HYDE ST,-122.416477397948,37.786795408034294
2005-06-03 16:45:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2005-06-03 16:45:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,MISSION,"ARREST, CITED",FOLSOM ST / 16TH ST,-122.415308388823,37.7653161356396
2005-06-03 16:40:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Friday,CENTRAL,"ARREST, CITED",BEACH ST / HYDE ST,-122.42056412232401,37.806656782396296
2005-06-03 16:39:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,TENDERLOIN,NONE,400 Block of HYDE ST,-122.416235852379,37.784912573847606
2005-06-03 16:30:00,TRESPASS,TRESPASSING,Friday,INGLESIDE,NONE,2700 Block of DIAMOND ST,-122.434155456352,37.735577624365504
2005-06-03 16:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,INGLESIDE,NONE,2700 Block of DIAMOND ST,-122.434155456352,37.735577624365504
2005-06-03 16:23:00,DISORDERLY CONDUCT,DISTURBING THE PEACE,Friday,SOUTHERN,"ARREST, BOOKED",4TH ST / MISSION ST,-122.40427017949301,37.7844788538516
2005-06-03 16:23:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,SOUTHERN,"ARREST, BOOKED",4TH ST / MISSION ST,-122.40427017949301,37.7844788538516
2005-06-03 16:15:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,CENTRAL,"ARREST, BOOKED",2800 Block of TAYLOR ST,-122.41578579226002,37.808602341427495
2005-06-03 16:08:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Friday,CENTRAL,NONE,400 Block of BROADWAY ST,-122.404282497745,37.7982249345487
2005-06-03 16:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,2800 Block of TAYLOR ST,-122.415923448242,37.8085905137102
2005-06-03 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,NORTHERN,NONE,GOUGH ST / CALIFORNIA ST,-122.42561831201999,37.7899500809086
2005-06-03 16:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Friday,SOUTHERN,NONE,1200 Block of HARRISON ST,-122.409065690706,37.773248092065
2005-06-03 16:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Friday,BAYVIEW,NONE,0 Block of DEDMAN CT,-122.384904088415,37.737062101194795
2005-06-03 16:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Friday,NORTHERN,NONE,1900 Block of JEFFERSON ST,-122.444652555042,37.8045839875005
2005-06-03 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,PARK,NONE,700 Block of COLE ST,-122.45017175700899,37.76720566863379
2005-06-03 16:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,NORTHERN,NONE,1200 Block of STEINER ST,-122.43381233240999,37.7807703983191
2005-06-03 16:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,CENTRAL,NONE,MARKET ST / FREMONT ST,-122.39826668168502,37.7917148501862
2005-06-03 16:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,NORTHERN,NONE,1200 Block of STEINER ST,-122.43381233240999,37.7807703983191
