Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2003-03-04 12:19:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Tuesday,SOUTHERN,"ARREST, BOOKED",0 Block of 12TH ST,-122.420001436964,37.7740948566882
2003-03-04 12:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,NEWHALL ST / EVANS AV,-122.386555750313,37.741950423867294
2003-03-04 12:12:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,BAYVIEW,"ARREST, CITED",EVANS AV / TOLAND ST,-122.39601015439199,37.747262292211104
2003-03-04 12:05:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Tuesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2003-03-04 12:02:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,MISSION,"ARREST, BOOKED",16TH ST / SOUTH VAN NESS AV,-122.417488323647,37.765181803995105
2003-03-04 12:00:00,FRAUD,"CREDIT CARD, THEFT OF",Tuesday,CENTRAL,NONE,1300 Block of COLUMBUS AV,-122.418537074676,37.806151593561104
2003-03-04 12:00:00,ASSAULT,BATTERY,Tuesday,NORTHERN,NONE,1000 Block of FRANCISCO ST,-122.422472490035,37.80356935936121
2003-03-04 12:00:00,WEAPON LAWS,POSS OF LOADED FIREARM,Tuesday,RICHMOND,"ARREST, BOOKED",300 Block of 31ST AV,-122.491297226769,37.7826440606001
2003-03-04 12:00:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,CENTRAL,NONE,600 Block of JACKSON ST,-122.40549218218399,37.7961122899113
2003-03-04 12:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,NORTHERN,NONE,ELLIS ST / GOUGH ST,-122.424295891283,37.783398307474705
2003-03-04 12:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,INGLESIDE,NONE,3100 Block of MISSION ST,-122.41860971910201,37.7474453071495
2003-03-04 12:00:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Tuesday,SOUTHERN,"ARREST, BOOKED",400 Block of 10TH ST,-122.410541166987,37.7709130566165
2003-03-04 12:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,INGLESIDE,NONE,EXCELSIOR AV / MISSION ST,-122.43362342172001,37.72623583050471
2003-03-04 12:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,SOUTHERN,"ARREST, BOOKED",400 Block of 10TH ST,-122.410541166987,37.7709130566165
2003-03-04 12:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Tuesday,CENTRAL,NONE,100 Block of BUSH ST,-122.400180243618,37.791304652924296
2003-03-04 12:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,NOT PROSECUTED,200 Block of I-80,-122.36493749408001,37.8102044406285
2003-03-04 12:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Tuesday,NORTHERN,NONE,1000 Block of POLK ST,-122.419812186232,37.7866019512795
2003-03-04 12:00:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,SOUTHERN,"ARREST, BOOKED",400 Block of 10TH ST,-122.410541166987,37.7709130566165
2003-03-04 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2003-03-04 11:57:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,TENDERLOIN,PSYCHOPATHIC CASE,200 Block of TURK ST,-122.413259498719,37.7829514828801
2003-03-04 11:57:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Tuesday,MISSION,"ARREST, BOOKED",0 Block of WIESE ST,-122.420629159814,37.7658091937535
2003-03-04 11:46:00,OTHER OFFENSES,PEDDLING WITHOUT A LICENSE,Tuesday,SOUTHERN,"ARREST, CITED",500 Block of MARKET ST,-122.401833062479,37.7890397716649
2003-03-04 11:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-03-04 11:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,2600 Block of 15TH AV,-122.470958179485,37.7385671970139
2003-03-04 11:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,RICHMOND,NONE,1300 Block of CLEMENT ST,-122.473554862957,37.7824762444503
2003-03-04 11:21:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,NORTHERN,"ARREST, CITED",CHURCH ST / DUBOCE AV,-122.429128783485,37.7694556178638
2003-03-04 11:20:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,MISSION,"ARREST, CITED",0 Block of JULIAN AV,-122.421062793471,37.7673881499909
2003-03-04 11:13:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,TARAVAL,"ARREST, CITED",1500 Block of SUNSET BL,-122.495552579245,37.7580535045482
2003-03-04 11:10:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,INGLESIDE,"ARREST, BOOKED",600 Block of FAXON AV,-122.459858871903,37.7250544038829
2003-03-04 11:10:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,INGLESIDE,"ARREST, BOOKED",600 Block of FAXON AV,-122.459858871903,37.7250544038829
2003-03-04 11:10:00,NON-CRIMINAL,LOCATED PROPERTY,Tuesday,INGLESIDE,"ARREST, BOOKED",600 Block of FAXON AV,-122.459858871903,37.7250544038829
2003-03-04 11:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,BAYVIEW,"ARREST, CITED",EVANS AV / PHELPS ST,-122.388456834164,37.7429830266856
2003-03-04 11:07:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,MISSION,"ARREST, CITED",0 Block of JULIAN AV,-122.421062793471,37.7673881499909
2003-03-04 11:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Tuesday,SOUTHERN,NOT PROSECUTED,200 Block of I-80,-122.36493749408001,37.8102044406285
2003-03-04 11:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Tuesday,TARAVAL,NONE,0 Block of INVERNESS DR,-122.48275134047199,37.7333524174917
2003-03-04 11:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-03-04 11:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,NORTHERN,NONE,1800 Block of POST ST,-122.43223025516899,37.7852054554152
2003-03-04 11:00:00,ASSAULT,BATTERY,Tuesday,MISSION,NONE,1200 Block of NOE ST,-122.43174723,37.7494248005842
2003-03-04 11:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,TARAVAL,NONE,2600 Block of OCEAN AV,-122.473686894361,37.731949752264796
2003-03-04 11:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,NORTHERN,NONE,1800 Block of POST ST,-122.43223025516899,37.7852054554152
2003-03-04 10:36:00,TRESPASS,TRESPASSING,Tuesday,CENTRAL,"ARREST, BOOKED",0 Block of DRUMM ST,-122.396556426173,37.7941169057941
2003-03-04 10:36:00,WARRANTS,WARRANT ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",0 Block of DRUMM ST,-122.396556426173,37.7941169057941
2003-03-04 10:35:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Tuesday,INGLESIDE,"ARREST, CITED",600 Block of PRECITA AV,-122.40915098173299,37.7478011070519
2003-03-04 10:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,TARAVAL,NONE,1300 Block of 10TH AV,-122.467247854473,37.7630441175462
2003-03-04 10:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,SOUTHERN,"ARREST, CITED",7TH ST / BRYANT ST,-122.40474927353998,37.7742800977225
2003-03-04 10:15:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,SOUTHERN,NONE,100 Block of 1ST ST,-122.397450736688,37.7895861933973
2003-03-04 10:15:00,SECONDARY CODES,JUVENILE INVOLVED,Tuesday,TARAVAL,JUVENILE CITED,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2003-03-04 10:15:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Tuesday,MISSION,NONE,2300 Block of FOLSOM ST,-122.41469551481,37.7596861764245
2003-03-04 10:15:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,RICHMOND,NONE,6TH AV / BALBOA ST,-122.464011512759,37.7772330310255
2003-03-04 10:15:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Tuesday,TARAVAL,JUVENILE CITED,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2003-03-04 10:02:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Tuesday,NORTHERN,"ARREST, BOOKED",POLK ST / MYRTLE ST,-122.419641420436,37.78543273137
2003-03-04 10:02:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,NORTHERN,"ARREST, BOOKED",POLK ST / MYRTLE ST,-122.419641420436,37.78543273137
2003-03-04 10:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,NORTHERN,NONE,900 Block of GEARY ST,-122.418918390218,37.7859407304209
2003-03-04 10:00:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,SOUTHERN,NONE,BRYANT ST / 7TH ST,-122.40474927353998,37.7742800977225
2003-03-04 10:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,SAN JOSE AV / GENEVA AV,-122.44660721492399,37.720723126911395
2003-03-04 10:00:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,NORTHERN,NOT PROSECUTED,1100 Block of FRANCISCO ST,-122.42412350881,37.80336133563621
2003-03-04 10:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2003-03-04 10:00:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",1900 Block of MARKET ST,-122.42566904135799,37.770245197643796
2003-03-04 10:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Tuesday,SOUTHERN,NONE,BRYANT ST / 7TH ST,-122.40474927353998,37.7742800977225
2003-03-04 10:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Tuesday,RICHMOND,"ARREST, BOOKED",2900 Block of BUSH ST,-122.445723271429,37.7854035231341
2003-03-04 10:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-03-04 09:53:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Tuesday,INGLESIDE,NONE,0 Block of PRAGUE ST,-122.425494598109,37.7213017096984
2003-03-04 09:53:00,OTHER OFFENSES,HARASSING PHONE CALLS,Tuesday,RICHMOND,NONE,400 Block of 19TH AV,-122.478303279496,37.779397486278796
2003-03-04 09:51:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,BAYVIEW,NONE,DAVIDSON AV / RANKIN ST,-122.391619364836,37.745734152618
2003-03-04 09:50:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Tuesday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2003-03-04 09:50:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2003-03-04 09:50:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2003-03-04 09:50:00,MISSING PERSON,MISSING ADULT,Tuesday,BAYVIEW,NONE,600 Block of DARTMOUTH ST,-122.410179883053,37.7225788796765
2003-03-04 09:45:00,WARRANTS,WARRANT ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",CHURCH ST / DUBOCE AV,-122.429128783485,37.7694556178638
2003-03-04 09:44:00,WEAPON LAWS,POSS OF LOADED FIREARM,Tuesday,BAYVIEW,JUVENILE CITED,300 Block of GIRARD ST,-122.404903343063,37.727945631477795
2003-03-04 09:30:00,KIDNAPPING,CHILD STEALING,Tuesday,INGLESIDE,NONE,900 Block of NAPLES ST,-122.435829272049,37.7148100433377
2003-03-04 09:30:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Tuesday,INGLESIDE,NONE,4600 Block of MISSION ST,-122.43574020360701,37.7235480520195
2003-03-04 09:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,MISSION,NONE,14TH ST / SOUTH VAN NESS AV,-122.41780335580401,37.768404308312
2003-03-04 09:10:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,NORTHERN,NONE,600 Block of GOLDEN GATE AV,-122.421289922458,37.780978167751606
2003-03-04 09:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.413609328985,37.784696907904
2003-03-04 09:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Tuesday,BAYVIEW,NONE,0 Block of WILLIAMS AV,-122.394046313022,37.729521000614795
2003-03-04 09:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,CENTRAL,NONE,100 Block of BUSH ST,-122.400180243618,37.791304652924296
2003-03-04 09:00:00,ASSAULT,THREATENING PHONE CALL(S),Tuesday,TARAVAL,NONE,500 Block of HOLLOWAY AV,-122.45870335033301,37.7217839385443
2003-03-04 08:50:00,WARRANTS,WARRANT ARREST,Tuesday,BAYVIEW,"ARREST, BOOKED",RANKIN ST / CUSTER AV,-122.391057691871,37.7463639698082
2003-03-04 08:50:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,BAYVIEW,"ARREST, BOOKED",RANKIN ST / CUSTER AV,-122.391057691871,37.7463639698082
2003-03-04 08:50:00,VEHICLE THEFT,TAMPERING WITH A VEHICLE,Tuesday,BAYVIEW,"ARREST, BOOKED",RANKIN ST / CUSTER AV,-122.391057691871,37.7463639698082
2003-03-04 08:47:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,NORTHERN,"ARREST, CITED",LOMBARD ST / FILLMORE ST,-122.436049203558,37.7998412228599
2003-03-04 08:45:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,MISSION,"ARREST, CITED",BRYANT ST / 26TH ST,-122.40882842912599,37.749601752163294
2003-03-04 08:35:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,NORTHERN,NONE,700 Block of FILLMORE ST,-122.431361636424,37.7762972389613
2003-03-04 08:31:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,MISSION,"ARREST, CITED",2700 Block of 25TH ST,-122.405728477989,37.75181076802279
2003-03-04 08:30:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-03-04 08:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,MYRTLE ST / VAN NESS AV,-122.421290401334,37.785221828712295
2003-03-04 08:26:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,SOUTHERN,"ARREST, CITED",NEW MONTGOMERY ST / MARKET ST,-122.402070243235,37.788719868790395
2003-03-04 08:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,RICHMOND,NONE,0 Block of FUNSTON AV,-122.47212729458299,37.786490510640995
2003-03-04 08:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,TENDERLOIN,"ARREST, BOOKED",300 Block of HYDE ST,-122.41604728066002,37.7839824654149
2003-03-04 08:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,2ND ST / BRYANT ST,-122.393622739385,37.7830791191236
2003-03-04 07:46:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Tuesday,RICHMOND,"ARREST, BOOKED",500 Block of JOHN F KENNEDY DR,-122.46620466789301,37.7725405391593
2003-03-04 07:30:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, SWEARING",Tuesday,MISSION,NONE,23RD ST / SOUTH VAN NESS AV,-122.41641352754299,37.75396712195221
2003-03-04 07:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,PARK,NONE,FULTON ST / STANYAN ST,-122.45463683946801,37.7747600205691
2003-03-04 07:24:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,MISSION,NONE,3600 Block of 18TH ST,-122.42556892613399,37.76140294791779
2003-03-04 07:09:00,WARRANTS,WARRANT ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",600 Block of POST ST,-122.412439198419,37.7877227389961
2003-03-04 07:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,TARAVAL,UNFOUNDED,24TH AV / IRVING ST,-122.482480961311,37.7633237012318
2003-03-04 07:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,TARAVAL,UNFOUNDED,24TH AV / IRVING ST,-122.482480961311,37.7633237012318
2003-03-04 07:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,RICHMOND,NONE,300 Block of 4TH AV,-122.46213859084801,37.782059329902296
2003-03-04 06:50:00,ASSAULT,BATTERY,Tuesday,CENTRAL,NONE,500 Block of CLAY ST,-122.402745064361,37.79466447757621
2003-03-04 06:45:00,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Tuesday,INGLESIDE,NONE,0 Block of SERGEANT JOHN V YOUNG ST,-122.44470706345501,37.7249307267936
2003-03-04 06:43:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",GEARY ST / POLK ST,-122.419739837813,37.78589260994861
2003-03-04 06:43:00,WARRANTS,WARRANT ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",GEARY ST / POLK ST,-122.419739837813,37.78589260994861
2003-03-04 06:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,BAYVIEW,UNFOUNDED,800 Block of CAROLINA ST,-122.39984554370001,37.75738345493321
2003-03-04 06:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,BAYVIEW,UNFOUNDED,800 Block of CAROLINA ST,-122.39984554370001,37.75738345493321
2003-03-04 06:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,100 Block of SHIPLEY ST,-122.401699411207,37.7806522894696
2003-03-04 06:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,TARAVAL,NONE,400 Block of PLYMOUTH AV,-122.45613595230301,37.7144981006436
2003-03-04 05:14:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Tuesday,NORTHERN,NONE,POLK ST / PINE ST,-122.420497288797,37.789618819232004
2003-03-04 04:50:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Tuesday,MISSION,NONE,1500 Block of SOUTH VAN NESS AV,-122.41583886146799,37.7486871196094
2003-03-04 04:30:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780303,37.7650501214714
2003-03-04 04:21:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291898,37.7827931070777
2003-03-04 04:21:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291898,37.7827931070777
2003-03-04 04:14:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Tuesday,NORTHERN,NONE,3200 Block of GOUGH ST,-122.428375457672,37.803259162663295
2003-03-04 04:07:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,TARAVAL,"ARREST, CITED",PLYMOUTH AV / LAKEVIEW AV,-122.456107085548,37.7182363334683
2003-03-04 03:56:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of VAN NESS AV,-122.421973009015,37.7877441731575
2003-03-04 03:46:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-03-04 03:46:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-03-04 03:37:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,NORTHERN,"ARREST, BOOKED",POLK ST / FERN ST,-122.420211964957,37.788222542403396
2003-03-04 03:36:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,BAYVIEW,NONE,800 Block of INDIANA ST,-122.39136369818199,37.7590483123458
2003-03-04 03:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,100 Block of LAIDLEY ST,-122.42905820953199,37.7395288770786
2003-03-04 03:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,RICHMOND,PSYCHOPATHIC CASE,700 Block of 12TH AV,-122.470159914578,37.7741282808891
2003-03-04 03:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,2000 Block of BRYANT ST,-122.410125504345,37.7611059905007
2003-03-04 02:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-03-04 02:20:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,SOUTHERN,"ARREST, BOOKED",ESSEX ST / FOLSOM ST,-122.395648600674,37.7863785494746
2003-03-04 02:20:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,SOUTHERN,"ARREST, BOOKED",ESSEX ST / FOLSOM ST,-122.395648600674,37.7863785494746
2003-03-04 02:05:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Tuesday,NORTHERN,NONE,OFARRELL ST / LARKIN ST,-122.41790397757099,37.7851670875288
2003-03-04 02:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,BROADWAY ST / COLUMBUS AV,-122.406669739958,37.797864174416496
2003-03-04 02:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,BROADWAY ST / COLUMBUS AV,-122.406669739958,37.797864174416496
2003-03-04 02:00:00,ASSAULT,BATTERY,Tuesday,MISSION,NONE,1900 Block of MISSION ST,-122.41967661615,37.7658510977435
2003-03-04 01:50:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,TENDERLOIN,NONE,0 Block of UNITED NATIONS PZ,-122.41431222924,37.77983391835871
2003-03-04 01:20:00,ASSAULT,BATTERY,Tuesday,NORTHERN,NONE,LOMBARD ST / VAN NESS AV,-122.42454187049101,37.8013041477751
2003-03-04 01:09:00,MISSING PERSON,FOUND PERSON,Tuesday,TARAVAL,NONE,SANTA CLARA AV / PORTOLA DR,-122.466158378605,37.7392343638271
2003-03-04 01:06:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,BAYVIEW,NONE,700 Block of MISSOURI ST,-122.39556536014099,37.756330274902396
2003-03-04 01:01:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,MISSION,NONE,PORTOLA DR / CLIPPER ST,-122.444848391894,37.7469443517896
2003-03-04 01:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,0 Block of SOUTHERN HEIGHTS AV,-122.40035937844699,37.7579182258081
2003-03-04 01:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,RICHMOND,NONE,6100 Block of GEARY BL,-122.48527023653999,37.779940227166904
2003-03-04 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,TARAVAL,NONE,0 Block of INVERNESS DR,-122.48288811119,37.7333278001875
2003-03-04 01:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,TARAVAL,NONE,SLOAT BL / 47TH AV,-122.505255028185,37.735474128969294
2003-03-04 00:45:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,BAYVIEW,"ARREST, BOOKED",0 Block of WILLIAMS AV,-122.394046313022,37.729521000614795
2003-03-04 00:45:00,ASSAULT,BATTERY,Tuesday,BAYVIEW,"ARREST, BOOKED",0 Block of WILLIAMS AV,-122.394046313022,37.729521000614795
2003-03-04 00:30:00,WARRANTS,WARRANT ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",600 Block of ELLIS ST,-122.416893710739,37.7842860480389
2003-03-04 00:17:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Tuesday,BAYVIEW,"ARREST, BOOKED",100 Block of ELMIRA ST,-122.403733561327,37.7353069209821
2003-03-04 00:15:00,VEHICLE THEFT,"VEHICLE, RECOVERED, MOTORCYCLE",Tuesday,RICHMOND,NONE,2800 Block of PINE ST,-122.44276443675,37.7868478510266
2003-03-04 00:15:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Tuesday,RICHMOND,NONE,2800 Block of PINE ST,-122.44276443675,37.7868478510266
2003-03-04 00:10:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, FIGHTING",Tuesday,INGLESIDE,NONE,3300 Block of SAN BRUNO AV,-122.40065024922,37.7197629937223
2003-03-04 00:06:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,PARK,"ARREST, BOOKED",900 Block of BRODERICK ST,-122.440375167502,37.7789754234886
2003-03-04 00:06:00,WARRANTS,WARRANT ARREST,Tuesday,PARK,"ARREST, BOOKED",900 Block of BRODERICK ST,-122.440375167502,37.7789754234886
2003-03-04 00:01:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Tuesday,TARAVAL,NONE,2500 Block of 43RD AV,-122.50113673457199,37.739105598426214
2003-03-04 00:01:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of STOCKTON ST,-122.406351834294,37.7860311576362
2003-03-04 00:01:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,TENDERLOIN,"ARREST, BOOKED",MASON ST / EDDY ST,-122.40931311143801,37.7843478512922
