Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2014-12-13 18:25:00,NON-CRIMINAL,AIDED CASE,Saturday,CENTRAL,NONE,900 Block of GREENWICH ST,-122.414748660731,37.801711754113
2014-12-13 18:22:00,NON-CRIMINAL,LOST PROPERTY,Saturday,NORTHERN,NONE,POLK ST / PINE ST,-122.42049728879,37.789618819255
2014-12-13 18:17:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,CENTRAL,NONE,500 Block of SUTTER ST,-122.40942360467501,37.7890647342848
2014-12-13 18:10:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,GEARY BL / LAGUNA ST,-122.42799115191099,37.78495312416121
2014-12-13 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,SOUTHERN,NONE,HARRISON ST / 5TH ST,-122.401846367522,37.7790324136251
2014-12-13 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,CALIFORNIA ST / FILLMORE ST,-122.43384306629801,37.7889062433785
2014-12-13 18:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,TARAVAL,NONE,2500 Block of 32ND AV,-122.48949116217301,37.7396187452689
2014-12-13 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,400 Block of BUSH ST,-122.40459189965901,37.7906336128814
2014-12-13 18:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,COLUMBUS AV / GRANT AV,-122.40708560117201,37.798151367711
2014-12-13 18:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,700 Block of ELLIS ST,-122.41856209710501,37.78418470913029
2014-12-13 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,CENTRAL,NONE,700 Block of HYDE ST,-122.41666639623399,37.7877291936428
2014-12-13 18:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,CENTRAL,NONE,500 Block of JACKSON ST,-122.40398013244801,37.7964121687875
2014-12-13 18:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of POWELL ST,-122.407877787733,37.785968007677496
2014-12-13 18:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,NORTHERN,NONE,2600 Block of BUCHANAN ST,-122.431474632399,37.7942431826037
2014-12-13 18:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,NORTHERN,NONE,ELLIS ST / STEINER ST,-122.434165498104,37.78214902635221
2014-12-13 18:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,CENTRAL,NONE,LOMBARD ST / GRANT AV,-122.40814908163401,37.8034329268671
2014-12-13 17:51:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,SOUTHERN,NONE,FOLSOM ST / MABINI ST,-122.400377994049,37.782646292637104
2014-12-13 17:45:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,NORTHERN,NONE,3200 Block of PIERCE ST,-122.439505191354,37.7999146218467
2014-12-13 17:35:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,CENTRAL,NONE,600 Block of UNION ST,-122.410509595301,37.800223037363
2014-12-13 17:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,PARK,NONE,ARGUELLO BL / CARL ST,-122.45932351028699,37.787518655250395
2014-12-13 17:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,TENDERLOIN,NONE,0 Block of TURK ST,-122.409853729941,37.7833862379382
2014-12-13 17:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,3200 Block of MISSION ST,-122.42039487496,37.744688222803
2014-12-13 17:30:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Saturday,INGLESIDE,NONE,0 Block of TIOGA AV,-122.40413219332301,37.7160615370716
2014-12-13 17:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,UNFOUNDED,OCTAVIA ST / GROVE ST,-122.42481019068998,37.777602159399
2014-12-13 17:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,MISSION,NONE,MARKET ST / DUBOCE AV,-122.42631236570801,37.7696033128096
2014-12-13 17:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,BAYVIEW,NONE,22ND ST / MISSISSIPPI ST,-122.394111352159,37.7575909987076
2014-12-13 17:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,1800 Block of CLAY ST,-122.423544081104,37.7921222370469
2014-12-13 17:00:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Saturday,NORTHERN,NONE,1800 Block of CLAY ST,-122.423544081104,37.7921222370469
2014-12-13 17:00:00,NON-CRIMINAL,AIDED CASE,Saturday,NORTHERN,NONE,1800 Block of CLAY ST,-122.423544081104,37.7921222370469
2014-12-13 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,2300 Block of STOCKTON ST,-122.410524742229,37.8074451162355
2014-12-13 17:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,MISSION,NONE,1000 Block of HAMPSHIRE ST,-122.40759272610201,37.7552880312075
2014-12-13 17:00:00,MISSING PERSON,FOUND PERSON,Saturday,MISSION,NONE,1000 Block of HAMPSHIRE ST,-122.40759272610201,37.7552880312075
2014-12-13 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,100 Block of CRESCENT AV,-122.422378900977,37.7352207680375
2014-12-13 16:55:00,NON-CRIMINAL,LOST PROPERTY,Saturday,NORTHERN,NONE,1500 Block of VANNESS AV,-122.422062730264,37.789920001484106
2014-12-13 16:50:00,LOITERING,UNLAWFUL ASSEMBLY,Saturday,TENDERLOIN,NONE,ELLIS ST / POWELL ST,-122.40785423453801,37.7854922044602
2014-12-13 16:43:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Saturday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2014-12-13 16:43:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2014-12-13 16:41:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Saturday,SOUTHERN,NONE,900 Block of MISSION ST,-122.40793286820299,37.7815063666429
2014-12-13 16:41:00,ASSAULT,THREATS AGAINST LIFE,Saturday,SOUTHERN,NONE,900 Block of MISSION ST,-122.40793286820299,37.7815063666429
2014-12-13 16:39:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,NORTHERN,NONE,1300 Block of GOLDEN GATE AV,-122.432800615342,37.7795115909237
2014-12-13 16:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,RICHMOND,NONE,3600 Block of SACRAMENTO ST,-122.452796018759,37.7875001881845
2014-12-13 16:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,MISSION,NONE,18TH ST / FLORIDA ST,-122.411090794581,37.7617009781734
2014-12-13 16:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,DEARBORN ST / 17TH ST,-122.42307769997,37.7632200897127
2014-12-13 16:15:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,SOUTHERN,NONE,2ND ST / BRANNAN ST,-122.39208230532101,37.78184577225729
2014-12-13 16:15:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,0 Block of THE EMBARCADEROSOUTH ST,-122.38837987391899,37.783310406701496
2014-12-13 16:08:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Saturday,RICHMOND,NONE,400 Block of 6TH AV,-122.464279879446,37.7800332991006
2014-12-13 16:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,MISSION,NONE,400 Block of SAN BRUNO AV,-122.40546877590599,37.7639259195338
2014-12-13 16:00:00,MISSING PERSON,FOUND PERSON,Saturday,MISSION,NONE,400 Block of SAN BRUNO AV,-122.40546877590599,37.7639259195338
2014-12-13 16:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,TARAVAL,NONE,0 Block of WESTGATE DR,-122.466043693475,37.7278742751614
2014-12-13 16:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,POWELL ST / MARKET ST,-122.40754585593099,37.784401179486
2014-12-13 16:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,NORTHERN,NONE,1500 Block of BROADWAY ST,-122.422595482535,37.795785020831396
2014-12-13 16:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,MISSION,NONE,YORK ST / MARIPOSA ST,-122.409282216438,37.763087265423714
2014-12-13 15:55:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,2200 Block of LEAVENWORTH ST,-122.417909449737,37.8014951921892
2014-12-13 15:54:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of THE EMBARCADERONORTH ST,-122.38837987391899,37.783310406701496
2014-12-13 15:54:00,OTHER OFFENSES,PROBATION VIOLATION,Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of THE EMBARCADERONORTH ST,-122.38837987391899,37.783310406701496
2014-12-13 15:54:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of THE EMBARCADERONORTH ST,-122.38837987391899,37.783310406701496
2014-12-13 15:54:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Saturday,SOUTHERN,"ARREST, BOOKED",0 Block of THE EMBARCADERONORTH ST,-122.38837987391899,37.783310406701496
2014-12-13 15:51:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,0 Block of 3RD ST,-122.40273950835,37.7868800278713
2014-12-13 15:50:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,RICHMOND,NONE,3500 Block of CALIFORNIA ST,-122.45258693865601,37.7864601412645
2014-12-13 15:45:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,UNFOUNDED,1200 Block of REVERE AV,-122.38367977861601,37.7279208527818
2014-12-13 15:45:00,MISSING PERSON,FOUND PERSON,Saturday,BAYVIEW,UNFOUNDED,1200 Block of REVERE AV,-122.38367977861601,37.7279208527818
2014-12-13 15:35:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2014-12-13 15:30:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Saturday,MISSION,NONE,3100 Block of 18TH ST,-122.41452044649598,37.76218311024579
2014-12-13 15:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,TENDERLOIN,NONE,200 Block of POWELL ST,-122.408064958219,37.78690218196761
2014-12-13 15:25:00,OTHER OFFENSES,CONSPIRACY,Saturday,NORTHERN,"ARREST, BOOKED",GROVE ST / POLK ST,-122.418229899721,37.7784895366813
2014-12-13 15:25:00,VANDALISM,"VANDALISM OR GRAFFITI TOOLS, POSSESSION",Saturday,NORTHERN,"ARREST, BOOKED",GROVE ST / POLK ST,-122.418229899721,37.7784895366813
2014-12-13 15:21:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,RICHMOND,"ARREST, BOOKED",SUTTER ST / SCOTT ST,-122.43820782440099,37.7854586086809
2014-12-13 15:18:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,MISSION,"ARREST, BOOKED",3900 Block of 24TH ST,-122.430794211054,37.75155749992229
2014-12-13 15:10:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,POST ST / STOCKTON ST,-122.406775392392,37.7884982866148
2014-12-13 15:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,CENTRAL,NONE,700 Block of VALLEJO ST,-122.40979166229299,37.7985083480435
2014-12-13 15:00:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,TARAVAL,"ARREST, BOOKED",1200 Block of TARAVAL ST,-122.479455329571,37.7429394638526
2014-12-13 15:00:00,TRESPASS,TRESPASSING,Saturday,TARAVAL,"ARREST, BOOKED",1200 Block of TARAVAL ST,-122.479455329571,37.7429394638526
2014-12-13 15:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FILLMORE ST / EDDY ST,-122.432329732386,37.7814292195409
2014-12-13 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2014-12-13 15:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,RICHMOND,NONE,LAUREL ST / CALIFORNIA ST,-122.450119326028,37.786836182638396
2014-12-13 15:00:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,INGLESIDE,NONE,0 Block of PATTON ST,-122.423001467283,37.7378834676306
2014-12-13 14:52:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-12-13 14:52:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-12-13 14:42:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2014-12-13 14:42:00,EMBEZZLEMENT,EMBEZZLEMENT (GENERAL),Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2014-12-13 14:40:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,CENTRAL,NONE,BROADWAY ST / STOCKTON ST,-122.408622974321,37.797626559460795
2014-12-13 14:30:00,TRESPASS,TRESPASSING,Saturday,TARAVAL,NONE,1700 Block of 25TH AV,-122.482896543183,37.754876051985605
2014-12-13 14:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,OAK ST / CLAYTON ST,-122.44895975180201,37.7716675708595
2014-12-13 14:14:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,NORTHERN,NONE,1000 Block of POLK ST,-122.419812186232,37.7866019512795
2014-12-13 14:10:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2014-12-13 14:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,CENTRAL,UNFOUNDED,700 Block of GEARY ST,-122.415654629547,37.7864672409674
2014-12-13 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,HAYES ST / DIVISADERO ST,-122.437799703468,37.7749912944366
2014-12-13 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FRANKLIN ST / POST ST,-122.423217673913,37.7864017954155
2014-12-13 14:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Saturday,TARAVAL,NONE,100 Block of PALOMA AV,-122.469899475807,37.7286488904289
2014-12-13 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,NORTHERN,NONE,POLK ST / MYRTLE ST,-122.419641420429,37.7854327313929
2014-12-13 14:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,BAYVIEW,NONE,100 Block of JENNINGS ST,-122.377197001078,37.7398981871572
2014-12-13 14:00:00,VEHICLE THEFT,STOLEN MISCELLANEOUS VEHICLE,Saturday,BAYVIEW,NONE,100 Block of JENNINGS ST,-122.377197001078,37.7398981871572
2014-12-13 14:00:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,BAYVIEW,NONE,100 Block of JENNINGS ST,-122.377197001078,37.7398981871572
2014-12-13 13:55:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,MISSION,NONE,2300 Block of 16TH ST,-122.409529913278,37.7657184395282
2014-12-13 13:55:00,ROBBERY,"SHOPLIFTING, FORCE AGAINST AGENT",Saturday,MISSION,NONE,2300 Block of 16TH ST,-122.409529913278,37.7657184395282
2014-12-13 13:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2014-12-13 13:29:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,NONE,800 Block of CAPP ST,-122.417499429971,37.753084671409
2014-12-13 13:25:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,LARKIN ST / EDDY ST,-122.41753069698,37.78331075399689
2014-12-13 13:15:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,TENDERLOIN,NONE,100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2014-12-13 13:15:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,PARK,NONE,1800 Block of PAGE ST,-122.451236373142,37.770359801981705
2014-12-13 13:15:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,PARK,NONE,1800 Block of PAGE ST,-122.451236373142,37.770359801981705
2014-12-13 13:15:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,CENTRAL,UNFOUNDED,900 Block of NORTHPOINT ST,-122.422857719558,37.8054440413944
2014-12-13 13:08:00,BURGLARY,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",Saturday,TARAVAL,NONE,200 Block of FARALLONES ST,-122.460845506311,37.7139872622666
2014-12-13 13:03:00,ROBBERY,ROBBERY OF A BANK WITH A DANGEROUS WEAPON,Saturday,CENTRAL,NONE,400 Block of SUTTER ST,-122.40780266837601,37.7893818905021
2014-12-13 13:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,TENDERLOIN,NONE,500 Block of ELLIS ST,-122.415414178631,37.784476659022005
2014-12-13 13:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2014-12-13 13:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Saturday,INGLESIDE,NONE,100 Block of TRUMBULL ST,-122.42724018473601,37.73079224766129
2014-12-13 13:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,NONE,300 Block of HAMILTON ST,-122.40983557988301,37.7266552977576
2014-12-13 13:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,GEARY ST / STOCKTON ST,-122.40659226979601,37.7875673013055
2014-12-13 13:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Saturday,SOUTHERN,NONE,1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2014-12-13 12:45:00,WARRANTS,WARRANT ARREST,Saturday,TARAVAL,"ARREST, BOOKED",4100 Block of JUDAH ST,-122.506477779592,37.760455135593
2014-12-13 12:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,TENDERLOIN,"ARREST, BOOKED",TAYLOR ST / GEARY ST,-122.411518820359,37.7869408998805
2014-12-13 12:40:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Saturday,RICHMOND,NONE,400 Block of 6TH AV,-122.464279879446,37.7800332991006
2014-12-13 12:31:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,CENTRAL,NONE,THE EMBARCADERONORTH ST / BROADWAY ST,-122.397391852808,37.79906588064621
2014-12-13 12:30:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Saturday,SOUTHERN,NONE,100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2014-12-13 12:25:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Saturday,CENTRAL,"ARREST, BOOKED",200 Block of JEFFERSON ST,-122.416650482064,37.808166053356295
2014-12-13 12:23:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2014-12-13 12:05:00,NON-CRIMINAL,AIDED CASE,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-12-13 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407902468508,37.784253176872
2014-12-13 12:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,TENDERLOIN,NONE,8TH ST / MARKET ST,-122.414743835382,37.778719262789004
2014-12-13 12:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,MISSION,NONE,GUERRERO ST / DUBOCE AV,-122.424582054935,37.7697332124321
2014-12-13 12:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,MISSION,NONE,GUERRERO ST / DUBOCE AV,-122.424582054935,37.7697332124321
2014-12-13 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,BAYVIEW,NONE,0 Block of SANTAFE AV,-122.400850244004,37.7340839384311
2014-12-13 12:00:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Saturday,BAYVIEW,NONE,0 Block of SANTAFE AV,-122.400850244004,37.7340839384311
2014-12-13 12:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,SOUTHERN,NONE,100 Block of NEWMONTGOMERY ST,-122.399162882154,37.78643786824121
2014-12-13 12:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,SOUTHERN,NONE,100 Block of NEWMONTGOMERY ST,-122.399162882154,37.78643786824121
2014-12-13 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,BAYVIEW,NONE,400 Block of ELMIRA ST,-122.403079577521,37.7314936786323
2014-12-13 12:00:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Saturday,MISSION,NONE,3900 Block of 19TH ST,-122.431545067519,37.7594343258621
2014-12-13 11:59:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Saturday,NORTHERN,NONE,1100 Block of FILLMORE ST,-122.432116233695,37.7800304351156
2014-12-13 11:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,RICHMOND,NONE,3500 Block of CALIFORNIA ST,-122.45258693865601,37.7864601412645
2014-12-13 11:09:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Saturday,INGLESIDE,NONE,500 Block of BELLAVISTA WY,-122.451221395094,37.7348794083138
2014-12-13 11:05:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,BAYVIEW,NONE,200 Block of WOOLSEY ST,-122.404081439853,37.7247922214353
2014-12-13 11:00:00,BURGLARY,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",Saturday,INGLESIDE,NONE,300 Block of MOSCOW ST,-122.427127092149,37.72205469469471
2014-12-13 11:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,NORTHERN,NONE,POLK ST / VALLEJO ST,-122.421962957931,37.796898966685
2014-12-13 11:00:00,WARRANTS,WARRANT ARREST,Saturday,NORTHERN,NONE,POLK ST / VALLEJO ST,-122.421962957931,37.796898966685
2014-12-13 11:00:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Saturday,NORTHERN,NONE,POLK ST / VALLEJO ST,-122.421962957931,37.796898966685
2014-12-13 10:55:00,ASSAULT,BATTERY OF A POLICE OFFICER,Saturday,NORTHERN,"ARREST, BOOKED",2100 Block of FILLMORE ST,-122.43386682459999,37.78938922271779
2014-12-13 10:55:00,OTHER OFFENSES,RESISTING ARREST,Saturday,NORTHERN,"ARREST, BOOKED",2100 Block of FILLMORE ST,-122.43386682459999,37.78938922271779
2014-12-13 10:55:00,TRESPASS,TRESPASSING,Saturday,NORTHERN,"ARREST, BOOKED",2100 Block of FILLMORE ST,-122.43386682459999,37.78938922271779
2014-12-13 10:51:00,WARRANTS,WARRANT ARREST,Saturday,NORTHERN,"ARREST, BOOKED",POLK ST / POST ST,-122.41993011161101,37.7868262082156
2014-12-13 10:50:00,ASSAULT,BATTERY,Saturday,RICHMOND,NONE,6300 Block of GEARY BL,-122.487415459555,37.7798470223491
2014-12-13 10:45:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,CENTRAL,NONE,1000 Block of GRANT AV,-122.406673333441,37.796480345315
2014-12-13 10:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,TARAVAL,"ARREST, BOOKED",JUDAH ST / 36TH AV,-122.495211501581,37.760894831461
2014-12-13 10:30:00,VANDALISM,"MALICIOUS MISCHIEF, TIRE SLASHING",Saturday,RICHMOND,NONE,600 Block of 12TH AV,-122.470433223225,37.7759879776229
2014-12-13 10:25:00,SECONDARY CODES,PREJUDICE-BASED INCIDENT,Saturday,RICHMOND,NONE,GEARY BL / COLLINS ST,-122.45009225315201,37.7821146580299
2014-12-13 10:25:00,ASSAULT,THREATS AGAINST LIFE,Saturday,RICHMOND,NONE,GEARY BL / COLLINS ST,-122.45009225315201,37.7821146580299
2014-12-13 10:23:00,MISSING PERSON,MISSING JUVENILE,Saturday,MISSION,NONE,22ND ST / MISSION ST,-122.418748733523,37.755437187509706
2014-12-13 10:23:00,MISSING PERSON,FOUND PERSON,Saturday,MISSION,NONE,22ND ST / MISSION ST,-122.418748733523,37.755437187509706
2014-12-13 10:15:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,BAYVIEW,NONE,200 Block of CASHMERE ST,-122.387098994172,37.736242131447604
2014-12-13 10:15:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,BAYVIEW,NONE,200 Block of CASHMERE ST,-122.387098994172,37.736242131447604
2014-12-13 10:15:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,MISSION,NONE,2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2014-12-13 10:06:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,200 Block of VALLEJO ST,-122.402130610278,37.7993635026487
2014-12-13 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,CHESTNUT ST / JONES ST,-122.416514507406,37.8033467206612
2014-12-13 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,100 Block of BAY ST,-122.40833738850901,37.8062216124785
2014-12-13 10:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,PARK,NONE,600 Block of FREDERICK ST,-122.456202166027,37.765905864994004
