Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2014-06-28 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,RICHMOND,NONE,400 Block of 24TH AV,-122.483800564255,37.781088112115505
2014-06-28 22:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,HARRISON ST / 4TH ST,-122.39961755878201,37.78079065500671
2014-06-28 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,DUBOCE AV / STEINER ST,-122.431571409363,37.7693057403579
2014-06-28 22:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,NORTHERN,NONE,DUBOCE AV / STEINER ST,-122.431571409363,37.7693057403579
2014-06-28 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,NORTHERN,NONE,DUBOCE AV / STEINER ST,-122.431571409363,37.7693057403579
2014-06-28 22:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,CENTRAL,NONE,GREENWICH ST / GRANT AV,-122.40795905451799,37.8025048039442
2014-06-28 22:29:00,ASSAULT,BATTERY,Saturday,NORTHERN,"ARREST, BOOKED",1500 Block of WEBSTER ST,-122.431437121772,37.7849665704308
2014-06-28 22:27:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,MISSION,"ARREST, BOOKED",3000 Block of 16TH ST,-122.42076293644699,37.7650403422958
2014-06-28 22:27:00,ASSAULT,ATTEMPTED HOMICIDE WITH A DANGEROUS WEAPON,Saturday,MISSION,"ARREST, BOOKED",3000 Block of 16TH ST,-122.42076293644699,37.7650403422958
2014-06-28 22:27:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,MISSION,"ARREST, BOOKED",3000 Block of 16TH ST,-122.42076293644699,37.7650403422958
2014-06-28 22:23:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,MISSION,NONE,500 Block of CASTRO ST,-122.43485678021099,37.760077705313705
2014-06-28 22:20:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Saturday,SOUTHERN,NONE,1100 Block of MARKET ST,-122.41371122073,37.7796660426062
2014-06-28 22:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,600 Block of MONTEREY BL,-122.450026603043,37.731440080612295
2014-06-28 22:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,600 Block of MONTEREY BL,-122.450026603043,37.731440080612295
2014-06-28 22:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,CENTRAL,"ARREST, CITED",PINE ST / KEARNY ST,-122.404223195649,37.7916902259131
2014-06-28 22:02:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-06-28 22:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,700 Block of GREEN ST,-122.411679447877,37.7991164443528
2014-06-28 22:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,3600 Block of 16TH ST,-122.434221184718,37.7642237070482
2014-06-28 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,200 Block of LINDEN ST,-122.422085848317,37.776573003023294
2014-06-28 22:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,MISSION,NONE,3600 Block of 18TH ST,-122.42444106692498,37.7615817831416
2014-06-28 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,200 Block of WESTGATE DR,-122.464590779373,37.730468460989705
2014-06-28 22:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,STEINER ST / WALLER ST,-122.43190523811899,37.77096490662571
2014-06-28 22:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,NORTHERN,NONE,GROVE ST / OCTAVIA ST,-122.42481019068998,37.777602159399
2014-06-28 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,NONE,GROVE ST / OCTAVIA ST,-122.42481019068998,37.777602159399
2014-06-28 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,BRODERICK ST / FELL ST,-122.43927866767,37.7738462272885
2014-06-28 22:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Saturday,SOUTHERN,NONE,HOWARD ST / 3RD ST,-122.400473580152,37.7850290611875
2014-06-28 22:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,MISSION,NONE,17TH ST / VALENCIA ST,-122.421733767763,37.7632996945938
2014-06-28 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,TENDERLOIN,NONE,ELLIS ST / TAYLOR ST,-122.411141948101,37.7850736197499
2014-06-28 22:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,MISSION,NONE,CASTRO ST / 18TH ST,-122.435002864298,37.7608878061194
2014-06-28 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,BEACON ST / MIGUEL ST,-122.431175050593,37.73915365896461
2014-06-28 22:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,6TH ST / MISSION ST,-122.40871060666299,37.78097067220529
2014-06-28 22:00:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,MISSION,NONE,CASTRO ST / 18TH ST,-122.435002864298,37.7608878061194
2014-06-28 21:59:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,BAYVIEW,"ARREST, CITED",1500 Block of VANDYKE AV,-122.391459714269,37.7286847085813
2014-06-28 21:59:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,BAYVIEW,"ARREST, CITED",1500 Block of VANDYKE AV,-122.391459714269,37.7286847085813
2014-06-28 21:54:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-06-28 21:50:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Saturday,INGLESIDE,NONE,BENNINGTON ST / EUGENIA AV,-122.417773199162,37.740564717895296
2014-06-28 21:45:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,ALEMANY BL / COTTER ST,-122.434974201754,37.7281722253862
2014-06-28 21:45:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,INGLESIDE,NONE,ALEMANY BL / COTTER ST,-122.434974201754,37.7281722253862
2014-06-28 21:43:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,KING ST / 3RD ST,-122.391845617192,37.778124778322
2014-06-28 21:41:00,NON-CRIMINAL,SHELTER,Saturday,SOUTHERN,NONE,200 Block of FOLSOM ST,-122.392347671978,37.7890603555993
2014-06-28 21:41:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Saturday,SOUTHERN,NONE,200 Block of FOLSOM ST,-122.392347671978,37.7890603555993
2014-06-28 21:40:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,200 Block of DAY ST,-122.42772631574499,37.7428843122262
2014-06-28 21:36:00,ASSAULT,BATTERY,Saturday,PARK,NONE,1500 Block of HAIGHT ST,-122.44776112232,37.7698464875415
2014-06-28 21:30:00,ASSAULT,BATTERY,Saturday,MISSION,NONE,500 Block of CASTRO ST,-122.43485678021099,37.760077705313705
2014-06-28 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,SOUTHERN,NONE,1600 Block of MARKET ST,-122.422127579529,37.7730330183515
2014-06-28 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,TARAVAL,NONE,19TH AV / ULLOA ST,-122.475539360283,37.741187122391295
2014-06-28 21:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,TARAVAL,NONE,19TH AV / ULLOA ST,-122.475539360283,37.741187122391295
2014-06-28 21:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,MARKET ST / CASTRO ST,-122.435187699349,37.7626702770872
2014-06-28 21:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,CASTRO ST / 17TH ST,-122.435187699349,37.7626702770872
2014-06-28 21:27:00,ASSAULT,BATTERY,Saturday,MISSION,NONE,0 Block of HARTFORD ST,-122.434051954938,37.761748457561204
2014-06-28 21:20:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,TARAVAL,NONE,2000 Block of 43RD AV,-122.501793654733,37.7484287265216
2014-06-28 21:10:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425
2014-06-28 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,100 Block of AUSTIN ST,-122.421196557636,37.7891192831765
2014-06-28 21:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,TARAVAL,PSYCHOPATHIC CASE,2900 Block of VICENTE ST,-122.49847888019801,37.7383634269815
2014-06-28 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,TARAVAL,NONE,1400 Block of 17TH AV,-122.47485745090599,37.760839809894904
2014-06-28 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,19TH AV / IRVING ST,-122.477172370751,37.763558459678
2014-06-28 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,BRODERICK ST / FELL ST,-122.43927866767,37.7738462272885
2014-06-28 21:00:00,NON-CRIMINAL,AIDED CASE,Saturday,TARAVAL,NONE,43RD AV / MORAGA ST,-122.502317459128,37.7549507374656
2014-06-28 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FILLMORE ST / NORTHPOINT ST,-122.43689506001301,37.803601591547604
2014-06-28 21:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,SOUTHERN,NONE,4TH ST / MISSION ST,-122.404270179486,37.78447885387449
2014-06-28 21:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,4TH ST / MISSION ST,-122.404270179486,37.78447885387449
2014-06-28 20:59:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 6TH ST,-122.41029351969,37.7822305870036
2014-06-28 20:59:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 6TH ST,-122.41029351969,37.7822305870036
2014-06-28 20:49:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,CENTRAL,"ARREST, CITED",SUTTER ST / MASON ST,-122.410246553741,37.7890162035598
2014-06-28 20:44:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,MISSION,NONE,2100 Block of MARKET ST,-122.42978898698799,37.7666521474762
2014-06-28 20:43:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,NORTHERN,PSYCHOPATHIC CASE,2600 Block of LYON ST,-122.446732039326,37.79518917182021
2014-06-28 20:40:00,NON-CRIMINAL,AIDED CASE,Saturday,TARAVAL,PSYCHOPATHIC CASE,ESCOLTA WY / WAWONA ST,-122.490364444042,37.7379269469128
2014-06-28 20:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,INGLESIDE,NONE,0 Block of MIGUEL ST,-122.429747127692,37.7391370955415
2014-06-28 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,RICHMOND,NONE,400 Block of 6TH AV,-122.464279879446,37.7800332991006
2014-06-28 20:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,HARRISON ST / 10TH ST,-122.41127918996901,37.7715785765043
2014-06-28 20:30:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,MISSION,NONE,CASTRO ST / 18TH ST,-122.435002864298,37.7608878061194
2014-06-28 20:30:00,SECONDARY CODES,PREJUDICE-BASED INCIDENT,Saturday,MISSION,NONE,CASTRO ST / 18TH ST,-122.435002864298,37.7608878061194
2014-06-28 20:30:00,LARCENY/THEFT,THEFT OF COMPUTERS OR CELL PHONES,Saturday,NORTHERN,NONE,900 Block of GEARY ST,-122.418940110957,37.7860492230028
2014-06-28 20:26:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,MISSION,JUVENILE CITED,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2014-06-28 20:26:00,ASSAULT,BATTERY,Saturday,MISSION,JUVENILE CITED,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2014-06-28 20:26:00,OTHER OFFENSES,RESISTING ARREST,Saturday,MISSION,JUVENILE CITED,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2014-06-28 20:20:00,SECONDARY CODES,JUVENILE INVOLVED,Saturday,CENTRAL,JUVENILE DIVERTED,800 Block of PACIFIC AV,-122.409061067118,37.79667866375471
2014-06-28 20:20:00,NON-CRIMINAL,SHELTER,Saturday,CENTRAL,JUVENILE DIVERTED,800 Block of PACIFIC AV,-122.409061067118,37.79667866375471
2014-06-28 20:16:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2014-06-28 20:16:00,OTHER OFFENSES,RESISTING ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2014-06-28 20:16:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2014-06-28 20:05:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,TENDERLOIN,NONE,100 Block of TAYLOR ST,-122.410791677645,37.7836952269749
2014-06-28 20:05:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,TENDERLOIN,NONE,100 Block of TAYLOR ST,-122.410791677645,37.7836952269749
2014-06-28 20:05:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,TENDERLOIN,NONE,100 Block of TAYLOR ST,-122.410791677645,37.7836952269749
2014-06-28 20:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,900 Block of KEARNY ST,-122.40514739547301,37.79656896295621
2014-06-28 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,INGLESIDE,NONE,0 Block of BEMIS ST,-122.42908050599002,37.7380234737965
2014-06-28 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,0 Block of HARRY ST,-122.431255939279,37.7401430098289
2014-06-28 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,MISSION,NONE,400 Block of LIBERTY ST,-122.431272870415,37.7570339648564
2014-06-28 20:00:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,MISSION,NONE,15TH ST / GUERRERO ST,-122.424260561379,37.7664064445087
2014-06-28 20:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,PARK,NONE,CASTRO ST / MARKET ST,-122.435187699349,37.7626702770872
2014-06-28 20:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,MISSION,NONE,MARKET ST / CASTRO ST,-122.435187699349,37.7626702770872
2014-06-28 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,FOLSOM ST / CESAR CHAVEZ ST,-122.41367167059299,37.7482568705647
2014-06-28 20:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,MISSION,NONE,FOLSOM ST / CESAR CHAVEZ ST,-122.41367167059299,37.7482568705647
2014-06-28 19:50:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,MISSION,"ARREST, BOOKED",2300 Block of MARKET ST,-122.43403618214,37.7632941952462
2014-06-28 19:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,NORTHERN,NONE,1800 Block of GEARY BL,-122.433312427626,37.7845301385709
2014-06-28 19:45:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,NORTHERN,NONE,100 Block of LARKIN ST,-122.41660769511499,37.7791387543353
2014-06-28 19:45:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Saturday,SOUTHERN,NONE,500 Block of 9TH ST,-122.407702149718,37.7706967930865
2014-06-28 19:45:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,18TH ST / CASTRO ST,-122.435002864298,37.7608878061194
2014-06-28 19:43:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of MASON ST,-122.40933682184601,37.7848337315521
2014-06-28 19:43:00,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of MASON ST,-122.40933682184601,37.7848337315521
2014-06-28 19:42:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,MISSION,NONE,18TH ST / DEARBORN ST,-122.422777007241,37.7616290325426
2014-06-28 19:42:00,OTHER OFFENSES,RESISTING ARREST,Saturday,MISSION,"ARREST, BOOKED",17TH ST / SANCHEZ ST,-122.430726266807,37.7627516837424
2014-06-28 19:42:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,MISSION,"ARREST, BOOKED",17TH ST / SANCHEZ ST,-122.430726266807,37.7627516837424
2014-06-28 19:42:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,MISSION,"ARREST, BOOKED",17TH ST / SANCHEZ ST,-122.430726266807,37.7627516837424
2014-06-28 19:37:00,MISSING PERSON,FOUND PERSON,Saturday,PARK,LOCATED,MARKET ST / CASTRO ST,-122.435187699349,37.7626702770872
2014-06-28 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,400 Block of BROADWAY ST,-122.404282497745,37.7982249345487
2014-06-28 19:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,RICHMOND,NONE,1000 Block of GREAT HY,-122.510225749052,37.7672442209616
2014-06-28 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,500 Block of TWINPEAKS BL,-122.44675720957501,37.7531845175462
2014-06-28 19:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,18TH ST / CASTRO ST,-122.435002864298,37.7608878061194
2014-06-28 19:25:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,INGLESIDE,"ARREST, BOOKED",1500 Block of SUNNYDALE AV,-122.417107986993,37.7122561827524
2014-06-28 19:15:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,CASTRO ST / 16TH ST,-122.435318423327,37.7641020287178
2014-06-28 19:08:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,SOUTHERN,"ARREST, BOOKED",6TH ST / MARKET ST,-122.41029351969,37.7822305870036
2014-06-28 19:08:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,SOUTHERN,"ARREST, BOOKED",6TH ST / MARKET ST,-122.41029351969,37.7822305870036
2014-06-28 19:08:00,ASSAULT,"ASSAULT, AGGRAVATED, W/ GUN",Saturday,SOUTHERN,NONE,900 Block of MARKET ST,-122.408595110869,37.7837069301545
2014-06-28 19:04:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,MISSION,"ARREST, BOOKED",19TH ST / CHURCH ST,-122.428203997155,37.759691691831
2014-06-28 19:02:00,WARRANTS,ENROUTE TO PROBATION OFFICER,Saturday,BAYVIEW,NONE,UNDERWOOD AV / LANE ST,-122.391853305122,37.729787291287295
2014-06-28 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,1800 Block of OCEAN AV,-122.461683159559,37.725189723674795
2014-06-28 19:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-06-28 19:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,MISSION,NONE,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2014-06-28 19:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,BAYVIEW,NONE,800 Block of ILLINOIS ST,-122.387697223638,37.7611719792041
2014-06-28 19:00:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Saturday,MISSION,NONE,CASTRO ST / MARKET ST,-122.435187699349,37.7626702770872
2014-06-28 19:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,MISSION,NONE,CASTRO ST / MARKET ST,-122.435187699349,37.7626702770872
2014-06-28 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,600 Block of FOLSOM ST,-122.39844260242701,37.7842467187499
2014-06-28 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,WALLER ST / DIVISADERO ST,-122.43685137115801,37.7703425963634
2014-06-28 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FRANKLIN ST / EDDY ST,-122.422467251653,37.7826837258796
2014-06-28 18:58:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2014-06-28 18:58:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2014-06-28 18:58:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2014-06-28 18:50:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,MISSION,NONE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147
2014-06-28 18:50:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,SOUTHERN,NONE,1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2014-06-28 18:50:00,ASSAULT,BATTERY,Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2014-06-28 18:50:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2014-06-28 18:45:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2014-06-28 18:45:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Saturday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2014-06-28 18:45:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,NORTHERN,NONE,POLK ST / GROVE ST,-122.418229899721,37.7784895366813
2014-06-28 18:45:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,NONE,STEINER ST / PAGE ST,-122.432282489277,37.7728293793018
2014-06-28 18:40:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,RICHMOND,NONE,700 Block of 7TH AV,-122.46494471615601,37.774384171507
2014-06-28 18:36:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,NORTHERN,NONE,VANNESS AV / MARKET ST,-122.419257894814,37.7751462916539
2014-06-28 18:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,INGLESIDE,NONE,0 Block of BEMIS ST,-122.42908050599002,37.7380234737965
2014-06-28 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2014-06-28 18:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,SOUTHERN,NONE,600 Block of BRANNAN ST,-122.399841045579,37.77563278642821
2014-06-28 18:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,SOUTHERN,NONE,600 Block of BRANNAN ST,-122.399841045579,37.77563278642821
2014-06-28 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,300 Block of GARCES DR,-122.48246123003099,37.716164311409
2014-06-28 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,MISSION ST / 11TH ST,-122.417104895556,37.774324286790794
2014-06-28 18:28:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2014-06-28 18:28:00,MISSING PERSON,FOUND PERSON,Saturday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2014-06-28 18:24:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of POWELL ST,-122.407845374111,37.7850943210103
2014-06-28 18:15:00,ASSAULT,BATTERY OF A POLICE OFFICER,Saturday,SOUTHERN,"ARREST, CITED",1100 Block of MARKET ST,-122.41371122073,37.7796660426062
2014-06-28 18:15:00,OTHER OFFENSES,RESISTING ARREST,Saturday,SOUTHERN,"ARREST, CITED",1100 Block of MARKET ST,-122.41371122073,37.7796660426062
2014-06-28 18:15:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2014-06-28 18:15:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2014-06-28 18:15:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2014-06-28 18:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,BRYANT ST / 2ND ST,-122.393622739343,37.783079119147104
2014-06-28 18:10:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,LARKIN ST / BUSH ST,-122.418658294829,37.7889098399421
