Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2010-03-27 09:55:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Saturday,INGLESIDE,NONE,0 Block of BLYTHDALE AV,-122.417720424652,37.710661234774896
2010-03-27 09:55:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,INGLESIDE,NONE,0 Block of BLYTHDALE AV,-122.417720424652,37.710661234774896
2010-03-27 09:52:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Saturday,BAYVIEW,"ARREST, BOOKED",0 Block of POMONA ST,-122.393512077492,37.7317446899121
2010-03-27 09:52:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Saturday,BAYVIEW,"ARREST, BOOKED",0 Block of POMONA ST,-122.393512077492,37.7317446899121
2010-03-27 09:40:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,1100 Block of 8TH ST,-122.399996628792,37.767030629393
2010-03-27 09:40:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,INGLESIDE,NONE,0 Block of COLLEGE AV,-122.426495413982,37.735348450768
2010-03-27 09:30:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Saturday,MISSION,UNFOUNDED,2400 Block of 16TH ST,-122.41097504270701,37.7655213953573
2010-03-27 09:30:00,OTHER OFFENSES,"DOG, STRAY OR VICIOUS",Saturday,BAYVIEW,NONE,700 Block of BACON ST,-122.410050631336,37.7260044799878
2010-03-27 09:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-03-27 09:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,PARK,NONE,1400 Block of HAYES ST,-122.44029305649799,37.77461661648479
2010-03-27 09:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-03-27 09:23:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Saturday,CENTRAL,NONE,600 Block of CLAY ST,-122.403972700548,37.79450338163579
2010-03-27 09:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,MISSION,NONE,2900 Block of 21ST ST,-122.413999387231,37.7573853251797
2010-03-27 09:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,200 Block of JEFFERSON ST,-122.41501003299601,37.80836981613911
2010-03-27 09:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Saturday,NORTHERN,NONE,FULTON ST / FILLMORE ST,-122.431578618623,37.77770022168311
2010-03-27 09:00:00,MISSING PERSON,MISSING ADULT,Saturday,INGLESIDE,NONE,2100 Block of CAYUGA AV,-122.45426926486799,37.7104830193095
2010-03-27 08:18:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,MISSION,"ARREST, BOOKED",3100 Block of 16TH ST,-122.423622537404,37.7647573853335
2010-03-27 08:18:00,OTHER OFFENSES,PROBATION VIOLATION,Saturday,MISSION,"ARREST, BOOKED",3100 Block of 16TH ST,-122.423622537404,37.7647573853335
2010-03-27 08:17:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,TENDERLOIN,PSYCHOPATHIC CASE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2010-03-27 08:15:00,WARRANTS,WARRANT ARREST,Saturday,RICHMOND,"ARREST, BOOKED",500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2010-03-27 08:00:00,TRESPASS,TRESPASSING,Saturday,MISSION,NONE,1300 Block of HAMPSHIRE ST,-122.40712973890699,37.7504851919731
2010-03-27 08:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,PARK,"ARREST, CITED",DIVISADERO ST / FULTON ST,-122.438180582321,37.77685569004471
2010-03-27 07:58:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,INGLESIDE,NONE,600 Block of UNIVERSITY ST,-122.412281624991,37.7220295744579
2010-03-27 07:30:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2010-03-27 07:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,INGLESIDE,NONE,1400 Block of GUERRERO ST,-122.422290069741,37.7476068051298
2010-03-27 07:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,UTAH ST / ALAMEDA ST,-122.40679967183,37.768415260151
2010-03-27 07:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",MISSION ST / 7TH ST,-122.41093920555201,37.779212259008496
2010-03-27 07:15:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,PARK,"ARREST, BOOKED",100 Block of KEZAR DR,-122.45703678432501,37.767771201260295
2010-03-27 07:15:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,PARK,"ARREST, BOOKED",100 Block of KEZAR DR,-122.45703678432501,37.767771201260295
2010-03-27 06:32:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,RICHMOND,NONE,2600 Block of ANZA ST,-122.476568945509,37.7784742282889
2010-03-27 06:32:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,RICHMOND,NONE,2600 Block of ANZA ST,-122.476568945509,37.7784742282889
2010-03-27 06:30:00,MISSING PERSON,MISSING ADULT,Saturday,INGLESIDE,LOCATED,1400 Block of DOLORES ST,-122.42449794485701,37.7466488718366
2010-03-27 06:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,TENDERLOIN,PSYCHOPATHIC CASE,100 Block of EDDY ST,-122.410157073911,37.784297384331204
2010-03-27 05:01:00,ROBBERY,ATTEMPTED ROBBERY WITH BODILY FORCE,Saturday,MISSION,NONE,3000 Block of 16TH ST,-122.420080983505,37.7650815376682
2010-03-27 05:01:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,MISSION,NONE,3000 Block of 16TH ST,-122.420080983505,37.7650815376682
2010-03-27 05:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,SOUTHERN,"ARREST, CITED",MISSION ST / 5TH ST,-122.406481972743,37.782731788488704
2010-03-27 04:07:00,WARRANTS,WARRANT ARREST,Saturday,NORTHERN,"ARREST, BOOKED",GOLDEN GATE AV / VANNESS AV,-122.420439512717,37.7810308461783
2010-03-27 04:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,NONE,900 Block of FRANKLIN ST,-122.422442530821,37.7829271006902
2010-03-27 04:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,9TH ST / FOLSOM ST,-122.411612378034,37.7737679567236
2010-03-27 03:50:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,TARAVAL,NONE,700 Block of LAKEVIEW AV,-122.46071965341,37.7182860089325
2010-03-27 03:50:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,TARAVAL,NONE,700 Block of LAKEVIEW AV,-122.46071965341,37.7182860089325
2010-03-27 03:42:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,TENDERLOIN,NONE,HYDE ST / TURK ST,-122.415694922134,37.7825851968467
2010-03-27 03:42:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,TENDERLOIN,NONE,HYDE ST / TURK ST,-122.415694922134,37.7825851968467
2010-03-27 03:20:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,MISSION,NONE,2100 Block of HARRISON ST,-122.412940312434,37.762547507937995
2010-03-27 03:20:00,SEX OFFENSES FORCIBLE,"FORCIBLE RAPE, BODILY FORCE",Saturday,MISSION,NONE,2100 Block of HARRISON ST,-122.412940312434,37.762547507937995
2010-03-27 03:20:00,ASSAULT,FALSE IMPRISONMENT,Saturday,MISSION,NONE,2100 Block of HARRISON ST,-122.412940312434,37.762547507937995
2010-03-27 03:14:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,RICHMOND,"ARREST, BOOKED",500 Block of 35TH AV,-122.495305126632,37.7786185835485
2010-03-27 03:14:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,RICHMOND,"ARREST, BOOKED",500 Block of 35TH AV,-122.495305126632,37.7786185835485
2010-03-27 03:00:00,BURGLARY,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",Saturday,SOUTHERN,NONE,100 Block of 4TH ST,-122.4039407276,37.784300707234394
2010-03-27 02:30:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,SOUTHERN,NONE,6TH ST / MARKET ST,-122.41029351969,37.7822305870036
2010-03-27 02:20:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Saturday,BAYVIEW,NONE,700 Block of KIRKWOOD AV,-122.374019331833,37.729203356539
2010-03-27 02:20:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Saturday,BAYVIEW,NONE,700 Block of KIRKWOOD AV,-122.374019331833,37.729203356539
2010-03-27 02:19:00,LIQUOR LAWS,POSSESSION OF ALCOHOL BY MINOR,Saturday,SOUTHERN,"ARREST, CITED",6TH ST / JESSIE ST,-122.40924767554701,37.7813987340892
2010-03-27 02:15:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Saturday,MISSION,"ARREST, BOOKED",400 Block of SHOTWELL ST,-122.415932937248,37.761222332962106
2010-03-27 02:15:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Saturday,MISSION,"ARREST, BOOKED",400 Block of SHOTWELL ST,-122.415932937248,37.761222332962106
2010-03-27 02:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,MISSION,NONE,15TH ST / GUERRERO ST,-122.424260561379,37.7664064445087
2010-03-27 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,MISSOURI ST / 17TH ST,-122.396774160338,37.76512964280121
2010-03-27 02:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,PARK,NONE,1000 Block of FULTON ST,-122.43406800893801,37.777437738173106
2010-03-27 02:00:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,MISSION,NONE,15TH ST / GUERRERO ST,-122.424260561379,37.7664064445087
2010-03-27 02:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",FOLSOM ST / ESSEX ST,-122.395648600667,37.7863785494975
2010-03-27 01:52:00,ARSON,ARSON,Saturday,BAYVIEW,NONE,600 Block of TENNESSEE ST,-122.38972224697399,37.7636150076929
2010-03-27 01:51:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Saturday,CENTRAL,"ARREST, BOOKED",700 Block of BUSH ST,-122.40963635717199,37.790107712421396
2010-03-27 01:51:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,CENTRAL,"ARREST, BOOKED",700 Block of BUSH ST,-122.40963635717199,37.790107712421396
2010-03-27 01:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,MISSION,NONE,1900 Block of HARRISON ST,-122.41323313354799,37.766061596901004
2010-03-27 01:47:00,OTHER OFFENSES,RESISTING ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",300 Block of OFARRELL ST,-122.41050925879499,37.786043222299206
2010-03-27 01:47:00,WEAPON LAWS,"WEAPON, ASSAULT, POSSESSION, MANUFACTURE, OR SALE",Saturday,TENDERLOIN,"ARREST, BOOKED",300 Block of OFARRELL ST,-122.41050925879499,37.786043222299206
2010-03-27 01:47:00,ASSAULT,BATTERY OF A POLICE OFFICER,Saturday,TENDERLOIN,"ARREST, BOOKED",300 Block of OFARRELL ST,-122.41050925879499,37.786043222299206
2010-03-27 01:45:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,SOUTHERN,NONE,300 Block of 11TH ST,-122.413189430011,37.77127369135761
2010-03-27 01:42:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,INGLESIDE,"ARREST, CITED",GENEVA AV / PRAGUE ST,-122.431928011089,37.712767884821
2010-03-27 01:35:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,MISSION,NONE,2900 Block of 16TH ST,-122.418049946137,37.7650940324026
2010-03-27 01:35:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Saturday,MISSION,NONE,2900 Block of 16TH ST,-122.418049946137,37.7650940324026
2010-03-27 01:28:00,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Saturday,BAYVIEW,NONE,WOOLSEY ST / HOLYOKE ST,-122.40754346280599,37.7239415410865
2010-03-27 01:20:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Saturday,MISSION,"ARREST, BOOKED",20TH ST / SOUTH VAN NESS AV,-122.416872883664,37.75876402011321
2010-03-27 01:20:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Saturday,MISSION,"ARREST, BOOKED",20TH ST / SOUTH VAN NESS AV,-122.416872883664,37.75876402011321
2010-03-27 01:00:00,LARCENY/THEFT,"LOST PROPERTY, GRAND THEFT",Saturday,MISSION,NONE,4000 Block of 19TH ST,-122.434314706976,37.759266711096295
2010-03-27 01:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,SOUTHERN,NONE,1100 Block of MARKET ST,-122.41232090743601,37.780764225439796
2010-03-27 00:53:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,SOUTHERN,NONE,500 Block of MARKET ST,-122.399911318801,37.7905596637863
2010-03-27 00:50:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,UNFOUNDED,8TH ST / NATOMA ST,-122.412160931881,37.7766597984985
2010-03-27 00:45:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Saturday,INGLESIDE,NONE,4600 Block of MISSION ST,-122.43574020360701,37.7235480520195
2010-03-27 00:30:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,RICHMOND,NONE,600 Block of 16TH AV,-122.47468331987601,37.7757943382577
2010-03-27 00:30:00,MISSING PERSON,FOUND PERSON,Saturday,BAYVIEW,LOCATED,1000 Block of INGERSON AV,-122.39397492656799,37.719609926644004
2010-03-27 00:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,NEWMONTGOMERY ST / MINNA ST,-122.399977455813,37.7870120774051
2010-03-27 00:30:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,LOCATED,1000 Block of INGERSON AV,-122.39397492656799,37.719609926644004
2010-03-27 00:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,NORTHERN,"ARREST, CITED",VANNESS AV / EDDY ST,-122.420818330445,37.782894645091204
2010-03-27 00:15:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,500 Block of JACKSON ST,-122.40398013244801,37.7964121687875
2010-03-27 00:12:00,MISSING PERSON,MISSING JUVENILE,Saturday,TARAVAL,LOCATED,2200 Block of 45TH AV,-122.503814676263,37.7445996145625
2010-03-27 00:12:00,MISSING PERSON,FOUND PERSON,Saturday,TARAVAL,LOCATED,2200 Block of 45TH AV,-122.503814676263,37.7445996145625
2010-03-27 00:08:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,TENDERLOIN,NONE,TURK ST / HYDE ST,-122.415694922134,37.7825851968467
2010-03-27 00:08:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Saturday,TENDERLOIN,NONE,TURK ST / HYDE ST,-122.415694922134,37.7825851968467
2010-03-27 00:01:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,CENTRAL,"ARREST, CITED",BROADWAY ST / KEARNY ST,-122.40547592923099,37.7980180687744
2010-03-27 00:01:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Saturday,RICHMOND,NONE,100 Block of EWING TR,-122.448375562796,37.7805504149985
2010-03-27 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,NORTHERN,NONE,1100 Block of POLK ST,-122.419908299532,37.78707666962121
2010-03-27 00:01:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,NORTHERN,NONE,2100 Block of SACRAMENTO ST,-122.42827492463499,37.79050696984361
2010-03-27 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,900 Block of ILLINOIS ST,-122.38737055656,37.7592673466488
2010-03-27 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,BAYVIEW,NONE,0 Block of ESPANOLA ST,-122.380104860933,37.731114440428
2010-03-27 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,STEINER ST / MCALLISTER ST,-122.433407437639,37.7784228998869
2010-03-26 23:50:00,ASSAULT,BATTERY,Friday,MISSION,NONE,2300 Block of MARKET ST,-122.43422900395299,37.763485013784596
2010-03-26 23:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,CENTRAL,"ARREST, CITED",COLUMBUS AV / PACIFIC AV,-122.405517223277,37.7970642284992
2010-03-26 23:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,CENTRAL,"ARREST, CITED",COLUMBUS AV / PACIFIC AV,-122.405517223277,37.7970642284992
2010-03-26 23:49:00,FRAUD,DEFRAUDING AN INNKEEPER,Friday,CENTRAL,"ARREST, CITED",300 Block of JEFFERSON ST,-122.41827069671899,37.8078519838014
2010-03-26 23:40:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,NORTHERN,NONE,HAYES ST / BUCHANAN ST,-122.427917556767,37.7762520907182
2010-03-26 23:35:00,ASSAULT,INFLICT INJURY ON COHABITEE,Friday,TENDERLOIN,"ARREST, BOOKED",500 Block of HYDE ST,-122.416226912302,37.78555997087479
2010-03-26 23:35:00,ASSAULT,THREATS AGAINST LIFE,Friday,TENDERLOIN,"ARREST, BOOKED",500 Block of HYDE ST,-122.416226912302,37.78555997087479
2010-03-26 23:35:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,TENDERLOIN,"ARREST, BOOKED",500 Block of HYDE ST,-122.416226912302,37.78555997087479
2010-03-26 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,TARAVAL,NONE,600 Block of JOHNMUIR DR,-122.49194936479401,37.7144179707516
2010-03-26 23:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,SOUTHERN,"ARREST, CITED",6TH ST / MARKET ST,-122.41029351969,37.7822305870036
2010-03-26 23:15:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Friday,CENTRAL,"ARREST, BOOKED",BROADWAY ST / ROMOLO ST,-122.40623501120501,37.7979206468132
2010-03-26 23:15:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,NORTHERN,NONE,1400 Block of STEINER ST,-122.434189563986,37.7826346137885
2010-03-26 23:15:00,OTHER OFFENSES,RESISTING ARREST,Friday,CENTRAL,"ARREST, BOOKED",BROADWAY ST / ROMOLO ST,-122.40623501120501,37.7979206468132
2010-03-26 23:15:00,OTHER OFFENSES,CONSPIRACY,Friday,CENTRAL,"ARREST, BOOKED",BROADWAY ST / ROMOLO ST,-122.40623501120501,37.7979206468132
2010-03-26 23:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,PARK,NONE,200 Block of LAGUNAHONDA BL,-122.460806189468,37.7500846199159
2010-03-26 23:15:00,ASSAULT,ATTEMPTED SIMPLE ASSAULT,Friday,NORTHERN,NONE,1400 Block of STEINER ST,-122.434189563986,37.7826346137885
2010-03-26 23:00:00,DRUG/NARCOTIC,SALE OF COCAINE,Friday,CENTRAL,NONE,500 Block of BROADWAY ST,-122.406460643507,37.7979466732983
2010-03-26 23:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Friday,NORTHERN,NONE,1300 Block of FILLMORE ST,-122.432355641362,37.781906547674105
2010-03-26 23:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,MISSION,NONE,2300 Block of MISSION ST,-122.41905886810301,37.7594227506297
2010-03-26 23:00:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Friday,NORTHERN,UNFOUNDED,1100 Block of POLK ST,-122.420042095728,37.7870450616857
2010-03-26 23:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,NORTHERN,NONE,1300 Block of FILLMORE ST,-122.432355641362,37.781906547674105
2010-03-26 23:00:00,ASSAULT,BATTERY,Friday,SOUTHERN,NONE,600 Block of MISSION ST,-122.401692292616,37.786588859076296
2010-03-26 22:47:00,ASSAULT,BATTERY,Friday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2010-03-26 22:40:00,ROBBERY,"ROBBERY, BODILY FORCE",Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-03-26 22:37:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,PARK,PSYCHOPATHIC CASE,200 Block of ALMA ST,-122.45157761204099,37.7629817996596
2010-03-26 22:35:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Friday,PARK,NONE,HENRY ST / SANCHEZ ST,-122.431115159344,37.766797031321396
2010-03-26 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,JACKSON ST / MONTGOMERY ST,-122.40349980459101,37.796418327899296
2010-03-26 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,BAYVIEW,NONE,INGALLS ST / CARROLL AV,-122.389622643943,37.722854152198
2010-03-26 22:25:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-03-26 22:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,LAPU-LAPU ST / BONIFACIO ST,-122.399352268642,37.78259689600029
2010-03-26 22:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,MISSION,NONE,17TH ST / MISSION ST,-122.419515708406,37.7634292328496
2010-03-26 22:10:00,TRESPASS,TRESPASSING,Friday,CENTRAL,NONE,0 Block of DRUMM ST,-122.396556426173,37.7941169057941
2010-03-26 22:10:00,LARCENY/THEFT,ATTEMPTED THEFT FROM A BUILDING,Friday,CENTRAL,NONE,0 Block of DRUMM ST,-122.396556426173,37.7941169057941
2010-03-26 22:10:00,OTHER OFFENSES,RESISTING ARREST,Friday,CENTRAL,NONE,0 Block of DRUMM ST,-122.396556426173,37.7941169057941
2010-03-26 22:03:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / POLK ST,-122.419549568783,37.7849590112628
2010-03-26 22:03:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Friday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / POLK ST,-122.419549568783,37.7849590112628
2010-03-26 22:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,SOUTHERN,NONE,200 Block of 10TH ST,-122.413532099084,37.77345468079321
2010-03-26 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,SOUTHERN,NONE,200 Block of 10TH ST,-122.413532099084,37.77345468079321
2010-03-26 22:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Friday,PARK,NONE,1900 Block of MCALLISTER ST,-122.444148797257,37.7770048241397
2010-03-26 21:57:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,NORTHERN,"ARREST, CITED",LARKIN ST / OLIVE ST,-122.4178091031,37.7847098968616
2010-03-26 21:50:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Friday,MISSION,NONE,FOLSOM ST / 14TH ST,-122.41561633832,37.7685360123583
2010-03-26 21:45:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,INGLESIDE,"ARREST, CITED",ALEMANY BL / GENEVA AV,-122.442326614218,37.7178353145571
2010-03-26 21:44:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,SOUTHERN,PSYCHOPATHIC CASE,200 Block of 8TH ST,-122.41127194053699,37.776032950124396
2010-03-26 21:41:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,0 Block of ESPANOLA ST,-122.380104860933,37.731114440428
2010-03-26 21:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,CENTRAL,"ARREST, CITED",COLUMBUS AV / PACIFIC AV,-122.405517223277,37.7970642284992
2010-03-26 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,1200 Block of FOLSOM ST,-122.410900108267,37.774407775913296
2010-03-26 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,MISSION,NONE,16TH ST / SHARON ST,-122.42977361640499,37.764440163859895
2010-03-26 21:30:00,ASSAULT,BATTERY,Friday,TENDERLOIN,NONE,500 Block of EDDY ST,-122.416710733848,37.7833570390935
2010-03-26 21:28:00,ASSAULT,BATTERY,Friday,SOUTHERN,NONE,700 Block of 2ND ST,-122.390000975296,37.7802656541298
2010-03-26 21:22:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, POSSESSION COINS OR NOTES",Friday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40891322980801,37.781211650766295
2010-03-26 21:22:00,WARRANTS,WARRANT ARREST,Friday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40891322980801,37.781211650766295
2010-03-26 21:22:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40891322980801,37.781211650766295
2010-03-26 21:07:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,SOUTHERN,"ARREST, CITED",6TH ST / MINNA ST,-122.408162953857,37.780534538527796
2010-03-26 21:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Friday,TARAVAL,NONE,1600 Block of 10TH AV,-122.466995295289,37.7574448998748
2010-03-26 21:00:00,LARCENY/THEFT,THEFT OF COMPUTERS OR CELL PHONES,Friday,NORTHERN,NONE,POLK ST / BROADWAY ST,-122.421772135304,37.79594615319579
2010-03-26 21:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,500 Block of GREEN ST,-122.407578328153,37.7997351778406
